id,run_at,icao,forecast_date,high_f,low_f
42,2026-06-06T00:02:54Z,KLAS,2026-06-11,99.1,82.1
43,2026-06-06T00:02:54Z,KLAX,2026-06-05,68.4,62.3
44,2026-06-06T00:02:54Z,KLAX,2026-06-06,70.4,61.4
45,2026-06-06T00:02:54Z,KLAX,2026-06-07,70.8,61.4
46,2026-06-06T00:02:54Z,KLAX,2026-06-08,70.8,63.1
47,2026-06-06T00:02:54Z,KLAX,2026-06-09,72.5,64.7
48,2026-06-06T00:02:54Z,KLAX,2026-06-10,73.9,64.5
49,2026-06-06T00:02:54Z,KLAX,2026-06-11,73.5,65.8
15,2026-06-06T00:02:54Z,KMDW,2026-06-05,77.3,71.5
16,2026-06-06T00:02:54Z,KMDW,2026-06-06,82.4,66.3
17,2026-06-06T00:02:54Z,KMDW,2026-06-07,87.1,62.4
18,2026-06-06T00:02:54Z,KMDW,2026-06-08,82.8,69.6
19,2026-06-06T00:02:54Z,KMDW,2026-06-09,92.3,70.4
20,2026-06-06T00:02:54Z,KMDW,2026-06-10,94.8,76.8
21,2026-06-06T00:02:54Z,KMDW,2026-06-11,96.6,78.2
50,2026-06-06T00:02:54Z,KMIA,2026-06-05,84.7,74.4
51,2026-06-06T00:02:54Z,KMIA,2026-06-06,85.3,72.9
52,2026-06-06T00:02:54Z,KMIA,2026-06-07,87.6,71.8
53,2026-06-06T00:02:54Z,KMIA,2026-06-08,88.3,80.0
54,2026-06-06T00:02:54Z,KMIA,2026-06-09,89.4,80.4
55,2026-06-06T00:02:54Z,KMIA,2026-06-10,89.2,80.6
56,2026-06-06T00:02:54Z,KMIA,2026-06-11,82.2,75.0
57,2026-06-06T00:02:54Z,KMSP,2026-06-05,81.8,64.0
58,2026-06-06T00:02:54Z,KMSP,2026-06-06,88.9,60.4
59,2026-06-06T00:02:54Z,KMSP,2026-06-07,85.2,65.4
60,2026-06-06T00:02:54Z,KMSP,2026-06-08,80.9,67.2
61,2026-06-06T00:02:54Z,KMSP,2026-06-09,86.3,67.2
62,2026-06-06T00:02:54Z,KMSP,2026-06-10,94.9,75.5
63,2026-06-06T00:02:54Z,KMSP,2026-06-11,97.2,75.2
64,2026-06-06T00:02:54Z,KMSY,2026-06-05,86.3,72.4
65,2026-06-06T00:02:54Z,KMSY,2026-06-06,83.1,75.1
66,2026-06-06T00:02:54Z,KMSY,2026-06-07,90.0,74.3
67,2026-06-06T00:02:54Z,KMSY,2026-06-08,91.4,73.2
68,2026-06-06T00:02:54Z,KMSY,2026-06-09,93.2,72.8
69,2026-06-06T00:02:54Z,KMSY,2026-06-10,92.6,71.7
70,2026-06-06T00:02:54Z,KMSY,2026-06-11,92.2,72.5
71,2026-06-06T00:02:54Z,KNYC,2026-06-05,91.9,61.5
72,2026-06-06T00:02:54Z,KNYC,2026-06-06,95.0,67.9
73,2026-06-06T00:02:54Z,KNYC,2026-06-07,83.9,66.8
74,2026-06-06T00:02:54Z,KNYC,2026-06-08,81.7,59.7
75,2026-06-06T00:02:54Z,KNYC,2026-06-09,88.4,64.1
76,2026-06-06T00:02:54Z,KNYC,2026-06-10,89.8,67.7
77,2026-06-06T00:02:54Z,KNYC,2026-06-11,79.0,68.7
78,2026-06-06T00:02:54Z,KOKC,2026-06-05,85.4,72.4
79,2026-06-06T00:02:54Z,KOKC,2026-06-06,75.2,69.7
80,2026-06-06T00:02:54Z,KOKC,2026-06-07,92.5,68.4
81,2026-06-06T00:02:54Z,KOKC,2026-06-08,94.8,74.8
82,2026-06-06T00:02:54Z,KOKC,2026-06-09,93.9,75.4
83,2026-06-06T00:02:54Z,KOKC,2026-06-10,93.6,76.3
84,2026-06-06T00:02:54Z,KOKC,2026-06-11,94.8,75.4
85,2026-06-06T00:02:54Z,KPHL,2026-06-05,91.0,61.7
86,2026-06-06T00:02:54Z,KPHL,2026-06-06,93.3,66.5
87,2026-06-06T00:02:54Z,KPHL,2026-06-07,88.7,68.3
88,2026-06-06T00:02:54Z,KPHL,2026-06-08,84.1,63.5
89,2026-06-06T00:02:54Z,KPHL,2026-06-09,86.0,59.6
90,2026-06-06T00:02:54Z,KPHL,2026-06-10,87.5,63.2
91,2026-06-06T00:02:54Z,KPHL,2026-06-11,75.5,68.0
92,2026-06-06T00:02:54Z,KPHX,2026-06-05,106.8,80.7
93,2026-06-06T00:02:54Z,KPHX,2026-06-06,104.5,73.8
94,2026-06-06T00:02:54Z,KPHX,2026-06-07,102.9,73.7
95,2026-06-06T00:02:54Z,KPHX,2026-06-08,103.5,82.6
96,2026-06-06T00:02:54Z,KPHX,2026-06-09,104.5,84.0
97,2026-06-06T00:02:54Z,KPHX,2026-06-10,105.1,83.7
98,2026-06-06T00:02:54Z,KPHX,2026-06-11,98.7,83.7
99,2026-06-06T00:02:54Z,KSAT,2026-06-05,81.8,72.9
100,2026-06-06T00:02:54Z,KSAT,2026-06-06,87.5,74.2
101,2026-06-06T00:02:54Z,KSAT,2026-06-07,87.8,74.6
102,2026-06-06T00:02:54Z,KSAT,2026-06-08,90.3,73.6
103,2026-06-06T00:02:54Z,KSAT,2026-06-09,88.0,73.2
104,2026-06-06T00:02:54Z,KSAT,2026-06-10,87.1,72.5
105,2026-06-06T00:02:54Z,KSAT,2026-06-11,95.2,72.5
106,2026-06-06T00:02:54Z,KSFO,2026-06-05,72.6,49.8
107,2026-06-06T00:02:54Z,KSFO,2026-06-06,65.1,52.8
108,2026-06-06T00:02:54Z,KSFO,2026-06-07,64.8,48.0
109,2026-06-06T00:02:54Z,KSFO,2026-06-08,63.8,53.9
110,2026-06-06T00:02:54Z,KSFO,2026-06-09,64.0,55.2
111,2026-06-06T00:02:54Z,KSFO,2026-06-10,66.9,52.3
112,2026-06-06T00:02:54Z,KSFO,2026-06-11,75.7,55.9
1,2026-06-06T01:14:22Z,KATL,2026-06-05,85.5,60.5
2,2026-06-06T01:14:22Z,KATL,2026-06-06,88.9,64.0
3,2026-06-06T01:14:22Z,KATL,2026-06-07,80.2,69.4
4,2026-06-06T01:14:22Z,KATL,2026-06-08,75.6,69.9
5,2026-06-06T01:14:22Z,KATL,2026-06-09,78.7,68.4
6,2026-06-06T01:14:22Z,KATL,2026-06-10,87.5,68.2
7,2026-06-06T01:14:22Z,KATL,2026-06-11,87.1,70.7
8,2026-06-06T01:14:22Z,KAUS,2026-06-05,84.8,74.4
9,2026-06-06T01:14:22Z,KAUS,2026-06-06,85.6,74.2
10,2026-06-06T01:14:22Z,KAUS,2026-06-07,88.0,75.9
11,2026-06-06T01:14:22Z,KAUS,2026-06-08,91.4,73.0
12,2026-06-06T01:14:22Z,KAUS,2026-06-09,93.6,71.1
13,2026-06-06T01:14:22Z,KAUS,2026-06-10,86.2,71.1
14,2026-06-06T01:14:22Z,KAUS,2026-06-11,92.6,72.1
15,2026-06-06T01:14:22Z,KBOS,2026-06-05,90.3,59.1
16,2026-06-06T01:14:22Z,KBOS,2026-06-06,91.7,62.5
17,2026-06-06T01:14:22Z,KBOS,2026-06-07,80.3,58.5
18,2026-06-06T01:14:22Z,KBOS,2026-06-08,63.0,55.2
19,2026-06-06T01:14:22Z,KBOS,2026-06-09,77.6,56.0
20,2026-06-06T01:14:22Z,KBOS,2026-06-10,74.9,61.9
21,2026-06-06T01:14:22Z,KBOS,2026-06-11,83.2,66.5
99,2026-06-06T01:14:22Z,KDCA,2026-06-05,92.6,60.6
100,2026-06-06T01:14:22Z,KDCA,2026-06-06,96.0,68.2
101,2026-06-06T01:14:22Z,KDCA,2026-06-07,91.9,73.7
102,2026-06-06T01:14:22Z,KDCA,2026-06-08,85.9,64.3
103,2026-06-06T01:14:22Z,KDCA,2026-06-09,87.0,59.8
104,2026-06-06T01:14:22Z,KDCA,2026-06-10,70.3,64.9
105,2026-06-06T01:14:22Z,KDCA,2026-06-11,82.5,67.9
29,2026-06-06T01:14:22Z,KDEN,2026-06-05,86.0,54.7
30,2026-06-06T01:14:22Z,KDEN,2026-06-06,93.1,63.8
31,2026-06-06T01:14:22Z,KDEN,2026-06-07,91.7,66.6
32,2026-06-06T01:14:22Z,KDEN,2026-06-08,90.6,61.4
33,2026-06-06T01:14:22Z,KDEN,2026-06-09,96.0,64.0
34,2026-06-06T01:14:22Z,KDEN,2026-06-10,94.6,55.5
35,2026-06-06T01:14:22Z,KDEN,2026-06-11,87.9,54.1
22,2026-06-06T01:14:22Z,KDFW,2026-06-05,82.8,74.9
23,2026-06-06T01:14:22Z,KDFW,2026-06-06,82.5,73.3
24,2026-06-06T01:14:22Z,KDFW,2026-06-07,92.0,70.1
25,2026-06-06T01:14:22Z,KDFW,2026-06-08,93.5,75.5
26,2026-06-06T01:14:22Z,KDFW,2026-06-09,94.4,75.8
27,2026-06-06T01:14:22Z,KDFW,2026-06-10,95.8,75.8
28,2026-06-06T01:14:22Z,KDFW,2026-06-11,96.8,76.5
36,2026-06-06T01:14:22Z,KIAH,2026-06-05,82.2,74.4
37,2026-06-06T01:14:22Z,KIAH,2026-06-06,83.6,76.0
38,2026-06-06T01:14:22Z,KIAH,2026-06-07,91.3,77.0
39,2026-06-06T01:14:22Z,KIAH,2026-06-08,90.6,79.5
40,2026-06-06T01:14:22Z,KIAH,2026-06-09,94.2,77.5
41,2026-06-06T01:14:22Z,KIAH,2026-06-10,90.8,77.8
42,2026-06-06T01:14:22Z,KIAH,2026-06-11,94.1,77.2
43,2026-06-06T01:14:22Z,KLAS,2026-06-05,104.6,78.9
44,2026-06-06T01:14:22Z,KLAS,2026-06-06,100.0,76.4
45,2026-06-06T01:14:22Z,KLAS,2026-06-07,96.7,74.3
46,2026-06-06T01:14:22Z,KLAS,2026-06-08,96.0,76.3
47,2026-06-06T01:14:22Z,KLAS,2026-06-09,96.1,74.2
48,2026-06-06T01:14:22Z,KLAS,2026-06-10,99.2,77.4
49,2026-06-06T01:14:22Z,KLAS,2026-06-11,99.1,82.1
50,2026-06-06T01:14:22Z,KMIA,2026-06-05,84.7,74.5
51,2026-06-06T01:14:22Z,KMIA,2026-06-06,86.2,70.7
52,2026-06-06T01:14:22Z,KMIA,2026-06-07,87.6,71.8
53,2026-06-06T01:14:22Z,KMIA,2026-06-08,88.3,80.0
54,2026-06-06T01:14:22Z,KMIA,2026-06-09,89.4,80.4
55,2026-06-06T01:14:22Z,KMIA,2026-06-10,89.2,80.6
56,2026-06-06T01:14:22Z,KMIA,2026-06-11,82.2,75.0
57,2026-06-06T01:14:22Z,KMSP,2026-06-05,81.0,64.0
58,2026-06-06T01:14:22Z,KMSP,2026-06-06,88.9,61.1
59,2026-06-06T01:14:22Z,KMSP,2026-06-07,85.2,65.4
60,2026-06-06T01:14:22Z,KMSP,2026-06-08,80.9,67.2
61,2026-06-06T01:14:22Z,KMSP,2026-06-09,86.3,67.2
62,2026-06-06T01:14:22Z,KMSP,2026-06-10,94.9,75.5
63,2026-06-06T01:14:22Z,KMSP,2026-06-11,97.2,75.2
64,2026-06-06T01:14:22Z,KMSY,2026-06-05,86.3,72.4
65,2026-06-06T01:14:22Z,KMSY,2026-06-06,84.1,76.3
66,2026-06-06T01:14:22Z,KMSY,2026-06-07,90.0,74.3
67,2026-06-06T01:14:22Z,KMSY,2026-06-08,91.4,73.2
68,2026-06-06T01:14:22Z,KMSY,2026-06-09,93.2,72.8
69,2026-06-06T01:14:22Z,KMSY,2026-06-10,92.6,71.7
70,2026-06-06T01:14:22Z,KMSY,2026-06-11,92.2,72.5
71,2026-06-06T01:14:22Z,KOKC,2026-06-05,85.4,72.4
72,2026-06-06T01:14:22Z,KOKC,2026-06-06,75.6,69.6
73,2026-06-06T01:14:22Z,KOKC,2026-06-07,92.5,68.4
74,2026-06-06T01:14:22Z,KOKC,2026-06-08,94.8,74.8
75,2026-06-06T01:14:22Z,KOKC,2026-06-09,93.9,75.4
76,2026-06-06T01:14:22Z,KOKC,2026-06-10,93.6,76.3
77,2026-06-06T01:14:22Z,KOKC,2026-06-11,94.8,75.4
78,2026-06-06T01:14:22Z,KPHL,2026-06-05,91.0,61.7
79,2026-06-06T01:14:22Z,KPHL,2026-06-06,93.3,66.2
80,2026-06-06T01:14:22Z,KPHL,2026-06-07,88.7,68.3
81,2026-06-06T01:14:22Z,KPHL,2026-06-08,84.1,63.5
82,2026-06-06T01:14:22Z,KPHL,2026-06-09,86.0,59.6
83,2026-06-06T01:14:22Z,KPHL,2026-06-10,87.5,63.2
84,2026-06-06T01:14:22Z,KPHL,2026-06-11,75.5,68.0
85,2026-06-06T01:14:22Z,KPHX,2026-06-05,106.8,80.7
86,2026-06-06T01:14:22Z,KPHX,2026-06-06,104.5,74.2
87,2026-06-06T01:14:22Z,KPHX,2026-06-07,102.9,73.7
88,2026-06-06T01:14:22Z,KPHX,2026-06-08,103.5,82.6
89,2026-06-06T01:14:22Z,KPHX,2026-06-09,104.5,84.0
90,2026-06-06T01:14:22Z,KPHX,2026-06-10,105.1,83.7
91,2026-06-06T01:14:22Z,KPHX,2026-06-11,98.7,83.7
92,2026-06-06T01:14:22Z,KSEA,2026-06-05,60.2,50.7
93,2026-06-06T01:14:22Z,KSEA,2026-06-06,56.5,47.4
94,2026-06-06T01:14:22Z,KSEA,2026-06-07,66.0,44.2
95,2026-06-06T01:14:22Z,KSEA,2026-06-08,60.4,48.2
96,2026-06-06T01:14:22Z,KSEA,2026-06-09,59.0,48.9
97,2026-06-06T01:14:22Z,KSEA,2026-06-10,58.4,46.9
98,2026-06-06T01:14:22Z,KSEA,2026-06-11,70.7,44.8
