id,run_at,icao,forecast_date,high_f,low_f
95,2026-08-04T01:02:42Z,KSFO,2026-08-06,75.3,60.0
96,2026-08-04T01:02:42Z,KSFO,2026-08-07,76.8,57.7
97,2026-08-04T01:02:42Z,KSFO,2026-08-08,76.1,57.9
98,2026-08-04T01:02:42Z,KSFO,2026-08-09,73.3,57.5
1,2026-08-04T04:19:56Z,KATL,2026-08-04,82.9,71.4
2,2026-08-04T04:19:56Z,KATL,2026-08-05,87.1,69.6
3,2026-08-04T04:19:56Z,KATL,2026-08-06,92.7,74.5
4,2026-08-04T04:19:56Z,KATL,2026-08-07,93.8,74.7
5,2026-08-04T04:19:56Z,KATL,2026-08-08,94.0,76.2
6,2026-08-04T04:19:56Z,KATL,2026-08-09,96.5,78.6
7,2026-08-04T04:19:56Z,KATL,2026-08-10,94.2,75.8
8,2026-08-04T04:19:56Z,KAUS,2026-08-03,100.2,72.3
9,2026-08-04T04:19:56Z,KAUS,2026-08-04,99.0,78.7
10,2026-08-04T04:19:56Z,KAUS,2026-08-05,99.0,76.7
11,2026-08-04T04:19:56Z,KAUS,2026-08-06,104.4,75.0
12,2026-08-04T04:19:56Z,KAUS,2026-08-07,98.6,73.2
13,2026-08-04T04:19:56Z,KAUS,2026-08-08,100.6,73.2
14,2026-08-04T04:19:56Z,KAUS,2026-08-09,102.4,73.7
15,2026-08-04T04:19:56Z,KBOS,2026-08-04,85.9,63.3
16,2026-08-04T04:19:56Z,KBOS,2026-08-05,85.4,62.4
17,2026-08-04T04:19:56Z,KBOS,2026-08-06,86.2,70.7
18,2026-08-04T04:19:56Z,KBOS,2026-08-07,90.2,73.2
19,2026-08-04T04:19:56Z,KBOS,2026-08-08,83.3,70.6
20,2026-08-04T04:19:56Z,KBOS,2026-08-09,85.2,69.9
21,2026-08-04T04:19:56Z,KBOS,2026-08-10,93.5,77.1
106,2026-08-04T04:19:56Z,KDCA,2026-08-04,85.9,71.0
107,2026-08-04T04:19:56Z,KDCA,2026-08-05,81.5,73.1
108,2026-08-04T04:19:56Z,KDCA,2026-08-06,96.2,71.9
109,2026-08-04T04:19:56Z,KDCA,2026-08-07,97.3,74.2
110,2026-08-04T04:19:56Z,KDCA,2026-08-08,94.1,72.6
111,2026-08-04T04:19:56Z,KDCA,2026-08-09,97.5,72.4
112,2026-08-04T04:19:56Z,KDCA,2026-08-10,102.6,72.5
29,2026-08-04T04:19:56Z,KDEN,2026-08-03,99.5,71.4
30,2026-08-04T04:19:56Z,KDEN,2026-08-04,74.2,58.3
31,2026-08-04T04:19:56Z,KDEN,2026-08-05,86.6,50.5
32,2026-08-04T04:19:56Z,KDEN,2026-08-06,97.3,67.4
33,2026-08-04T04:19:56Z,KDEN,2026-08-07,101.2,67.0
34,2026-08-04T04:19:56Z,KDEN,2026-08-08,101.0,73.9
35,2026-08-04T04:19:56Z,KDEN,2026-08-09,99.9,71.9
22,2026-08-04T04:19:56Z,KDFW,2026-08-03,100.1,75.6
23,2026-08-04T04:19:56Z,KDFW,2026-08-04,100.9,77.7
24,2026-08-04T04:19:56Z,KDFW,2026-08-05,102.8,79.0
25,2026-08-04T04:19:56Z,KDFW,2026-08-06,103.0,84.5
26,2026-08-04T04:19:56Z,KDFW,2026-08-07,103.2,82.8
27,2026-08-04T04:19:56Z,KDFW,2026-08-08,102.8,83.0
28,2026-08-04T04:19:56Z,KDFW,2026-08-09,98.9,81.9
36,2026-08-04T04:19:56Z,KIAH,2026-08-03,97.0,77.5
37,2026-08-04T04:19:56Z,KIAH,2026-08-04,98.8,78.2
38,2026-08-04T04:19:56Z,KIAH,2026-08-05,98.0,76.9
39,2026-08-04T04:19:56Z,KIAH,2026-08-06,100.0,81.3
40,2026-08-04T04:19:56Z,KIAH,2026-08-07,97.5,81.1
41,2026-08-04T04:19:56Z,KIAH,2026-08-08,94.6,81.3
42,2026-08-04T04:19:56Z,KIAH,2026-08-09,93.1,81.0
43,2026-08-04T04:19:56Z,KLAX,2026-08-03,77.5,66.8
44,2026-08-04T04:19:56Z,KLAX,2026-08-04,76.7,64.0
45,2026-08-04T04:19:56Z,KLAX,2026-08-05,75.7,62.8
46,2026-08-04T04:19:56Z,KLAX,2026-08-06,81.6,70.5
47,2026-08-04T04:19:56Z,KLAX,2026-08-07,84.0,73.5
48,2026-08-04T04:19:56Z,KLAX,2026-08-08,84.3,73.7
49,2026-08-04T04:19:56Z,KLAX,2026-08-09,83.4,73.6
50,2026-08-04T04:19:56Z,KMIA,2026-08-04,85.4,75.6
51,2026-08-04T04:19:56Z,KMIA,2026-08-05,86.9,74.9
52,2026-08-04T04:19:56Z,KMIA,2026-08-06,91.7,84.5
53,2026-08-04T04:19:56Z,KMIA,2026-08-07,91.7,83.1
54,2026-08-04T04:19:56Z,KMIA,2026-08-08,91.9,83.8
55,2026-08-04T04:19:56Z,KMIA,2026-08-09,92.0,84.5
56,2026-08-04T04:19:56Z,KMIA,2026-08-10,92.7,84.5
57,2026-08-04T04:19:56Z,KMSP,2026-08-03,86.3,66.9
58,2026-08-04T04:19:56Z,KMSP,2026-08-04,77.0,62.9
59,2026-08-04T04:19:56Z,KMSP,2026-08-05,81.4,55.5
60,2026-08-04T04:19:56Z,KMSP,2026-08-06,90.2,65.2
61,2026-08-04T04:19:56Z,KMSP,2026-08-07,87.7,67.5
62,2026-08-04T04:19:56Z,KMSP,2026-08-08,98.7,72.0
63,2026-08-04T04:19:56Z,KMSP,2026-08-09,91.1,64.2
64,2026-08-04T04:19:56Z,KNYC,2026-08-04,80.6,64.9
65,2026-08-04T04:19:56Z,KNYC,2026-08-05,80.0,65.7
66,2026-08-04T04:19:56Z,KNYC,2026-08-06,93.9,73.6
67,2026-08-04T04:19:56Z,KNYC,2026-08-07,96.8,77.4
68,2026-08-04T04:19:56Z,KNYC,2026-08-08,96.2,75.9
69,2026-08-04T04:19:56Z,KNYC,2026-08-09,98.8,80.4
70,2026-08-04T04:19:56Z,KNYC,2026-08-10,98.7,83.7
71,2026-08-04T04:19:56Z,KOKC,2026-08-03,97.9,67.8
72,2026-08-04T04:19:56Z,KOKC,2026-08-04,102.3,74.5
73,2026-08-04T04:19:56Z,KOKC,2026-08-05,103.5,78.5
74,2026-08-04T04:19:56Z,KOKC,2026-08-06,108.9,79.5
75,2026-08-04T04:19:56Z,KOKC,2026-08-07,107.1,71.4
76,2026-08-04T04:19:56Z,KOKC,2026-08-08,107.4,75.6
77,2026-08-04T04:19:56Z,KOKC,2026-08-09,106.2,77.2
78,2026-08-04T04:19:56Z,KPHL,2026-08-04,84.8,67.8
79,2026-08-04T04:19:56Z,KPHL,2026-08-05,81.3,70.6
80,2026-08-04T04:19:56Z,KPHL,2026-08-06,93.6,72.7
81,2026-08-04T04:19:56Z,KPHL,2026-08-07,96.5,77.0
82,2026-08-04T04:19:56Z,KPHL,2026-08-08,94.6,74.9
83,2026-08-04T04:19:56Z,KPHL,2026-08-09,96.4,78.0
84,2026-08-04T04:19:56Z,KPHL,2026-08-10,99.6,76.3
85,2026-08-04T04:19:56Z,KPHX,2026-08-03,113.7,96.3
86,2026-08-04T04:19:56Z,KPHX,2026-08-04,109.1,89.6
87,2026-08-04T04:19:56Z,KPHX,2026-08-05,106.7,86.1
88,2026-08-04T04:19:56Z,KPHX,2026-08-06,109.2,91.4
89,2026-08-04T04:19:56Z,KPHX,2026-08-07,109.2,94.8
90,2026-08-04T04:19:56Z,KPHX,2026-08-08,109.3,95.0
91,2026-08-04T04:19:56Z,KPHX,2026-08-09,107.8,89.2
99,2026-08-04T04:19:56Z,KSEA,2026-08-03,73.9,50.2
100,2026-08-04T04:19:56Z,KSEA,2026-08-04,81.3,59.1
101,2026-08-04T04:19:56Z,KSEA,2026-08-05,89.1,62.8
102,2026-08-04T04:19:56Z,KSEA,2026-08-06,92.3,59.0
103,2026-08-04T04:19:56Z,KSEA,2026-08-07,86.5,56.3
104,2026-08-04T04:19:56Z,KSEA,2026-08-08,84.4,56.6
105,2026-08-04T04:19:56Z,KSEA,2026-08-09,82.9,57.7
92,2026-08-04T04:19:56Z,KSFO,2026-08-03,84.7,53.4
93,2026-08-04T04:19:56Z,KSFO,2026-08-04,83.3,55.1
94,2026-08-04T04:19:56Z,KSFO,2026-08-05,78.2,55.5
95,2026-08-04T04:19:56Z,KSFO,2026-08-06,75.3,60.0
96,2026-08-04T04:19:56Z,KSFO,2026-08-07,76.8,57.7
97,2026-08-04T04:19:56Z,KSFO,2026-08-08,76.1,57.9
98,2026-08-04T04:19:56Z,KSFO,2026-08-09,73.3,57.5
1,2026-08-04T07:17:30Z,KATL,2026-08-04,87.1,70.1
2,2026-08-04T07:17:30Z,KATL,2026-08-05,87.7,69.6
3,2026-08-04T07:17:30Z,KATL,2026-08-06,93.3,74.5
4,2026-08-04T07:17:30Z,KATL,2026-08-07,92.9,74.4
5,2026-08-04T07:17:30Z,KATL,2026-08-08,94.2,75.6
6,2026-08-04T07:17:30Z,KATL,2026-08-09,92.6,76.5
7,2026-08-04T07:17:30Z,KATL,2026-08-10,93.2,75.4
8,2026-08-04T07:17:30Z,KAUS,2026-08-04,99.7,78.1
9,2026-08-04T07:17:30Z,KAUS,2026-08-05,98.1,76.7
10,2026-08-04T07:17:30Z,KAUS,2026-08-06,104.4,73.4
11,2026-08-04T07:17:30Z,KAUS,2026-08-07,99.3,74.7
12,2026-08-04T07:17:30Z,KAUS,2026-08-08,99.1,73.8
13,2026-08-04T07:17:30Z,KAUS,2026-08-09,97.8,73.4
14,2026-08-04T07:17:30Z,KAUS,2026-08-10,102.7,75.2
15,2026-08-04T07:17:30Z,KBOS,2026-08-04,83.9,62.4
16,2026-08-04T07:17:30Z,KBOS,2026-08-05,85.4,62.4
17,2026-08-04T07:17:30Z,KBOS,2026-08-06,86.7,71.4
18,2026-08-04T07:17:30Z,KBOS,2026-08-07,89.3,73.2
19,2026-08-04T07:17:30Z,KBOS,2026-08-08,88.9,71.1
20,2026-08-04T07:17:30Z,KBOS,2026-08-09,84.0,69.8
21,2026-08-04T07:17:30Z,KBOS,2026-08-10,91.2,75.6
113,2026-08-04T07:17:30Z,KDCA,2026-08-04,85.2,70.8
114,2026-08-04T07:17:30Z,KDCA,2026-08-05,81.4,73.1
115,2026-08-04T07:17:30Z,KDCA,2026-08-06,96.6,72.1
116,2026-08-04T07:17:30Z,KDCA,2026-08-07,96.7,74.1
117,2026-08-04T07:17:30Z,KDCA,2026-08-08,90.3,70.1
118,2026-08-04T07:17:30Z,KDCA,2026-08-09,96.4,74.9
119,2026-08-04T07:17:30Z,KDCA,2026-08-10,101.9,77.8
29,2026-08-04T07:17:30Z,KDEN,2026-08-04,75.3,58.3
30,2026-08-04T07:17:30Z,KDEN,2026-08-05,86.3,50.5
31,2026-08-04T07:17:30Z,KDEN,2026-08-06,96.5,62.3
32,2026-08-04T07:17:30Z,KDEN,2026-08-07,101.2,65.0
33,2026-08-04T07:17:30Z,KDEN,2026-08-08,103.2,73.0
34,2026-08-04T07:17:30Z,KDEN,2026-08-09,101.2,73.5
35,2026-08-04T07:17:30Z,KDEN,2026-08-10,101.7,70.1
22,2026-08-04T07:17:30Z,KDFW,2026-08-04,101.2,78.8
23,2026-08-04T07:17:30Z,KDFW,2026-08-05,102.7,79.0
24,2026-08-04T07:17:30Z,KDFW,2026-08-06,104.8,84.5
25,2026-08-04T07:17:30Z,KDFW,2026-08-07,103.7,82.7
26,2026-08-04T07:17:30Z,KDFW,2026-08-08,102.5,82.8
27,2026-08-04T07:17:30Z,KDFW,2026-08-09,103.2,82.8
28,2026-08-04T07:17:30Z,KDFW,2026-08-10,103.0,82.8
36,2026-08-04T07:17:30Z,KIAH,2026-08-04,98.2,77.0
37,2026-08-04T07:17:30Z,KIAH,2026-08-05,98.0,76.9
38,2026-08-04T07:17:30Z,KIAH,2026-08-06,100.7,81.6
39,2026-08-04T07:17:30Z,KIAH,2026-08-07,97.5,81.6
40,2026-08-04T07:17:30Z,KIAH,2026-08-08,100.0,80.0
41,2026-08-04T07:17:30Z,KIAH,2026-08-09,96.4,81.7
42,2026-08-04T07:17:30Z,KIAH,2026-08-10,98.5,81.0
43,2026-08-04T07:17:30Z,KLAX,2026-08-04,77.5,62.8
44,2026-08-04T07:17:30Z,KLAX,2026-08-05,75.4,62.8
45,2026-08-04T07:17:30Z,KLAX,2026-08-06,81.1,71.0
46,2026-08-04T07:17:30Z,KLAX,2026-08-07,83.4,73.2
47,2026-08-04T07:17:30Z,KLAX,2026-08-08,83.4,73.2
48,2026-08-04T07:17:30Z,KLAX,2026-08-09,83.2,73.4
49,2026-08-04T07:17:30Z,KLAX,2026-08-10,83.1,74.1
50,2026-08-04T07:17:30Z,KMIA,2026-08-04,85.5,77.2
51,2026-08-04T07:17:30Z,KMIA,2026-08-05,85.8,74.9
52,2026-08-04T07:17:30Z,KMIA,2026-08-06,90.8,84.0
53,2026-08-04T07:17:30Z,KMIA,2026-08-07,91.4,82.7
54,2026-08-04T07:17:30Z,KMIA,2026-08-08,92.3,83.3
55,2026-08-04T07:17:30Z,KMIA,2026-08-09,91.2,84.1
56,2026-08-04T07:17:30Z,KMIA,2026-08-10,91.7,84.6
57,2026-08-04T07:17:30Z,KMSP,2026-08-04,76.2,62.9
58,2026-08-04T07:17:30Z,KMSP,2026-08-05,81.0,55.5
59,2026-08-04T07:17:30Z,KMSP,2026-08-06,88.4,64.8
60,2026-08-04T07:17:30Z,KMSP,2026-08-07,92.6,68.6
61,2026-08-04T07:17:30Z,KMSP,2026-08-08,94.7,68.4
62,2026-08-04T07:17:30Z,KMSP,2026-08-09,87.5,67.0
63,2026-08-04T07:17:30Z,KMSP,2026-08-10,77.8,61.7
64,2026-08-04T07:17:30Z,KMSY,2026-08-04,95.0,75.0
65,2026-08-04T07:17:30Z,KMSY,2026-08-05,96.4,77.4
66,2026-08-04T07:17:30Z,KMSY,2026-08-06,94.6,75.2
67,2026-08-04T07:17:30Z,KMSY,2026-08-07,94.6,73.5
68,2026-08-04T07:17:30Z,KMSY,2026-08-08,93.3,76.6
69,2026-08-04T07:17:30Z,KMSY,2026-08-09,92.1,75.9
70,2026-08-04T07:17:30Z,KMSY,2026-08-10,85.2,75.3
71,2026-08-04T07:17:30Z,KOKC,2026-08-04,102.0,74.1
72,2026-08-04T07:17:30Z,KOKC,2026-08-05,102.3,78.5
73,2026-08-04T07:17:30Z,KOKC,2026-08-06,108.3,78.4
74,2026-08-04T07:17:30Z,KOKC,2026-08-07,106.7,72.0
75,2026-08-04T07:17:30Z,KOKC,2026-08-08,107.1,76.6
76,2026-08-04T07:17:30Z,KOKC,2026-08-09,106.2,75.1
77,2026-08-04T07:17:30Z,KOKC,2026-08-10,105.8,80.8
78,2026-08-04T07:17:30Z,KPHL,2026-08-04,83.6,67.8
79,2026-08-04T07:17:30Z,KPHL,2026-08-05,81.3,70.6
80,2026-08-04T07:17:30Z,KPHL,2026-08-06,94.0,73.1
81,2026-08-04T07:17:30Z,KPHL,2026-08-07,95.4,76.9
82,2026-08-04T07:17:30Z,KPHL,2026-08-08,92.0,73.8
83,2026-08-04T07:17:30Z,KPHL,2026-08-09,95.3,76.1
84,2026-08-04T07:17:30Z,KPHL,2026-08-10,99.5,75.8
85,2026-08-04T07:17:30Z,KPHX,2026-08-04,108.9,88.3
86,2026-08-04T07:17:30Z,KPHX,2026-08-05,106.3,86.1
87,2026-08-04T07:17:30Z,KPHX,2026-08-06,107.6,93.4
88,2026-08-04T07:17:30Z,KPHX,2026-08-07,108.1,93.7
89,2026-08-04T07:17:30Z,KPHX,2026-08-08,107.8,94.5
90,2026-08-04T07:17:30Z,KPHX,2026-08-09,108.0,86.2
91,2026-08-04T07:17:30Z,KPHX,2026-08-10,103.5,84.5
92,2026-08-04T07:17:30Z,KSAT,2026-08-04,99.0,78.2
93,2026-08-04T07:17:30Z,KSAT,2026-08-05,98.7,75.1
94,2026-08-04T07:17:30Z,KSAT,2026-08-06,101.1,76.8
95,2026-08-04T07:17:30Z,KSAT,2026-08-07,98.4,77.5
96,2026-08-04T07:17:30Z,KSAT,2026-08-08,96.8,76.5
97,2026-08-04T07:17:30Z,KSAT,2026-08-09,98.2,76.0
98,2026-08-04T07:17:30Z,KSAT,2026-08-10,101.5,76.7
106,2026-08-04T07:17:30Z,KSEA,2026-08-04,82.4,59.1
107,2026-08-04T07:17:30Z,KSEA,2026-08-05,89.0,62.8
108,2026-08-04T07:17:30Z,KSEA,2026-08-06,93.5,59.3
109,2026-08-04T07:17:30Z,KSEA,2026-08-07,87.9,56.8
110,2026-08-04T07:17:30Z,KSEA,2026-08-08,87.0,58.2
111,2026-08-04T07:17:30Z,KSEA,2026-08-09,84.4,56.1
112,2026-08-04T07:17:30Z,KSEA,2026-08-10,85.0,57.5
99,2026-08-04T07:17:30Z,KSFO,2026-08-04,82.8,54.3
100,2026-08-04T07:17:30Z,KSFO,2026-08-05,78.2,55.5
101,2026-08-04T07:17:30Z,KSFO,2026-08-06,76.2,61.1
102,2026-08-04T07:17:30Z,KSFO,2026-08-07,77.3,59.5
103,2026-08-04T07:17:30Z,KSFO,2026-08-08,75.0,57.9
104,2026-08-04T07:17:30Z,KSFO,2026-08-09,70.1,57.6
105,2026-08-04T07:17:30Z,KSFO,2026-08-10,71.2,57.0
1,2026-08-04T10:13:51Z,KATL,2026-08-04,86.8,70.5
2,2026-08-04T10:13:51Z,KATL,2026-08-05,86.5,70.6
3,2026-08-04T10:13:51Z,KATL,2026-08-06,93.3,74.5
4,2026-08-04T10:13:51Z,KATL,2026-08-07,92.9,74.4
5,2026-08-04T10:13:51Z,KATL,2026-08-08,94.2,75.6
6,2026-08-04T10:13:51Z,KATL,2026-08-09,92.6,76.5
7,2026-08-04T10:13:51Z,KATL,2026-08-10,93.2,75.4
8,2026-08-04T10:13:51Z,KAUS,2026-08-04,99.9,78.7
9,2026-08-04T10:13:51Z,KAUS,2026-08-05,97.6,76.5
10,2026-08-04T10:13:51Z,KAUS,2026-08-06,104.4,73.4
11,2026-08-04T10:13:51Z,KAUS,2026-08-07,99.3,74.7
12,2026-08-04T10:13:51Z,KAUS,2026-08-08,99.1,73.8
13,2026-08-04T10:13:51Z,KAUS,2026-08-09,97.8,73.4
14,2026-08-04T10:13:51Z,KAUS,2026-08-10,102.7,75.2
15,2026-08-04T10:13:51Z,KBOS,2026-08-04,84.9,62.5
16,2026-08-04T10:13:51Z,KBOS,2026-08-05,84.3,63.2
17,2026-08-04T10:13:51Z,KBOS,2026-08-06,86.7,71.0
18,2026-08-04T10:13:51Z,KBOS,2026-08-07,89.3,73.2
19,2026-08-04T10:13:51Z,KBOS,2026-08-08,88.9,71.1
20,2026-08-04T10:13:51Z,KBOS,2026-08-09,84.0,69.8
21,2026-08-04T10:13:51Z,KBOS,2026-08-10,91.2,75.6
106,2026-08-04T10:13:51Z,KDCA,2026-08-04,84.8,72.1
107,2026-08-04T10:13:51Z,KDCA,2026-08-05,82.3,75.1
108,2026-08-04T10:13:51Z,KDCA,2026-08-06,96.6,72.1
109,2026-08-04T10:13:51Z,KDCA,2026-08-07,96.7,74.1
110,2026-08-04T10:13:51Z,KDCA,2026-08-08,90.3,70.1
111,2026-08-04T10:13:51Z,KDCA,2026-08-09,96.4,74.9
112,2026-08-04T10:13:51Z,KDCA,2026-08-10,101.9,77.8
29,2026-08-04T10:13:51Z,KDEN,2026-08-04,74.8,54.9
30,2026-08-04T10:13:51Z,KDEN,2026-08-05,82.7,54.0
31,2026-08-04T10:13:51Z,KDEN,2026-08-06,96.5,62.3
32,2026-08-04T10:13:51Z,KDEN,2026-08-07,101.2,65.0
33,2026-08-04T10:13:51Z,KDEN,2026-08-08,103.2,73.0
34,2026-08-04T10:13:51Z,KDEN,2026-08-09,101.2,73.5
