id,run_at,icao,forecast_date,high_f,low_f
38,2026-06-13T01:22:20Z,KIAH,2026-06-14,96.0,76.9
39,2026-06-13T01:22:20Z,KIAH,2026-06-15,94.8,79.5
40,2026-06-13T01:22:20Z,KIAH,2026-06-16,88.3,76.9
41,2026-06-13T01:22:20Z,KIAH,2026-06-17,93.9,78.9
42,2026-06-13T01:22:20Z,KIAH,2026-06-18,91.9,80.9
43,2026-06-13T01:22:20Z,KLAX,2026-06-12,74.2,63.0
44,2026-06-13T01:22:20Z,KLAX,2026-06-13,68.6,61.0
45,2026-06-13T01:22:20Z,KLAX,2026-06-14,74.3,59.5
46,2026-06-13T01:22:20Z,KLAX,2026-06-15,74.1,66.5
47,2026-06-13T01:22:20Z,KLAX,2026-06-16,74.1,66.3
48,2026-06-13T01:22:20Z,KLAX,2026-06-17,76.7,67.4
49,2026-06-13T01:22:20Z,KLAX,2026-06-18,73.7,66.2
15,2026-06-13T01:22:20Z,KMDW,2026-06-12,78.9,60.8
16,2026-06-13T01:22:20Z,KMDW,2026-06-13,84.5,62.1
17,2026-06-13T01:22:20Z,KMDW,2026-06-14,72.7,60.2
18,2026-06-13T01:22:20Z,KMDW,2026-06-15,75.6,58.8
19,2026-06-13T01:22:20Z,KMDW,2026-06-16,80.3,59.0
20,2026-06-13T01:22:20Z,KMDW,2026-06-17,71.4,60.6
21,2026-06-13T01:22:20Z,KMDW,2026-06-18,72.0,57.6
50,2026-06-13T01:22:20Z,KMIA,2026-06-12,88.8,77.9
51,2026-06-13T01:22:20Z,KMIA,2026-06-13,89.7,74.4
52,2026-06-13T01:22:20Z,KMIA,2026-06-14,91.5,75.2
53,2026-06-13T01:22:20Z,KMIA,2026-06-15,93.9,82.2
54,2026-06-13T01:22:20Z,KMIA,2026-06-16,93.2,82.2
55,2026-06-13T01:22:20Z,KMIA,2026-06-17,92.1,82.7
56,2026-06-13T01:22:20Z,KMIA,2026-06-18,90.1,83.4
57,2026-06-13T01:22:20Z,KMSP,2026-06-12,80.6,57.3
58,2026-06-13T01:22:20Z,KMSP,2026-06-13,72.9,59.7
59,2026-06-13T01:22:20Z,KMSP,2026-06-14,72.6,53.0
60,2026-06-13T01:22:20Z,KMSP,2026-06-15,75.1,54.8
61,2026-06-13T01:22:20Z,KMSP,2026-06-16,77.6,56.0
62,2026-06-13T01:22:20Z,KMSP,2026-06-17,74.2,56.7
63,2026-06-13T01:22:20Z,KMSP,2026-06-18,69.3,54.5
64,2026-06-13T01:22:20Z,KMSY,2026-06-12,89.9,75.2
65,2026-06-13T01:22:20Z,KMSY,2026-06-13,89.6,74.6
66,2026-06-13T01:22:20Z,KMSY,2026-06-14,93.9,74.2
67,2026-06-13T01:22:20Z,KMSY,2026-06-15,91.9,73.5
68,2026-06-13T01:22:20Z,KMSY,2026-06-16,90.1,73.4
69,2026-06-13T01:22:20Z,KMSY,2026-06-17,89.2,75.5
70,2026-06-13T01:22:20Z,KMSY,2026-06-18,91.4,76.7
71,2026-06-13T01:22:20Z,KNYC,2026-06-12,93.1,73.4
72,2026-06-13T01:22:20Z,KNYC,2026-06-13,88.4,65.0
73,2026-06-13T01:22:20Z,KNYC,2026-06-14,88.4,64.8
74,2026-06-13T01:22:20Z,KNYC,2026-06-15,79.2,61.4
75,2026-06-13T01:22:20Z,KNYC,2026-06-16,81.7,65.1
76,2026-06-13T01:22:20Z,KNYC,2026-06-17,79.5,65.7
77,2026-06-13T01:22:20Z,KNYC,2026-06-18,84.4,67.8
78,2026-06-13T01:22:20Z,KOKC,2026-06-12,90.6,71.4
79,2026-06-13T01:22:20Z,KOKC,2026-06-13,96.7,70.1
80,2026-06-13T01:22:20Z,KOKC,2026-06-14,82.4,68.2
81,2026-06-13T01:22:20Z,KOKC,2026-06-15,77.7,61.3
82,2026-06-13T01:22:20Z,KOKC,2026-06-16,86.7,60.6
83,2026-06-13T01:22:20Z,KOKC,2026-06-17,98.1,75.6
84,2026-06-13T01:22:20Z,KOKC,2026-06-18,88.5,71.3
85,2026-06-13T01:22:20Z,KPHL,2026-06-12,96.5,73.4
86,2026-06-13T01:22:20Z,KPHL,2026-06-13,90.0,69.8
87,2026-06-13T01:22:20Z,KPHL,2026-06-14,91.2,65.5
88,2026-06-13T01:22:20Z,KPHL,2026-06-15,76.0,62.5
89,2026-06-13T01:22:20Z,KPHL,2026-06-16,79.7,63.5
90,2026-06-13T01:22:20Z,KPHL,2026-06-17,82.2,63.0
91,2026-06-13T01:22:20Z,KPHL,2026-06-18,88.3,68.9
92,2026-06-13T01:22:20Z,KPHX,2026-06-12,105.2,88.0
93,2026-06-13T01:22:20Z,KPHX,2026-06-13,104.1,81.5
94,2026-06-13T01:22:20Z,KPHX,2026-06-14,106.5,81.3
95,2026-06-13T01:22:20Z,KPHX,2026-06-15,106.5,89.4
96,2026-06-13T01:22:20Z,KPHX,2026-06-16,109.0,90.7
97,2026-06-13T01:22:20Z,KPHX,2026-06-17,108.4,89.6
98,2026-06-13T01:22:20Z,KPHX,2026-06-18,107.2,89.4
99,2026-06-13T01:22:20Z,KSAT,2026-06-12,89.7,77.8
100,2026-06-13T01:22:20Z,KSAT,2026-06-13,85.1,77.4
101,2026-06-13T01:22:20Z,KSAT,2026-06-14,87.3,75.6
102,2026-06-13T01:22:20Z,KSAT,2026-06-15,87.8,73.9
103,2026-06-13T01:22:20Z,KSAT,2026-06-16,87.4,74.5
104,2026-06-13T01:22:20Z,KSAT,2026-06-17,89.6,74.7
105,2026-06-13T01:22:20Z,KSAT,2026-06-18,86.7,77.4
113,2026-06-13T01:22:20Z,KSEA,2026-06-12,73.4,52.1
114,2026-06-13T01:22:20Z,KSEA,2026-06-13,79.7,57.0
115,2026-06-13T01:22:20Z,KSEA,2026-06-14,88.3,60.7
116,2026-06-13T01:22:20Z,KSEA,2026-06-15,92.1,62.7
117,2026-06-13T01:22:20Z,KSEA,2026-06-16,76.6,57.2
118,2026-06-13T01:22:20Z,KSEA,2026-06-17,77.8,50.0
119,2026-06-13T01:22:20Z,KSEA,2026-06-18,80.2,52.8
106,2026-06-13T01:22:20Z,KSFO,2026-06-12,77.0,56.6
107,2026-06-13T01:22:20Z,KSFO,2026-06-13,81.2,55.0
108,2026-06-13T01:22:20Z,KSFO,2026-06-14,79.5,52.7
109,2026-06-13T01:22:20Z,KSFO,2026-06-15,78.0,60.9
110,2026-06-13T01:22:20Z,KSFO,2026-06-16,78.9,60.4
111,2026-06-13T01:22:20Z,KSFO,2026-06-17,70.8,58.6
112,2026-06-13T01:22:20Z,KSFO,2026-06-18,68.3,56.4
1,2026-06-13T02:27:44Z,KATL,2026-06-12,91.3,74.4
2,2026-06-13T02:27:44Z,KATL,2026-06-13,92.7,73.9
3,2026-06-13T02:27:44Z,KATL,2026-06-14,89.5,75.4
4,2026-06-13T02:27:44Z,KATL,2026-06-15,84.3,70.0
5,2026-06-13T02:27:44Z,KATL,2026-06-16,77.6,68.2
6,2026-06-13T02:27:44Z,KATL,2026-06-17,79.9,67.9
7,2026-06-13T02:27:44Z,KATL,2026-06-18,91.5,72.5
8,2026-06-13T02:27:44Z,KAUS,2026-06-12,93.2,78.3
9,2026-06-13T02:27:44Z,KAUS,2026-06-13,93.4,78.7
10,2026-06-13T02:27:44Z,KAUS,2026-06-14,90.9,76.3
11,2026-06-13T02:27:44Z,KAUS,2026-06-15,89.8,72.7
12,2026-06-13T02:27:44Z,KAUS,2026-06-16,85.1,73.0
13,2026-06-13T02:27:44Z,KAUS,2026-06-17,91.6,74.1
14,2026-06-13T02:27:44Z,KAUS,2026-06-18,92.7,77.1
15,2026-06-13T02:27:44Z,KBOS,2026-06-12,86.8,69.9
16,2026-06-13T02:27:44Z,KBOS,2026-06-13,90.2,67.7
17,2026-06-13T02:27:44Z,KBOS,2026-06-14,90.6,65.2
18,2026-06-13T02:27:44Z,KBOS,2026-06-15,79.9,62.1
19,2026-06-13T02:27:44Z,KBOS,2026-06-16,75.0,59.4
20,2026-06-13T02:27:44Z,KBOS,2026-06-17,82.2,59.6
21,2026-06-13T02:27:44Z,KBOS,2026-06-18,75.9,64.1
29,2026-06-13T02:27:44Z,KDEN,2026-06-12,89.4,54.8
30,2026-06-13T02:27:44Z,KDEN,2026-06-13,85.4,55.5
31,2026-06-13T02:27:44Z,KDEN,2026-06-14,67.5,51.6
32,2026-06-13T02:27:44Z,KDEN,2026-06-15,79.1,52.3
33,2026-06-13T02:27:44Z,KDEN,2026-06-16,93.1,53.7
34,2026-06-13T02:27:44Z,KDEN,2026-06-17,97.2,61.3
35,2026-06-13T02:27:44Z,KDEN,2026-06-18,87.3,49.9
22,2026-06-13T02:27:44Z,KDFW,2026-06-12,89.4,77.6
23,2026-06-13T02:27:44Z,KDFW,2026-06-13,93.4,77.5
24,2026-06-13T02:27:44Z,KDFW,2026-06-14,91.1,76.2
25,2026-06-13T02:27:44Z,KDFW,2026-06-15,75.5,69.9
26,2026-06-13T02:27:44Z,KDFW,2026-06-16,89.7,68.6
27,2026-06-13T02:27:44Z,KDFW,2026-06-17,95.0,76.4
28,2026-06-13T02:27:44Z,KDFW,2026-06-18,92.5,77.8
36,2026-06-13T02:27:44Z,KLAS,2026-06-12,106.2,81.4
37,2026-06-13T02:27:44Z,KLAS,2026-06-13,107.2,81.0
38,2026-06-13T02:27:44Z,KLAS,2026-06-14,105.1,78.5
39,2026-06-13T02:27:44Z,KLAS,2026-06-15,106.4,87.9
40,2026-06-13T02:27:44Z,KLAS,2026-06-16,108.6,90.4
41,2026-06-13T02:27:44Z,KLAS,2026-06-17,109.2,91.1
42,2026-06-13T02:27:44Z,KLAS,2026-06-18,105.6,88.2
43,2026-06-13T02:27:44Z,KLAX,2026-06-12,74.2,63.2
44,2026-06-13T02:27:44Z,KLAX,2026-06-13,69.4,61.7
45,2026-06-13T02:27:44Z,KLAX,2026-06-14,71.4,59.8
46,2026-06-13T02:27:44Z,KLAX,2026-06-15,74.1,66.5
47,2026-06-13T02:27:44Z,KLAX,2026-06-16,74.1,66.3
48,2026-06-13T02:27:44Z,KLAX,2026-06-17,76.7,67.4
49,2026-06-13T02:27:44Z,KLAX,2026-06-18,73.7,66.2
50,2026-06-13T02:27:44Z,KMIA,2026-06-12,88.8,77.9
51,2026-06-13T02:27:44Z,KMIA,2026-06-13,89.7,76.0
52,2026-06-13T02:27:44Z,KMIA,2026-06-14,91.7,75.1
53,2026-06-13T02:27:44Z,KMIA,2026-06-15,93.9,82.2
54,2026-06-13T02:27:44Z,KMIA,2026-06-16,93.2,82.2
55,2026-06-13T02:27:44Z,KMIA,2026-06-17,92.1,82.7
56,2026-06-13T02:27:44Z,KMIA,2026-06-18,90.1,83.4
57,2026-06-13T02:27:44Z,KMSY,2026-06-12,89.9,75.2
58,2026-06-13T02:27:44Z,KMSY,2026-06-13,89.8,74.9
59,2026-06-13T02:27:44Z,KMSY,2026-06-14,91.9,75.8
60,2026-06-13T02:27:44Z,KMSY,2026-06-15,91.9,73.5
61,2026-06-13T02:27:44Z,KMSY,2026-06-16,90.1,73.4
62,2026-06-13T02:27:44Z,KMSY,2026-06-17,89.2,75.5
63,2026-06-13T02:27:44Z,KMSY,2026-06-18,91.4,76.7
64,2026-06-13T02:27:44Z,KNYC,2026-06-12,93.1,73.4
65,2026-06-13T02:27:44Z,KNYC,2026-06-13,89.9,65.2
66,2026-06-13T02:27:44Z,KNYC,2026-06-14,91.3,65.3
67,2026-06-13T02:27:44Z,KNYC,2026-06-15,79.2,61.4
68,2026-06-13T02:27:44Z,KNYC,2026-06-16,81.7,65.1
69,2026-06-13T02:27:44Z,KNYC,2026-06-17,79.5,65.7
70,2026-06-13T02:27:44Z,KNYC,2026-06-18,84.4,67.8
71,2026-06-13T02:27:44Z,KOKC,2026-06-12,91.2,71.4
72,2026-06-13T02:27:44Z,KOKC,2026-06-13,95.1,71.7
73,2026-06-13T02:27:44Z,KOKC,2026-06-14,83.0,66.9
74,2026-06-13T02:27:44Z,KOKC,2026-06-15,77.7,61.3
75,2026-06-13T02:27:44Z,KOKC,2026-06-16,86.7,60.6
76,2026-06-13T02:27:44Z,KOKC,2026-06-17,98.1,75.6
77,2026-06-13T02:27:44Z,KOKC,2026-06-18,88.5,71.3
78,2026-06-13T02:27:44Z,KPHL,2026-06-12,96.5,73.4
79,2026-06-13T02:27:44Z,KPHL,2026-06-13,90.6,70.7
80,2026-06-13T02:27:44Z,KPHL,2026-06-14,93.2,66.1
81,2026-06-13T02:27:44Z,KPHL,2026-06-15,76.0,62.5
82,2026-06-13T02:27:44Z,KPHL,2026-06-16,79.7,63.5
83,2026-06-13T02:27:44Z,KPHL,2026-06-17,82.2,63.0
84,2026-06-13T02:27:44Z,KPHL,2026-06-18,88.3,68.9
85,2026-06-13T02:27:44Z,KPHX,2026-06-12,105.2,88.0
86,2026-06-13T02:27:44Z,KPHX,2026-06-13,108.2,81.5
87,2026-06-13T02:27:44Z,KPHX,2026-06-14,106.3,83.6
88,2026-06-13T02:27:44Z,KPHX,2026-06-15,106.5,89.4
89,2026-06-13T02:27:44Z,KPHX,2026-06-16,109.0,90.7
90,2026-06-13T02:27:44Z,KPHX,2026-06-17,108.4,89.6
91,2026-06-13T02:27:44Z,KPHX,2026-06-18,107.2,89.4
92,2026-06-13T02:27:44Z,KSAT,2026-06-12,89.7,77.8
93,2026-06-13T02:27:44Z,KSAT,2026-06-13,91.0,77.2
94,2026-06-13T02:27:44Z,KSAT,2026-06-14,84.8,76.2
95,2026-06-13T02:27:44Z,KSAT,2026-06-15,87.8,73.9
96,2026-06-13T02:27:44Z,KSAT,2026-06-16,87.4,74.5
97,2026-06-13T02:27:44Z,KSAT,2026-06-17,89.6,74.7
98,2026-06-13T02:27:44Z,KSAT,2026-06-18,86.7,77.4
106,2026-06-13T02:27:44Z,KSEA,2026-06-12,73.7,52.1
107,2026-06-13T02:27:44Z,KSEA,2026-06-13,80.4,56.9
108,2026-06-13T02:27:44Z,KSEA,2026-06-14,87.0,62.7
109,2026-06-13T02:27:44Z,KSEA,2026-06-15,92.1,62.7
110,2026-06-13T02:27:44Z,KSEA,2026-06-16,76.6,57.2
111,2026-06-13T02:27:44Z,KSEA,2026-06-17,77.8,50.0
112,2026-06-13T02:27:44Z,KSEA,2026-06-18,80.2,52.8
99,2026-06-13T02:27:44Z,KSFO,2026-06-12,77.0,56.6
100,2026-06-13T02:27:44Z,KSFO,2026-06-13,83.1,52.6
101,2026-06-13T02:27:44Z,KSFO,2026-06-14,79.1,53.7
102,2026-06-13T02:27:44Z,KSFO,2026-06-15,78.0,60.9
103,2026-06-13T02:27:44Z,KSFO,2026-06-16,78.9,60.4
104,2026-06-13T02:27:44Z,KSFO,2026-06-17,70.8,58.6
105,2026-06-13T02:27:44Z,KSFO,2026-06-18,68.3,56.4
1,2026-06-13T03:55:41Z,KATL,2026-06-12,91.3,74.4
2,2026-06-13T03:55:41Z,KATL,2026-06-13,93.6,73.5
3,2026-06-13T03:55:41Z,KATL,2026-06-14,89.5,75.4
4,2026-06-13T03:55:41Z,KATL,2026-06-15,84.3,70.0
5,2026-06-13T03:55:41Z,KATL,2026-06-16,77.6,68.2
6,2026-06-13T03:55:41Z,KATL,2026-06-17,79.9,67.9
7,2026-06-13T03:55:41Z,KATL,2026-06-18,91.5,72.5
8,2026-06-13T03:55:41Z,KAUS,2026-06-12,93.2,78.3
9,2026-06-13T03:55:41Z,KAUS,2026-06-13,93.4,78.6
10,2026-06-13T03:55:41Z,KAUS,2026-06-14,90.9,76.3
11,2026-06-13T03:55:41Z,KAUS,2026-06-15,89.8,72.7
12,2026-06-13T03:55:41Z,KAUS,2026-06-16,85.1,73.0
13,2026-06-13T03:55:41Z,KAUS,2026-06-17,91.6,74.1
14,2026-06-13T03:55:41Z,KAUS,2026-06-18,92.7,77.1
15,2026-06-13T03:55:41Z,KBOS,2026-06-12,86.8,69.9
16,2026-06-13T03:55:41Z,KBOS,2026-06-13,90.2,68.2
17,2026-06-13T03:55:41Z,KBOS,2026-06-14,90.6,65.2
18,2026-06-13T03:55:41Z,KBOS,2026-06-15,79.9,62.1
19,2026-06-13T03:55:41Z,KBOS,2026-06-16,75.0,59.4
20,2026-06-13T03:55:41Z,KBOS,2026-06-17,82.2,59.6
21,2026-06-13T03:55:41Z,KBOS,2026-06-18,75.9,64.1
106,2026-06-13T03:55:41Z,KDCA,2026-06-13,90.4,68.7
107,2026-06-13T03:55:41Z,KDCA,2026-06-14,95.4,69.2
108,2026-06-13T03:55:41Z,KDCA,2026-06-15,80.7,62.2
109,2026-06-13T03:55:41Z,KDCA,2026-06-16,82.9,65.4
110,2026-06-13T03:55:41Z,KDCA,2026-06-17,83.2,65.1
111,2026-06-13T03:55:41Z,KDCA,2026-06-18,87.9,71.4
112,2026-06-13T03:55:41Z,KDCA,2026-06-19,84.3,68.5
29,2026-06-13T03:55:41Z,KDEN,2026-06-12,89.4,54.8
30,2026-06-13T03:55:41Z,KDEN,2026-06-13,85.4,55.5
31,2026-06-13T03:55:41Z,KDEN,2026-06-14,67.5,51.6
32,2026-06-13T03:55:41Z,KDEN,2026-06-15,79.1,52.3
33,2026-06-13T03:55:41Z,KDEN,2026-06-16,93.1,53.7
34,2026-06-13T03:55:41Z,KDEN,2026-06-17,97.2,61.3
35,2026-06-13T03:55:41Z,KDEN,2026-06-18,87.3,49.9
22,2026-06-13T03:55:41Z,KDFW,2026-06-12,89.4,77.6
23,2026-06-13T03:55:41Z,KDFW,2026-06-13,93.4,76.3
24,2026-06-13T03:55:41Z,KDFW,2026-06-14,91.1,76.2
25,2026-06-13T03:55:41Z,KDFW,2026-06-15,75.5,69.9
26,2026-06-13T03:55:41Z,KDFW,2026-06-16,89.7,68.6
27,2026-06-13T03:55:41Z,KDFW,2026-06-17,95.0,76.4
28,2026-06-13T03:55:41Z,KDFW,2026-06-18,92.5,77.8
36,2026-06-13T03:55:41Z,KIAH,2026-06-12,88.9,78.3
37,2026-06-13T03:55:41Z,KIAH,2026-06-13,90.9,76.3
38,2026-06-13T03:55:41Z,KIAH,2026-06-14,90.5,76.7
39,2026-06-13T03:55:41Z,KIAH,2026-06-15,94.8,79.5
40,2026-06-13T03:55:41Z,KIAH,2026-06-16,88.3,76.9
41,2026-06-13T03:55:41Z,KIAH,2026-06-17,93.9,78.9
42,2026-06-13T03:55:41Z,KIAH,2026-06-18,91.9,80.9
43,2026-06-13T03:55:41Z,KLAX,2026-06-12,74.2,63.2
44,2026-06-13T03:55:41Z,KLAX,2026-06-13,70.4,61.7
45,2026-06-13T03:55:41Z,KLAX,2026-06-14,71.4,59.8
46,2026-06-13T03:55:41Z,KLAX,2026-06-15,74.1,66.5
47,2026-06-13T03:55:41Z,KLAX,2026-06-16,74.1,66.3
48,2026-06-13T03:55:41Z,KLAX,2026-06-17,76.7,67.4
49,2026-06-13T03:55:41Z,KLAX,2026-06-18,73.7,66.2
50,2026-06-13T03:55:41Z,KMIA,2026-06-13,90.4,75.9
51,2026-06-13T03:55:41Z,KMIA,2026-06-14,91.7,75.1
52,2026-06-13T03:55:41Z,KMIA,2026-06-15,93.9,82.2
53,2026-06-13T03:55:41Z,KMIA,2026-06-16,93.2,82.2
54,2026-06-13T03:55:41Z,KMIA,2026-06-17,92.1,82.7
55,2026-06-13T03:55:41Z,KMIA,2026-06-18,90.1,83.4
56,2026-06-13T03:55:41Z,KMIA,2026-06-19,91.5,83.4
57,2026-06-13T03:55:41Z,KMSY,2026-06-12,89.9,75.2
58,2026-06-13T03:55:41Z,KMSY,2026-06-13,91.5,75.2
59,2026-06-13T03:55:41Z,KMSY,2026-06-14,91.9,75.8
60,2026-06-13T03:55:41Z,KMSY,2026-06-15,91.9,73.5
61,2026-06-13T03:55:41Z,KMSY,2026-06-16,90.1,73.4
62,2026-06-13T03:55:41Z,KMSY,2026-06-17,89.2,75.5
63,2026-06-13T03:55:41Z,KMSY,2026-06-18,91.4,76.7
64,2026-06-13T03:55:41Z,KNYC,2026-06-13,90.1,65.5
65,2026-06-13T03:55:41Z,KNYC,2026-06-14,91.3,65.3
66,2026-06-13T03:55:41Z,KNYC,2026-06-15,79.2,61.4
67,2026-06-13T03:55:41Z,KNYC,2026-06-16,81.7,65.1
68,2026-06-13T03:55:41Z,KNYC,2026-06-17,79.5,65.7
69,2026-06-13T03:55:41Z,KNYC,2026-06-18,84.4,67.8
70,2026-06-13T03:55:41Z,KNYC,2026-06-19,83.9,65.1
71,2026-06-13T03:55:41Z,KPHL,2026-06-13,90.8,72.1
72,2026-06-13T03:55:41Z,KPHL,2026-06-14,93.2,66.1
73,2026-06-13T03:55:41Z,KPHL,2026-06-15,76.0,62.5
74,2026-06-13T03:55:41Z,KPHL,2026-06-16,79.7,63.5
75,2026-06-13T03:55:41Z,KPHL,2026-06-17,82.2,63.0
76,2026-06-13T03:55:41Z,KPHL,2026-06-18,88.3,68.9
77,2026-06-13T03:55:41Z,KPHL,2026-06-19,81.4,65.8
78,2026-06-13T03:55:41Z,KPHX,2026-06-12,105.2,88.0
79,2026-06-13T03:55:41Z,KPHX,2026-06-13,108.2,82.6
80,2026-06-13T03:55:41Z,KPHX,2026-06-14,106.3,83.6
81,2026-06-13T03:55:41Z,KPHX,2026-06-15,106.5,89.4
82,2026-06-13T03:55:41Z,KPHX,2026-06-16,109.0,90.7
83,2026-06-13T03:55:41Z,KPHX,2026-06-17,108.4,89.6
84,2026-06-13T03:55:41Z,KPHX,2026-06-18,107.2,89.4
85,2026-06-13T03:55:41Z,KSAT,2026-06-12,89.7,77.8
86,2026-06-13T03:55:41Z,KSAT,2026-06-13,91.0,76.5
87,2026-06-13T03:55:41Z,KSAT,2026-06-14,84.8,76.2
88,2026-06-13T03:55:41Z,KSAT,2026-06-15,87.8,73.9
89,2026-06-13T03:55:41Z,KSAT,2026-06-16,87.4,74.5
90,2026-06-13T03:55:41Z,KSAT,2026-06-17,89.6,74.7
91,2026-06-13T03:55:41Z,KSAT,2026-06-18,86.7,77.4
99,2026-06-13T03:55:41Z,KSEA,2026-06-12,73.7,52.1
100,2026-06-13T03:55:41Z,KSEA,2026-06-13,80.4,57.5
101,2026-06-13T03:55:41Z,KSEA,2026-06-14,87.0,62.7
102,2026-06-13T03:55:41Z,KSEA,2026-06-15,92.1,62.7
103,2026-06-13T03:55:41Z,KSEA,2026-06-16,76.6,57.2
104,2026-06-13T03:55:41Z,KSEA,2026-06-17,77.8,50.0
105,2026-06-13T03:55:41Z,KSEA,2026-06-18,80.2,52.8
92,2026-06-13T03:55:41Z,KSFO,2026-06-12,77.0,56.6
93,2026-06-13T03:55:41Z,KSFO,2026-06-13,83.1,52.5
94,2026-06-13T03:55:41Z,KSFO,2026-06-14,79.1,53.7
95,2026-06-13T03:55:41Z,KSFO,2026-06-15,78.0,60.9
96,2026-06-13T03:55:41Z,KSFO,2026-06-16,78.9,60.4
97,2026-06-13T03:55:41Z,KSFO,2026-06-17,70.8,58.6
98,2026-06-13T03:55:41Z,KSFO,2026-06-18,68.3,56.4
1,2026-06-13T05:41:52Z,KATL,2026-06-13,93.2,73.6
2,2026-06-13T05:41:52Z,KATL,2026-06-14,89.5,75.4
3,2026-06-13T05:41:52Z,KATL,2026-06-15,84.3,70.0
4,2026-06-13T05:41:52Z,KATL,2026-06-16,77.6,68.2
5,2026-06-13T05:41:52Z,KATL,2026-06-17,79.9,67.9
6,2026-06-13T05:41:52Z,KATL,2026-06-18,91.5,72.5
7,2026-06-13T05:41:52Z,KATL,2026-06-19,86.6,74.9
8,2026-06-13T05:41:52Z,KAUS,2026-06-13,93.8,78.7
9,2026-06-13T05:41:52Z,KAUS,2026-06-14,90.9,76.3
10,2026-06-13T05:41:52Z,KAUS,2026-06-15,89.8,72.7
11,2026-06-13T05:41:52Z,KAUS,2026-06-16,85.1,73.0
12,2026-06-13T05:41:52Z,KAUS,2026-06-17,91.6,74.1
13,2026-06-13T05:41:52Z,KAUS,2026-06-18,92.7,77.1
14,2026-06-13T05:41:52Z,KAUS,2026-06-19,85.6,75.0
15,2026-06-13T05:41:52Z,KBOS,2026-06-13,90.1,68.7
16,2026-06-13T05:41:52Z,KBOS,2026-06-14,90.6,65.2
17,2026-06-13T05:41:52Z,KBOS,2026-06-15,79.9,62.1
18,2026-06-13T05:41:52Z,KBOS,2026-06-16,75.0,59.4
19,2026-06-13T05:41:52Z,KBOS,2026-06-17,82.2,59.6
20,2026-06-13T05:41:52Z,KBOS,2026-06-18,75.9,64.1
21,2026-06-13T05:41:52Z,KBOS,2026-06-19,80.5,61.6
106,2026-06-13T05:41:52Z,KDCA,2026-06-13,90.5,69.4
107,2026-06-13T05:41:52Z,KDCA,2026-06-14,95.4,69.2
108,2026-06-13T05:41:52Z,KDCA,2026-06-15,80.7,62.2
109,2026-06-13T05:41:52Z,KDCA,2026-06-16,82.9,65.4
110,2026-06-13T05:41:52Z,KDCA,2026-06-17,83.2,65.1
111,2026-06-13T05:41:52Z,KDCA,2026-06-18,87.9,71.4
