id,run_at,icao,forecast_date,high_f,low_f
56,2026-06-30T01:14:13Z,KMIA,2026-07-05,92.2,84.5
57,2026-06-30T01:14:13Z,KMSP,2026-06-29,91.9,73.9
58,2026-06-30T01:14:13Z,KMSP,2026-06-30,92.6,71.7
59,2026-06-30T01:14:13Z,KMSP,2026-07-01,84.8,68.2
60,2026-06-30T01:14:13Z,KMSP,2026-07-02,89.9,69.2
61,2026-06-30T01:14:13Z,KMSP,2026-07-03,89.1,62.1
62,2026-06-30T01:14:13Z,KMSP,2026-07-04,78.9,58.7
63,2026-06-30T01:14:13Z,KMSP,2026-07-05,81.9,65.8
64,2026-06-30T01:14:13Z,KNYC,2026-06-29,89.1,65.6
65,2026-06-30T01:14:13Z,KNYC,2026-06-30,91.9,68.0
66,2026-06-30T01:14:13Z,KNYC,2026-07-01,101.3,73.4
67,2026-06-30T01:14:13Z,KNYC,2026-07-02,106.0,82.1
68,2026-06-30T01:14:13Z,KNYC,2026-07-03,106.9,75.4
69,2026-06-30T01:14:13Z,KNYC,2026-07-04,101.7,77.6
70,2026-06-30T01:14:13Z,KNYC,2026-07-05,96.8,76.8
71,2026-06-30T01:14:13Z,KOKC,2026-06-29,93.9,77.6
72,2026-06-30T01:14:13Z,KOKC,2026-06-30,96.1,76.1
73,2026-06-30T01:14:13Z,KOKC,2026-07-01,96.8,76.0
74,2026-06-30T01:14:13Z,KOKC,2026-07-02,98.2,76.3
75,2026-06-30T01:14:13Z,KOKC,2026-07-03,101.3,76.8
76,2026-06-30T01:14:13Z,KOKC,2026-07-04,103.4,74.8
77,2026-06-30T01:14:13Z,KOKC,2026-07-05,101.9,74.0
78,2026-06-30T01:14:13Z,KPHL,2026-06-29,89.4,68.8
79,2026-06-30T01:14:13Z,KPHL,2026-06-30,91.7,66.8
80,2026-06-30T01:14:13Z,KPHL,2026-07-01,98.5,71.2
81,2026-06-30T01:14:13Z,KPHL,2026-07-02,103.5,76.3
82,2026-06-30T01:14:13Z,KPHL,2026-07-03,104.8,77.9
83,2026-06-30T01:14:13Z,KPHL,2026-07-04,100.9,75.6
84,2026-06-30T01:14:13Z,KPHL,2026-07-05,97.0,72.4
85,2026-06-30T01:14:13Z,KPHX,2026-06-29,101.8,79.3
86,2026-06-30T01:14:13Z,KPHX,2026-06-30,100.2,70.8
87,2026-06-30T01:14:13Z,KPHX,2026-07-01,101.8,70.1
88,2026-06-30T01:14:13Z,KPHX,2026-07-02,103.3,82.6
89,2026-06-30T01:14:13Z,KPHX,2026-07-03,104.7,86.0
90,2026-06-30T01:14:13Z,KPHX,2026-07-04,105.3,87.6
91,2026-06-30T01:14:13Z,KPHX,2026-07-05,109.0,90.0
99,2026-06-30T01:14:13Z,KSEA,2026-06-29,61.3,54.1
100,2026-06-30T01:14:13Z,KSEA,2026-06-30,65.9,54.0
101,2026-06-30T01:14:13Z,KSEA,2026-07-01,65.1,49.0
102,2026-06-30T01:14:13Z,KSEA,2026-07-02,65.8,49.8
103,2026-06-30T01:14:13Z,KSEA,2026-07-03,69.2,53.7
104,2026-06-30T01:14:13Z,KSEA,2026-07-04,76.9,52.3
105,2026-06-30T01:14:13Z,KSEA,2026-07-05,74.7,49.8
92,2026-06-30T01:14:13Z,KSFO,2026-06-29,73.5,53.6
93,2026-06-30T01:14:13Z,KSFO,2026-06-30,74.6,52.5
94,2026-06-30T01:14:13Z,KSFO,2026-07-01,70.5,51.8
95,2026-06-30T01:14:13Z,KSFO,2026-07-02,66.3,56.6
96,2026-06-30T01:14:13Z,KSFO,2026-07-03,73.0,56.8
97,2026-06-30T01:14:13Z,KSFO,2026-07-04,70.4,56.6
98,2026-06-30T01:14:13Z,KSFO,2026-07-05,69.3,56.1
1,2026-06-30T02:27:32Z,KATL,2026-06-29,93.9,73.9
2,2026-06-30T02:27:32Z,KATL,2026-06-30,95.6,76.1
3,2026-06-30T02:27:32Z,KATL,2026-07-01,98.3,77.5
4,2026-06-30T02:27:32Z,KATL,2026-07-02,97.2,76.9
5,2026-06-30T02:27:32Z,KATL,2026-07-03,99.9,79.0
6,2026-06-30T02:27:32Z,KATL,2026-07-04,96.0,79.0
7,2026-06-30T02:27:32Z,KATL,2026-07-05,98.6,78.6
8,2026-06-30T02:27:32Z,KAUS,2026-06-29,96.8,79.2
9,2026-06-30T02:27:32Z,KAUS,2026-06-30,95.8,79.1
10,2026-06-30T02:27:32Z,KAUS,2026-07-01,96.0,76.1
11,2026-06-30T02:27:32Z,KAUS,2026-07-02,98.6,70.2
12,2026-06-30T02:27:32Z,KAUS,2026-07-03,100.0,70.5
13,2026-06-30T02:27:32Z,KAUS,2026-07-04,99.5,73.2
14,2026-06-30T02:27:32Z,KAUS,2026-07-05,96.1,73.3
15,2026-06-30T02:27:32Z,KBOS,2026-06-29,78.5,62.3
16,2026-06-30T02:27:32Z,KBOS,2026-06-30,90.9,61.4
17,2026-06-30T02:27:32Z,KBOS,2026-07-01,95.9,66.6
18,2026-06-30T02:27:32Z,KBOS,2026-07-02,97.9,76.1
19,2026-06-30T02:27:32Z,KBOS,2026-07-03,97.5,78.8
20,2026-06-30T02:27:32Z,KBOS,2026-07-04,88.5,70.0
21,2026-06-30T02:27:32Z,KBOS,2026-07-05,71.3,66.2
106,2026-06-30T02:27:32Z,KDCA,2026-06-29,87.9,70.9
107,2026-06-30T02:27:32Z,KDCA,2026-06-30,93.2,69.2
108,2026-06-30T02:27:32Z,KDCA,2026-07-01,102.5,72.7
109,2026-06-30T02:27:32Z,KDCA,2026-07-02,106.6,75.9
110,2026-06-30T02:27:32Z,KDCA,2026-07-03,107.4,73.7
111,2026-06-30T02:27:32Z,KDCA,2026-07-04,100.8,71.9
112,2026-06-30T02:27:32Z,KDCA,2026-07-05,96.2,73.0
29,2026-06-30T02:27:32Z,KDEN,2026-06-29,85.2,58.7
30,2026-06-30T02:27:32Z,KDEN,2026-06-30,90.1,57.5
31,2026-06-30T02:27:32Z,KDEN,2026-07-01,92.5,56.1
32,2026-06-30T02:27:32Z,KDEN,2026-07-02,92.9,58.7
33,2026-06-30T02:27:32Z,KDEN,2026-07-03,94.0,60.4
34,2026-06-30T02:27:32Z,KDEN,2026-07-04,94.0,60.4
35,2026-06-30T02:27:32Z,KDEN,2026-07-05,96.3,58.9
22,2026-06-30T02:27:32Z,KDFW,2026-06-29,96.9,80.2
23,2026-06-30T02:27:32Z,KDFW,2026-06-30,96.3,77.3
24,2026-06-30T02:27:32Z,KDFW,2026-07-01,97.8,77.0
25,2026-06-30T02:27:32Z,KDFW,2026-07-02,99.8,80.9
26,2026-06-30T02:27:32Z,KDFW,2026-07-03,99.9,81.4
27,2026-06-30T02:27:32Z,KDFW,2026-07-04,99.0,81.9
28,2026-06-30T02:27:32Z,KDFW,2026-07-05,99.4,81.8
36,2026-06-30T02:27:32Z,KIAH,2026-06-29,95.7,80.1
37,2026-06-30T02:27:32Z,KIAH,2026-06-30,93.6,76.9
38,2026-06-30T02:27:32Z,KIAH,2026-07-01,94.6,76.0
39,2026-06-30T02:27:32Z,KIAH,2026-07-02,98.7,78.9
40,2026-06-30T02:27:32Z,KIAH,2026-07-03,98.0,80.4
41,2026-06-30T02:27:32Z,KIAH,2026-07-04,98.5,79.6
42,2026-06-30T02:27:32Z,KIAH,2026-07-05,98.7,79.5
43,2026-06-30T02:27:32Z,KLAS,2026-06-29,91.1,71.3
44,2026-06-30T02:27:32Z,KLAS,2026-06-30,94.9,65.5
45,2026-06-30T02:27:32Z,KLAS,2026-07-01,97.5,67.1
46,2026-06-30T02:27:32Z,KLAS,2026-07-02,99.0,81.7
47,2026-06-30T02:27:32Z,KLAS,2026-07-03,99.9,81.9
48,2026-06-30T02:27:32Z,KLAS,2026-07-04,101.9,84.3
49,2026-06-30T02:27:32Z,KLAS,2026-07-05,104.8,87.1
50,2026-06-30T02:27:32Z,KMIA,2026-06-29,92.2,80.4
51,2026-06-30T02:27:32Z,KMIA,2026-06-30,93.5,79.7
52,2026-06-30T02:27:32Z,KMIA,2026-07-01,91.4,75.8
53,2026-06-30T02:27:32Z,KMIA,2026-07-02,92.6,83.4
54,2026-06-30T02:27:32Z,KMIA,2026-07-03,93.3,82.9
55,2026-06-30T02:27:32Z,KMIA,2026-07-04,92.6,84.2
56,2026-06-30T02:27:32Z,KMIA,2026-07-05,92.2,84.5
57,2026-06-30T02:27:32Z,KMSP,2026-06-29,91.9,73.9
58,2026-06-30T02:27:32Z,KMSP,2026-06-30,91.8,74.5
59,2026-06-30T02:27:32Z,KMSP,2026-07-01,87.1,69.3
60,2026-06-30T02:27:32Z,KMSP,2026-07-02,89.9,69.2
61,2026-06-30T02:27:32Z,KMSP,2026-07-03,89.1,62.1
62,2026-06-30T02:27:32Z,KMSP,2026-07-04,78.9,58.7
63,2026-06-30T02:27:32Z,KMSP,2026-07-05,81.9,65.8
64,2026-06-30T02:27:32Z,KMSY,2026-06-29,93.3,76.3
65,2026-06-30T02:27:32Z,KMSY,2026-06-30,94.4,76.4
66,2026-06-30T02:27:32Z,KMSY,2026-07-01,93.8,78.2
67,2026-06-30T02:27:32Z,KMSY,2026-07-02,93.5,75.5
68,2026-06-30T02:27:32Z,KMSY,2026-07-03,92.4,74.4
69,2026-06-30T02:27:32Z,KMSY,2026-07-04,93.2,74.4
70,2026-06-30T02:27:32Z,KMSY,2026-07-05,94.1,74.8
71,2026-06-30T02:27:32Z,KOKC,2026-06-29,93.9,77.6
72,2026-06-30T02:27:32Z,KOKC,2026-06-30,96.6,75.9
73,2026-06-30T02:27:32Z,KOKC,2026-07-01,95.7,76.4
74,2026-06-30T02:27:32Z,KOKC,2026-07-02,98.2,76.3
75,2026-06-30T02:27:32Z,KOKC,2026-07-03,101.3,76.8
76,2026-06-30T02:27:32Z,KOKC,2026-07-04,103.4,74.8
77,2026-06-30T02:27:32Z,KOKC,2026-07-05,101.9,74.0
78,2026-06-30T02:27:32Z,KPHX,2026-06-29,102.1,79.3
79,2026-06-30T02:27:32Z,KPHX,2026-06-30,101.4,71.2
80,2026-06-30T02:27:32Z,KPHX,2026-07-01,101.8,70.0
81,2026-06-30T02:27:32Z,KPHX,2026-07-02,103.3,82.6
82,2026-06-30T02:27:32Z,KPHX,2026-07-03,104.7,86.0
83,2026-06-30T02:27:32Z,KPHX,2026-07-04,105.3,87.6
84,2026-06-30T02:27:32Z,KPHX,2026-07-05,109.0,90.0
85,2026-06-30T02:27:32Z,KSAT,2026-06-29,95.8,78.4
86,2026-06-30T02:27:32Z,KSAT,2026-06-30,94.3,76.4
87,2026-06-30T02:27:32Z,KSAT,2026-07-01,95.2,75.1
88,2026-06-30T02:27:32Z,KSAT,2026-07-02,97.7,73.2
89,2026-06-30T02:27:32Z,KSAT,2026-07-03,99.0,74.3
90,2026-06-30T02:27:32Z,KSAT,2026-07-04,97.9,75.2
91,2026-06-30T02:27:32Z,KSAT,2026-07-05,94.6,74.8
99,2026-06-30T02:27:32Z,KSEA,2026-06-29,61.6,54.1
100,2026-06-30T02:27:32Z,KSEA,2026-06-30,67.0,53.2
101,2026-06-30T02:27:32Z,KSEA,2026-07-01,65.1,50.2
102,2026-06-30T02:27:32Z,KSEA,2026-07-02,65.8,49.8
103,2026-06-30T02:27:32Z,KSEA,2026-07-03,69.2,53.7
104,2026-06-30T02:27:32Z,KSEA,2026-07-04,76.9,52.3
105,2026-06-30T02:27:32Z,KSEA,2026-07-05,74.7,49.8
92,2026-06-30T02:27:32Z,KSFO,2026-06-29,73.5,53.6
93,2026-06-30T02:27:32Z,KSFO,2026-06-30,76.9,52.5
94,2026-06-30T02:27:32Z,KSFO,2026-07-01,75.7,51.6
95,2026-06-30T02:27:32Z,KSFO,2026-07-02,66.3,56.6
96,2026-06-30T02:27:32Z,KSFO,2026-07-03,73.0,56.8
97,2026-06-30T02:27:32Z,KSFO,2026-07-04,70.4,56.6
98,2026-06-30T02:27:32Z,KSFO,2026-07-05,69.3,56.1
1,2026-06-30T03:55:15Z,KATL,2026-06-29,93.9,73.9
2,2026-06-30T03:55:15Z,KATL,2026-06-30,95.6,76.0
3,2026-06-30T03:55:15Z,KATL,2026-07-01,98.3,77.5
4,2026-06-30T03:55:15Z,KATL,2026-07-02,97.2,76.9
5,2026-06-30T03:55:15Z,KATL,2026-07-03,99.9,79.0
6,2026-06-30T03:55:15Z,KATL,2026-07-04,96.0,79.0
7,2026-06-30T03:55:15Z,KATL,2026-07-05,98.6,78.6
8,2026-06-30T03:55:15Z,KAUS,2026-06-29,96.8,79.2
9,2026-06-30T03:55:15Z,KAUS,2026-06-30,95.8,78.9
10,2026-06-30T03:55:15Z,KAUS,2026-07-01,96.0,76.1
11,2026-06-30T03:55:15Z,KAUS,2026-07-02,98.6,70.2
12,2026-06-30T03:55:15Z,KAUS,2026-07-03,100.0,70.5
13,2026-06-30T03:55:15Z,KAUS,2026-07-04,99.5,73.2
14,2026-06-30T03:55:15Z,KAUS,2026-07-05,96.1,73.3
15,2026-06-30T03:55:15Z,KBOS,2026-06-29,78.5,62.3
16,2026-06-30T03:55:15Z,KBOS,2026-06-30,90.3,59.3
17,2026-06-30T03:55:15Z,KBOS,2026-07-01,95.9,66.6
18,2026-06-30T03:55:15Z,KBOS,2026-07-02,97.9,76.1
19,2026-06-30T03:55:15Z,KBOS,2026-07-03,97.5,78.8
20,2026-06-30T03:55:15Z,KBOS,2026-07-04,88.5,70.0
21,2026-06-30T03:55:15Z,KBOS,2026-07-05,71.3,66.2
113,2026-06-30T03:55:15Z,KDCA,2026-06-30,93.2,68.6
114,2026-06-30T03:55:15Z,KDCA,2026-07-01,102.5,72.7
115,2026-06-30T03:55:15Z,KDCA,2026-07-02,106.6,75.9
116,2026-06-30T03:55:15Z,KDCA,2026-07-03,107.4,73.7
117,2026-06-30T03:55:15Z,KDCA,2026-07-04,100.8,71.9
118,2026-06-30T03:55:15Z,KDCA,2026-07-05,96.2,73.0
119,2026-06-30T03:55:15Z,KDCA,2026-07-06,91.1,71.2
29,2026-06-30T03:55:15Z,KDEN,2026-06-29,85.2,58.7
30,2026-06-30T03:55:15Z,KDEN,2026-06-30,90.1,59.9
31,2026-06-30T03:55:15Z,KDEN,2026-07-01,92.5,56.1
32,2026-06-30T03:55:15Z,KDEN,2026-07-02,92.9,58.7
33,2026-06-30T03:55:15Z,KDEN,2026-07-03,94.0,60.4
34,2026-06-30T03:55:15Z,KDEN,2026-07-04,94.0,60.4
35,2026-06-30T03:55:15Z,KDEN,2026-07-05,96.3,58.9
22,2026-06-30T03:55:15Z,KDFW,2026-06-29,96.9,80.2
23,2026-06-30T03:55:15Z,KDFW,2026-06-30,96.3,76.9
24,2026-06-30T03:55:15Z,KDFW,2026-07-01,97.8,77.0
25,2026-06-30T03:55:15Z,KDFW,2026-07-02,99.8,80.9
26,2026-06-30T03:55:15Z,KDFW,2026-07-03,99.9,81.4
27,2026-06-30T03:55:15Z,KDFW,2026-07-04,99.0,81.9
28,2026-06-30T03:55:15Z,KDFW,2026-07-05,99.4,81.8
36,2026-06-30T03:55:15Z,KIAH,2026-06-29,95.7,80.1
37,2026-06-30T03:55:15Z,KIAH,2026-06-30,93.9,77.4
38,2026-06-30T03:55:15Z,KIAH,2026-07-01,94.6,76.0
39,2026-06-30T03:55:15Z,KIAH,2026-07-02,98.7,78.9
40,2026-06-30T03:55:15Z,KIAH,2026-07-03,98.0,80.4
41,2026-06-30T03:55:15Z,KIAH,2026-07-04,98.5,79.6
42,2026-06-30T03:55:15Z,KIAH,2026-07-05,98.7,79.5
43,2026-06-30T03:55:15Z,KLAS,2026-06-29,91.3,71.3
44,2026-06-30T03:55:15Z,KLAS,2026-06-30,94.9,65.8
45,2026-06-30T03:55:15Z,KLAS,2026-07-01,97.5,67.1
46,2026-06-30T03:55:15Z,KLAS,2026-07-02,99.0,81.7
47,2026-06-30T03:55:15Z,KLAS,2026-07-03,99.9,81.9
48,2026-06-30T03:55:15Z,KLAS,2026-07-04,101.9,84.3
49,2026-06-30T03:55:15Z,KLAS,2026-07-05,104.8,87.1
50,2026-06-30T03:55:15Z,KMIA,2026-06-29,92.2,80.4
51,2026-06-30T03:55:15Z,KMIA,2026-06-30,93.2,79.8
52,2026-06-30T03:55:15Z,KMIA,2026-07-01,91.4,75.8
53,2026-06-30T03:55:15Z,KMIA,2026-07-02,92.6,83.4
54,2026-06-30T03:55:15Z,KMIA,2026-07-03,93.3,82.9
55,2026-06-30T03:55:15Z,KMIA,2026-07-04,92.6,84.2
56,2026-06-30T03:55:15Z,KMIA,2026-07-05,92.2,84.5
57,2026-06-30T03:55:15Z,KMSP,2026-06-29,91.9,73.9
58,2026-06-30T03:55:15Z,KMSP,2026-06-30,92.2,75.8
59,2026-06-30T03:55:15Z,KMSP,2026-07-01,87.1,69.3
60,2026-06-30T03:55:15Z,KMSP,2026-07-02,89.9,69.2
61,2026-06-30T03:55:15Z,KMSP,2026-07-03,89.1,62.1
62,2026-06-30T03:55:15Z,KMSP,2026-07-04,78.9,58.7
63,2026-06-30T03:55:15Z,KMSP,2026-07-05,81.9,65.8
64,2026-06-30T03:55:15Z,KMSY,2026-06-29,93.3,76.3
65,2026-06-30T03:55:15Z,KMSY,2026-06-30,94.4,76.5
66,2026-06-30T03:55:15Z,KMSY,2026-07-01,93.8,78.2
67,2026-06-30T03:55:15Z,KMSY,2026-07-02,93.5,75.5
68,2026-06-30T03:55:15Z,KMSY,2026-07-03,92.4,74.4
69,2026-06-30T03:55:15Z,KMSY,2026-07-04,93.2,74.4
70,2026-06-30T03:55:15Z,KMSY,2026-07-05,94.1,74.8
71,2026-06-30T03:55:15Z,KOKC,2026-06-29,93.9,77.6
72,2026-06-30T03:55:15Z,KOKC,2026-06-30,96.6,75.6
73,2026-06-30T03:55:15Z,KOKC,2026-07-01,95.7,76.4
74,2026-06-30T03:55:15Z,KOKC,2026-07-02,98.2,76.3
75,2026-06-30T03:55:15Z,KOKC,2026-07-03,101.3,76.8
76,2026-06-30T03:55:15Z,KOKC,2026-07-04,103.4,74.8
77,2026-06-30T03:55:15Z,KOKC,2026-07-05,101.9,74.0
78,2026-06-30T03:55:15Z,KPHL,2026-06-30,91.5,66.1
79,2026-06-30T03:55:15Z,KPHL,2026-07-01,99.6,71.5
80,2026-06-30T03:55:15Z,KPHL,2026-07-02,103.5,76.3
81,2026-06-30T03:55:15Z,KPHL,2026-07-03,104.8,77.9
82,2026-06-30T03:55:15Z,KPHL,2026-07-04,100.9,75.6
83,2026-06-30T03:55:15Z,KPHL,2026-07-05,97.0,72.4
84,2026-06-30T03:55:15Z,KPHL,2026-07-06,93.8,71.0
85,2026-06-30T03:55:15Z,KPHX,2026-06-29,102.1,79.3
86,2026-06-30T03:55:15Z,KPHX,2026-06-30,101.4,71.6
87,2026-06-30T03:55:15Z,KPHX,2026-07-01,101.8,70.0
88,2026-06-30T03:55:15Z,KPHX,2026-07-02,103.3,82.6
89,2026-06-30T03:55:15Z,KPHX,2026-07-03,104.7,86.0
90,2026-06-30T03:55:15Z,KPHX,2026-07-04,105.3,87.6
91,2026-06-30T03:55:15Z,KPHX,2026-07-05,109.0,90.0
92,2026-06-30T03:55:15Z,KSAT,2026-06-29,95.8,78.4
93,2026-06-30T03:55:15Z,KSAT,2026-06-30,94.3,76.6
94,2026-06-30T03:55:15Z,KSAT,2026-07-01,95.2,75.1
95,2026-06-30T03:55:15Z,KSAT,2026-07-02,97.7,73.2
96,2026-06-30T03:55:15Z,KSAT,2026-07-03,99.0,74.3
97,2026-06-30T03:55:15Z,KSAT,2026-07-04,97.9,75.2
98,2026-06-30T03:55:15Z,KSAT,2026-07-05,94.6,74.8
106,2026-06-30T03:55:15Z,KSEA,2026-06-29,61.7,54.1
107,2026-06-30T03:55:15Z,KSEA,2026-06-30,67.0,52.9
108,2026-06-30T03:55:15Z,KSEA,2026-07-01,65.1,50.2
109,2026-06-30T03:55:15Z,KSEA,2026-07-02,65.8,49.8
110,2026-06-30T03:55:15Z,KSEA,2026-07-03,69.2,53.7
111,2026-06-30T03:55:15Z,KSEA,2026-07-04,76.9,52.3
112,2026-06-30T03:55:15Z,KSEA,2026-07-05,74.7,49.8
99,2026-06-30T03:55:15Z,KSFO,2026-06-29,73.5,53.6
100,2026-06-30T03:55:15Z,KSFO,2026-06-30,75.3,52.0
101,2026-06-30T03:55:15Z,KSFO,2026-07-01,75.7,51.6
102,2026-06-30T03:55:15Z,KSFO,2026-07-02,66.3,56.6
103,2026-06-30T03:55:15Z,KSFO,2026-07-03,73.0,56.8
104,2026-06-30T03:55:15Z,KSFO,2026-07-04,70.4,56.6
105,2026-06-30T03:55:15Z,KSFO,2026-07-05,69.3,56.1
1,2026-06-30T05:34:11Z,KATL,2026-06-30,95.8,75.3
2,2026-06-30T05:34:11Z,KATL,2026-07-01,98.3,77.5
3,2026-06-30T05:34:11Z,KATL,2026-07-02,97.2,76.9
4,2026-06-30T05:34:11Z,KATL,2026-07-03,99.9,79.0
5,2026-06-30T05:34:11Z,KATL,2026-07-04,96.0,79.0
6,2026-06-30T05:34:11Z,KATL,2026-07-05,98.6,78.6
7,2026-06-30T05:34:11Z,KATL,2026-07-06,98.7,78.1
8,2026-06-30T05:34:11Z,KAUS,2026-06-30,95.8,78.8
9,2026-06-30T05:34:11Z,KAUS,2026-07-01,96.0,76.1
10,2026-06-30T05:34:11Z,KAUS,2026-07-02,98.6,70.2
11,2026-06-30T05:34:11Z,KAUS,2026-07-03,100.0,70.5
12,2026-06-30T05:34:11Z,KAUS,2026-07-04,99.5,73.2
13,2026-06-30T05:34:11Z,KAUS,2026-07-05,96.1,73.3
14,2026-06-30T05:34:11Z,KAUS,2026-07-06,100.6,70.7
15,2026-06-30T05:34:11Z,KBOS,2026-06-30,90.3,59.8
16,2026-06-30T05:34:11Z,KBOS,2026-07-01,95.9,66.6
17,2026-06-30T05:34:11Z,KBOS,2026-07-02,97.9,76.1
18,2026-06-30T05:34:11Z,KBOS,2026-07-03,97.5,78.8
19,2026-06-30T05:34:11Z,KBOS,2026-07-04,88.5,70.0
20,2026-06-30T05:34:11Z,KBOS,2026-07-05,71.3,66.2
21,2026-06-30T05:34:11Z,KBOS,2026-07-06,73.8,66.0
29,2026-06-30T05:34:11Z,KDEN,2026-06-29,85.2,58.7
30,2026-06-30T05:34:11Z,KDEN,2026-06-30,90.5,57.7
31,2026-06-30T05:34:11Z,KDEN,2026-07-01,92.5,56.1
32,2026-06-30T05:34:11Z,KDEN,2026-07-02,92.9,58.7
33,2026-06-30T05:34:11Z,KDEN,2026-07-03,94.0,60.4
34,2026-06-30T05:34:11Z,KDEN,2026-07-04,94.0,60.4
35,2026-06-30T05:34:11Z,KDEN,2026-07-05,96.3,58.9
22,2026-06-30T05:34:11Z,KDFW,2026-06-30,96.6,76.9
23,2026-06-30T05:34:11Z,KDFW,2026-07-01,97.8,77.0
24,2026-06-30T05:34:11Z,KDFW,2026-07-02,99.8,80.9
25,2026-06-30T05:34:11Z,KDFW,2026-07-03,99.9,81.4
26,2026-06-30T05:34:11Z,KDFW,2026-07-04,99.0,81.9
27,2026-06-30T05:34:11Z,KDFW,2026-07-05,99.4,81.8
