id,run_at,icao,forecast_date,high_f,low_f
30,2026-08-17T03:07:46Z,KDEN,2026-08-17,92.6,59.5
31,2026-08-17T03:07:46Z,KDEN,2026-08-18,91.1,61.7
32,2026-08-17T03:07:46Z,KDEN,2026-08-19,88.4,65.6
33,2026-08-17T03:07:46Z,KDEN,2026-08-20,88.4,62.2
34,2026-08-17T03:07:46Z,KDEN,2026-08-21,96.8,69.0
35,2026-08-17T03:07:46Z,KDEN,2026-08-22,92.8,67.2
22,2026-08-17T03:07:46Z,KDFW,2026-08-16,104.4,82.0
23,2026-08-17T03:07:46Z,KDFW,2026-08-17,106.3,79.3
24,2026-08-17T03:07:46Z,KDFW,2026-08-18,106.7,81.2
25,2026-08-17T03:07:46Z,KDFW,2026-08-19,108.8,87.5
26,2026-08-17T03:07:46Z,KDFW,2026-08-20,107.3,86.1
27,2026-08-17T03:07:46Z,KDFW,2026-08-21,106.0,86.6
28,2026-08-17T03:07:46Z,KDFW,2026-08-22,108.2,84.8
36,2026-08-17T03:07:46Z,KIAH,2026-08-16,97.7,76.0
37,2026-08-17T03:07:46Z,KIAH,2026-08-17,99.0,73.4
38,2026-08-17T03:07:46Z,KIAH,2026-08-18,99.8,77.1
39,2026-08-17T03:07:46Z,KIAH,2026-08-19,100.3,81.3
40,2026-08-17T03:07:46Z,KIAH,2026-08-20,104.5,80.0
41,2026-08-17T03:07:46Z,KIAH,2026-08-21,103.2,81.8
42,2026-08-17T03:07:46Z,KIAH,2026-08-22,103.9,82.6
43,2026-08-17T03:07:46Z,KLAS,2026-08-16,101.0,75.5
44,2026-08-17T03:07:46Z,KLAS,2026-08-17,107.2,78.7
45,2026-08-17T03:07:46Z,KLAS,2026-08-18,108.9,81.8
46,2026-08-17T03:07:46Z,KLAS,2026-08-19,107.8,95.2
47,2026-08-17T03:07:46Z,KLAS,2026-08-20,108.2,94.9
48,2026-08-17T03:07:46Z,KLAS,2026-08-21,105.5,91.3
49,2026-08-17T03:07:46Z,KLAS,2026-08-22,104.8,88.2
50,2026-08-17T03:07:46Z,KLAX,2026-08-16,76.3,64.1
51,2026-08-17T03:07:46Z,KLAX,2026-08-17,79.7,61.7
52,2026-08-17T03:07:46Z,KLAX,2026-08-18,82.4,63.4
53,2026-08-17T03:07:46Z,KLAX,2026-08-19,82.7,73.0
54,2026-08-17T03:07:46Z,KLAX,2026-08-20,82.9,72.6
55,2026-08-17T03:07:46Z,KLAX,2026-08-21,83.5,75.2
56,2026-08-17T03:07:46Z,KLAX,2026-08-22,83.1,75.6
57,2026-08-17T03:07:46Z,KMIA,2026-08-16,92.7,81.6
58,2026-08-17T03:07:46Z,KMIA,2026-08-17,94.1,78.1
59,2026-08-17T03:07:46Z,KMIA,2026-08-18,97.4,77.3
60,2026-08-17T03:07:46Z,KMIA,2026-08-19,98.0,84.7
61,2026-08-17T03:07:46Z,KMIA,2026-08-20,94.2,85.6
62,2026-08-17T03:07:46Z,KMIA,2026-08-21,93.0,84.0
63,2026-08-17T03:07:46Z,KMIA,2026-08-22,93.9,84.1
64,2026-08-17T03:07:46Z,KMSY,2026-08-16,95.9,78.2
65,2026-08-17T03:07:46Z,KMSY,2026-08-17,98.4,78.7
66,2026-08-17T03:07:46Z,KMSY,2026-08-18,98.0,78.4
67,2026-08-17T03:07:46Z,KMSY,2026-08-19,98.6,77.3
68,2026-08-17T03:07:46Z,KMSY,2026-08-20,99.1,75.3
69,2026-08-17T03:07:46Z,KMSY,2026-08-21,95.5,73.4
70,2026-08-17T03:07:46Z,KMSY,2026-08-22,95.1,72.7
71,2026-08-17T03:07:46Z,KNYC,2026-08-16,81.2,68.5
72,2026-08-17T03:07:46Z,KNYC,2026-08-17,86.7,69.1
73,2026-08-17T03:07:46Z,KNYC,2026-08-18,84.2,70.0
74,2026-08-17T03:07:46Z,KNYC,2026-08-19,93.0,74.5
75,2026-08-17T03:07:46Z,KNYC,2026-08-20,89.4,74.3
76,2026-08-17T03:07:46Z,KNYC,2026-08-21,78.7,69.5
77,2026-08-17T03:07:46Z,KNYC,2026-08-22,77.4,68.4
78,2026-08-17T03:07:46Z,KPHX,2026-08-16,108.7,89.5
79,2026-08-17T03:07:46Z,KPHX,2026-08-17,112.2,83.1
80,2026-08-17T03:07:46Z,KPHX,2026-08-18,109.6,86.5
81,2026-08-17T03:07:46Z,KPHX,2026-08-19,109.2,93.6
82,2026-08-17T03:07:46Z,KPHX,2026-08-20,109.4,91.8
83,2026-08-17T03:07:46Z,KPHX,2026-08-21,106.2,91.2
84,2026-08-17T03:07:46Z,KPHX,2026-08-22,109.2,93.2
92,2026-08-17T03:07:46Z,KSEA,2026-08-16,75.0,58.0
93,2026-08-17T03:07:46Z,KSEA,2026-08-17,78.8,55.9
94,2026-08-17T03:07:46Z,KSEA,2026-08-18,81.8,58.4
95,2026-08-17T03:07:46Z,KSEA,2026-08-19,82.0,57.2
96,2026-08-17T03:07:46Z,KSEA,2026-08-20,84.9,58.6
97,2026-08-17T03:07:46Z,KSEA,2026-08-21,88.3,60.0
98,2026-08-17T03:07:46Z,KSEA,2026-08-22,80.3,58.8
85,2026-08-17T03:07:46Z,KSFO,2026-08-16,72.9,56.1
86,2026-08-17T03:07:46Z,KSFO,2026-08-17,70.5,55.7
87,2026-08-17T03:07:46Z,KSFO,2026-08-18,71.3,55.5
88,2026-08-17T03:07:46Z,KSFO,2026-08-19,74.6,58.1
89,2026-08-17T03:07:46Z,KSFO,2026-08-20,68.7,59.3
90,2026-08-17T03:07:46Z,KSFO,2026-08-21,68.1,58.6
91,2026-08-17T03:07:46Z,KSFO,2026-08-22,69.2,58.8
