id,run_at,icao,forecast_date,high_f,low_f
70,2026-08-20T01:45:04Z,KOKC,2026-08-25,110.0,79.2
71,2026-08-20T01:45:04Z,KPHL,2026-08-19,89.7,70.6
72,2026-08-20T01:45:04Z,KPHL,2026-08-20,87.0,70.1
73,2026-08-20T01:45:04Z,KPHL,2026-08-21,85.1,66.3
74,2026-08-20T01:45:04Z,KPHL,2026-08-22,77.4,69.3
75,2026-08-20T01:45:04Z,KPHL,2026-08-23,86.6,68.6
76,2026-08-20T01:45:04Z,KPHL,2026-08-24,79.3,64.8
77,2026-08-20T01:45:04Z,KPHL,2026-08-25,80.8,65.8
78,2026-08-20T01:45:04Z,KSAT,2026-08-19,100.6,73.7
79,2026-08-20T01:45:04Z,KSAT,2026-08-20,101.6,73.7
80,2026-08-20T01:45:04Z,KSAT,2026-08-21,102.4,72.3
81,2026-08-20T01:45:04Z,KSAT,2026-08-22,103.3,79.5
82,2026-08-20T01:45:04Z,KSAT,2026-08-23,103.8,78.8
83,2026-08-20T01:45:04Z,KSAT,2026-08-24,103.1,75.2
84,2026-08-20T01:45:04Z,KSAT,2026-08-25,102.7,74.3
85,2026-08-20T01:45:04Z,KSFO,2026-08-19,71.4,56.6
86,2026-08-20T01:45:04Z,KSFO,2026-08-20,69.6,56.7
87,2026-08-20T01:45:04Z,KSFO,2026-08-21,68.3,54.5
88,2026-08-20T01:45:04Z,KSFO,2026-08-22,68.1,58.4
89,2026-08-20T01:45:04Z,KSFO,2026-08-23,75.7,58.2
90,2026-08-20T01:45:04Z,KSFO,2026-08-24,71.7,58.2
91,2026-08-20T01:45:04Z,KSFO,2026-08-25,71.2,58.1
1,2026-08-20T03:05:16Z,KATL,2026-08-19,94.0,70.2
2,2026-08-20T03:05:16Z,KATL,2026-08-20,95.9,71.6
3,2026-08-20T03:05:16Z,KATL,2026-08-21,95.4,75.0
4,2026-08-20T03:05:16Z,KATL,2026-08-22,94.9,77.4
5,2026-08-20T03:05:16Z,KATL,2026-08-23,93.1,76.5
6,2026-08-20T03:05:16Z,KATL,2026-08-24,94.7,73.3
7,2026-08-20T03:05:16Z,KATL,2026-08-25,97.7,75.1
8,2026-08-20T03:05:16Z,KAUS,2026-08-19,100.5,77.3
9,2026-08-20T03:05:16Z,KAUS,2026-08-20,101.1,78.8
10,2026-08-20T03:05:16Z,KAUS,2026-08-21,102.8,77.9
11,2026-08-20T03:05:16Z,KAUS,2026-08-22,107.2,77.9
12,2026-08-20T03:05:16Z,KAUS,2026-08-23,107.4,76.1
13,2026-08-20T03:05:16Z,KAUS,2026-08-24,106.6,72.7
14,2026-08-20T03:05:16Z,KAUS,2026-08-25,106.2,71.9
15,2026-08-20T03:05:16Z,KBOS,2026-08-19,87.3,66.8
16,2026-08-20T03:05:16Z,KBOS,2026-08-20,85.1,65.6
17,2026-08-20T03:05:16Z,KBOS,2026-08-21,70.4,65.9
18,2026-08-20T03:05:16Z,KBOS,2026-08-22,68.2,61.0
19,2026-08-20T03:05:16Z,KBOS,2026-08-23,69.8,59.9
20,2026-08-20T03:05:16Z,KBOS,2026-08-24,78.5,65.1
21,2026-08-20T03:05:16Z,KBOS,2026-08-25,75.4,59.0
106,2026-08-20T03:05:16Z,KDCA,2026-08-19,89.4,68.5
107,2026-08-20T03:05:16Z,KDCA,2026-08-20,90.7,71.4
108,2026-08-20T03:05:16Z,KDCA,2026-08-21,82.9,68.1
109,2026-08-20T03:05:16Z,KDCA,2026-08-22,83.2,70.5
110,2026-08-20T03:05:16Z,KDCA,2026-08-23,86.7,69.7
111,2026-08-20T03:05:16Z,KDCA,2026-08-24,83.8,65.2
112,2026-08-20T03:05:16Z,KDCA,2026-08-25,84.1,66.8
29,2026-08-20T03:05:16Z,KDEN,2026-08-19,89.5,62.3
30,2026-08-20T03:05:16Z,KDEN,2026-08-20,93.7,60.9
31,2026-08-20T03:05:16Z,KDEN,2026-08-21,97.1,66.6
32,2026-08-20T03:05:16Z,KDEN,2026-08-22,92.6,65.2
33,2026-08-20T03:05:16Z,KDEN,2026-08-23,89.9,66.8
34,2026-08-20T03:05:16Z,KDEN,2026-08-24,93.5,68.8
35,2026-08-20T03:05:16Z,KDEN,2026-08-25,86.1,63.9
22,2026-08-20T03:05:16Z,KDFW,2026-08-19,105.1,83.4
23,2026-08-20T03:05:16Z,KDFW,2026-08-20,106.3,81.4
24,2026-08-20T03:05:16Z,KDFW,2026-08-21,108.2,81.1
25,2026-08-20T03:05:16Z,KDFW,2026-08-22,108.8,85.9
26,2026-08-20T03:05:16Z,KDFW,2026-08-23,110.0,87.9
27,2026-08-20T03:05:16Z,KDFW,2026-08-24,109.1,88.2
28,2026-08-20T03:05:16Z,KDFW,2026-08-25,108.0,85.9
36,2026-08-20T03:05:16Z,KIAH,2026-08-19,97.6,79.0
37,2026-08-20T03:05:16Z,KIAH,2026-08-20,100.2,76.9
38,2026-08-20T03:05:16Z,KIAH,2026-08-21,100.7,78.2
39,2026-08-20T03:05:16Z,KIAH,2026-08-22,103.0,82.5
40,2026-08-20T03:05:16Z,KIAH,2026-08-23,103.9,82.2
41,2026-08-20T03:05:16Z,KIAH,2026-08-24,104.5,81.3
42,2026-08-20T03:05:16Z,KIAH,2026-08-25,99.9,80.5
43,2026-08-20T03:05:16Z,KLAS,2026-08-19,109.4,86.1
44,2026-08-20T03:05:16Z,KLAS,2026-08-20,108.5,79.7
45,2026-08-20T03:05:16Z,KLAS,2026-08-21,107.8,84.5
46,2026-08-20T03:05:16Z,KLAS,2026-08-22,106.9,94.0
47,2026-08-20T03:05:16Z,KLAS,2026-08-23,107.1,94.3
48,2026-08-20T03:05:16Z,KLAS,2026-08-24,104.8,89.8
49,2026-08-20T03:05:16Z,KLAS,2026-08-25,99.5,83.0
50,2026-08-20T03:05:16Z,KMIA,2026-08-19,93.1,78.3
51,2026-08-20T03:05:16Z,KMIA,2026-08-20,94.7,77.6
52,2026-08-20T03:05:16Z,KMIA,2026-08-21,90.4,78.2
53,2026-08-20T03:05:16Z,KMIA,2026-08-22,93.7,84.3
54,2026-08-20T03:05:16Z,KMIA,2026-08-23,91.9,83.1
55,2026-08-20T03:05:16Z,KMIA,2026-08-24,93.3,84.2
56,2026-08-20T03:05:16Z,KMIA,2026-08-25,92.9,84.1
57,2026-08-20T03:05:16Z,KMSP,2026-08-19,80.1,56.8
58,2026-08-20T03:05:16Z,KMSP,2026-08-20,83.9,58.6
59,2026-08-20T03:05:16Z,KMSP,2026-08-21,80.7,63.8
60,2026-08-20T03:05:16Z,KMSP,2026-08-22,82.1,64.8
61,2026-08-20T03:05:16Z,KMSP,2026-08-23,85.9,60.7
62,2026-08-20T03:05:16Z,KMSP,2026-08-24,87.5,63.9
63,2026-08-20T03:05:16Z,KMSP,2026-08-25,91.8,66.6
64,2026-08-20T03:05:16Z,KMSY,2026-08-19,95.0,77.8
65,2026-08-20T03:05:16Z,KMSY,2026-08-20,98.0,78.5
66,2026-08-20T03:05:16Z,KMSY,2026-08-21,100.0,74.3
67,2026-08-20T03:05:16Z,KMSY,2026-08-22,96.6,74.4
68,2026-08-20T03:05:16Z,KMSY,2026-08-23,101.1,76.2
69,2026-08-20T03:05:16Z,KMSY,2026-08-24,98.6,74.8
70,2026-08-20T03:05:16Z,KMSY,2026-08-25,94.1,75.1
71,2026-08-20T03:05:16Z,KOKC,2026-08-19,104.7,80.2
72,2026-08-20T03:05:16Z,KOKC,2026-08-20,104.1,81.2
73,2026-08-20T03:05:16Z,KOKC,2026-08-21,106.9,76.6
74,2026-08-20T03:05:16Z,KOKC,2026-08-22,111.6,76.6
75,2026-08-20T03:05:16Z,KOKC,2026-08-23,113.4,78.8
76,2026-08-20T03:05:16Z,KOKC,2026-08-24,115.2,89.7
77,2026-08-20T03:05:16Z,KOKC,2026-08-25,110.0,79.2
78,2026-08-20T03:05:16Z,KPHL,2026-08-19,89.7,70.6
79,2026-08-20T03:05:16Z,KPHL,2026-08-20,86.3,68.1
80,2026-08-20T03:05:16Z,KPHL,2026-08-21,78.3,66.8
81,2026-08-20T03:05:16Z,KPHL,2026-08-22,77.4,69.3
82,2026-08-20T03:05:16Z,KPHL,2026-08-23,86.6,68.6
83,2026-08-20T03:05:16Z,KPHL,2026-08-24,79.3,64.8
84,2026-08-20T03:05:16Z,KPHL,2026-08-25,80.8,65.8
85,2026-08-20T03:05:16Z,KPHX,2026-08-19,108.9,79.8
86,2026-08-20T03:05:16Z,KPHX,2026-08-20,107.0,78.8
87,2026-08-20T03:05:16Z,KPHX,2026-08-21,111.0,84.4
88,2026-08-20T03:05:16Z,KPHX,2026-08-22,110.3,94.3
89,2026-08-20T03:05:16Z,KPHX,2026-08-23,109.2,89.8
90,2026-08-20T03:05:16Z,KPHX,2026-08-24,104.4,91.8
91,2026-08-20T03:05:16Z,KPHX,2026-08-25,104.9,91.8
99,2026-08-20T03:05:16Z,KSEA,2026-08-19,82.1,55.5
100,2026-08-20T03:05:16Z,KSEA,2026-08-20,84.5,58.7
101,2026-08-20T03:05:16Z,KSEA,2026-08-21,86.4,60.6
102,2026-08-20T03:05:16Z,KSEA,2026-08-22,71.6,59.3
103,2026-08-20T03:05:16Z,KSEA,2026-08-23,68.3,58.1
104,2026-08-20T03:05:16Z,KSEA,2026-08-24,77.0,54.1
105,2026-08-20T03:05:16Z,KSEA,2026-08-25,83.9,57.3
92,2026-08-20T03:05:16Z,KSFO,2026-08-19,71.4,56.6
93,2026-08-20T03:05:16Z,KSFO,2026-08-20,66.6,56.2
94,2026-08-20T03:05:16Z,KSFO,2026-08-21,65.9,56.2
95,2026-08-20T03:05:16Z,KSFO,2026-08-22,68.1,58.4
96,2026-08-20T03:05:16Z,KSFO,2026-08-23,75.7,58.2
97,2026-08-20T03:05:16Z,KSFO,2026-08-24,71.7,58.2
98,2026-08-20T03:05:16Z,KSFO,2026-08-25,71.2,58.1
1,2026-08-20T03:54:09Z,KATL,2026-08-19,94.0,70.2
2,2026-08-20T03:54:09Z,KATL,2026-08-20,96.4,71.2
3,2026-08-20T03:54:09Z,KATL,2026-08-21,95.4,75.0
4,2026-08-20T03:54:09Z,KATL,2026-08-22,94.9,77.4
5,2026-08-20T03:54:09Z,KATL,2026-08-23,93.1,76.5
6,2026-08-20T03:54:09Z,KATL,2026-08-24,94.7,73.3
7,2026-08-20T03:54:09Z,KATL,2026-08-25,97.7,75.1
8,2026-08-20T03:54:09Z,KAUS,2026-08-19,100.5,77.3
9,2026-08-20T03:54:09Z,KAUS,2026-08-20,101.1,77.1
10,2026-08-20T03:54:09Z,KAUS,2026-08-21,102.8,77.9
11,2026-08-20T03:54:09Z,KAUS,2026-08-22,107.2,77.9
12,2026-08-20T03:54:09Z,KAUS,2026-08-23,107.4,76.1
13,2026-08-20T03:54:09Z,KAUS,2026-08-24,106.6,72.7
14,2026-08-20T03:54:09Z,KAUS,2026-08-25,106.2,71.9
15,2026-08-20T03:54:09Z,KBOS,2026-08-19,87.3,66.8
16,2026-08-20T03:54:09Z,KBOS,2026-08-20,84.7,65.9
17,2026-08-20T03:54:09Z,KBOS,2026-08-21,70.4,65.9
18,2026-08-20T03:54:09Z,KBOS,2026-08-22,68.2,61.0
19,2026-08-20T03:54:09Z,KBOS,2026-08-23,69.8,59.9
20,2026-08-20T03:54:09Z,KBOS,2026-08-24,78.5,65.1
21,2026-08-20T03:54:09Z,KBOS,2026-08-25,75.4,59.0
99,2026-08-20T03:54:09Z,KDCA,2026-08-20,90.3,71.3
100,2026-08-20T03:54:09Z,KDCA,2026-08-21,82.9,68.1
101,2026-08-20T03:54:09Z,KDCA,2026-08-22,83.2,70.5
102,2026-08-20T03:54:09Z,KDCA,2026-08-23,86.7,69.7
103,2026-08-20T03:54:09Z,KDCA,2026-08-24,83.8,65.2
104,2026-08-20T03:54:09Z,KDCA,2026-08-25,84.1,66.8
105,2026-08-20T03:54:09Z,KDCA,2026-08-26,86.2,67.9
29,2026-08-20T03:54:09Z,KDEN,2026-08-19,89.5,62.3
30,2026-08-20T03:54:09Z,KDEN,2026-08-20,93.7,61.5
31,2026-08-20T03:54:09Z,KDEN,2026-08-21,97.1,66.6
32,2026-08-20T03:54:09Z,KDEN,2026-08-22,92.6,65.2
33,2026-08-20T03:54:09Z,KDEN,2026-08-23,89.9,66.8
34,2026-08-20T03:54:09Z,KDEN,2026-08-24,93.5,68.8
35,2026-08-20T03:54:09Z,KDEN,2026-08-25,86.1,63.9
22,2026-08-20T03:54:09Z,KDFW,2026-08-19,105.1,83.4
23,2026-08-20T03:54:09Z,KDFW,2026-08-20,106.3,81.8
24,2026-08-20T03:54:09Z,KDFW,2026-08-21,108.2,81.1
25,2026-08-20T03:54:09Z,KDFW,2026-08-22,108.8,85.9
26,2026-08-20T03:54:09Z,KDFW,2026-08-23,110.0,87.9
27,2026-08-20T03:54:09Z,KDFW,2026-08-24,109.1,88.2
28,2026-08-20T03:54:09Z,KDFW,2026-08-25,108.0,85.9
36,2026-08-20T03:54:09Z,KIAH,2026-08-19,97.6,79.0
37,2026-08-20T03:54:09Z,KIAH,2026-08-20,100.2,76.9
38,2026-08-20T03:54:09Z,KIAH,2026-08-21,100.7,78.2
39,2026-08-20T03:54:09Z,KIAH,2026-08-22,103.0,82.5
40,2026-08-20T03:54:09Z,KIAH,2026-08-23,103.9,82.2
41,2026-08-20T03:54:09Z,KIAH,2026-08-24,104.5,81.3
42,2026-08-20T03:54:09Z,KIAH,2026-08-25,99.9,80.5
43,2026-08-20T03:54:09Z,KLAX,2026-08-19,80.9,64.1
44,2026-08-20T03:54:09Z,KLAX,2026-08-20,80.3,60.4
45,2026-08-20T03:54:09Z,KLAX,2026-08-21,81.9,65.5
46,2026-08-20T03:54:09Z,KLAX,2026-08-22,82.4,73.0
47,2026-08-20T03:54:09Z,KLAX,2026-08-23,82.4,72.8
48,2026-08-20T03:54:09Z,KLAX,2026-08-24,81.0,72.3
49,2026-08-20T03:54:09Z,KLAX,2026-08-25,80.5,73.4
50,2026-08-20T03:54:09Z,KMIA,2026-08-19,93.1,78.3
51,2026-08-20T03:54:09Z,KMIA,2026-08-20,92.0,78.8
52,2026-08-20T03:54:09Z,KMIA,2026-08-21,90.4,78.2
53,2026-08-20T03:54:09Z,KMIA,2026-08-22,93.7,84.3
54,2026-08-20T03:54:09Z,KMIA,2026-08-23,91.9,83.1
55,2026-08-20T03:54:09Z,KMIA,2026-08-24,93.3,84.2
56,2026-08-20T03:54:09Z,KMIA,2026-08-25,92.9,84.1
57,2026-08-20T03:54:09Z,KMSP,2026-08-19,80.1,56.8
58,2026-08-20T03:54:09Z,KMSP,2026-08-20,83.7,56.8
59,2026-08-20T03:54:09Z,KMSP,2026-08-21,80.7,63.8
60,2026-08-20T03:54:09Z,KMSP,2026-08-22,82.1,64.8
61,2026-08-20T03:54:09Z,KMSP,2026-08-23,85.9,60.7
62,2026-08-20T03:54:09Z,KMSP,2026-08-24,87.5,63.9
63,2026-08-20T03:54:09Z,KMSP,2026-08-25,91.8,66.6
64,2026-08-20T03:54:09Z,KNYC,2026-08-20,87.1,66.2
65,2026-08-20T03:54:09Z,KNYC,2026-08-21,77.0,66.4
66,2026-08-20T03:54:09Z,KNYC,2026-08-22,75.4,66.0
67,2026-08-20T03:54:09Z,KNYC,2026-08-23,79.4,65.7
68,2026-08-20T03:54:09Z,KNYC,2026-08-24,79.8,65.9
69,2026-08-20T03:54:09Z,KNYC,2026-08-25,81.5,64.7
70,2026-08-20T03:54:09Z,KNYC,2026-08-26,83.1,69.2
71,2026-08-20T03:54:09Z,KOKC,2026-08-19,104.7,80.2
72,2026-08-20T03:54:09Z,KOKC,2026-08-20,105.2,81.3
73,2026-08-20T03:54:09Z,KOKC,2026-08-21,106.9,76.6
74,2026-08-20T03:54:09Z,KOKC,2026-08-22,111.6,76.6
75,2026-08-20T03:54:09Z,KOKC,2026-08-23,113.4,78.8
76,2026-08-20T03:54:09Z,KOKC,2026-08-24,115.2,89.7
77,2026-08-20T03:54:09Z,KOKC,2026-08-25,110.0,79.2
78,2026-08-20T03:54:09Z,KPHX,2026-08-19,108.9,81.3
79,2026-08-20T03:54:09Z,KPHX,2026-08-20,107.2,80.2
80,2026-08-20T03:54:09Z,KPHX,2026-08-21,111.0,84.4
81,2026-08-20T03:54:09Z,KPHX,2026-08-22,110.3,94.3
82,2026-08-20T03:54:09Z,KPHX,2026-08-23,109.2,89.8
83,2026-08-20T03:54:09Z,KPHX,2026-08-24,104.4,91.8
84,2026-08-20T03:54:09Z,KPHX,2026-08-25,104.9,91.8
92,2026-08-20T03:54:09Z,KSEA,2026-08-19,82.1,55.5
93,2026-08-20T03:54:09Z,KSEA,2026-08-20,84.5,58.6
94,2026-08-20T03:54:09Z,KSEA,2026-08-21,86.4,60.6
95,2026-08-20T03:54:09Z,KSEA,2026-08-22,71.6,59.3
96,2026-08-20T03:54:09Z,KSEA,2026-08-23,68.3,58.1
97,2026-08-20T03:54:09Z,KSEA,2026-08-24,77.0,54.1
98,2026-08-20T03:54:09Z,KSEA,2026-08-25,83.9,57.3
85,2026-08-20T03:54:09Z,KSFO,2026-08-19,71.4,56.6
86,2026-08-20T03:54:09Z,KSFO,2026-08-20,66.6,54.6
87,2026-08-20T03:54:09Z,KSFO,2026-08-21,65.9,56.2
88,2026-08-20T03:54:09Z,KSFO,2026-08-22,68.1,58.4
89,2026-08-20T03:54:09Z,KSFO,2026-08-23,75.7,58.2
90,2026-08-20T03:54:09Z,KSFO,2026-08-24,71.7,58.2
91,2026-08-20T03:54:09Z,KSFO,2026-08-25,71.2,58.1
1,2026-08-20T04:46:05Z,KATL,2026-08-20,97.1,71.4
2,2026-08-20T04:46:05Z,KATL,2026-08-21,95.4,75.0
3,2026-08-20T04:46:05Z,KATL,2026-08-22,94.9,77.4
4,2026-08-20T04:46:05Z,KATL,2026-08-23,93.1,76.5
5,2026-08-20T04:46:05Z,KATL,2026-08-24,94.7,73.3
6,2026-08-20T04:46:05Z,KATL,2026-08-25,97.7,75.1
7,2026-08-20T04:46:05Z,KATL,2026-08-26,93.6,80.0
8,2026-08-20T04:46:05Z,KAUS,2026-08-19,100.5,77.3
9,2026-08-20T04:46:05Z,KAUS,2026-08-20,101.2,78.2
10,2026-08-20T04:46:05Z,KAUS,2026-08-21,102.8,77.9
11,2026-08-20T04:46:05Z,KAUS,2026-08-22,107.2,77.9
12,2026-08-20T04:46:05Z,KAUS,2026-08-23,107.4,76.1
13,2026-08-20T04:46:05Z,KAUS,2026-08-24,106.6,72.7
14,2026-08-20T04:46:05Z,KAUS,2026-08-25,106.2,71.9
15,2026-08-20T04:46:05Z,KBOS,2026-08-20,83.7,64.6
16,2026-08-20T04:46:05Z,KBOS,2026-08-21,70.4,65.9
17,2026-08-20T04:46:05Z,KBOS,2026-08-22,68.2,61.0
18,2026-08-20T04:46:05Z,KBOS,2026-08-23,69.8,59.9
19,2026-08-20T04:46:05Z,KBOS,2026-08-24,78.5,65.1
20,2026-08-20T04:46:05Z,KBOS,2026-08-25,75.4,59.0
21,2026-08-20T04:46:05Z,KBOS,2026-08-26,80.4,60.6
106,2026-08-20T04:46:05Z,KDCA,2026-08-20,93.0,71.4
107,2026-08-20T04:46:05Z,KDCA,2026-08-21,82.9,68.1
108,2026-08-20T04:46:05Z,KDCA,2026-08-22,83.2,70.5
109,2026-08-20T04:46:05Z,KDCA,2026-08-23,86.7,69.7
110,2026-08-20T04:46:05Z,KDCA,2026-08-24,83.8,65.2
111,2026-08-20T04:46:05Z,KDCA,2026-08-25,84.1,66.8
112,2026-08-20T04:46:05Z,KDCA,2026-08-26,86.2,67.9
29,2026-08-20T04:46:05Z,KDEN,2026-08-19,89.5,62.3
30,2026-08-20T04:46:05Z,KDEN,2026-08-20,93.7,60.9
31,2026-08-20T04:46:05Z,KDEN,2026-08-21,97.1,66.6
32,2026-08-20T04:46:05Z,KDEN,2026-08-22,92.6,65.2
33,2026-08-20T04:46:05Z,KDEN,2026-08-23,89.9,66.8
34,2026-08-20T04:46:05Z,KDEN,2026-08-24,93.5,68.8
35,2026-08-20T04:46:05Z,KDEN,2026-08-25,86.1,63.9
22,2026-08-20T04:46:05Z,KDFW,2026-08-19,105.1,83.4
23,2026-08-20T04:46:05Z,KDFW,2026-08-20,107.2,82.0
24,2026-08-20T04:46:05Z,KDFW,2026-08-21,108.2,81.1
25,2026-08-20T04:46:05Z,KDFW,2026-08-22,108.8,85.9
26,2026-08-20T04:46:05Z,KDFW,2026-08-23,110.0,87.9
27,2026-08-20T04:46:05Z,KDFW,2026-08-24,109.1,88.2
28,2026-08-20T04:46:05Z,KDFW,2026-08-25,108.0,85.9
36,2026-08-20T04:46:05Z,KIAH,2026-08-19,97.6,79.0
37,2026-08-20T04:46:05Z,KIAH,2026-08-20,100.2,77.1
38,2026-08-20T04:46:05Z,KIAH,2026-08-21,100.7,78.2
39,2026-08-20T04:46:05Z,KIAH,2026-08-22,103.0,82.5
40,2026-08-20T04:46:05Z,KIAH,2026-08-23,103.9,82.2
41,2026-08-20T04:46:05Z,KIAH,2026-08-24,104.5,81.3
42,2026-08-20T04:46:05Z,KIAH,2026-08-25,99.9,80.5
43,2026-08-20T04:46:05Z,KLAX,2026-08-19,80.9,64.1
44,2026-08-20T04:46:05Z,KLAX,2026-08-20,81.1,60.9
45,2026-08-20T04:46:05Z,KLAX,2026-08-21,81.9,65.5
46,2026-08-20T04:46:05Z,KLAX,2026-08-22,82.4,73.0
47,2026-08-20T04:46:05Z,KLAX,2026-08-23,82.4,72.8
48,2026-08-20T04:46:05Z,KLAX,2026-08-24,81.0,72.3
49,2026-08-20T04:46:05Z,KLAX,2026-08-25,80.5,73.4
50,2026-08-20T04:46:05Z,KMIA,2026-08-20,93.2,78.9
51,2026-08-20T04:46:05Z,KMIA,2026-08-21,90.4,78.2
52,2026-08-20T04:46:05Z,KMIA,2026-08-22,93.7,84.3
53,2026-08-20T04:46:05Z,KMIA,2026-08-23,91.9,83.1
54,2026-08-20T04:46:05Z,KMIA,2026-08-24,93.3,84.2
55,2026-08-20T04:46:05Z,KMIA,2026-08-25,92.9,84.1
