id,run_at,icao,forecast_date,high_f,low_f
55,2026-08-29T10:23:23Z,KMSY,2026-09-03,95.9,76.9
56,2026-08-29T10:23:23Z,KMSY,2026-09-04,91.9,78.0
57,2026-08-29T10:23:23Z,KNYC,2026-08-29,79.0,59.9
58,2026-08-29T10:23:23Z,KNYC,2026-08-30,84.5,60.7
59,2026-08-29T10:23:23Z,KNYC,2026-08-31,84.2,69.6
60,2026-08-29T10:23:23Z,KNYC,2026-09-01,87.5,73.6
61,2026-08-29T10:23:23Z,KNYC,2026-09-02,72.5,69.8
62,2026-08-29T10:23:23Z,KNYC,2026-09-03,93.7,70.3
63,2026-08-29T10:23:23Z,KNYC,2026-09-04,86.2,72.3
64,2026-08-29T10:23:23Z,KOKC,2026-08-29,100.2,74.1
65,2026-08-29T10:23:23Z,KOKC,2026-08-30,99.5,75.7
66,2026-08-29T10:23:23Z,KOKC,2026-08-31,105.8,76.1
67,2026-08-29T10:23:23Z,KOKC,2026-09-01,106.0,75.0
68,2026-08-29T10:23:23Z,KOKC,2026-09-02,106.0,77.4
69,2026-08-29T10:23:23Z,KOKC,2026-09-03,106.2,77.8
70,2026-08-29T10:23:23Z,KOKC,2026-09-04,106.7,77.5
71,2026-08-29T10:23:23Z,KPHL,2026-08-29,78.2,61.2
72,2026-08-29T10:23:23Z,KPHL,2026-08-30,85.1,62.8
73,2026-08-29T10:23:23Z,KPHL,2026-08-31,86.2,69.5
74,2026-08-29T10:23:23Z,KPHL,2026-09-01,90.4,71.8
75,2026-08-29T10:23:23Z,KPHL,2026-09-02,82.6,72.2
76,2026-08-29T10:23:23Z,KPHL,2026-09-03,95.8,71.0
77,2026-08-29T10:23:23Z,KPHL,2026-09-04,87.6,74.5
78,2026-08-29T10:23:23Z,KPHX,2026-08-29,111.6,76.5
79,2026-08-29T10:23:23Z,KPHX,2026-08-30,105.4,75.4
80,2026-08-29T10:23:23Z,KPHX,2026-08-31,99.3,80.4
81,2026-08-29T10:23:23Z,KPHX,2026-09-01,100.8,83.5
82,2026-08-29T10:23:23Z,KPHX,2026-09-02,101.0,87.3
83,2026-08-29T10:23:23Z,KPHX,2026-09-03,100.4,84.0
84,2026-08-29T10:23:23Z,KPHX,2026-09-04,100.1,85.1
85,2026-08-29T10:23:23Z,KSAT,2026-08-29,94.1,74.4
86,2026-08-29T10:23:23Z,KSAT,2026-08-30,97.0,73.2
87,2026-08-29T10:23:23Z,KSAT,2026-08-31,96.6,77.4
88,2026-08-29T10:23:23Z,KSAT,2026-09-01,98.4,77.7
89,2026-08-29T10:23:23Z,KSAT,2026-09-02,99.0,78.1
90,2026-08-29T10:23:23Z,KSAT,2026-09-03,98.6,77.8
91,2026-08-29T10:23:23Z,KSAT,2026-09-04,98.9,78.0
99,2026-08-29T10:23:23Z,KSEA,2026-08-29,70.2,55.2
100,2026-08-29T10:23:23Z,KSEA,2026-08-30,69.1,51.5
101,2026-08-29T10:23:23Z,KSEA,2026-08-31,75.7,52.5
102,2026-08-29T10:23:23Z,KSEA,2026-09-01,72.5,55.5
103,2026-08-29T10:23:23Z,KSEA,2026-09-02,67.2,55.5
104,2026-08-29T10:23:23Z,KSEA,2026-09-03,57.7,52.8
105,2026-08-29T10:23:23Z,KSEA,2026-09-04,70.2,50.0
92,2026-08-29T10:23:23Z,KSFO,2026-08-29,68.0,52.7
93,2026-08-29T10:23:23Z,KSFO,2026-08-30,68.4,56.0
94,2026-08-29T10:23:23Z,KSFO,2026-08-31,66.9,59.0
95,2026-08-29T10:23:23Z,KSFO,2026-09-01,68.1,61.1
96,2026-08-29T10:23:23Z,KSFO,2026-09-02,69.8,58.8
97,2026-08-29T10:23:23Z,KSFO,2026-09-03,70.3,57.9
98,2026-08-29T10:23:23Z,KSFO,2026-09-04,66.5,58.4
1,2026-08-29T15:16:36Z,KATL,2026-08-29,89.3,72.6
2,2026-08-29T15:16:36Z,KATL,2026-08-30,90.6,72.4
3,2026-08-29T15:16:36Z,KATL,2026-08-31,93.8,73.5
4,2026-08-29T15:16:36Z,KATL,2026-09-01,98.1,77.6
5,2026-08-29T15:16:36Z,KATL,2026-09-02,98.8,79.9
6,2026-08-29T15:16:36Z,KATL,2026-09-03,100.8,81.1
7,2026-08-29T15:16:36Z,KATL,2026-09-04,100.6,81.3
8,2026-08-29T15:16:36Z,KAUS,2026-08-29,96.0,72.6
9,2026-08-29T15:16:36Z,KAUS,2026-08-30,97.5,74.4
10,2026-08-29T15:16:36Z,KAUS,2026-08-31,102.2,75.1
11,2026-08-29T15:16:36Z,KAUS,2026-09-01,102.4,75.0
12,2026-08-29T15:16:36Z,KAUS,2026-09-02,101.7,75.7
13,2026-08-29T15:16:36Z,KAUS,2026-09-03,102.0,74.9
14,2026-08-29T15:16:36Z,KAUS,2026-09-04,103.3,75.5
15,2026-08-29T15:16:36Z,KBOS,2026-08-29,74.0,61.0
16,2026-08-29T15:16:36Z,KBOS,2026-08-30,86.0,60.4
17,2026-08-29T15:16:36Z,KBOS,2026-08-31,74.1,66.1
18,2026-08-29T15:16:36Z,KBOS,2026-09-01,69.5,62.8
19,2026-08-29T15:16:36Z,KBOS,2026-09-02,67.7,62.6
20,2026-08-29T15:16:36Z,KBOS,2026-09-03,66.4,62.7
21,2026-08-29T15:16:36Z,KBOS,2026-09-04,66.9,62.1
106,2026-08-29T15:16:36Z,KDCA,2026-08-29,84.6,68.3
107,2026-08-29T15:16:36Z,KDCA,2026-08-30,90.5,68.0
108,2026-08-29T15:16:36Z,KDCA,2026-08-31,94.2,71.9
109,2026-08-29T15:16:36Z,KDCA,2026-09-01,94.8,74.1
110,2026-08-29T15:16:36Z,KDCA,2026-09-02,99.8,73.7
111,2026-08-29T15:16:36Z,KDCA,2026-09-03,103.6,73.3
112,2026-08-29T15:16:36Z,KDCA,2026-09-04,95.0,78.4
29,2026-08-29T15:16:36Z,KDEN,2026-08-29,92.6,63.4
30,2026-08-29T15:16:36Z,KDEN,2026-08-30,86.8,59.8
31,2026-08-29T15:16:36Z,KDEN,2026-08-31,86.3,59.5
32,2026-08-29T15:16:36Z,KDEN,2026-09-01,87.2,60.0
33,2026-08-29T15:16:36Z,KDEN,2026-09-02,88.1,63.4
34,2026-08-29T15:16:36Z,KDEN,2026-09-03,91.3,62.5
35,2026-08-29T15:16:36Z,KDEN,2026-09-04,83.0,63.6
22,2026-08-29T15:16:36Z,KDFW,2026-08-29,102.0,78.9
23,2026-08-29T15:16:36Z,KDFW,2026-08-30,100.9,78.8
24,2026-08-29T15:16:36Z,KDFW,2026-08-31,102.6,81.2
25,2026-08-29T15:16:36Z,KDFW,2026-09-01,103.2,83.7
26,2026-08-29T15:16:36Z,KDFW,2026-09-02,102.5,83.9
27,2026-08-29T15:16:36Z,KDFW,2026-09-03,103.4,84.6
28,2026-08-29T15:16:36Z,KDFW,2026-09-04,102.5,84.1
36,2026-08-29T15:16:36Z,KIAH,2026-08-29,96.2,75.2
37,2026-08-29T15:16:36Z,KIAH,2026-08-30,96.9,76.0
38,2026-08-29T15:16:36Z,KIAH,2026-08-31,99.6,77.1
39,2026-08-29T15:16:36Z,KIAH,2026-09-01,99.6,80.9
40,2026-08-29T15:16:36Z,KIAH,2026-09-02,100.9,81.4
41,2026-08-29T15:16:36Z,KIAH,2026-09-03,97.4,81.1
42,2026-08-29T15:16:36Z,KIAH,2026-09-04,98.7,81.0
43,2026-08-29T15:16:36Z,KLAS,2026-08-29,104.9,88.5
44,2026-08-29T15:16:36Z,KLAS,2026-08-30,100.7,81.4
45,2026-08-29T15:16:36Z,KLAS,2026-08-31,98.7,79.6
46,2026-08-29T15:16:36Z,KLAS,2026-09-01,96.9,83.0
47,2026-08-29T15:16:36Z,KLAS,2026-09-02,96.0,83.2
48,2026-08-29T15:16:36Z,KLAS,2026-09-03,96.7,81.9
49,2026-08-29T15:16:36Z,KLAS,2026-09-04,92.5,79.7
50,2026-08-29T15:16:36Z,KMIA,2026-08-29,85.5,76.2
51,2026-08-29T15:16:36Z,KMIA,2026-08-30,86.0,76.8
52,2026-08-29T15:16:36Z,KMIA,2026-08-31,93.9,76.3
53,2026-08-29T15:16:36Z,KMIA,2026-09-01,93.3,85.1
54,2026-08-29T15:16:36Z,KMIA,2026-09-02,93.3,84.9
55,2026-08-29T15:16:36Z,KMIA,2026-09-03,90.9,83.6
56,2026-08-29T15:16:36Z,KMIA,2026-09-04,90.5,84.2
57,2026-08-29T15:16:36Z,KMSP,2026-08-29,84.3,66.9
58,2026-08-29T15:16:36Z,KMSP,2026-08-30,90.4,68.1
59,2026-08-29T15:16:36Z,KMSP,2026-08-31,101.4,72.1
60,2026-08-29T15:16:36Z,KMSP,2026-09-01,88.2,72.0
61,2026-08-29T15:16:36Z,KMSP,2026-09-02,87.5,67.4
62,2026-08-29T15:16:36Z,KMSP,2026-09-03,89.4,67.9
63,2026-08-29T15:16:36Z,KMSP,2026-09-04,96.7,69.3
64,2026-08-29T15:16:36Z,KMSY,2026-08-29,89.1,76.9
65,2026-08-29T15:16:36Z,KMSY,2026-08-30,88.1,76.9
66,2026-08-29T15:16:36Z,KMSY,2026-08-31,94.1,76.1
67,2026-08-29T15:16:36Z,KMSY,2026-09-01,93.3,75.3
68,2026-08-29T15:16:36Z,KMSY,2026-09-02,93.5,76.1
69,2026-08-29T15:16:36Z,KMSY,2026-09-03,90.1,75.3
70,2026-08-29T15:16:36Z,KMSY,2026-09-04,95.0,75.1
71,2026-08-29T15:16:36Z,KOKC,2026-08-29,101.2,75.0
72,2026-08-29T15:16:36Z,KOKC,2026-08-30,100.2,76.2
73,2026-08-29T15:16:36Z,KOKC,2026-08-31,105.4,75.6
74,2026-08-29T15:16:36Z,KOKC,2026-09-01,106.2,74.3
75,2026-08-29T15:16:36Z,KOKC,2026-09-02,106.9,82.0
76,2026-08-29T15:16:36Z,KOKC,2026-09-03,103.9,76.2
77,2026-08-29T15:16:36Z,KOKC,2026-09-04,101.8,77.0
78,2026-08-29T15:16:36Z,KPHX,2026-08-29,110.6,77.8
79,2026-08-29T15:16:36Z,KPHX,2026-08-30,104.3,78.2
80,2026-08-29T15:16:36Z,KPHX,2026-08-31,99.3,75.5
81,2026-08-29T15:16:36Z,KPHX,2026-09-01,99.9,83.8
82,2026-08-29T15:16:36Z,KPHX,2026-09-02,102.2,90.1
83,2026-08-29T15:16:36Z,KPHX,2026-09-03,100.7,90.8
84,2026-08-29T15:16:36Z,KPHX,2026-09-04,100.4,83.1
85,2026-08-29T15:16:36Z,KSAT,2026-08-29,95.7,74.0
86,2026-08-29T15:16:36Z,KSAT,2026-08-30,97.5,74.0
87,2026-08-29T15:16:36Z,KSAT,2026-08-31,97.5,76.0
88,2026-08-29T15:16:36Z,KSAT,2026-09-01,98.4,77.9
89,2026-08-29T15:16:36Z,KSAT,2026-09-02,98.8,78.4
90,2026-08-29T15:16:36Z,KSAT,2026-09-03,99.2,77.9
91,2026-08-29T15:16:36Z,KSAT,2026-09-04,99.7,77.9
99,2026-08-29T15:16:36Z,KSEA,2026-08-29,66.8,55.4
100,2026-08-29T15:16:36Z,KSEA,2026-08-30,70.3,50.1
101,2026-08-29T15:16:36Z,KSEA,2026-08-31,73.9,52.5
102,2026-08-29T15:16:36Z,KSEA,2026-09-01,77.9,55.2
103,2026-08-29T15:16:36Z,KSEA,2026-09-02,62.2,52.5
104,2026-08-29T15:16:36Z,KSEA,2026-09-03,62.2,51.4
105,2026-08-29T15:16:36Z,KSEA,2026-09-04,66.9,51.8
92,2026-08-29T15:16:36Z,KSFO,2026-08-29,68.8,53.8
93,2026-08-29T15:16:36Z,KSFO,2026-08-30,67.8,55.2
94,2026-08-29T15:16:36Z,KSFO,2026-08-31,67.2,54.3
95,2026-08-29T15:16:36Z,KSFO,2026-09-01,70.5,61.8
96,2026-08-29T15:16:36Z,KSFO,2026-09-02,71.4,59.7
97,2026-08-29T15:16:36Z,KSFO,2026-09-03,70.5,59.5
98,2026-08-29T15:16:36Z,KSFO,2026-09-04,63.7,58.0
1,2026-08-29T18:47:53Z,KATL,2026-08-29,83.1,72.6
2,2026-08-29T18:47:53Z,KATL,2026-08-30,90.6,70.8
3,2026-08-29T18:47:53Z,KATL,2026-08-31,92.7,72.0
4,2026-08-29T18:47:53Z,KATL,2026-09-01,92.5,76.2
5,2026-08-29T18:47:53Z,KATL,2026-09-02,95.2,76.9
6,2026-08-29T18:47:53Z,KATL,2026-09-03,98.2,79.6
7,2026-08-29T18:47:53Z,KATL,2026-09-04,100.1,80.9
8,2026-08-29T18:47:53Z,KAUS,2026-08-29,96.2,72.6
9,2026-08-29T18:47:53Z,KAUS,2026-08-30,97.5,74.4
10,2026-08-29T18:47:53Z,KAUS,2026-08-31,102.2,74.9
11,2026-08-29T18:47:53Z,KAUS,2026-09-01,102.2,75.6
12,2026-08-29T18:47:53Z,KAUS,2026-09-02,103.1,76.3
13,2026-08-29T18:47:53Z,KAUS,2026-09-03,102.4,76.3
14,2026-08-29T18:47:53Z,KAUS,2026-09-04,101.7,75.6
15,2026-08-29T18:47:53Z,KBOS,2026-08-29,74.0,61.0
16,2026-08-29T18:47:53Z,KBOS,2026-08-30,86.0,59.0
17,2026-08-29T18:47:53Z,KBOS,2026-08-31,73.5,66.4
18,2026-08-29T18:47:53Z,KBOS,2026-09-01,69.3,64.2
19,2026-08-29T18:47:53Z,KBOS,2026-09-02,69.3,63.5
20,2026-08-29T18:47:53Z,KBOS,2026-09-03,69.2,63.7
21,2026-08-29T18:47:53Z,KBOS,2026-09-04,67.6,60.7
106,2026-08-29T18:47:53Z,KDCA,2026-08-29,84.9,68.3
107,2026-08-29T18:47:53Z,KDCA,2026-08-30,90.5,68.3
108,2026-08-29T18:47:53Z,KDCA,2026-08-31,93.9,71.9
109,2026-08-29T18:47:53Z,KDCA,2026-09-01,97.6,75.3
110,2026-08-29T18:47:53Z,KDCA,2026-09-02,99.4,79.1
111,2026-08-29T18:47:53Z,KDCA,2026-09-03,99.8,76.0
112,2026-08-29T18:47:53Z,KDCA,2026-09-04,94.3,76.8
29,2026-08-29T18:47:53Z,KDEN,2026-08-29,90.3,62.4
30,2026-08-29T18:47:53Z,KDEN,2026-08-30,86.8,60.0
31,2026-08-29T18:47:53Z,KDEN,2026-08-31,85.6,59.5
32,2026-08-29T18:47:53Z,KDEN,2026-09-01,86.6,59.6
33,2026-08-29T18:47:53Z,KDEN,2026-09-02,87.5,63.8
34,2026-08-29T18:47:53Z,KDEN,2026-09-03,89.9,65.2
35,2026-08-29T18:47:53Z,KDEN,2026-09-04,86.4,65.8
22,2026-08-29T18:47:53Z,KDFW,2026-08-29,100.6,78.9
23,2026-08-29T18:47:53Z,KDFW,2026-08-30,100.9,78.8
24,2026-08-29T18:47:53Z,KDFW,2026-08-31,103.4,81.2
25,2026-08-29T18:47:53Z,KDFW,2026-09-01,103.2,84.3
26,2026-08-29T18:47:53Z,KDFW,2026-09-02,102.6,84.6
27,2026-08-29T18:47:53Z,KDFW,2026-09-03,101.7,84.5
28,2026-08-29T18:47:53Z,KDFW,2026-09-04,103.1,84.6
36,2026-08-29T18:47:53Z,KIAH,2026-08-29,97.4,75.2
37,2026-08-29T18:47:53Z,KIAH,2026-08-30,96.9,76.0
38,2026-08-29T18:47:53Z,KIAH,2026-08-31,100.7,77.1
39,2026-08-29T18:47:53Z,KIAH,2026-09-01,100.2,81.4
40,2026-08-29T18:47:53Z,KIAH,2026-09-02,100.2,81.6
41,2026-08-29T18:47:53Z,KIAH,2026-09-03,99.6,81.1
