id,run_at,icao,forecast_date,high_f,low_f
81,2026-08-24T01:51:03Z,KPHL,2026-08-26,85.5,65.9
82,2026-08-24T01:51:03Z,KPHL,2026-08-27,85.5,70.9
83,2026-08-24T01:51:03Z,KPHL,2026-08-28,88.4,69.5
84,2026-08-24T01:51:03Z,KPHL,2026-08-29,89.7,71.6
85,2026-08-24T01:51:03Z,KPHX,2026-08-23,111.2,81.0
86,2026-08-24T01:51:03Z,KPHX,2026-08-24,110.8,77.8
87,2026-08-24T01:51:03Z,KPHX,2026-08-25,112.5,82.5
88,2026-08-24T01:51:03Z,KPHX,2026-08-26,114.6,99.9
89,2026-08-24T01:51:03Z,KPHX,2026-08-27,110.3,97.5
90,2026-08-24T01:51:03Z,KPHX,2026-08-28,112.6,97.3
91,2026-08-24T01:51:03Z,KPHX,2026-08-29,109.2,97.2
99,2026-08-24T01:51:03Z,KSEA,2026-08-23,74.0,57.8
100,2026-08-24T01:51:03Z,KSEA,2026-08-24,81.0,55.8
101,2026-08-24T01:51:03Z,KSEA,2026-08-25,85.4,60.4
102,2026-08-24T01:51:03Z,KSEA,2026-08-26,82.5,57.9
103,2026-08-24T01:51:03Z,KSEA,2026-08-27,77.7,58.4
104,2026-08-24T01:51:03Z,KSEA,2026-08-28,77.0,54.6
105,2026-08-24T01:51:03Z,KSEA,2026-08-29,70.3,55.5
92,2026-08-24T01:51:03Z,KSFO,2026-08-23,78.9,53.9
93,2026-08-24T01:51:03Z,KSFO,2026-08-24,74.4,54.2
94,2026-08-24T01:51:03Z,KSFO,2026-08-25,72.3,56.4
95,2026-08-24T01:51:03Z,KSFO,2026-08-26,73.0,59.1
96,2026-08-24T01:51:03Z,KSFO,2026-08-27,70.5,59.7
97,2026-08-24T01:51:03Z,KSFO,2026-08-28,69.6,57.9
98,2026-08-24T01:51:03Z,KSFO,2026-08-29,67.4,58.2
1,2026-08-24T03:12:10Z,KATL,2026-08-23,91.2,73.8
2,2026-08-24T03:12:10Z,KATL,2026-08-24,92.1,69.6
3,2026-08-24T03:12:10Z,KATL,2026-08-25,94.8,69.7
4,2026-08-24T03:12:10Z,KATL,2026-08-26,95.8,74.0
5,2026-08-24T03:12:10Z,KATL,2026-08-27,78.0,71.8
6,2026-08-24T03:12:10Z,KATL,2026-08-28,87.0,71.1
7,2026-08-24T03:12:10Z,KATL,2026-08-29,92.4,74.9
8,2026-08-24T03:12:10Z,KAUS,2026-08-23,102.9,74.8
9,2026-08-24T03:12:10Z,KAUS,2026-08-24,102.0,77.0
10,2026-08-24T03:12:10Z,KAUS,2026-08-25,102.1,75.2
11,2026-08-24T03:12:10Z,KAUS,2026-08-26,106.5,74.8
12,2026-08-24T03:12:10Z,KAUS,2026-08-27,104.7,76.6
13,2026-08-24T03:12:10Z,KAUS,2026-08-28,103.5,73.9
14,2026-08-24T03:12:10Z,KAUS,2026-08-29,103.3,76.1
15,2026-08-24T03:12:10Z,KBOS,2026-08-23,70.1,64.9
16,2026-08-24T03:12:10Z,KBOS,2026-08-24,84.5,63.8
17,2026-08-24T03:12:10Z,KBOS,2026-08-25,79.1,60.7
18,2026-08-24T03:12:10Z,KBOS,2026-08-26,75.6,61.7
19,2026-08-24T03:12:10Z,KBOS,2026-08-27,82.8,65.1
20,2026-08-24T03:12:10Z,KBOS,2026-08-28,71.4,67.3
21,2026-08-24T03:12:10Z,KBOS,2026-08-29,79.6,66.4
113,2026-08-24T03:12:10Z,KDCA,2026-08-23,84.3,66.0
114,2026-08-24T03:12:10Z,KDCA,2026-08-24,84.0,63.9
115,2026-08-24T03:12:10Z,KDCA,2026-08-25,84.8,61.7
116,2026-08-24T03:12:10Z,KDCA,2026-08-26,89.0,68.7
117,2026-08-24T03:12:10Z,KDCA,2026-08-27,78.6,69.4
118,2026-08-24T03:12:10Z,KDCA,2026-08-28,93.0,70.1
119,2026-08-24T03:12:10Z,KDCA,2026-08-29,92.9,72.4
29,2026-08-24T03:12:10Z,KDEN,2026-08-23,91.8,67.6
30,2026-08-24T03:12:10Z,KDEN,2026-08-24,92.4,62.7
31,2026-08-24T03:12:10Z,KDEN,2026-08-25,89.1,62.7
32,2026-08-24T03:12:10Z,KDEN,2026-08-26,86.8,63.2
33,2026-08-24T03:12:10Z,KDEN,2026-08-27,89.7,60.9
34,2026-08-24T03:12:10Z,KDEN,2026-08-28,93.5,66.1
35,2026-08-24T03:12:10Z,KDEN,2026-08-29,88.6,65.9
22,2026-08-24T03:12:10Z,KDFW,2026-08-23,108.5,83.1
23,2026-08-24T03:12:10Z,KDFW,2026-08-24,107.7,84.8
24,2026-08-24T03:12:10Z,KDFW,2026-08-25,104.4,82.9
25,2026-08-24T03:12:10Z,KDFW,2026-08-26,101.6,83.7
26,2026-08-24T03:12:10Z,KDFW,2026-08-27,103.5,86.4
27,2026-08-24T03:12:10Z,KDFW,2026-08-28,106.8,88.6
28,2026-08-24T03:12:10Z,KDFW,2026-08-29,107.0,87.2
36,2026-08-24T03:12:10Z,KIAH,2026-08-23,101.2,80.7
37,2026-08-24T03:12:10Z,KIAH,2026-08-24,101.3,77.2
38,2026-08-24T03:12:10Z,KIAH,2026-08-25,100.5,77.2
39,2026-08-24T03:12:10Z,KIAH,2026-08-26,100.7,82.5
40,2026-08-24T03:12:10Z,KIAH,2026-08-27,103.0,82.2
41,2026-08-24T03:12:10Z,KIAH,2026-08-28,101.2,82.2
42,2026-08-24T03:12:10Z,KIAH,2026-08-29,102.1,82.3
43,2026-08-24T03:12:10Z,KLAX,2026-08-23,84.0,65.3
44,2026-08-24T03:12:10Z,KLAX,2026-08-24,80.3,64.1
45,2026-08-24T03:12:10Z,KLAX,2026-08-25,81.9,63.5
46,2026-08-24T03:12:10Z,KLAX,2026-08-26,89.2,78.8
47,2026-08-24T03:12:10Z,KLAX,2026-08-27,85.6,77.1
48,2026-08-24T03:12:10Z,KLAX,2026-08-28,85.9,77.0
49,2026-08-24T03:12:10Z,KLAX,2026-08-29,86.2,76.5
50,2026-08-24T03:12:10Z,KMIA,2026-08-23,91.6,77.9
51,2026-08-24T03:12:10Z,KMIA,2026-08-24,91.3,76.4
52,2026-08-24T03:12:10Z,KMIA,2026-08-25,90.4,76.8
53,2026-08-24T03:12:10Z,KMIA,2026-08-26,92.8,83.4
54,2026-08-24T03:12:10Z,KMIA,2026-08-27,93.3,84.9
55,2026-08-24T03:12:10Z,KMIA,2026-08-28,93.0,85.4
56,2026-08-24T03:12:10Z,KMIA,2026-08-29,92.4,85.2
57,2026-08-24T03:12:10Z,KMSP,2026-08-23,79.5,53.2
58,2026-08-24T03:12:10Z,KMSP,2026-08-24,83.0,56.4
59,2026-08-24T03:12:10Z,KMSP,2026-08-25,91.2,67.2
60,2026-08-24T03:12:10Z,KMSP,2026-08-26,88.6,67.9
61,2026-08-24T03:12:10Z,KMSP,2026-08-27,84.8,63.6
62,2026-08-24T03:12:10Z,KMSP,2026-08-28,83.9,58.2
63,2026-08-24T03:12:10Z,KMSP,2026-08-29,85.9,64.5
64,2026-08-24T03:12:10Z,KMSY,2026-08-23,97.2,79.5
65,2026-08-24T03:12:10Z,KMSY,2026-08-24,98.0,77.7
66,2026-08-24T03:12:10Z,KMSY,2026-08-25,91.4,75.8
67,2026-08-24T03:12:10Z,KMSY,2026-08-26,96.2,75.9
68,2026-08-24T03:12:10Z,KMSY,2026-08-27,89.4,76.4
69,2026-08-24T03:12:10Z,KMSY,2026-08-28,86.0,74.8
70,2026-08-24T03:12:10Z,KMSY,2026-08-29,90.9,73.6
71,2026-08-24T03:12:10Z,KOKC,2026-08-23,102.0,74.1
72,2026-08-24T03:12:10Z,KOKC,2026-08-24,107.7,81.7
73,2026-08-24T03:12:10Z,KOKC,2026-08-25,104.6,79.3
74,2026-08-24T03:12:10Z,KOKC,2026-08-26,100.8,76.8
75,2026-08-24T03:12:10Z,KOKC,2026-08-27,102.6,76.6
76,2026-08-24T03:12:10Z,KOKC,2026-08-28,107.0,73.0
77,2026-08-24T03:12:10Z,KOKC,2026-08-29,110.0,76.2
78,2026-08-24T03:12:10Z,KPHL,2026-08-23,82.7,66.9
79,2026-08-24T03:12:10Z,KPHL,2026-08-24,81.3,62.7
80,2026-08-24T03:12:10Z,KPHL,2026-08-25,81.8,60.1
81,2026-08-24T03:12:10Z,KPHL,2026-08-26,85.5,65.9
82,2026-08-24T03:12:10Z,KPHL,2026-08-27,85.5,70.9
83,2026-08-24T03:12:10Z,KPHL,2026-08-28,88.4,69.5
84,2026-08-24T03:12:10Z,KPHL,2026-08-29,89.7,71.6
85,2026-08-24T03:12:10Z,KPHX,2026-08-23,111.2,87.4
86,2026-08-24T03:12:10Z,KPHX,2026-08-24,109.7,86.5
87,2026-08-24T03:12:10Z,KPHX,2026-08-25,113.1,82.3
88,2026-08-24T03:12:10Z,KPHX,2026-08-26,114.6,99.9
89,2026-08-24T03:12:10Z,KPHX,2026-08-27,110.3,97.5
90,2026-08-24T03:12:10Z,KPHX,2026-08-28,112.6,97.3
91,2026-08-24T03:12:10Z,KPHX,2026-08-29,109.2,97.2
92,2026-08-24T03:12:10Z,KSAT,2026-08-23,102.7,71.7
93,2026-08-24T03:12:10Z,KSAT,2026-08-24,103.1,71.7
94,2026-08-24T03:12:10Z,KSAT,2026-08-25,101.1,68.5
95,2026-08-24T03:12:10Z,KSAT,2026-08-26,103.6,76.5
96,2026-08-24T03:12:10Z,KSAT,2026-08-27,101.1,78.4
97,2026-08-24T03:12:10Z,KSAT,2026-08-28,100.9,79.0
98,2026-08-24T03:12:10Z,KSAT,2026-08-29,101.9,78.0
106,2026-08-24T03:12:10Z,KSEA,2026-08-23,74.0,57.8
107,2026-08-24T03:12:10Z,KSEA,2026-08-24,81.0,55.9
108,2026-08-24T03:12:10Z,KSEA,2026-08-25,85.4,60.4
109,2026-08-24T03:12:10Z,KSEA,2026-08-26,82.5,57.9
110,2026-08-24T03:12:10Z,KSEA,2026-08-27,77.7,58.4
111,2026-08-24T03:12:10Z,KSEA,2026-08-28,77.0,54.6
112,2026-08-24T03:12:10Z,KSEA,2026-08-29,70.3,55.5
99,2026-08-24T03:12:10Z,KSFO,2026-08-23,78.9,53.9
100,2026-08-24T03:12:10Z,KSFO,2026-08-24,74.7,53.8
101,2026-08-24T03:12:10Z,KSFO,2026-08-25,72.3,56.4
102,2026-08-24T03:12:10Z,KSFO,2026-08-26,73.0,59.1
103,2026-08-24T03:12:10Z,KSFO,2026-08-27,70.5,59.7
104,2026-08-24T03:12:10Z,KSFO,2026-08-28,69.6,57.9
105,2026-08-24T03:12:10Z,KSFO,2026-08-29,67.4,58.2
1,2026-08-24T04:24:04Z,KATL,2026-08-24,91.7,69.3
2,2026-08-24T04:24:04Z,KATL,2026-08-25,94.8,69.7
3,2026-08-24T04:24:04Z,KATL,2026-08-26,95.8,74.0
4,2026-08-24T04:24:04Z,KATL,2026-08-27,78.0,71.8
5,2026-08-24T04:24:04Z,KATL,2026-08-28,87.0,71.1
6,2026-08-24T04:24:04Z,KATL,2026-08-29,92.4,74.9
7,2026-08-24T04:24:04Z,KATL,2026-08-30,93.1,76.6
8,2026-08-24T04:24:04Z,KAUS,2026-08-23,102.9,74.8
9,2026-08-24T04:24:04Z,KAUS,2026-08-24,102.0,76.0
10,2026-08-24T04:24:04Z,KAUS,2026-08-25,102.1,75.2
11,2026-08-24T04:24:04Z,KAUS,2026-08-26,106.5,74.8
12,2026-08-24T04:24:04Z,KAUS,2026-08-27,104.7,76.6
13,2026-08-24T04:24:04Z,KAUS,2026-08-28,103.5,73.9
14,2026-08-24T04:24:04Z,KAUS,2026-08-29,103.3,76.1
15,2026-08-24T04:24:04Z,KBOS,2026-08-24,84.1,62.3
16,2026-08-24T04:24:04Z,KBOS,2026-08-25,79.1,60.7
17,2026-08-24T04:24:04Z,KBOS,2026-08-26,75.6,61.7
18,2026-08-24T04:24:04Z,KBOS,2026-08-27,82.8,65.1
19,2026-08-24T04:24:04Z,KBOS,2026-08-28,71.4,67.3
20,2026-08-24T04:24:04Z,KBOS,2026-08-29,79.6,66.4
21,2026-08-24T04:24:04Z,KBOS,2026-08-30,70.3,63.1
29,2026-08-24T04:24:04Z,KDEN,2026-08-23,91.8,68.3
30,2026-08-24T04:24:04Z,KDEN,2026-08-24,92.4,62.6
31,2026-08-24T04:24:04Z,KDEN,2026-08-25,89.1,62.7
32,2026-08-24T04:24:04Z,KDEN,2026-08-26,86.8,63.2
33,2026-08-24T04:24:04Z,KDEN,2026-08-27,89.7,60.9
34,2026-08-24T04:24:04Z,KDEN,2026-08-28,93.5,66.1
35,2026-08-24T04:24:04Z,KDEN,2026-08-29,88.6,65.9
22,2026-08-24T04:24:04Z,KDFW,2026-08-23,108.5,83.1
23,2026-08-24T04:24:04Z,KDFW,2026-08-24,107.7,84.5
24,2026-08-24T04:24:04Z,KDFW,2026-08-25,104.4,82.9
25,2026-08-24T04:24:04Z,KDFW,2026-08-26,101.6,83.7
26,2026-08-24T04:24:04Z,KDFW,2026-08-27,103.5,86.4
27,2026-08-24T04:24:04Z,KDFW,2026-08-28,106.8,88.6
28,2026-08-24T04:24:04Z,KDFW,2026-08-29,107.0,87.2
36,2026-08-24T04:24:04Z,KIAH,2026-08-23,101.2,80.7
37,2026-08-24T04:24:04Z,KIAH,2026-08-24,101.3,76.7
38,2026-08-24T04:24:04Z,KIAH,2026-08-25,100.5,77.2
39,2026-08-24T04:24:04Z,KIAH,2026-08-26,100.7,82.5
40,2026-08-24T04:24:04Z,KIAH,2026-08-27,103.0,82.2
41,2026-08-24T04:24:04Z,KIAH,2026-08-28,101.2,82.2
42,2026-08-24T04:24:04Z,KIAH,2026-08-29,102.1,82.3
43,2026-08-24T04:24:04Z,KLAX,2026-08-23,84.0,65.3
44,2026-08-24T04:24:04Z,KLAX,2026-08-24,80.8,64.1
45,2026-08-24T04:24:04Z,KLAX,2026-08-25,81.9,63.5
46,2026-08-24T04:24:04Z,KLAX,2026-08-26,89.2,78.8
47,2026-08-24T04:24:04Z,KLAX,2026-08-27,85.6,77.1
48,2026-08-24T04:24:04Z,KLAX,2026-08-28,85.9,77.0
49,2026-08-24T04:24:04Z,KLAX,2026-08-29,86.2,76.5
50,2026-08-24T04:24:04Z,KMIA,2026-08-24,89.7,76.3
51,2026-08-24T04:24:04Z,KMIA,2026-08-25,90.4,76.8
52,2026-08-24T04:24:04Z,KMIA,2026-08-26,92.8,83.4
53,2026-08-24T04:24:04Z,KMIA,2026-08-27,93.3,84.9
54,2026-08-24T04:24:04Z,KMIA,2026-08-28,93.0,85.4
55,2026-08-24T04:24:04Z,KMIA,2026-08-29,92.4,85.2
56,2026-08-24T04:24:04Z,KMIA,2026-08-30,92.4,85.0
57,2026-08-24T04:24:04Z,KMSP,2026-08-23,79.5,53.2
58,2026-08-24T04:24:04Z,KMSP,2026-08-24,83.0,54.7
59,2026-08-24T04:24:04Z,KMSP,2026-08-25,91.2,67.2
60,2026-08-24T04:24:04Z,KMSP,2026-08-26,88.6,67.9
61,2026-08-24T04:24:04Z,KMSP,2026-08-27,84.8,63.6
62,2026-08-24T04:24:04Z,KMSP,2026-08-28,83.9,58.2
63,2026-08-24T04:24:04Z,KMSP,2026-08-29,85.9,64.5
64,2026-08-24T04:24:04Z,KNYC,2026-08-24,80.1,63.2
65,2026-08-24T04:24:04Z,KNYC,2026-08-25,77.8,59.9
66,2026-08-24T04:24:04Z,KNYC,2026-08-26,85.3,65.3
67,2026-08-24T04:24:04Z,KNYC,2026-08-27,83.7,72.3
68,2026-08-24T04:24:04Z,KNYC,2026-08-28,88.2,72.7
69,2026-08-24T04:24:04Z,KNYC,2026-08-29,89.1,72.9
70,2026-08-24T04:24:04Z,KNYC,2026-08-30,82.8,69.7
71,2026-08-24T04:24:04Z,KOKC,2026-08-23,102.0,74.1
72,2026-08-24T04:24:04Z,KOKC,2026-08-24,107.7,83.4
73,2026-08-24T04:24:04Z,KOKC,2026-08-25,104.6,79.3
74,2026-08-24T04:24:04Z,KOKC,2026-08-26,100.8,76.8
75,2026-08-24T04:24:04Z,KOKC,2026-08-27,102.6,76.6
76,2026-08-24T04:24:04Z,KOKC,2026-08-28,107.0,73.0
77,2026-08-24T04:24:04Z,KOKC,2026-08-29,110.0,76.2
78,2026-08-24T04:24:04Z,KPHL,2026-08-24,80.2,61.7
79,2026-08-24T04:24:04Z,KPHL,2026-08-25,81.8,60.1
80,2026-08-24T04:24:04Z,KPHL,2026-08-26,85.5,65.9
81,2026-08-24T04:24:04Z,KPHL,2026-08-27,85.5,70.9
82,2026-08-24T04:24:04Z,KPHL,2026-08-28,88.4,69.5
83,2026-08-24T04:24:04Z,KPHL,2026-08-29,89.7,71.6
84,2026-08-24T04:24:04Z,KPHL,2026-08-30,84.8,71.8
92,2026-08-24T04:24:04Z,KSEA,2026-08-23,74.0,57.8
93,2026-08-24T04:24:04Z,KSEA,2026-08-24,81.0,56.1
94,2026-08-24T04:24:04Z,KSEA,2026-08-25,85.4,60.4
95,2026-08-24T04:24:04Z,KSEA,2026-08-26,82.5,57.9
96,2026-08-24T04:24:04Z,KSEA,2026-08-27,77.7,58.4
97,2026-08-24T04:24:04Z,KSEA,2026-08-28,77.0,54.6
98,2026-08-24T04:24:04Z,KSEA,2026-08-29,70.3,55.5
85,2026-08-24T04:24:04Z,KSFO,2026-08-23,78.9,53.9
86,2026-08-24T04:24:04Z,KSFO,2026-08-24,73.2,53.6
87,2026-08-24T04:24:04Z,KSFO,2026-08-25,72.3,56.4
88,2026-08-24T04:24:04Z,KSFO,2026-08-26,73.0,59.1
89,2026-08-24T04:24:04Z,KSFO,2026-08-27,70.5,59.7
90,2026-08-24T04:24:04Z,KSFO,2026-08-28,69.6,57.9
91,2026-08-24T04:24:04Z,KSFO,2026-08-29,67.4,58.2
1,2026-08-24T05:21:26Z,KATL,2026-08-24,91.2,69.1
2,2026-08-24T05:21:26Z,KATL,2026-08-25,94.8,69.7
3,2026-08-24T05:21:26Z,KATL,2026-08-26,95.8,74.0
4,2026-08-24T05:21:26Z,KATL,2026-08-27,78.0,71.8
5,2026-08-24T05:21:26Z,KATL,2026-08-28,87.0,71.1
6,2026-08-24T05:21:26Z,KATL,2026-08-29,92.4,74.9
7,2026-08-24T05:21:26Z,KATL,2026-08-30,93.1,76.6
8,2026-08-24T05:21:26Z,KAUS,2026-08-24,102.0,76.2
9,2026-08-24T05:21:26Z,KAUS,2026-08-25,102.1,75.2
10,2026-08-24T05:21:26Z,KAUS,2026-08-26,106.5,74.8
11,2026-08-24T05:21:26Z,KAUS,2026-08-27,104.7,76.6
12,2026-08-24T05:21:26Z,KAUS,2026-08-28,103.5,73.9
13,2026-08-24T05:21:26Z,KAUS,2026-08-29,103.3,76.1
14,2026-08-24T05:21:26Z,KAUS,2026-08-30,104.7,75.9
15,2026-08-24T05:21:26Z,KBOS,2026-08-24,84.8,63.3
16,2026-08-24T05:21:26Z,KBOS,2026-08-25,79.1,60.7
17,2026-08-24T05:21:26Z,KBOS,2026-08-26,75.6,61.7
18,2026-08-24T05:21:26Z,KBOS,2026-08-27,82.8,65.1
19,2026-08-24T05:21:26Z,KBOS,2026-08-28,71.4,67.3
20,2026-08-24T05:21:26Z,KBOS,2026-08-29,79.6,66.4
21,2026-08-24T05:21:26Z,KBOS,2026-08-30,70.3,63.1
120,2026-08-24T05:21:26Z,KDCA,2026-08-24,83.6,62.8
121,2026-08-24T05:21:26Z,KDCA,2026-08-25,84.8,61.7
122,2026-08-24T05:21:26Z,KDCA,2026-08-26,89.4,67.8
123,2026-08-24T05:21:26Z,KDCA,2026-08-27,87.9,70.5
124,2026-08-24T05:21:26Z,KDCA,2026-08-28,91.0,69.0
125,2026-08-24T05:21:26Z,KDCA,2026-08-29,92.1,72.3
126,2026-08-24T05:21:26Z,KDCA,2026-08-30,95.7,72.6
29,2026-08-24T05:21:26Z,KDEN,2026-08-23,91.8,67.6
30,2026-08-24T05:21:26Z,KDEN,2026-08-24,92.4,62.6
31,2026-08-24T05:21:26Z,KDEN,2026-08-25,89.1,62.7
32,2026-08-24T05:21:26Z,KDEN,2026-08-26,86.8,63.2
33,2026-08-24T05:21:26Z,KDEN,2026-08-27,89.7,60.9
34,2026-08-24T05:21:26Z,KDEN,2026-08-28,93.5,66.1
35,2026-08-24T05:21:26Z,KDEN,2026-08-29,88.6,65.9
22,2026-08-24T05:21:26Z,KDFW,2026-08-24,107.4,84.6
23,2026-08-24T05:21:26Z,KDFW,2026-08-25,104.4,82.9
24,2026-08-24T05:21:26Z,KDFW,2026-08-26,101.6,83.7
25,2026-08-24T05:21:26Z,KDFW,2026-08-27,103.5,86.4
26,2026-08-24T05:21:26Z,KDFW,2026-08-28,106.8,88.6
27,2026-08-24T05:21:26Z,KDFW,2026-08-29,107.0,87.2
28,2026-08-24T05:21:26Z,KDFW,2026-08-30,106.7,86.1
36,2026-08-24T05:21:26Z,KIAH,2026-08-24,101.3,76.7
37,2026-08-24T05:21:26Z,KIAH,2026-08-25,100.5,77.2
38,2026-08-24T05:21:26Z,KIAH,2026-08-26,100.7,82.5
39,2026-08-24T05:21:26Z,KIAH,2026-08-27,103.0,82.2
40,2026-08-24T05:21:26Z,KIAH,2026-08-28,101.2,82.2
41,2026-08-24T05:21:26Z,KIAH,2026-08-29,102.1,82.3
