id,run_at,icao,forecast_date,high_f,low_f
86,2026-05-27T01:16:45Z,KSFO,2026-05-27,66.0,50.2
87,2026-05-27T01:16:45Z,KSFO,2026-05-28,67.8,54.0
88,2026-05-27T01:16:45Z,KSFO,2026-05-29,64.7,55.2
89,2026-05-27T01:16:45Z,KSFO,2026-05-30,61.1,53.2
90,2026-05-27T01:16:45Z,KSFO,2026-05-31,61.5,51.2
91,2026-05-27T01:16:45Z,KSFO,2026-06-01,66.9,52.3
1,2026-05-27T02:28:23Z,KATL,2026-05-26,78.6,68.8
2,2026-05-27T02:28:23Z,KATL,2026-05-27,81.5,69.6
3,2026-05-27T02:28:23Z,KATL,2026-05-28,83.2,69.0
4,2026-05-27T02:28:23Z,KATL,2026-05-29,75.4,66.8
5,2026-05-27T02:28:23Z,KATL,2026-05-30,85.3,65.7
6,2026-05-27T02:28:23Z,KATL,2026-05-31,81.4,65.4
7,2026-05-27T02:28:23Z,KATL,2026-06-01,75.3,65.7
8,2026-05-27T02:28:23Z,KAUS,2026-05-26,86.7,66.1
9,2026-05-27T02:28:23Z,KAUS,2026-05-27,77.9,64.8
10,2026-05-27T02:28:23Z,KAUS,2026-05-28,87.8,66.2
11,2026-05-27T02:28:23Z,KAUS,2026-05-29,93.2,70.3
12,2026-05-27T02:28:23Z,KAUS,2026-05-30,91.8,71.4
13,2026-05-27T02:28:23Z,KAUS,2026-05-31,90.8,71.6
14,2026-05-27T02:28:23Z,KAUS,2026-06-01,93.0,71.8
15,2026-05-27T02:28:23Z,KBOS,2026-05-26,83.9,54.2
16,2026-05-27T02:28:23Z,KBOS,2026-05-27,89.1,61.2
17,2026-05-27T02:28:23Z,KBOS,2026-05-28,68.0,54.9
18,2026-05-27T02:28:23Z,KBOS,2026-05-29,63.0,52.4
19,2026-05-27T02:28:23Z,KBOS,2026-05-30,50.7,41.7
20,2026-05-27T02:28:23Z,KBOS,2026-05-31,63.6,43.9
21,2026-05-27T02:28:23Z,KBOS,2026-06-01,62.3,55.1
99,2026-05-27T02:28:23Z,KDCA,2026-05-26,75.6,64.6
100,2026-05-27T02:28:23Z,KDCA,2026-05-27,79.1,67.9
101,2026-05-27T02:28:23Z,KDCA,2026-05-28,78.3,63.4
102,2026-05-27T02:28:23Z,KDCA,2026-05-29,79.5,54.4
103,2026-05-27T02:28:23Z,KDCA,2026-05-30,69.2,54.3
104,2026-05-27T02:28:23Z,KDCA,2026-05-31,74.0,51.0
105,2026-05-27T02:28:23Z,KDCA,2026-06-01,69.3,58.8
29,2026-05-27T02:28:23Z,KDFW,2026-05-26,84.7,67.7
30,2026-05-27T02:28:23Z,KDFW,2026-05-27,79.9,67.7
31,2026-05-27T02:28:23Z,KDFW,2026-05-28,87.2,68.9
32,2026-05-27T02:28:23Z,KDFW,2026-05-29,93.5,75.5
33,2026-05-27T02:28:23Z,KDFW,2026-05-30,94.4,77.1
34,2026-05-27T02:28:23Z,KDFW,2026-05-31,92.2,70.4
35,2026-05-27T02:28:23Z,KDFW,2026-06-01,89.7,76.3
36,2026-05-27T02:28:23Z,KLAS,2026-05-26,90.2,63.3
37,2026-05-27T02:28:23Z,KLAS,2026-05-27,81.3,55.2
38,2026-05-27T02:28:23Z,KLAS,2026-05-28,81.9,52.0
39,2026-05-27T02:28:23Z,KLAS,2026-05-29,80.5,63.6
40,2026-05-27T02:28:23Z,KLAS,2026-05-30,88.9,70.6
41,2026-05-27T02:28:23Z,KLAS,2026-05-31,93.3,73.1
42,2026-05-27T02:28:23Z,KLAS,2026-06-01,98.7,75.8
43,2026-05-27T02:28:23Z,KLAX,2026-05-26,67.8,55.1
44,2026-05-27T02:28:23Z,KLAX,2026-05-27,64.9,50.3
45,2026-05-27T02:28:23Z,KLAX,2026-05-28,67.0,48.2
46,2026-05-27T02:28:23Z,KLAX,2026-05-29,66.5,59.0
47,2026-05-27T02:28:23Z,KLAX,2026-05-30,70.1,61.5
48,2026-05-27T02:28:23Z,KLAX,2026-05-31,71.6,63.1
49,2026-05-27T02:28:23Z,KLAX,2026-06-01,72.7,64.1
22,2026-05-27T02:28:23Z,KMDW,2026-05-26,83.2,60.2
23,2026-05-27T02:28:23Z,KMDW,2026-05-27,87.4,58.9
24,2026-05-27T02:28:23Z,KMDW,2026-05-28,68.1,56.9
25,2026-05-27T02:28:23Z,KMDW,2026-05-29,81.7,54.2
26,2026-05-27T02:28:23Z,KMDW,2026-05-30,69.6,59.9
27,2026-05-27T02:28:23Z,KMDW,2026-05-31,78.9,56.3
28,2026-05-27T02:28:23Z,KMDW,2026-06-01,68.3,57.0
50,2026-05-27T02:28:23Z,KMIA,2026-05-26,87.7,77.4
51,2026-05-27T02:28:23Z,KMIA,2026-05-27,87.6,76.8
52,2026-05-27T02:28:23Z,KMIA,2026-05-28,86.4,76.7
53,2026-05-27T02:28:23Z,KMIA,2026-05-29,91.5,78.9
54,2026-05-27T02:28:23Z,KMIA,2026-05-30,94.8,79.5
55,2026-05-27T02:28:23Z,KMIA,2026-05-31,98.2,80.0
56,2026-05-27T02:28:23Z,KMIA,2026-06-01,88.7,81.8
57,2026-05-27T02:28:23Z,KMSP,2026-05-26,88.2,68.3
58,2026-05-27T02:28:23Z,KMSP,2026-05-27,90.8,64.4
59,2026-05-27T02:28:23Z,KMSP,2026-05-28,81.8,59.3
60,2026-05-27T02:28:23Z,KMSP,2026-05-29,88.1,61.2
61,2026-05-27T02:28:23Z,KMSP,2026-05-30,83.0,66.1
62,2026-05-27T02:28:23Z,KMSP,2026-05-31,83.9,60.2
63,2026-05-27T02:28:23Z,KMSP,2026-06-01,78.0,63.4
64,2026-05-27T02:28:23Z,KMSY,2026-05-26,83.9,69.2
65,2026-05-27T02:28:23Z,KMSY,2026-05-27,83.8,73.2
66,2026-05-27T02:28:23Z,KMSY,2026-05-28,83.2,72.6
67,2026-05-27T02:28:23Z,KMSY,2026-05-29,91.7,71.4
68,2026-05-27T02:28:23Z,KMSY,2026-05-30,92.6,71.6
69,2026-05-27T02:28:23Z,KMSY,2026-05-31,91.5,72.5
70,2026-05-27T02:28:23Z,KMSY,2026-06-01,91.6,71.5
71,2026-05-27T02:28:23Z,KNYC,2026-05-26,82.2,58.3
72,2026-05-27T02:28:23Z,KNYC,2026-05-27,86.0,63.6
73,2026-05-27T02:28:23Z,KNYC,2026-05-28,70.9,61.4
74,2026-05-27T02:28:23Z,KNYC,2026-05-29,78.6,56.9
75,2026-05-27T02:28:23Z,KNYC,2026-05-30,65.1,51.1
76,2026-05-27T02:28:23Z,KNYC,2026-05-31,75.4,53.8
77,2026-05-27T02:28:23Z,KNYC,2026-06-01,66.1,55.8
78,2026-05-27T02:28:23Z,KSAT,2026-05-26,84.8,67.8
79,2026-05-27T02:28:23Z,KSAT,2026-05-27,81.5,65.4
80,2026-05-27T02:28:23Z,KSAT,2026-05-28,85.9,65.3
81,2026-05-27T02:28:23Z,KSAT,2026-05-29,90.9,71.6
82,2026-05-27T02:28:23Z,KSAT,2026-05-30,90.7,72.9
83,2026-05-27T02:28:23Z,KSAT,2026-05-31,87.9,73.0
84,2026-05-27T02:28:23Z,KSAT,2026-06-01,89.7,73.0
92,2026-05-27T02:28:23Z,KSEA,2026-05-26,60.7,46.1
93,2026-05-27T02:28:23Z,KSEA,2026-05-27,72.6,48.5
94,2026-05-27T02:28:23Z,KSEA,2026-05-28,79.2,56.3
95,2026-05-27T02:28:23Z,KSEA,2026-05-29,60.4,49.2
96,2026-05-27T02:28:23Z,KSEA,2026-05-30,62.6,48.0
97,2026-05-27T02:28:23Z,KSEA,2026-05-31,61.1,44.2
98,2026-05-27T02:28:23Z,KSEA,2026-06-01,70.9,44.4
85,2026-05-27T02:28:23Z,KSFO,2026-05-26,63.6,52.9
86,2026-05-27T02:28:23Z,KSFO,2026-05-27,68.7,50.3
87,2026-05-27T02:28:23Z,KSFO,2026-05-28,62.2,54.2
88,2026-05-27T02:28:23Z,KSFO,2026-05-29,64.7,55.2
89,2026-05-27T02:28:23Z,KSFO,2026-05-30,61.1,53.2
90,2026-05-27T02:28:23Z,KSFO,2026-05-31,61.5,51.2
91,2026-05-27T02:28:23Z,KSFO,2026-06-01,66.9,52.3
1,2026-05-27T03:55:48Z,KATL,2026-05-26,78.6,68.8
2,2026-05-27T03:55:48Z,KATL,2026-05-27,81.5,69.2
3,2026-05-27T03:55:48Z,KATL,2026-05-28,83.2,69.0
4,2026-05-27T03:55:48Z,KATL,2026-05-29,75.4,66.8
5,2026-05-27T03:55:48Z,KATL,2026-05-30,85.3,65.7
6,2026-05-27T03:55:48Z,KATL,2026-05-31,81.4,65.4
7,2026-05-27T03:55:48Z,KATL,2026-06-01,75.3,65.7
8,2026-05-27T03:55:48Z,KAUS,2026-05-26,86.7,66.1
9,2026-05-27T03:55:48Z,KAUS,2026-05-27,78.8,67.4
10,2026-05-27T03:55:48Z,KAUS,2026-05-28,87.8,66.2
11,2026-05-27T03:55:48Z,KAUS,2026-05-29,93.2,70.3
12,2026-05-27T03:55:48Z,KAUS,2026-05-30,91.8,71.4
13,2026-05-27T03:55:48Z,KAUS,2026-05-31,90.8,71.6
14,2026-05-27T03:55:48Z,KAUS,2026-06-01,93.0,71.8
15,2026-05-27T03:55:48Z,KBOS,2026-05-26,83.9,54.2
16,2026-05-27T03:55:48Z,KBOS,2026-05-27,89.5,60.4
17,2026-05-27T03:55:48Z,KBOS,2026-05-28,68.0,54.9
18,2026-05-27T03:55:48Z,KBOS,2026-05-29,63.0,52.4
19,2026-05-27T03:55:48Z,KBOS,2026-05-30,50.7,41.7
20,2026-05-27T03:55:48Z,KBOS,2026-05-31,63.6,43.9
21,2026-05-27T03:55:48Z,KBOS,2026-06-01,62.3,55.1
106,2026-05-27T03:55:48Z,KDCA,2026-05-26,75.6,64.6
107,2026-05-27T03:55:48Z,KDCA,2026-05-27,79.6,68.1
108,2026-05-27T03:55:48Z,KDCA,2026-05-28,78.3,63.4
109,2026-05-27T03:55:48Z,KDCA,2026-05-29,79.5,54.4
110,2026-05-27T03:55:48Z,KDCA,2026-05-30,69.2,54.3
111,2026-05-27T03:55:48Z,KDCA,2026-05-31,74.0,51.0
112,2026-05-27T03:55:48Z,KDCA,2026-06-01,69.3,58.8
29,2026-05-27T03:55:48Z,KDFW,2026-05-26,84.7,67.7
30,2026-05-27T03:55:48Z,KDFW,2026-05-27,81.1,69.4
31,2026-05-27T03:55:48Z,KDFW,2026-05-28,87.2,68.9
32,2026-05-27T03:55:48Z,KDFW,2026-05-29,93.5,75.5
33,2026-05-27T03:55:48Z,KDFW,2026-05-30,94.4,77.1
34,2026-05-27T03:55:48Z,KDFW,2026-05-31,92.2,70.4
35,2026-05-27T03:55:48Z,KDFW,2026-06-01,89.7,76.3
36,2026-05-27T03:55:48Z,KLAS,2026-05-26,90.2,64.4
37,2026-05-27T03:55:48Z,KLAS,2026-05-27,81.3,55.4
38,2026-05-27T03:55:48Z,KLAS,2026-05-28,81.9,52.0
39,2026-05-27T03:55:48Z,KLAS,2026-05-29,80.5,63.6
40,2026-05-27T03:55:48Z,KLAS,2026-05-30,88.9,70.6
41,2026-05-27T03:55:48Z,KLAS,2026-05-31,93.3,73.1
42,2026-05-27T03:55:48Z,KLAS,2026-06-01,98.7,75.8
43,2026-05-27T03:55:48Z,KLAX,2026-05-26,67.8,54.9
44,2026-05-27T03:55:48Z,KLAX,2026-05-27,65.2,50.6
45,2026-05-27T03:55:48Z,KLAX,2026-05-28,67.0,48.2
46,2026-05-27T03:55:48Z,KLAX,2026-05-29,66.5,59.0
47,2026-05-27T03:55:48Z,KLAX,2026-05-30,70.1,61.5
48,2026-05-27T03:55:48Z,KLAX,2026-05-31,71.6,63.1
49,2026-05-27T03:55:48Z,KLAX,2026-06-01,72.7,64.1
22,2026-05-27T03:55:48Z,KMDW,2026-05-26,83.2,60.2
23,2026-05-27T03:55:48Z,KMDW,2026-05-27,85.0,59.8
24,2026-05-27T03:55:48Z,KMDW,2026-05-28,68.1,56.9
25,2026-05-27T03:55:48Z,KMDW,2026-05-29,81.7,54.2
26,2026-05-27T03:55:48Z,KMDW,2026-05-30,69.6,59.9
27,2026-05-27T03:55:48Z,KMDW,2026-05-31,78.9,56.3
28,2026-05-27T03:55:48Z,KMDW,2026-06-01,68.3,57.0
50,2026-05-27T03:55:48Z,KMIA,2026-05-26,87.7,77.4
51,2026-05-27T03:55:48Z,KMIA,2026-05-27,87.6,76.7
52,2026-05-27T03:55:48Z,KMIA,2026-05-28,86.4,76.7
53,2026-05-27T03:55:48Z,KMIA,2026-05-29,91.5,78.9
54,2026-05-27T03:55:48Z,KMIA,2026-05-30,94.8,79.5
55,2026-05-27T03:55:48Z,KMIA,2026-05-31,98.2,80.0
56,2026-05-27T03:55:48Z,KMIA,2026-06-01,88.7,81.8
57,2026-05-27T03:55:48Z,KMSP,2026-05-26,88.2,68.3
58,2026-05-27T03:55:48Z,KMSP,2026-05-27,90.8,64.4
59,2026-05-27T03:55:48Z,KMSP,2026-05-28,81.8,59.3
60,2026-05-27T03:55:48Z,KMSP,2026-05-29,88.1,61.2
61,2026-05-27T03:55:48Z,KMSP,2026-05-30,83.0,66.1
62,2026-05-27T03:55:48Z,KMSP,2026-05-31,83.9,60.2
63,2026-05-27T03:55:48Z,KMSP,2026-06-01,78.0,63.4
64,2026-05-27T03:55:48Z,KMSY,2026-05-26,83.9,69.2
65,2026-05-27T03:55:48Z,KMSY,2026-05-27,83.5,73.2
66,2026-05-27T03:55:48Z,KMSY,2026-05-28,83.2,72.6
67,2026-05-27T03:55:48Z,KMSY,2026-05-29,91.7,71.4
68,2026-05-27T03:55:48Z,KMSY,2026-05-30,92.6,71.6
69,2026-05-27T03:55:48Z,KMSY,2026-05-31,91.5,72.5
70,2026-05-27T03:55:48Z,KMSY,2026-06-01,91.6,71.5
71,2026-05-27T03:55:48Z,KPHL,2026-05-26,84.4,62.2
72,2026-05-27T03:55:48Z,KPHL,2026-05-27,83.0,66.9
73,2026-05-27T03:55:48Z,KPHL,2026-05-28,72.8,61.0
74,2026-05-27T03:55:48Z,KPHL,2026-05-29,76.1,54.7
75,2026-05-27T03:55:48Z,KPHL,2026-05-30,71.1,50.2
76,2026-05-27T03:55:48Z,KPHL,2026-05-31,73.2,52.9
77,2026-05-27T03:55:48Z,KPHL,2026-06-01,59.1,56.3
78,2026-05-27T03:55:48Z,KPHX,2026-05-26,93.9,70.8
79,2026-05-27T03:55:48Z,KPHX,2026-05-27,92.5,65.2
80,2026-05-27T03:55:48Z,KPHX,2026-05-28,91.6,61.4
81,2026-05-27T03:55:48Z,KPHX,2026-05-29,88.2,71.2
82,2026-05-27T03:55:48Z,KPHX,2026-05-30,92.5,76.1
83,2026-05-27T03:55:48Z,KPHX,2026-05-31,98.1,80.2
84,2026-05-27T03:55:48Z,KPHX,2026-06-01,100.6,83.7
85,2026-05-27T03:55:48Z,KSAT,2026-05-26,84.8,67.5
86,2026-05-27T03:55:48Z,KSAT,2026-05-27,81.5,68.0
87,2026-05-27T03:55:48Z,KSAT,2026-05-28,85.9,65.3
88,2026-05-27T03:55:48Z,KSAT,2026-05-29,90.9,71.6
89,2026-05-27T03:55:48Z,KSAT,2026-05-30,90.7,72.9
90,2026-05-27T03:55:48Z,KSAT,2026-05-31,87.9,73.0
91,2026-05-27T03:55:48Z,KSAT,2026-06-01,89.7,73.0
99,2026-05-27T03:55:48Z,KSEA,2026-05-26,61.9,46.1
100,2026-05-27T03:55:48Z,KSEA,2026-05-27,72.6,48.7
101,2026-05-27T03:55:48Z,KSEA,2026-05-28,79.2,56.3
102,2026-05-27T03:55:48Z,KSEA,2026-05-29,60.4,49.2
103,2026-05-27T03:55:48Z,KSEA,2026-05-30,62.6,48.0
104,2026-05-27T03:55:48Z,KSEA,2026-05-31,61.1,44.2
105,2026-05-27T03:55:48Z,KSEA,2026-06-01,70.9,44.4
92,2026-05-27T03:55:48Z,KSFO,2026-05-26,63.6,52.9
93,2026-05-27T03:55:48Z,KSFO,2026-05-27,69.5,49.8
94,2026-05-27T03:55:48Z,KSFO,2026-05-28,62.2,54.2
95,2026-05-27T03:55:48Z,KSFO,2026-05-29,64.7,55.2
96,2026-05-27T03:55:48Z,KSFO,2026-05-30,61.1,53.2
97,2026-05-27T03:55:48Z,KSFO,2026-05-31,61.5,51.2
98,2026-05-27T03:55:48Z,KSFO,2026-06-01,66.9,52.3
