id,run_at,icao,forecast_date,high_f,low_f
22,2026-06-20T01:18:12Z,KMDW,2026-06-19,78.3,57.1
23,2026-06-20T01:18:12Z,KMDW,2026-06-20,77.5,60.3
24,2026-06-20T01:18:12Z,KMDW,2026-06-21,68.4,58.3
25,2026-06-20T01:18:12Z,KMDW,2026-06-22,69.5,58.1
26,2026-06-20T01:18:12Z,KMDW,2026-06-23,73.8,56.1
27,2026-06-20T01:18:12Z,KMDW,2026-06-24,77.0,59.0
28,2026-06-20T01:18:12Z,KMDW,2026-06-25,79.4,61.0
50,2026-06-20T01:18:12Z,KMIA,2026-06-19,92.2,79.3
51,2026-06-20T01:18:12Z,KMIA,2026-06-20,92.7,76.1
52,2026-06-20T01:18:12Z,KMIA,2026-06-21,89.6,74.3
53,2026-06-20T01:18:12Z,KMIA,2026-06-22,93.7,82.5
54,2026-06-20T01:18:12Z,KMIA,2026-06-23,92.8,83.8
55,2026-06-20T01:18:12Z,KMIA,2026-06-24,93.2,84.2
56,2026-06-20T01:18:12Z,KMIA,2026-06-25,91.5,84.2
57,2026-06-20T01:18:12Z,KMSP,2026-06-19,74.2,50.0
58,2026-06-20T01:18:12Z,KMSP,2026-06-20,72.7,51.5
59,2026-06-20T01:18:12Z,KMSP,2026-06-21,74.9,53.6
60,2026-06-20T01:18:12Z,KMSP,2026-06-22,78.5,56.9
61,2026-06-20T01:18:12Z,KMSP,2026-06-23,74.6,59.8
62,2026-06-20T01:18:12Z,KMSP,2026-06-24,75.5,57.6
63,2026-06-20T01:18:12Z,KMSP,2026-06-25,71.7,54.0
64,2026-06-20T01:18:12Z,KMSY,2026-06-19,91.2,78.9
65,2026-06-20T01:18:12Z,KMSY,2026-06-20,86.3,74.3
66,2026-06-20T01:18:12Z,KMSY,2026-06-21,86.7,74.4
67,2026-06-20T01:18:12Z,KMSY,2026-06-22,95.1,74.4
68,2026-06-20T01:18:12Z,KMSY,2026-06-23,94.6,75.3
69,2026-06-20T01:18:12Z,KMSY,2026-06-24,93.8,72.8
70,2026-06-20T01:18:12Z,KMSY,2026-06-25,93.2,74.2
71,2026-06-20T01:18:12Z,KNYC,2026-06-19,83.1,69.1
72,2026-06-20T01:18:12Z,KNYC,2026-06-20,83.3,63.6
73,2026-06-20T01:18:12Z,KNYC,2026-06-21,82.8,61.9
74,2026-06-20T01:18:12Z,KNYC,2026-06-22,72.0,63.0
75,2026-06-20T01:18:12Z,KNYC,2026-06-23,79.4,65.3
76,2026-06-20T01:18:12Z,KNYC,2026-06-24,86.1,64.8
77,2026-06-20T01:18:12Z,KNYC,2026-06-25,86.7,67.8
78,2026-06-20T01:18:12Z,KOKC,2026-06-19,84.3,66.7
79,2026-06-20T01:18:12Z,KOKC,2026-06-20,90.3,67.8
80,2026-06-20T01:18:12Z,KOKC,2026-06-21,102.9,68.9
81,2026-06-20T01:18:12Z,KOKC,2026-06-22,82.8,68.2
82,2026-06-20T01:18:12Z,KOKC,2026-06-23,80.6,66.7
83,2026-06-20T01:18:12Z,KOKC,2026-06-24,87.4,67.6
84,2026-06-20T01:18:12Z,KOKC,2026-06-25,91.9,70.5
85,2026-06-20T01:18:12Z,KPHL,2026-06-19,81.5,69.9
86,2026-06-20T01:18:12Z,KPHL,2026-06-20,84.1,61.1
87,2026-06-20T01:18:12Z,KPHL,2026-06-21,83.7,61.6
88,2026-06-20T01:18:12Z,KPHL,2026-06-22,81.7,67.9
89,2026-06-20T01:18:12Z,KPHL,2026-06-23,81.5,69.3
90,2026-06-20T01:18:12Z,KPHL,2026-06-24,84.0,63.0
91,2026-06-20T01:18:12Z,KPHL,2026-06-25,85.9,66.6
92,2026-06-20T01:18:12Z,KPHX,2026-06-19,104.5,82.3
93,2026-06-20T01:18:12Z,KPHX,2026-06-20,105.8,73.3
94,2026-06-20T01:18:12Z,KPHX,2026-06-21,104.2,72.3
95,2026-06-20T01:18:12Z,KPHX,2026-06-22,107.1,87.8
96,2026-06-20T01:18:12Z,KPHX,2026-06-23,107.4,89.6
97,2026-06-20T01:18:12Z,KPHX,2026-06-24,109.2,90.3
98,2026-06-20T01:18:12Z,KPHX,2026-06-25,110.3,92.9
99,2026-06-20T01:18:12Z,KSAT,2026-06-19,89.0,79.8
100,2026-06-20T01:18:12Z,KSAT,2026-06-20,88.1,73.3
101,2026-06-20T01:18:12Z,KSAT,2026-06-21,96.1,77.7
102,2026-06-20T01:18:12Z,KSAT,2026-06-22,96.6,75.6
103,2026-06-20T01:18:12Z,KSAT,2026-06-23,95.7,75.2
104,2026-06-20T01:18:12Z,KSAT,2026-06-24,95.7,74.3
105,2026-06-20T01:18:12Z,KSAT,2026-06-25,95.9,71.9
1,2026-06-20T02:27:43Z,KATL,2026-06-19,84.9,70.4
2,2026-06-20T02:27:43Z,KATL,2026-06-20,84.2,71.9
3,2026-06-20T02:27:43Z,KATL,2026-06-21,87.3,69.6
4,2026-06-20T02:27:43Z,KATL,2026-06-22,89.3,69.5
5,2026-06-20T02:27:43Z,KATL,2026-06-23,89.5,71.8
6,2026-06-20T02:27:43Z,KATL,2026-06-24,89.0,72.7
7,2026-06-20T02:27:43Z,KATL,2026-06-25,85.2,70.0
8,2026-06-20T02:27:43Z,KAUS,2026-06-19,86.3,80.0
9,2026-06-20T02:27:43Z,KAUS,2026-06-20,89.5,74.4
10,2026-06-20T02:27:43Z,KAUS,2026-06-21,90.3,75.1
11,2026-06-20T02:27:43Z,KAUS,2026-06-22,97.9,75.4
12,2026-06-20T02:27:43Z,KAUS,2026-06-23,97.7,75.2
13,2026-06-20T02:27:43Z,KAUS,2026-06-24,98.2,72.1
14,2026-06-20T02:27:43Z,KAUS,2026-06-25,99.0,69.0
15,2026-06-20T02:27:43Z,KBOS,2026-06-19,80.4,62.6
16,2026-06-20T02:27:43Z,KBOS,2026-06-20,78.7,58.9
17,2026-06-20T02:27:43Z,KBOS,2026-06-21,81.0,59.0
18,2026-06-20T02:27:43Z,KBOS,2026-06-22,69.6,59.9
19,2026-06-20T02:27:43Z,KBOS,2026-06-23,67.3,59.9
20,2026-06-20T02:27:43Z,KBOS,2026-06-24,76.5,59.9
21,2026-06-20T02:27:43Z,KBOS,2026-06-25,71.6,61.2
99,2026-06-20T02:27:43Z,KDCA,2026-06-19,84.1,72.2
100,2026-06-20T02:27:43Z,KDCA,2026-06-20,88.6,62.2
101,2026-06-20T02:27:43Z,KDCA,2026-06-21,88.7,63.3
102,2026-06-20T02:27:43Z,KDCA,2026-06-22,94.8,69.9
103,2026-06-20T02:27:43Z,KDCA,2026-06-23,84.0,68.7
104,2026-06-20T02:27:43Z,KDCA,2026-06-24,86.3,63.4
105,2026-06-20T02:27:43Z,KDCA,2026-06-25,86.8,65.1
29,2026-06-20T02:27:43Z,KDEN,2026-06-19,82.2,59.6
30,2026-06-20T02:27:43Z,KDEN,2026-06-20,93.9,55.6
31,2026-06-20T02:27:43Z,KDEN,2026-06-21,88.8,58.2
32,2026-06-20T02:27:43Z,KDEN,2026-06-22,84.1,48.1
33,2026-06-20T02:27:43Z,KDEN,2026-06-23,76.7,51.9
34,2026-06-20T02:27:43Z,KDEN,2026-06-24,88.8,54.2
35,2026-06-20T02:27:43Z,KDEN,2026-06-25,89.2,58.4
22,2026-06-20T02:27:43Z,KDFW,2026-06-19,86.5,71.3
23,2026-06-20T02:27:43Z,KDFW,2026-06-20,87.0,71.9
24,2026-06-20T02:27:43Z,KDFW,2026-06-21,94.7,72.9
25,2026-06-20T02:27:43Z,KDFW,2026-06-22,98.1,78.9
26,2026-06-20T02:27:43Z,KDFW,2026-06-23,97.6,76.5
27,2026-06-20T02:27:43Z,KDFW,2026-06-24,96.5,78.3
28,2026-06-20T02:27:43Z,KDFW,2026-06-25,99.2,79.1
36,2026-06-20T02:27:43Z,KLAS,2026-06-19,101.3,81.8
37,2026-06-20T02:27:43Z,KLAS,2026-06-20,101.3,74.4
38,2026-06-20T02:27:43Z,KLAS,2026-06-21,102.3,69.1
39,2026-06-20T02:27:43Z,KLAS,2026-06-22,104.6,81.9
40,2026-06-20T02:27:43Z,KLAS,2026-06-23,106.9,83.0
41,2026-06-20T02:27:43Z,KLAS,2026-06-24,101.2,88.4
42,2026-06-20T02:27:43Z,KLAS,2026-06-25,104.4,84.1
43,2026-06-20T02:27:43Z,KLAX,2026-06-19,68.4,58.9
44,2026-06-20T02:27:43Z,KLAX,2026-06-20,69.3,51.8
45,2026-06-20T02:27:43Z,KLAX,2026-06-21,68.1,52.6
46,2026-06-20T02:27:43Z,KLAX,2026-06-22,70.3,63.1
47,2026-06-20T02:27:43Z,KLAX,2026-06-23,73.4,64.9
48,2026-06-20T02:27:43Z,KLAX,2026-06-24,73.1,64.4
49,2026-06-20T02:27:43Z,KLAX,2026-06-25,73.3,64.9
50,2026-06-20T02:27:43Z,KMIA,2026-06-19,92.2,75.0
51,2026-06-20T02:27:43Z,KMIA,2026-06-20,90.3,75.8
52,2026-06-20T02:27:43Z,KMIA,2026-06-21,91.4,76.4
53,2026-06-20T02:27:43Z,KMIA,2026-06-22,93.7,82.5
54,2026-06-20T02:27:43Z,KMIA,2026-06-23,92.8,83.8
55,2026-06-20T02:27:43Z,KMIA,2026-06-24,93.2,84.2
56,2026-06-20T02:27:43Z,KMIA,2026-06-25,91.5,84.2
57,2026-06-20T02:27:43Z,KMSY,2026-06-19,91.2,78.7
58,2026-06-20T02:27:43Z,KMSY,2026-06-20,84.7,75.5
59,2026-06-20T02:27:43Z,KMSY,2026-06-21,86.7,74.7
60,2026-06-20T02:27:43Z,KMSY,2026-06-22,95.1,74.4
61,2026-06-20T02:27:43Z,KMSY,2026-06-23,94.6,75.3
62,2026-06-20T02:27:43Z,KMSY,2026-06-24,93.8,72.8
63,2026-06-20T02:27:43Z,KMSY,2026-06-25,93.2,74.2
64,2026-06-20T02:27:43Z,KNYC,2026-06-19,83.1,68.9
65,2026-06-20T02:27:43Z,KNYC,2026-06-20,83.6,63.7
66,2026-06-20T02:27:43Z,KNYC,2026-06-21,81.5,61.3
67,2026-06-20T02:27:43Z,KNYC,2026-06-22,72.0,63.0
68,2026-06-20T02:27:43Z,KNYC,2026-06-23,79.4,65.3
69,2026-06-20T02:27:43Z,KNYC,2026-06-24,86.1,64.8
70,2026-06-20T02:27:43Z,KNYC,2026-06-25,86.7,67.8
71,2026-06-20T02:27:43Z,KOKC,2026-06-19,84.3,66.7
72,2026-06-20T02:27:43Z,KOKC,2026-06-20,89.5,68.3
73,2026-06-20T02:27:43Z,KOKC,2026-06-21,98.9,68.9
74,2026-06-20T02:27:43Z,KOKC,2026-06-22,82.8,68.2
75,2026-06-20T02:27:43Z,KOKC,2026-06-23,80.6,66.7
76,2026-06-20T02:27:43Z,KOKC,2026-06-24,87.4,67.6
77,2026-06-20T02:27:43Z,KOKC,2026-06-25,91.9,70.5
78,2026-06-20T02:27:43Z,KPHX,2026-06-19,105.6,82.3
79,2026-06-20T02:27:43Z,KPHX,2026-06-20,105.4,73.8
80,2026-06-20T02:27:43Z,KPHX,2026-06-21,104.2,72.1
81,2026-06-20T02:27:43Z,KPHX,2026-06-22,107.1,87.8
82,2026-06-20T02:27:43Z,KPHX,2026-06-23,107.4,89.6
83,2026-06-20T02:27:43Z,KPHX,2026-06-24,109.2,90.3
84,2026-06-20T02:27:43Z,KPHX,2026-06-25,110.3,92.9
92,2026-06-20T02:27:43Z,KSEA,2026-06-19,80.9,58.9
93,2026-06-20T02:27:43Z,KSEA,2026-06-20,75.1,53.7
94,2026-06-20T02:27:43Z,KSEA,2026-06-21,78.2,52.2
95,2026-06-20T02:27:43Z,KSEA,2026-06-22,84.3,55.5
96,2026-06-20T02:27:43Z,KSEA,2026-06-23,89.4,59.7
97,2026-06-20T02:27:43Z,KSEA,2026-06-24,81.5,53.2
98,2026-06-20T02:27:43Z,KSEA,2026-06-25,80.8,51.2
85,2026-06-20T02:27:43Z,KSFO,2026-06-19,70.0,57.5
86,2026-06-20T02:27:43Z,KSFO,2026-06-20,66.9,56.3
87,2026-06-20T02:27:43Z,KSFO,2026-06-21,65.7,53.0
88,2026-06-20T02:27:43Z,KSFO,2026-06-22,69.8,56.1
89,2026-06-20T02:27:43Z,KSFO,2026-06-23,74.1,56.3
90,2026-06-20T02:27:43Z,KSFO,2026-06-24,72.8,57.7
91,2026-06-20T02:27:43Z,KSFO,2026-06-25,69.1,57.2
1,2026-06-20T03:55:22Z,KATL,2026-06-19,84.9,70.4
2,2026-06-20T03:55:22Z,KATL,2026-06-20,84.2,72.3
3,2026-06-20T03:55:22Z,KATL,2026-06-21,87.3,69.6
4,2026-06-20T03:55:22Z,KATL,2026-06-22,89.3,69.5
5,2026-06-20T03:55:22Z,KATL,2026-06-23,89.5,71.8
6,2026-06-20T03:55:22Z,KATL,2026-06-24,89.0,72.7
7,2026-06-20T03:55:22Z,KATL,2026-06-25,85.2,70.0
8,2026-06-20T03:55:22Z,KAUS,2026-06-19,86.3,80.5
9,2026-06-20T03:55:22Z,KAUS,2026-06-20,89.0,75.4
10,2026-06-20T03:55:22Z,KAUS,2026-06-21,90.3,75.1
11,2026-06-20T03:55:22Z,KAUS,2026-06-22,97.9,75.4
12,2026-06-20T03:55:22Z,KAUS,2026-06-23,97.7,75.2
13,2026-06-20T03:55:22Z,KAUS,2026-06-24,98.2,72.1
14,2026-06-20T03:55:22Z,KAUS,2026-06-25,99.0,69.0
15,2026-06-20T03:55:22Z,KBOS,2026-06-19,80.4,62.6
16,2026-06-20T03:55:22Z,KBOS,2026-06-20,79.1,58.7
17,2026-06-20T03:55:22Z,KBOS,2026-06-21,81.0,59.0
18,2026-06-20T03:55:22Z,KBOS,2026-06-22,69.6,59.9
19,2026-06-20T03:55:22Z,KBOS,2026-06-23,67.3,59.9
20,2026-06-20T03:55:22Z,KBOS,2026-06-24,76.5,59.9
21,2026-06-20T03:55:22Z,KBOS,2026-06-25,71.6,61.2
99,2026-06-20T03:55:22Z,KDCA,2026-06-20,88.7,63.0
100,2026-06-20T03:55:22Z,KDCA,2026-06-21,88.7,63.3
101,2026-06-20T03:55:22Z,KDCA,2026-06-22,94.8,69.9
102,2026-06-20T03:55:22Z,KDCA,2026-06-23,84.0,68.7
103,2026-06-20T03:55:22Z,KDCA,2026-06-24,86.3,63.4
104,2026-06-20T03:55:22Z,KDCA,2026-06-25,86.8,65.1
105,2026-06-20T03:55:22Z,KDCA,2026-06-26,82.9,63.9
29,2026-06-20T03:55:22Z,KDEN,2026-06-19,82.2,59.6
30,2026-06-20T03:55:22Z,KDEN,2026-06-20,93.9,58.4
31,2026-06-20T03:55:22Z,KDEN,2026-06-21,88.8,58.2
32,2026-06-20T03:55:22Z,KDEN,2026-06-22,84.1,48.1
33,2026-06-20T03:55:22Z,KDEN,2026-06-23,76.7,51.9
34,2026-06-20T03:55:22Z,KDEN,2026-06-24,88.8,54.2
35,2026-06-20T03:55:22Z,KDEN,2026-06-25,89.2,58.4
22,2026-06-20T03:55:22Z,KDFW,2026-06-19,86.5,71.3
23,2026-06-20T03:55:22Z,KDFW,2026-06-20,87.0,72.4
24,2026-06-20T03:55:22Z,KDFW,2026-06-21,94.7,72.9
25,2026-06-20T03:55:22Z,KDFW,2026-06-22,98.1,78.9
26,2026-06-20T03:55:22Z,KDFW,2026-06-23,97.6,76.5
27,2026-06-20T03:55:22Z,KDFW,2026-06-24,96.5,78.3
28,2026-06-20T03:55:22Z,KDFW,2026-06-25,99.2,79.1
36,2026-06-20T03:55:22Z,KIAH,2026-06-19,90.8,77.6
37,2026-06-20T03:55:22Z,KIAH,2026-06-20,86.8,75.9
38,2026-06-20T03:55:22Z,KIAH,2026-06-21,87.3,74.6
39,2026-06-20T03:55:22Z,KIAH,2026-06-22,96.6,79.8
40,2026-06-20T03:55:22Z,KIAH,2026-06-23,97.3,79.5
41,2026-06-20T03:55:22Z,KIAH,2026-06-24,98.5,78.6
42,2026-06-20T03:55:22Z,KIAH,2026-06-25,96.9,77.2
43,2026-06-20T03:55:22Z,KLAS,2026-06-19,101.3,81.8
44,2026-06-20T03:55:22Z,KLAS,2026-06-20,101.3,75.0
45,2026-06-20T03:55:22Z,KLAS,2026-06-21,102.3,69.1
46,2026-06-20T03:55:22Z,KLAS,2026-06-22,104.6,81.9
47,2026-06-20T03:55:22Z,KLAS,2026-06-23,106.9,83.0
48,2026-06-20T03:55:22Z,KLAS,2026-06-24,101.2,88.4
49,2026-06-20T03:55:22Z,KLAS,2026-06-25,104.4,84.1
50,2026-06-20T03:55:22Z,KMIA,2026-06-19,92.2,80.6
51,2026-06-20T03:55:22Z,KMIA,2026-06-20,91.2,75.8
52,2026-06-20T03:55:22Z,KMIA,2026-06-21,91.4,76.4
53,2026-06-20T03:55:22Z,KMIA,2026-06-22,93.7,82.5
54,2026-06-20T03:55:22Z,KMIA,2026-06-23,92.8,83.8
55,2026-06-20T03:55:22Z,KMIA,2026-06-24,93.2,84.2
56,2026-06-20T03:55:22Z,KMIA,2026-06-25,91.5,84.2
57,2026-06-20T03:55:22Z,KMSP,2026-06-19,74.2,50.0
58,2026-06-20T03:55:22Z,KMSP,2026-06-20,75.0,51.3
59,2026-06-20T03:55:22Z,KMSP,2026-06-21,77.9,53.4
60,2026-06-20T03:55:22Z,KMSP,2026-06-22,78.5,56.9
61,2026-06-20T03:55:22Z,KMSP,2026-06-23,74.6,59.8
62,2026-06-20T03:55:22Z,KMSP,2026-06-24,75.5,57.6
63,2026-06-20T03:55:22Z,KMSP,2026-06-25,71.7,54.0
64,2026-06-20T03:55:22Z,KMSY,2026-06-19,91.2,76.4
65,2026-06-20T03:55:22Z,KMSY,2026-06-20,86.8,75.5
66,2026-06-20T03:55:22Z,KMSY,2026-06-21,86.7,74.7
67,2026-06-20T03:55:22Z,KMSY,2026-06-22,95.1,74.4
68,2026-06-20T03:55:22Z,KMSY,2026-06-23,94.6,75.3
69,2026-06-20T03:55:22Z,KMSY,2026-06-24,93.8,72.8
70,2026-06-20T03:55:22Z,KMSY,2026-06-25,93.2,74.2
71,2026-06-20T03:55:22Z,KOKC,2026-06-19,84.3,66.7
72,2026-06-20T03:55:22Z,KOKC,2026-06-20,89.5,68.1
73,2026-06-20T03:55:22Z,KOKC,2026-06-21,98.9,68.9
74,2026-06-20T03:55:22Z,KOKC,2026-06-22,82.8,68.2
75,2026-06-20T03:55:22Z,KOKC,2026-06-23,80.6,66.7
76,2026-06-20T03:55:22Z,KOKC,2026-06-24,87.4,67.6
77,2026-06-20T03:55:22Z,KOKC,2026-06-25,91.9,70.5
78,2026-06-20T03:55:22Z,KPHL,2026-06-20,83.7,62.4
79,2026-06-20T03:55:22Z,KPHL,2026-06-21,85.6,66.1
80,2026-06-20T03:55:22Z,KPHL,2026-06-22,81.7,67.9
81,2026-06-20T03:55:22Z,KPHL,2026-06-23,81.5,69.3
82,2026-06-20T03:55:22Z,KPHL,2026-06-24,84.0,63.0
83,2026-06-20T03:55:22Z,KPHL,2026-06-25,85.9,66.6
84,2026-06-20T03:55:22Z,KPHL,2026-06-26,82.8,64.3
85,2026-06-20T03:55:22Z,KPHX,2026-06-19,105.6,82.3
86,2026-06-20T03:55:22Z,KPHX,2026-06-20,105.4,74.3
87,2026-06-20T03:55:22Z,KPHX,2026-06-21,104.2,72.1
88,2026-06-20T03:55:22Z,KPHX,2026-06-22,107.1,87.8
89,2026-06-20T03:55:22Z,KPHX,2026-06-23,107.4,89.6
90,2026-06-20T03:55:22Z,KPHX,2026-06-24,109.2,90.3
91,2026-06-20T03:55:22Z,KPHX,2026-06-25,110.3,92.9
92,2026-06-20T03:55:22Z,KSFO,2026-06-19,70.0,57.5
93,2026-06-20T03:55:22Z,KSFO,2026-06-20,66.9,56.0
94,2026-06-20T03:55:22Z,KSFO,2026-06-21,65.7,53.0
95,2026-06-20T03:55:22Z,KSFO,2026-06-22,69.8,56.1
96,2026-06-20T03:55:22Z,KSFO,2026-06-23,74.1,56.3
97,2026-06-20T03:55:22Z,KSFO,2026-06-24,72.8,57.7
98,2026-06-20T03:55:22Z,KSFO,2026-06-25,69.1,57.2
1,2026-06-20T05:41:03Z,KATL,2026-06-20,87.8,72.3
2,2026-06-20T05:41:03Z,KATL,2026-06-21,87.3,69.6
3,2026-06-20T05:41:03Z,KATL,2026-06-22,91.3,71.3
4,2026-06-20T05:41:03Z,KATL,2026-06-23,85.0,72.4
5,2026-06-20T05:41:03Z,KATL,2026-06-24,91.5,72.7
6,2026-06-20T05:41:03Z,KATL,2026-06-25,90.1,73.5
7,2026-06-20T05:41:03Z,KATL,2026-06-26,81.7,69.9
8,2026-06-20T05:41:03Z,KAUS,2026-06-20,89.0,76.9
9,2026-06-20T05:41:03Z,KAUS,2026-06-21,90.7,75.1
10,2026-06-20T05:41:03Z,KAUS,2026-06-22,97.9,75.4
11,2026-06-20T05:41:03Z,KAUS,2026-06-23,97.2,76.1
12,2026-06-20T05:41:03Z,KAUS,2026-06-24,98.2,72.7
13,2026-06-20T05:41:03Z,KAUS,2026-06-25,99.0,68.8
14,2026-06-20T05:41:03Z,KAUS,2026-06-26,98.4,70.2
29,2026-06-20T05:41:03Z,KDEN,2026-06-19,82.2,59.6
30,2026-06-20T05:41:03Z,KDEN,2026-06-20,93.9,54.1
31,2026-06-20T05:41:03Z,KDEN,2026-06-21,88.0,58.4
32,2026-06-20T05:41:03Z,KDEN,2026-06-22,85.0,48.1
33,2026-06-20T05:41:03Z,KDEN,2026-06-23,77.6,51.4
34,2026-06-20T05:41:03Z,KDEN,2026-06-24,89.3,55.9
35,2026-06-20T05:41:03Z,KDEN,2026-06-25,83.6,52.3
22,2026-06-20T05:41:03Z,KDFW,2026-06-20,87.0,71.4
23,2026-06-20T05:41:03Z,KDFW,2026-06-21,93.2,72.9
24,2026-06-20T05:41:03Z,KDFW,2026-06-22,98.3,78.5
25,2026-06-20T05:41:03Z,KDFW,2026-06-23,98.9,79.6
26,2026-06-20T05:41:03Z,KDFW,2026-06-24,97.8,80.3
27,2026-06-20T05:41:03Z,KDFW,2026-06-25,96.2,78.9
28,2026-06-20T05:41:03Z,KDFW,2026-06-26,98.7,78.3
36,2026-06-20T05:41:03Z,KIAH,2026-06-20,87.7,75.9
37,2026-06-20T05:41:03Z,KIAH,2026-06-21,87.4,74.6
38,2026-06-20T05:41:03Z,KIAH,2026-06-22,95.7,80.5
39,2026-06-20T05:41:03Z,KIAH,2026-06-23,96.7,79.5
40,2026-06-20T05:41:03Z,KIAH,2026-06-24,98.2,78.6
41,2026-06-20T05:41:03Z,KIAH,2026-06-25,96.7,77.0
42,2026-06-20T05:41:03Z,KIAH,2026-06-26,96.4,78.0
43,2026-06-20T05:41:03Z,KLAX,2026-06-19,68.4,59.0
44,2026-06-20T05:41:03Z,KLAX,2026-06-20,69.3,51.9
45,2026-06-20T05:41:03Z,KLAX,2026-06-21,68.3,52.6
46,2026-06-20T05:41:03Z,KLAX,2026-06-22,70.5,63.3
47,2026-06-20T05:41:03Z,KLAX,2026-06-23,73.9,64.9
48,2026-06-20T05:41:03Z,KLAX,2026-06-24,74.6,65.1
49,2026-06-20T05:41:03Z,KLAX,2026-06-25,74.8,65.5
15,2026-06-20T05:41:03Z,KMDW,2026-06-20,78.6,60.7
16,2026-06-20T05:41:03Z,KMDW,2026-06-21,76.0,58.0
17,2026-06-20T05:41:03Z,KMDW,2026-06-22,72.3,59.0
18,2026-06-20T05:41:03Z,KMDW,2026-06-23,73.8,58.1
19,2026-06-20T05:41:03Z,KMDW,2026-06-24,75.8,60.3
20,2026-06-20T05:41:03Z,KMDW,2026-06-25,78.3,62.2
21,2026-06-20T05:41:03Z,KMDW,2026-06-26,77.9,60.1
50,2026-06-20T05:41:03Z,KMIA,2026-06-20,92.6,75.8
51,2026-06-20T05:41:03Z,KMIA,2026-06-21,91.4,76.4
52,2026-06-20T05:41:03Z,KMIA,2026-06-22,93.2,83.8
53,2026-06-20T05:41:03Z,KMIA,2026-06-23,90.6,84.5
54,2026-06-20T05:41:03Z,KMIA,2026-06-24,91.5,83.8
55,2026-06-20T05:41:03Z,KMIA,2026-06-25,89.6,84.2
