id,run_at,icao,forecast_date,high_f,low_f
74,2026-08-13T00:09:53Z,KOKC,2026-08-15,106.0,77.9
75,2026-08-13T00:09:53Z,KOKC,2026-08-16,106.9,82.9
76,2026-08-13T00:09:53Z,KOKC,2026-08-17,107.6,78.3
77,2026-08-13T00:09:53Z,KOKC,2026-08-18,111.7,79.9
78,2026-08-13T00:09:53Z,KSAT,2026-08-12,99.8,77.8
79,2026-08-13T00:09:53Z,KSAT,2026-08-13,98.9,75.1
80,2026-08-13T00:09:53Z,KSAT,2026-08-14,100.9,76.8
81,2026-08-13T00:09:53Z,KSAT,2026-08-15,102.6,77.5
82,2026-08-13T00:09:53Z,KSAT,2026-08-16,100.9,74.8
83,2026-08-13T00:09:53Z,KSAT,2026-08-17,102.9,78.1
84,2026-08-13T00:09:53Z,KSAT,2026-08-18,101.9,77.4
92,2026-08-13T00:09:53Z,KSEA,2026-08-12,76.9,58.1
93,2026-08-13T00:09:53Z,KSEA,2026-08-13,82.9,57.5
94,2026-08-13T00:09:53Z,KSEA,2026-08-14,86.9,59.8
95,2026-08-13T00:09:53Z,KSEA,2026-08-15,86.7,56.4
96,2026-08-13T00:09:53Z,KSEA,2026-08-16,85.6,56.3
97,2026-08-13T00:09:53Z,KSEA,2026-08-17,73.1,55.9
98,2026-08-13T00:09:53Z,KSEA,2026-08-18,76.6,56.1
85,2026-08-13T00:09:53Z,KSFO,2026-08-12,75.2,53.7
86,2026-08-13T00:09:53Z,KSFO,2026-08-13,69.7,57.2
87,2026-08-13T00:09:53Z,KSFO,2026-08-14,67.6,57.5
88,2026-08-13T00:09:53Z,KSFO,2026-08-15,67.2,58.8
89,2026-08-13T00:09:53Z,KSFO,2026-08-16,74.3,57.2
90,2026-08-13T00:09:53Z,KSFO,2026-08-17,70.0,57.7
91,2026-08-13T00:09:53Z,KSFO,2026-08-18,71.5,57.7
1,2026-08-13T03:10:52Z,KATL,2026-08-12,92.4,70.4
2,2026-08-13T03:10:52Z,KATL,2026-08-13,94.1,75.3
3,2026-08-13T03:10:52Z,KATL,2026-08-14,96.0,76.9
4,2026-08-13T03:10:52Z,KATL,2026-08-15,98.8,76.3
5,2026-08-13T03:10:52Z,KATL,2026-08-16,98.5,74.9
6,2026-08-13T03:10:52Z,KATL,2026-08-17,96.1,75.3
7,2026-08-13T03:10:52Z,KATL,2026-08-18,98.7,79.9
8,2026-08-13T03:10:52Z,KAUS,2026-08-12,99.2,79.7
9,2026-08-13T03:10:52Z,KAUS,2026-08-13,99.7,78.1
10,2026-08-13T03:10:52Z,KAUS,2026-08-14,94.4,76.6
11,2026-08-13T03:10:52Z,KAUS,2026-08-15,105.8,75.7
12,2026-08-13T03:10:52Z,KAUS,2026-08-16,104.2,71.6
13,2026-08-13T03:10:52Z,KAUS,2026-08-17,106.2,75.2
14,2026-08-13T03:10:52Z,KAUS,2026-08-18,105.5,75.0
15,2026-08-13T03:10:52Z,KBOS,2026-08-12,84.8,64.9
16,2026-08-13T03:10:52Z,KBOS,2026-08-13,84.2,67.7
17,2026-08-13T03:10:52Z,KBOS,2026-08-14,82.5,62.3
18,2026-08-13T03:10:52Z,KBOS,2026-08-15,72.7,61.0
19,2026-08-13T03:10:52Z,KBOS,2026-08-16,81.3,61.9
20,2026-08-13T03:10:52Z,KBOS,2026-08-17,79.9,67.5
21,2026-08-13T03:10:52Z,KBOS,2026-08-18,73.4,68.6
99,2026-08-13T03:10:52Z,KDCA,2026-08-12,87.3,72.6
100,2026-08-13T03:10:52Z,KDCA,2026-08-13,91.2,73.2
101,2026-08-13T03:10:52Z,KDCA,2026-08-14,90.8,70.6
102,2026-08-13T03:10:52Z,KDCA,2026-08-15,88.1,69.0
103,2026-08-13T03:10:52Z,KDCA,2026-08-16,98.9,71.5
104,2026-08-13T03:10:52Z,KDCA,2026-08-17,96.2,74.8
105,2026-08-13T03:10:52Z,KDCA,2026-08-18,92.6,71.2
29,2026-08-13T03:10:52Z,KDEN,2026-08-12,92.8,69.5
30,2026-08-13T03:10:52Z,KDEN,2026-08-13,81.3,63.6
31,2026-08-13T03:10:52Z,KDEN,2026-08-14,84.7,60.1
32,2026-08-13T03:10:52Z,KDEN,2026-08-15,84.8,61.8
33,2026-08-13T03:10:52Z,KDEN,2026-08-16,87.0,62.0
34,2026-08-13T03:10:52Z,KDEN,2026-08-17,90.7,65.8
35,2026-08-13T03:10:52Z,KDEN,2026-08-18,91.2,67.3
22,2026-08-13T03:10:52Z,KDFW,2026-08-12,101.8,80.9
23,2026-08-13T03:10:52Z,KDFW,2026-08-13,101.1,81.6
24,2026-08-13T03:10:52Z,KDFW,2026-08-14,101.4,78.0
25,2026-08-13T03:10:52Z,KDFW,2026-08-15,104.4,83.4
26,2026-08-13T03:10:52Z,KDFW,2026-08-16,106.1,85.2
27,2026-08-13T03:10:52Z,KDFW,2026-08-17,105.3,87.3
28,2026-08-13T03:10:52Z,KDFW,2026-08-18,108.6,87.7
36,2026-08-13T03:10:52Z,KLAS,2026-08-12,100.5,82.0
37,2026-08-13T03:10:52Z,KLAS,2026-08-13,95.5,72.6
38,2026-08-13T03:10:52Z,KLAS,2026-08-14,98.7,69.4
39,2026-08-13T03:10:52Z,KLAS,2026-08-15,100.5,81.6
40,2026-08-13T03:10:52Z,KLAS,2026-08-16,97.0,89.7
41,2026-08-13T03:10:52Z,KLAS,2026-08-17,105.5,91.1
42,2026-08-13T03:10:52Z,KLAS,2026-08-18,106.4,94.8
43,2026-08-13T03:10:52Z,KLAX,2026-08-12,77.9,66.8
44,2026-08-13T03:10:52Z,KLAX,2026-08-13,75.2,65.2
45,2026-08-13T03:10:52Z,KLAX,2026-08-14,76.0,67.7
46,2026-08-13T03:10:52Z,KLAX,2026-08-15,75.9,67.6
47,2026-08-13T03:10:52Z,KLAX,2026-08-16,78.4,69.9
48,2026-08-13T03:10:52Z,KLAX,2026-08-17,80.2,72.1
49,2026-08-13T03:10:52Z,KLAX,2026-08-18,83.4,74.6
50,2026-08-13T03:10:52Z,KMIA,2026-08-12,95.0,80.9
51,2026-08-13T03:10:52Z,KMIA,2026-08-13,91.4,77.7
52,2026-08-13T03:10:52Z,KMIA,2026-08-14,91.6,78.2
53,2026-08-13T03:10:52Z,KMIA,2026-08-15,93.0,85.1
54,2026-08-13T03:10:52Z,KMIA,2026-08-16,94.1,84.9
55,2026-08-13T03:10:52Z,KMIA,2026-08-17,97.1,84.5
56,2026-08-13T03:10:52Z,KMIA,2026-08-18,92.2,85.1
57,2026-08-13T03:10:52Z,KMSY,2026-08-12,93.3,78.5
58,2026-08-13T03:10:52Z,KMSY,2026-08-13,97.7,78.5
59,2026-08-13T03:10:52Z,KMSY,2026-08-14,98.0,76.9
60,2026-08-13T03:10:52Z,KMSY,2026-08-15,97.7,77.0
61,2026-08-13T03:10:52Z,KMSY,2026-08-16,97.8,72.8
62,2026-08-13T03:10:52Z,KMSY,2026-08-17,95.2,73.2
63,2026-08-13T03:10:52Z,KMSY,2026-08-18,97.8,75.9
64,2026-08-13T03:10:52Z,KNYC,2026-08-12,88.5,70.5
65,2026-08-13T03:10:52Z,KNYC,2026-08-13,85.6,69.7
66,2026-08-13T03:10:52Z,KNYC,2026-08-14,86.1,65.9
67,2026-08-13T03:10:52Z,KNYC,2026-08-15,83.3,66.2
68,2026-08-13T03:10:52Z,KNYC,2026-08-16,77.7,70.7
69,2026-08-13T03:10:52Z,KNYC,2026-08-17,88.7,72.5
70,2026-08-13T03:10:52Z,KNYC,2026-08-18,90.3,71.6
71,2026-08-13T03:10:52Z,KOKC,2026-08-12,102.0,78.1
72,2026-08-13T03:10:52Z,KOKC,2026-08-13,102.7,80.6
73,2026-08-13T03:10:52Z,KOKC,2026-08-14,102.7,78.7
74,2026-08-13T03:10:52Z,KOKC,2026-08-15,106.0,77.9
75,2026-08-13T03:10:52Z,KOKC,2026-08-16,106.9,82.9
76,2026-08-13T03:10:52Z,KOKC,2026-08-17,107.6,78.3
77,2026-08-13T03:10:52Z,KOKC,2026-08-18,111.7,79.9
78,2026-08-13T03:10:52Z,KPHX,2026-08-12,101.3,75.3
79,2026-08-13T03:10:52Z,KPHX,2026-08-13,98.9,75.5
80,2026-08-13T03:10:52Z,KPHX,2026-08-14,101.2,78.6
81,2026-08-13T03:10:52Z,KPHX,2026-08-15,103.8,90.7
82,2026-08-13T03:10:52Z,KPHX,2026-08-16,107.2,93.7
83,2026-08-13T03:10:52Z,KPHX,2026-08-17,108.3,94.6
84,2026-08-13T03:10:52Z,KPHX,2026-08-18,109.4,96.7
92,2026-08-13T03:10:52Z,KSEA,2026-08-12,77.4,58.1
93,2026-08-13T03:10:52Z,KSEA,2026-08-13,81.0,56.8
94,2026-08-13T03:10:52Z,KSEA,2026-08-14,85.7,57.9
95,2026-08-13T03:10:52Z,KSEA,2026-08-15,86.7,56.4
96,2026-08-13T03:10:52Z,KSEA,2026-08-16,85.6,56.3
97,2026-08-13T03:10:52Z,KSEA,2026-08-17,73.1,55.9
98,2026-08-13T03:10:52Z,KSEA,2026-08-18,76.6,56.1
85,2026-08-13T03:10:52Z,KSFO,2026-08-12,75.2,53.7
86,2026-08-13T03:10:52Z,KSFO,2026-08-13,70.9,56.1
87,2026-08-13T03:10:52Z,KSFO,2026-08-14,66.9,57.0
88,2026-08-13T03:10:52Z,KSFO,2026-08-15,67.2,58.8
89,2026-08-13T03:10:52Z,KSFO,2026-08-16,74.3,57.2
90,2026-08-13T03:10:52Z,KSFO,2026-08-17,70.0,57.7
91,2026-08-13T03:10:52Z,KSFO,2026-08-18,71.5,57.7
1,2026-08-13T05:19:40Z,KATL,2026-08-13,94.8,75.5
2,2026-08-13T05:19:40Z,KATL,2026-08-14,96.0,76.9
3,2026-08-13T05:19:40Z,KATL,2026-08-15,98.8,76.3
4,2026-08-13T05:19:40Z,KATL,2026-08-16,98.5,74.9
5,2026-08-13T05:19:40Z,KATL,2026-08-17,96.1,75.3
6,2026-08-13T05:19:40Z,KATL,2026-08-18,98.7,79.9
7,2026-08-13T05:19:40Z,KATL,2026-08-19,101.0,79.8
8,2026-08-13T05:19:40Z,KAUS,2026-08-13,99.7,78.9
9,2026-08-13T05:19:40Z,KAUS,2026-08-14,94.4,76.6
10,2026-08-13T05:19:40Z,KAUS,2026-08-15,105.8,75.7
11,2026-08-13T05:19:40Z,KAUS,2026-08-16,104.2,71.6
12,2026-08-13T05:19:40Z,KAUS,2026-08-17,106.2,75.2
13,2026-08-13T05:19:40Z,KAUS,2026-08-18,105.5,75.0
14,2026-08-13T05:19:40Z,KAUS,2026-08-19,105.4,75.6
15,2026-08-13T05:19:40Z,KBOS,2026-08-13,83.5,67.4
16,2026-08-13T05:19:40Z,KBOS,2026-08-14,82.5,62.3
17,2026-08-13T05:19:40Z,KBOS,2026-08-15,72.7,61.0
18,2026-08-13T05:19:40Z,KBOS,2026-08-16,81.3,61.9
19,2026-08-13T05:19:40Z,KBOS,2026-08-17,79.9,67.5
20,2026-08-13T05:19:40Z,KBOS,2026-08-18,73.4,68.6
21,2026-08-13T05:19:40Z,KBOS,2026-08-19,81.7,67.2
106,2026-08-13T05:19:40Z,KDCA,2026-08-13,92.1,74.0
107,2026-08-13T05:19:40Z,KDCA,2026-08-14,90.8,70.6
108,2026-08-13T05:19:40Z,KDCA,2026-08-15,88.1,69.0
109,2026-08-13T05:19:40Z,KDCA,2026-08-16,98.9,71.5
110,2026-08-13T05:19:40Z,KDCA,2026-08-17,96.2,74.8
111,2026-08-13T05:19:40Z,KDCA,2026-08-18,92.6,71.2
112,2026-08-13T05:19:40Z,KDCA,2026-08-19,93.7,74.2
29,2026-08-13T05:19:40Z,KDEN,2026-08-12,92.8,69.5
30,2026-08-13T05:19:40Z,KDEN,2026-08-13,82.3,62.7
31,2026-08-13T05:19:40Z,KDEN,2026-08-14,84.7,60.1
32,2026-08-13T05:19:40Z,KDEN,2026-08-15,84.8,61.8
33,2026-08-13T05:19:40Z,KDEN,2026-08-16,87.0,62.0
34,2026-08-13T05:19:40Z,KDEN,2026-08-17,90.7,65.8
35,2026-08-13T05:19:40Z,KDEN,2026-08-18,91.2,67.3
22,2026-08-13T05:19:40Z,KDFW,2026-08-13,101.5,81.1
23,2026-08-13T05:19:40Z,KDFW,2026-08-14,101.4,78.0
24,2026-08-13T05:19:40Z,KDFW,2026-08-15,104.4,83.4
25,2026-08-13T05:19:40Z,KDFW,2026-08-16,106.1,85.2
26,2026-08-13T05:19:40Z,KDFW,2026-08-17,105.3,87.3
27,2026-08-13T05:19:40Z,KDFW,2026-08-18,108.6,87.7
28,2026-08-13T05:19:40Z,KDFW,2026-08-19,105.3,84.8
36,2026-08-13T05:19:40Z,KIAH,2026-08-13,99.3,78.9
37,2026-08-13T05:19:40Z,KIAH,2026-08-14,94.7,76.0
38,2026-08-13T05:19:40Z,KIAH,2026-08-15,103.4,81.1
39,2026-08-13T05:19:40Z,KIAH,2026-08-16,102.1,79.6
40,2026-08-13T05:19:40Z,KIAH,2026-08-17,102.3,80.5
41,2026-08-13T05:19:40Z,KIAH,2026-08-18,103.4,81.8
42,2026-08-13T05:19:40Z,KIAH,2026-08-19,102.5,81.7
43,2026-08-13T05:19:40Z,KLAX,2026-08-12,77.9,67.7
44,2026-08-13T05:19:40Z,KLAX,2026-08-13,75.8,63.9
45,2026-08-13T05:19:40Z,KLAX,2026-08-14,76.0,67.7
46,2026-08-13T05:19:40Z,KLAX,2026-08-15,75.9,67.6
47,2026-08-13T05:19:40Z,KLAX,2026-08-16,78.4,69.9
48,2026-08-13T05:19:40Z,KLAX,2026-08-17,80.2,72.1
49,2026-08-13T05:19:40Z,KLAX,2026-08-18,83.4,74.6
50,2026-08-13T05:19:40Z,KMIA,2026-08-13,91.7,77.2
51,2026-08-13T05:19:40Z,KMIA,2026-08-14,91.6,78.2
52,2026-08-13T05:19:40Z,KMIA,2026-08-15,93.0,85.1
53,2026-08-13T05:19:40Z,KMIA,2026-08-16,94.1,84.9
54,2026-08-13T05:19:40Z,KMIA,2026-08-17,97.1,84.5
55,2026-08-13T05:19:40Z,KMIA,2026-08-18,92.2,85.1
56,2026-08-13T05:19:40Z,KMIA,2026-08-19,93.2,84.5
57,2026-08-13T05:19:40Z,KMSP,2026-08-13,84.6,70.9
58,2026-08-13T05:19:40Z,KMSP,2026-08-14,85.1,69.2
59,2026-08-13T05:19:40Z,KMSP,2026-08-15,92.7,69.5
60,2026-08-13T05:19:40Z,KMSP,2026-08-16,85.9,65.0
61,2026-08-13T05:19:40Z,KMSP,2026-08-17,90.5,64.5
62,2026-08-13T05:19:40Z,KMSP,2026-08-18,69.0,65.7
63,2026-08-13T05:19:40Z,KMSP,2026-08-19,80.1,63.0
64,2026-08-13T05:19:40Z,KNYC,2026-08-13,86.0,70.5
65,2026-08-13T05:19:40Z,KNYC,2026-08-14,86.1,65.9
66,2026-08-13T05:19:40Z,KNYC,2026-08-15,83.3,66.2
67,2026-08-13T05:19:40Z,KNYC,2026-08-16,77.7,70.7
68,2026-08-13T05:19:40Z,KNYC,2026-08-17,88.7,72.5
69,2026-08-13T05:19:40Z,KNYC,2026-08-18,90.3,71.6
70,2026-08-13T05:19:40Z,KNYC,2026-08-19,90.3,75.5
71,2026-08-13T05:19:40Z,KOKC,2026-08-13,102.9,80.8
72,2026-08-13T05:19:40Z,KOKC,2026-08-14,102.7,78.7
73,2026-08-13T05:19:40Z,KOKC,2026-08-15,106.0,77.9
74,2026-08-13T05:19:40Z,KOKC,2026-08-16,106.9,82.9
75,2026-08-13T05:19:40Z,KOKC,2026-08-17,107.6,78.3
76,2026-08-13T05:19:40Z,KOKC,2026-08-18,111.7,79.9
77,2026-08-13T05:19:40Z,KOKC,2026-08-19,109.4,84.7
78,2026-08-13T05:19:40Z,KPHL,2026-08-13,88.5,72.9
79,2026-08-13T05:19:40Z,KPHL,2026-08-14,90.9,70.4
80,2026-08-13T05:19:40Z,KPHL,2026-08-15,86.2,68.2
81,2026-08-13T05:19:40Z,KPHL,2026-08-16,87.7,70.6
82,2026-08-13T05:19:40Z,KPHL,2026-08-17,89.5,74.0
83,2026-08-13T05:19:40Z,KPHL,2026-08-18,90.8,71.5
84,2026-08-13T05:19:40Z,KPHL,2026-08-19,92.4,72.9
85,2026-08-13T05:19:40Z,KPHX,2026-08-12,101.3,76.6
86,2026-08-13T05:19:40Z,KPHX,2026-08-13,99.1,75.9
87,2026-08-13T05:19:40Z,KPHX,2026-08-14,101.2,78.6
88,2026-08-13T05:19:40Z,KPHX,2026-08-15,103.8,90.7
89,2026-08-13T05:19:40Z,KPHX,2026-08-16,107.2,93.7
90,2026-08-13T05:19:40Z,KPHX,2026-08-17,108.3,94.6
91,2026-08-13T05:19:40Z,KPHX,2026-08-18,109.4,96.7
92,2026-08-13T05:19:40Z,KSAT,2026-08-13,99.9,75.1
93,2026-08-13T05:19:40Z,KSAT,2026-08-14,95.9,76.4
94,2026-08-13T05:19:40Z,KSAT,2026-08-15,102.6,77.5
95,2026-08-13T05:19:40Z,KSAT,2026-08-16,100.9,74.8
96,2026-08-13T05:19:40Z,KSAT,2026-08-17,102.9,78.1
97,2026-08-13T05:19:40Z,KSAT,2026-08-18,101.9,77.4
98,2026-08-13T05:19:40Z,KSAT,2026-08-19,102.6,76.6
99,2026-08-13T05:19:40Z,KSEA,2026-08-12,77.4,58.1
100,2026-08-13T05:19:40Z,KSEA,2026-08-13,81.0,57.3
101,2026-08-13T05:19:40Z,KSEA,2026-08-14,85.7,57.9
102,2026-08-13T05:19:40Z,KSEA,2026-08-15,86.7,56.4
103,2026-08-13T05:19:40Z,KSEA,2026-08-16,85.6,56.3
104,2026-08-13T05:19:40Z,KSEA,2026-08-17,73.1,55.9
105,2026-08-13T05:19:40Z,KSEA,2026-08-18,76.6,56.1
1,2026-08-13T06:59:53Z,KATL,2026-08-13,94.8,74.7
2,2026-08-13T06:59:53Z,KATL,2026-08-14,96.0,77.0
3,2026-08-13T06:59:53Z,KATL,2026-08-15,99.6,77.8
4,2026-08-13T06:59:53Z,KATL,2026-08-16,98.7,76.9
5,2026-08-13T06:59:53Z,KATL,2026-08-17,101.4,80.8
6,2026-08-13T06:59:53Z,KATL,2026-08-18,99.7,78.1
7,2026-08-13T06:59:53Z,KATL,2026-08-19,101.1,79.4
8,2026-08-13T06:59:53Z,KAUS,2026-08-13,99.7,80.3
9,2026-08-13T06:59:53Z,KAUS,2026-08-14,94.4,76.6
10,2026-08-13T06:59:53Z,KAUS,2026-08-15,106.2,75.7
11,2026-08-13T06:59:53Z,KAUS,2026-08-16,104.4,72.0
12,2026-08-13T06:59:53Z,KAUS,2026-08-17,106.2,76.3
13,2026-08-13T06:59:53Z,KAUS,2026-08-18,105.6,76.4
14,2026-08-13T06:59:53Z,KAUS,2026-08-19,104.5,75.3
15,2026-08-13T06:59:53Z,KBOS,2026-08-13,83.1,66.8
16,2026-08-13T06:59:53Z,KBOS,2026-08-14,82.5,62.3
17,2026-08-13T06:59:53Z,KBOS,2026-08-15,72.9,62.1
18,2026-08-13T06:59:53Z,KBOS,2026-08-16,79.9,62.4
19,2026-08-13T06:59:53Z,KBOS,2026-08-17,77.9,66.4
20,2026-08-13T06:59:53Z,KBOS,2026-08-18,72.9,67.1
21,2026-08-13T06:59:53Z,KBOS,2026-08-19,83.0,67.0
99,2026-08-13T06:59:53Z,KDCA,2026-08-13,92.5,74.3
100,2026-08-13T06:59:53Z,KDCA,2026-08-14,90.8,70.1
101,2026-08-13T06:59:53Z,KDCA,2026-08-15,87.7,68.1
102,2026-08-13T06:59:53Z,KDCA,2026-08-16,97.5,69.9
103,2026-08-13T06:59:53Z,KDCA,2026-08-17,87.4,74.1
104,2026-08-13T06:59:53Z,KDCA,2026-08-18,90.7,70.5
105,2026-08-13T06:59:53Z,KDCA,2026-08-19,96.1,73.2
29,2026-08-13T06:59:53Z,KDEN,2026-08-13,81.9,63.5
30,2026-08-13T06:59:53Z,KDEN,2026-08-14,84.7,60.1
31,2026-08-13T06:59:53Z,KDEN,2026-08-15,83.6,60.5
32,2026-08-13T06:59:53Z,KDEN,2026-08-16,87.0,60.9
33,2026-08-13T06:59:53Z,KDEN,2026-08-17,89.0,64.5
34,2026-08-13T06:59:53Z,KDEN,2026-08-18,93.7,69.0
35,2026-08-13T06:59:53Z,KDEN,2026-08-19,89.0,62.8
36,2026-08-13T06:59:53Z,KIAH,2026-08-13,98.8,79.3
37,2026-08-13T06:59:53Z,KIAH,2026-08-14,95.1,76.0
38,2026-08-13T06:59:53Z,KIAH,2026-08-15,103.6,82.3
39,2026-08-13T06:59:53Z,KIAH,2026-08-16,101.6,80.0
40,2026-08-13T06:59:53Z,KIAH,2026-08-17,102.7,81.1
41,2026-08-13T06:59:53Z,KIAH,2026-08-18,103.4,82.0
42,2026-08-13T06:59:53Z,KIAH,2026-08-19,104.3,80.7
43,2026-08-13T06:59:53Z,KLAS,2026-08-13,95.9,71.8
44,2026-08-13T06:59:53Z,KLAS,2026-08-14,99.0,69.4
45,2026-08-13T06:59:53Z,KLAS,2026-08-15,100.6,82.5
46,2026-08-13T06:59:53Z,KLAS,2026-08-16,98.1,90.4
47,2026-08-13T06:59:53Z,KLAS,2026-08-17,105.7,89.5
48,2026-08-13T06:59:53Z,KLAS,2026-08-18,107.5,95.1
49,2026-08-13T06:59:53Z,KLAS,2026-08-19,105.3,93.8
22,2026-08-13T06:59:53Z,KMDW,2026-08-13,79.6,68.1
23,2026-08-13T06:59:53Z,KMDW,2026-08-14,81.2,71.9
24,2026-08-13T06:59:53Z,KMDW,2026-08-15,88.7,70.0
25,2026-08-13T06:59:53Z,KMDW,2026-08-16,86.2,71.6
26,2026-08-13T06:59:53Z,KMDW,2026-08-17,79.0,66.7
27,2026-08-13T06:59:53Z,KMDW,2026-08-18,81.3,62.5
28,2026-08-13T06:59:53Z,KMDW,2026-08-19,75.6,68.2
50,2026-08-13T06:59:53Z,KMIA,2026-08-13,92.5,78.2
51,2026-08-13T06:59:53Z,KMIA,2026-08-14,91.6,78.2
52,2026-08-13T06:59:53Z,KMIA,2026-08-15,92.1,84.7
53,2026-08-13T06:59:53Z,KMIA,2026-08-16,94.1,84.7
54,2026-08-13T06:59:53Z,KMIA,2026-08-17,96.9,85.1
55,2026-08-13T06:59:53Z,KMIA,2026-08-18,92.6,85.9
