id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
15,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG30-B72.5,72° to 73°,72.0,73.0,55,63,37,45,4.0,low
16,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG30-B70.5,70° to 71°,70.0,71.0,14,20,80,86,0.0,low
17,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG30-B68.5,68° to 69°,68.0,69.0,2,4,96,98,0.0,low
18,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG30-B66.5,66° to 67°,66.0,67.0,2,4,96,98,0.0,low
19,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-T72,73° or above,73.0,999.0,93,100,0,7,2317.27,low
20,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-T65,64° or below,-999.0,64.0,0,1,99,100,71.0,low
21,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-B71.5,71° to 72°,71.0,72.0,0,8,92,100,771.35,low
22,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-B69.5,69° to 70°,69.0,70.0,0,2,98,100,284.42,low
23,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-B67.5,67° to 68°,67.0,68.0,0,1,99,100,81.0,low
24,2026-08-30T00:07:19Z,KATL,2026-08-30,KXLOWTATL-26AUG29-B65.5,65° to 66°,65.0,66.0,0,1,99,100,85.0,low
25,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-T96,95° or below,-999.0,95.0,1,2,98,99,649.01,high
26,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-T103,104° or above,104.0,999.0,0,1,99,100,368.0,high
27,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-B98.5,98° to 99°,98.0,99.0,31,32,68,69,556.71,high
28,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-B96.5,96° to 97°,96.0,97.0,3,4,96,97,512.62,high
29,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-B102.5,102° to 103°,102.0,103.0,8,9,91,92,128.09,high
30,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG30-B100.5,100° to 101°,100.0,101.0,59,60,40,41,669.16,high
31,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-T97,96° or below,-999.0,96.0,0,1,99,100,10752.22,high
32,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-T104,105° or above,105.0,999.0,0,1,99,100,1556.35,high
33,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-B99.5,99° to 100°,99.0,100.0,99,100,0,1,16835.96,high
34,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-B97.5,97° to 98°,97.0,98.0,0,1,99,100,16825.16,high
35,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-B103.5,103° to 104°,103.0,104.0,0,1,99,100,4880.0,high
36,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXHIGHAUS-26AUG29-B101.5,101° to 102°,101.0,102.0,0,1,99,100,16117.83,high
37,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-T77,78° or above,78.0,999.0,2,5,95,98,32.0,low
38,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-T70,69° or below,-999.0,69.0,2,3,97,98,0.0,low
39,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-B76.5,76° to 77°,76.0,77.0,5,6,94,95,39.56,low
40,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-B74.5,74° to 75°,74.0,75.0,15,18,82,85,10.0,low
41,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-B72.5,72° to 73°,72.0,73.0,40,46,54,60,124.09,low
42,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG30-B70.5,70° to 71°,70.0,71.0,7,21,79,93,78.0,low
43,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-T77,78° or above,78.0,999.0,0,1,99,100,423.0,low
44,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-T70,69° or below,-999.0,69.0,0,1,99,100,3235.65,low
45,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-B76.5,76° to 77°,76.0,77.0,0,1,99,100,696.0,low
46,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-B74.5,74° to 75°,74.0,75.0,0,1,99,100,972.33,low
47,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-B72.5,72° to 73°,72.0,73.0,0,1,99,100,1718.08,low
48,2026-08-30T00:07:19Z,KAUS,2026-08-30,KXLOWTAUS-26AUG29-B70.5,70° to 71°,70.0,71.0,98,100,0,2,4839.52,low
49,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-T87,88° or above,88.0,999.0,10,11,89,90,171.0,high
50,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-T80,79° or below,-999.0,79.0,1,2,98,99,224.02,high
51,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-B86.5,86° to 87°,86.0,87.0,43,44,56,57,365.16,high
52,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-B84.5,84° to 85°,84.0,85.0,31,33,67,69,108.68,high
53,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-B82.5,82° to 83°,82.0,83.0,7,8,92,93,1.0,high
54,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG30-B80.5,80° to 81°,80.0,81.0,2,3,97,98,270.0,high
55,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-T83,84° or above,84.0,999.0,0,1,99,100,521.62,high
56,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-T76,75° or below,-999.0,75.0,99,100,0,1,2687.34,high
57,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-B82.5,82° to 83°,82.0,83.0,0,1,99,100,821.01,high
58,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-B80.5,80° to 81°,80.0,81.0,0,1,99,100,543.22,high
59,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-B78.5,78° to 79°,78.0,79.0,0,1,99,100,3201.81,high
60,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXHIGHTBOS-26AUG29-B76.5,76° to 77°,76.0,77.0,0,1,99,100,2828.81,high
61,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-T65,66° or above,66.0,999.0,9,11,89,91,2.0,low
62,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-T58,57° or below,-999.0,57.0,2,4,96,98,10.0,low
63,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-B64.5,64° to 65°,64.0,65.0,34,42,58,66,216.0,low
64,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-B62.5,62° to 63°,62.0,63.0,29,38,62,71,11.25,low
65,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-B60.5,60° to 61°,60.0,61.0,9,14,86,91,7.0,low
66,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG30-B58.5,58° to 59°,58.0,59.0,2,5,95,98,0.0,low
67,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-T67,68° or above,68.0,999.0,0,1,99,100,82.0,low
68,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-T60,59° or below,-999.0,59.0,0,1,99,100,102.0,low
69,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-B66.5,66° to 67°,66.0,67.0,0,1,99,100,144.0,low
70,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-B64.5,64° to 65°,64.0,65.0,77,97,3,23,2513.62,low
71,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-B62.5,62° to 63°,62.0,63.0,1,11,89,99,1155.92,low
72,2026-08-30T00:07:19Z,KBOS,2026-08-30,KXLOWTBOS-26AUG29-B60.5,60° to 61°,60.0,61.0,0,4,96,100,76.0,low
457,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-T94,95° or above,95.0,999.0,2,3,97,98,18.0,high
458,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-T87,86° or below,-999.0,86.0,1,5,95,99,425.0,high
459,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-B93.5,93° to 94°,93.0,94.0,4,5,95,96,85.0,high
460,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-B91.5,91° to 92°,91.0,92.0,35,36,64,65,115.44,high
461,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-B89.5,89° to 90°,89.0,90.0,45,46,54,55,128.07,high
462,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG30-B87.5,87° to 88°,87.0,88.0,9,10,90,91,68.86,high
463,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-T90,91° or above,91.0,999.0,0,1,99,100,170.99,high
464,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-T83,82° or below,-999.0,82.0,0,1,99,100,1632.49,high
465,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-B89.5,89° to 90°,89.0,90.0,0,1,99,100,297.47,high
466,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-B87.5,87° to 88°,87.0,88.0,0,1,99,100,2976.63,high
467,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-B85.5,85° to 86°,85.0,86.0,99,100,0,1,3085.72,high
468,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXHIGHTDC-26AUG29-B83.5,83° to 84°,83.0,84.0,0,1,99,100,5160.99,high
469,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-T70,71° or above,71.0,999.0,34,35,65,66,11.0,low
470,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-T63,62° or below,-999.0,62.0,0,3,97,100,57.0,low
471,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-B69.5,69° to 70°,69.0,70.0,48,57,43,52,21.0,low
472,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-B67.5,67° to 68°,67.0,68.0,10,15,85,90,0.0,low
473,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-B65.5,65° to 66°,65.0,66.0,2,5,95,98,0.0,low
474,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG30-B63.5,63° to 64°,63.0,64.0,2,5,95,98,0.0,low
475,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-T69,70° or above,70.0,999.0,0,1,99,100,1159.25,low
476,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-T62,61° or below,-999.0,61.0,0,1,99,100,279.0,low
477,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-B68.5,68° to 69°,68.0,69.0,98,100,0,2,2524.95,low
478,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-B66.5,66° to 67°,66.0,67.0,1,4,96,99,1245.06,low
479,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-B64.5,64° to 65°,64.0,65.0,0,2,98,100,282.02,low
480,2026-08-30T00:07:19Z,KDCA,2026-08-30,KXLOWTDC-26AUG29-B62.5,62° to 63°,62.0,63.0,1,2,98,99,312.0,low
121,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-T92,93° or above,93.0,999.0,0,2,98,100,905.0,high
122,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-T85,84° or below,-999.0,84.0,7,8,92,93,52.0,high
123,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-B91.5,91° to 92°,91.0,92.0,6,9,91,94,122.04,high
124,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-B89.5,89° to 90°,89.0,90.0,18,22,78,82,111.69,high
125,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-B87.5,87° to 88°,87.0,88.0,42,43,57,58,316.08,high
126,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG30-B85.5,85° to 86°,85.0,86.0,20,22,78,80,66.23,high
127,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-T97,98° or above,98.0,999.0,0,1,99,100,427.0,high
128,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-T90,89° or below,-999.0,89.0,0,1,99,100,4043.66,high
129,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-B96.5,96° to 97°,96.0,97.0,0,1,99,100,936.65,high
130,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-B94.5,94° to 95°,94.0,95.0,0,1,99,100,5444.46,high
131,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-B92.5,92° to 93°,92.0,93.0,99,100,0,1,8348.54,high
132,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXHIGHDEN-26AUG29-B90.5,90° to 91°,90.0,91.0,0,1,99,100,9016.11,high
133,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-T65,66° or above,66.0,999.0,2,6,94,98,0.0,low
134,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-T58,57° or below,-999.0,57.0,1,6,94,99,115.0,low
135,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-B64.5,64° to 65°,64.0,65.0,13,15,85,87,0.0,low
136,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-B62.5,62° to 63°,62.0,63.0,31,37,63,69,14.0,low
137,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-B60.5,60° to 61°,60.0,61.0,29,34,66,71,0.0,low
138,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG30-B58.5,58° to 59°,58.0,59.0,8,13,87,92,39.0,low
139,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-T67,68° or above,68.0,999.0,0,1,99,100,456.09,low
140,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-T60,59° or below,-999.0,59.0,1,4,96,99,1113.34,low
141,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-B66.5,66° to 67°,66.0,67.0,0,1,99,100,874.0,low
142,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-B64.5,64° to 65°,64.0,65.0,0,1,99,100,3344.88,low
143,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-B62.5,62° to 63°,62.0,63.0,92,95,5,8,1912.29,low
144,2026-08-30T00:07:19Z,KDEN,2026-08-30,KXLOWTDEN-26AUG29-B60.5,60° to 61°,60.0,61.0,3,9,91,97,689.52,low
97,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-T99,98° or below,-999.0,98.0,3,5,95,97,234.38,high
98,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-T106,107° or above,107.0,999.0,0,1,99,100,336.0,high
99,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-B99.5,99° to 100°,99.0,100.0,11,17,83,89,338.6,high
100,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-B105.5,105° to 106°,105.0,106.0,1,2,98,99,298.71,high
101,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-B103.5,103° to 104°,103.0,104.0,21,22,78,79,608.71,high
102,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG30-B101.5,101° to 102°,101.0,102.0,62,66,34,38,858.25,high
103,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-T107,108° or above,108.0,999.0,0,1,99,100,2647.92,high
104,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-T100,99° or below,-999.0,99.0,0,1,99,100,4265.9,high
105,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-B106.5,106° to 107°,106.0,107.0,0,1,99,100,1139.39,high
106,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-B104.5,104° to 105°,104.0,105.0,0,1,99,100,5716.52,high
107,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-B102.5,102° to 103°,102.0,103.0,99,100,0,1,8647.99,high
108,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXHIGHTDAL-26AUG29-B100.5,100° to 101°,100.0,101.0,0,1,99,100,8982.2,high
109,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-T81,82° or above,82.0,999.0,18,21,79,82,127.07,low
110,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-T74,73° or below,-999.0,73.0,0,2,98,100,26.0,low
111,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-B80.5,80° to 81°,80.0,81.0,58,66,34,42,175.54,low
112,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-B78.5,78° to 79°,78.0,79.0,13,18,82,87,189.0,low
113,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-B76.5,76° to 77°,76.0,77.0,2,4,96,98,1.0,low
114,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG30-B74.5,74° to 75°,74.0,75.0,0,3,97,100,130.0,low
115,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-T79,80° or above,80.0,999.0,0,1,99,100,2900.1,low
116,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-T72,71° or below,-999.0,71.0,0,1,99,100,169.1,low
117,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-B78.5,78° to 79°,78.0,79.0,98,100,0,2,2685.74,low
118,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-B76.5,76° to 77°,76.0,77.0,0,1,99,100,1020.2,low
119,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-B74.5,74° to 75°,74.0,75.0,0,1,99,100,351.11,low
120,2026-08-30T00:07:19Z,KDFW,2026-08-30,KXLOWTDAL-26AUG29-B72.5,72° to 73°,72.0,73.0,0,1,99,100,227.2,low
145,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-T99,100° or above,100.0,999.0,1,2,98,99,66.0,high
146,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-T92,91° or below,-999.0,91.0,1,3,97,99,149.2,high
147,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-B98.5,98° to 99°,98.0,99.0,5,6,94,95,13.07,high
148,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-B96.5,96° to 97°,96.0,97.0,54,55,45,46,439.16,high
149,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-B94.5,94° to 95°,94.0,95.0,30,31,69,70,372.0,high
150,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG30-B92.5,92° to 93°,92.0,93.0,8,9,91,92,211.7,high
151,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-T99,100° or above,100.0,999.0,0,1,99,100,2351.62,high
152,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-T92,91° or below,-999.0,91.0,0,1,99,100,2619.07,high
153,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-B98.5,98° to 99°,98.0,99.0,0,1,99,100,4469.72,high
154,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-B96.5,96° to 97°,96.0,97.0,99,100,0,1,7561.88,high
155,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-B94.5,94° to 95°,94.0,95.0,0,1,99,100,7138.01,high
156,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXHIGHTHOU-26AUG29-B92.5,92° to 93°,92.0,93.0,0,1,99,100,5454.46,high
157,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-T79,80° or above,80.0,999.0,1,3,97,99,67.99,low
158,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-T72,71° or below,-999.0,71.0,0,3,97,100,25.99,low
159,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-B78.5,78° to 79°,78.0,79.0,28,36,64,72,257.99,low
160,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-B76.5,76° to 77°,76.0,77.0,53,62,38,47,46.99,low
161,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-B74.5,74° to 75°,74.0,75.0,5,13,87,95,59.58,low
162,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG30-B72.5,72° to 73°,72.0,73.0,1,3,97,99,47.99,low
163,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-T79,80° or above,80.0,999.0,0,1,99,100,124.0,low
164,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-T72,71° or below,-999.0,71.0,0,2,98,100,419.91,low
165,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-B78.5,78° to 79°,78.0,79.0,0,1,99,100,1593.64,low
166,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-B76.5,76° to 77°,76.0,77.0,96,99,1,4,7170.3,low
167,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-B74.5,74° to 75°,74.0,75.0,1,5,95,99,4120.48,low
168,2026-08-30T00:07:19Z,KIAH,2026-08-30,KXLOWTHOU-26AUG29-B72.5,72° to 73°,72.0,73.0,0,2,98,100,799.0,low
169,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-T97,96° or below,-999.0,96.0,0,2,98,100,540.24,high
170,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-T104,105° or above,105.0,999.0,1,2,98,99,251.5,high
171,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-B99.5,99° to 100°,99.0,100.0,26,27,73,74,160.92,high
172,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-B97.5,97° to 98°,97.0,98.0,1,3,97,99,232.13,high
173,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-B103.5,103° to 104°,103.0,104.0,10,11,89,90,50.0,high
174,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG30-B101.5,101° to 102°,101.0,102.0,60,63,37,40,329.26,high
175,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG29-T108,109° or above,109.0,999.0,0,1,99,100,969.01,high
176,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG29-T101,100° or below,-999.0,100.0,0,1,99,100,1757.38,high
177,2026-08-30T00:07:19Z,KLAS,2026-08-30,KXHIGHTLV-26AUG29-B107.5,107° to 108°,107.0,108.0,0,1,99,100,3185.68,high
