id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
474,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26AUG01-B66.5,66° to 67°,66.0,67.0,2,5,95,98,25.0,low
475,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-T72,73° or above,73.0,999.0,0,1,99,100,879.24,low
476,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-T65,64° or below,-999.0,64.0,0,1,99,100,29.0,low
477,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-B71.5,71° to 72°,71.0,72.0,96,97,3,4,1843.74,low
478,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-B69.5,69° to 70°,69.0,70.0,1,19,81,99,2261.18,low
479,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-B67.5,67° to 68°,67.0,68.0,0,2,98,100,531.34,low
480,2026-08-01T01:09:20Z,KDCA,2026-08-01,KXLOWTDC-26JUL31-B65.5,65° to 66°,65.0,66.0,0,1,99,100,24.0,low
121,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-T95,96° or above,96.0,999.0,15,16,84,85,206.71,high
122,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-T88,87° or below,-999.0,87.0,1,2,98,99,395.32,high
123,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-B94.5,94° to 95°,94.0,95.0,41,43,57,59,307.43,high
124,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-B92.5,92° to 93°,92.0,93.0,34,35,65,66,417.56,high
125,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-B90.5,90° to 91°,90.0,91.0,5,6,94,95,179.06,high
126,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26AUG01-B88.5,88° to 89°,88.0,89.0,1,2,98,99,82.0,high
127,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-T92,93° or above,93.0,999.0,0,1,99,100,4473.02,high
128,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-T85,84° or below,-999.0,84.0,0,1,99,100,1554.48,high
129,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-B91.5,91° to 92°,91.0,92.0,0,1,99,100,10476.54,high
130,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-B89.5,89° to 90°,89.0,90.0,99,100,0,1,11704.92,high
131,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-B87.5,87° to 88°,87.0,88.0,0,1,99,100,6901.55,high
132,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXHIGHDEN-26JUL31-B85.5,85° to 86°,85.0,86.0,0,1,99,100,1544.38,high
133,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-T65,66° or above,66.0,999.0,2,3,97,98,41.0,low
134,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-T58,57° or below,-999.0,57.0,2,3,97,98,242.0,low
135,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-B64.5,64° to 65°,64.0,65.0,12,14,86,88,8.0,low
136,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-B62.5,62° to 63°,62.0,63.0,30,32,68,70,241.56,low
137,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-B60.5,60° to 61°,60.0,61.0,33,34,66,67,548.39,low
138,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26AUG01-B58.5,58° to 59°,58.0,59.0,11,12,88,89,420.29,low
139,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-T67,68° or above,68.0,999.0,0,1,99,100,280.0,low
140,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-T60,59° or below,-999.0,59.0,0,6,94,100,390.52,low
141,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-B66.5,66° to 67°,66.0,67.0,0,1,99,100,1110.41,low
142,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-B64.5,64° to 65°,64.0,65.0,0,1,99,100,1229.92,low
143,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-B62.5,62° to 63°,62.0,63.0,97,98,2,3,1586.02,low
144,2026-08-01T01:09:20Z,KDEN,2026-08-01,KXLOWTDEN-26JUL31-B60.5,60° to 61°,60.0,61.0,1,12,88,99,962.83,low
97,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-T95,94° or below,-999.0,94.0,2,4,96,98,674.99,high
98,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-T102,103° or above,103.0,999.0,2,5,95,98,287.6,high
99,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-B99.5,99° to 100°,99.0,100.0,34,35,65,66,1843.87,high
100,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-B97.5,97° to 98°,97.0,98.0,38,39,61,62,1064.19,high
101,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-B95.5,95° to 96°,95.0,96.0,8,9,91,92,885.13,high
102,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26AUG01-B101.5,101° to 102°,101.0,102.0,11,12,88,89,325.6,high
103,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-T109,110° or above,110.0,999.0,0,1,99,100,522.55,high
104,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-T102,101° or below,-999.0,101.0,0,1,99,100,6290.27,high
105,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-B108.5,108° to 109°,108.0,109.0,0,1,99,100,577.66,high
106,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-B106.5,106° to 107°,106.0,107.0,0,1,99,100,5853.39,high
107,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-B104.5,104° to 105°,104.0,105.0,0,1,99,100,11720.84,high
108,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXHIGHTDAL-26JUL31-B102.5,102° to 103°,102.0,103.0,99,100,0,1,13760.45,high
109,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-T83,84° or above,84.0,999.0,19,21,79,81,287.57,low
110,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-T76,75° or below,-999.0,75.0,2,5,95,98,10.0,low
111,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-B82.5,82° to 83°,82.0,83.0,41,42,58,59,244.31,low
112,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-B80.5,80° to 81°,80.0,81.0,25,26,74,75,203.04,low
113,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-B78.5,78° to 79°,78.0,79.0,6,8,92,94,536.69,low
114,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26AUG01-B76.5,76° to 77°,76.0,77.0,2,5,95,98,0.0,low
115,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-T83,84° or above,84.0,999.0,0,1,99,100,1156.12,low
116,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-T76,75° or below,-999.0,75.0,0,1,99,100,70.35,low
117,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-B82.5,82° to 83°,82.0,83.0,83,96,4,17,4695.61,low
118,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-B80.5,80° to 81°,80.0,81.0,1,10,90,99,2894.21,low
119,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-B78.5,78° to 79°,78.0,79.0,0,1,99,100,412.03,low
120,2026-08-01T01:09:20Z,KDFW,2026-08-01,KXLOWTDAL-26JUL31-B76.5,76° to 77°,76.0,77.0,0,1,99,100,41.35,low
145,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-T97,96° or below,-999.0,96.0,12,13,87,88,1306.9,high
146,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-T104,105° or above,105.0,999.0,0,1,99,100,152.48,high
147,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-B99.5,99° to 100°,99.0,100.0,31,32,68,69,636.61,high
148,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-B97.5,97° to 98°,97.0,98.0,52,53,47,48,1563.51,high
149,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-B103.5,103° to 104°,103.0,104.0,1,2,98,99,146.82,high
150,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26AUG01-B101.5,101° to 102°,101.0,102.0,8,9,91,92,29.82,high
151,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-T94,93° or below,-999.0,93.0,0,1,99,100,1536.77,high
152,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-T101,102° or above,102.0,999.0,0,1,99,100,518.66,high
153,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-B98.5,98° to 99°,98.0,99.0,0,1,99,100,10903.27,high
154,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-B96.5,96° to 97°,96.0,97.0,99,100,0,1,11578.4,high
155,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-B94.5,94° to 95°,94.0,95.0,0,1,99,100,6020.89,high
156,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXHIGHTHOU-26JUL31-B100.5,100° to 101°,100.0,101.0,0,1,99,100,1804.21,high
157,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-T80,81° or above,81.0,999.0,1,4,96,99,131.0,low
158,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-T73,72° or below,-999.0,72.0,1,4,96,99,10.0,low
159,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-B79.5,79° to 80°,79.0,80.0,31,32,68,69,767.33,low
160,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-B77.5,77° to 78°,77.0,78.0,58,59,41,42,730.01,low
161,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-B75.5,75° to 76°,75.0,76.0,9,14,86,91,8.0,low
162,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26AUG01-B73.5,73° to 74°,73.0,74.0,1,4,96,99,1.0,low
163,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-T79,80° or above,80.0,999.0,0,1,99,100,4884.1,low
164,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-T72,71° or below,-999.0,71.0,0,1,99,100,467.22,low
165,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-B78.5,78° to 79°,78.0,79.0,0,1,99,100,2716.22,low
166,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-B76.5,76° to 77°,76.0,77.0,99,100,0,1,3786.34,low
167,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-B74.5,74° to 75°,74.0,75.0,0,1,99,100,1493.18,low
168,2026-08-01T01:09:20Z,KIAH,2026-08-01,KXLOWTHOU-26JUL31-B72.5,72° to 73°,72.0,73.0,0,1,99,100,358.35,low
169,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-T119,120° or above,120.0,999.0,0,1,99,100,311.0,high
170,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-T112,111° or below,-999.0,111.0,1,2,98,99,380.75,high
171,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-B118.5,118° to 119°,118.0,119.0,1,2,98,99,452.83,high
172,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-B116.5,116° to 117°,116.0,117.0,23,24,76,77,708.71,high
173,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-B114.5,114° to 115°,114.0,115.0,70,71,29,30,1306.19,high
174,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26AUG01-B112.5,112° to 113°,112.0,113.0,5,6,94,95,118.0,high
175,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26JUL31-T117,118° or above,118.0,999.0,0,1,99,100,889.15,high
176,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26JUL31-T110,109° or below,-999.0,109.0,0,1,99,100,999.79,high
177,2026-08-01T01:09:20Z,KLAS,2026-08-01,KXHIGHTLV-26JUL31-B116.5,116° to 117°,116.0,117.0,0,1,99,100,2556.1,high
