id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
35,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXHIGHAUS-26JUN08-B90.5,90° to 91°,90.0,91.0,0,1,99,100,10001.38,high
36,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXHIGHAUS-26JUN08-B88.5,88° to 89°,88.0,89.0,99,100,0,1,26400.23,high
37,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-T76,77° or above,77.0,999.0,33,35,65,67,225.56,low
38,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-T69,68° or below,-999.0,68.0,0,1,99,100,847.0,low
39,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-B75.5,75° to 76°,75.0,76.0,33,40,60,67,49.23,low
40,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-B73.5,73° to 74°,73.0,74.0,20,26,74,80,62.0,low
41,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-B71.5,71° to 72°,71.0,72.0,2,4,96,98,131.26,low
42,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN09-B69.5,69° to 70°,69.0,70.0,4,5,95,96,12.41,low
43,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-T77,78° or above,78.0,999.0,75,80,20,25,4461.42,low
44,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-T70,69° or below,-999.0,69.0,0,1,99,100,355.42,low
45,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-B76.5,76° to 77°,76.0,77.0,14,27,73,86,1068.4,low
46,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-B74.5,74° to 75°,74.0,75.0,1,4,96,99,772.53,low
47,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-B72.5,72° to 73°,72.0,73.0,1,5,95,99,311.31,low
48,2026-06-09T00:02:19Z,KAUS,2026-06-09,KXLOWTAUS-26JUN08-B70.5,70° to 71°,70.0,71.0,0,1,99,100,985.03,low
49,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-T90,91° or above,91.0,999.0,0,1,99,100,2513.6,high
50,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-T83,82° or below,-999.0,82.0,2,3,97,98,572.43,high
51,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-B89.5,89° to 90°,89.0,90.0,7,8,92,93,560.24,high
52,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-B87.5,87° to 88°,87.0,88.0,28,31,69,72,801.04,high
53,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-B85.5,85° to 86°,85.0,86.0,37,38,62,63,1341.94,high
54,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN09-B83.5,83° to 84°,83.0,84.0,23,30,70,77,1731.59,high
55,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-T79,80° or above,80.0,999.0,0,1,99,100,9436.76,high
56,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-T72,71° or below,-999.0,71.0,0,1,99,100,6987.42,high
57,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-B78.5,78° to 79°,78.0,79.0,0,1,99,100,8565.05,high
58,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-B76.5,76° to 77°,76.0,77.0,0,1,99,100,12335.45,high
59,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-B74.5,74° to 75°,74.0,75.0,99,100,0,1,13774.89,high
60,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXHIGHTBOS-26JUN08-B72.5,72° to 73°,72.0,73.0,0,1,99,100,9940.17,high
61,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-T51,52° or above,52.0,999.0,94,96,4,6,1627.37,low
62,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-T44,43° or below,-999.0,43.0,0,5,95,100,730.26,low
63,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-B50.5,50° to 51°,50.0,51.0,1,3,97,99,389.57,low
64,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-B48.5,48° to 49°,48.0,49.0,1,3,97,99,700.29,low
65,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-B46.5,46° to 47°,46.0,47.0,0,4,96,100,704.19,low
66,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN09-B44.5,44° to 45°,44.0,45.0,0,4,96,100,613.83,low
67,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-T54,55° or above,55.0,999.0,99,100,0,1,2423.7,low
68,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-T47,46° or below,-999.0,46.0,0,1,99,100,308.9,low
69,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-B53.5,53° to 54°,53.0,54.0,0,1,99,100,283.0,low
70,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-B51.5,51° to 52°,51.0,52.0,0,1,99,100,272.0,low
71,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-B49.5,49° to 50°,49.0,50.0,0,1,99,100,264.0,low
72,2026-06-09T00:02:19Z,KBOS,2026-06-09,KXLOWTBOS-26JUN08-B47.5,47° to 48°,47.0,48.0,0,1,99,100,285.0,low
457,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-T90,91° or above,91.0,999.0,0,2,98,100,540.24,high
458,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-T83,82° or below,-999.0,82.0,21,27,73,79,777.26,high
459,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-B89.5,89° to 90°,89.0,90.0,2,6,94,98,352.17,high
460,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-B87.5,87° to 88°,87.0,88.0,12,13,87,88,168.4,high
461,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-B85.5,85° to 86°,85.0,86.0,21,22,78,79,157.61,high
462,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN09-B83.5,83° to 84°,83.0,84.0,30,31,69,70,358.3,high
463,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-T89,90° or above,90.0,999.0,0,1,99,100,1450.44,high
464,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-T82,81° or below,-999.0,81.0,99,100,0,1,6834.45,high
465,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-B88.5,88° to 89°,88.0,89.0,0,1,99,100,1129.2,high
466,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-B86.5,86° to 87°,86.0,87.0,0,1,99,100,1244.16,high
467,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-B84.5,84° to 85°,84.0,85.0,0,1,99,100,3868.5,high
468,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXHIGHTDC-26JUN08-B82.5,82° to 83°,82.0,83.0,0,1,99,100,3945.13,high
469,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-T60,61° or above,61.0,999.0,15,16,84,85,424.0,low
470,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-T53,52° or below,-999.0,52.0,0,4,96,100,2588.96,low
471,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-B59.5,59° to 60°,59.0,60.0,35,41,59,65,23.13,low
472,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-B57.5,57° to 58°,57.0,58.0,34,41,59,66,51.34,low
473,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-B55.5,55° to 56°,55.0,56.0,6,12,88,94,1.0,low
474,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN09-B53.5,53° to 54°,53.0,54.0,0,4,96,100,337.0,low
475,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-T68,69° or above,69.0,999.0,2,3,97,98,791.89,low
476,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-T61,60° or below,-999.0,60.0,1,2,98,99,345.93,low
477,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-B67.5,67° to 68°,67.0,68.0,10,11,89,90,610.2,low
478,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-B65.5,65° to 66°,65.0,66.0,33,37,63,67,528.83,low
479,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-B63.5,63° to 64°,63.0,64.0,39,43,57,61,228.79,low
480,2026-06-09T00:02:19Z,KDCA,2026-06-09,KXLOWTDC-26JUN08-B61.5,61° to 62°,61.0,62.0,7,9,91,93,151.05,low
121,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-T96,97° or above,97.0,999.0,0,1,99,100,1033.0,high
122,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-T89,88° or below,-999.0,88.0,3,4,96,97,3384.02,high
123,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-B95.5,95° to 96°,95.0,96.0,3,5,95,97,1729.54,high
124,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-B93.5,93° to 94°,93.0,94.0,24,25,75,76,1573.56,high
125,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-B91.5,91° to 92°,91.0,92.0,44,50,50,56,2789.9,high
126,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN09-B89.5,89° to 90°,89.0,90.0,22,28,72,78,1686.98,high
127,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-T91,92° or above,92.0,999.0,0,1,99,100,1145.05,high
128,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-T84,83° or below,-999.0,83.0,99,100,0,1,22172.16,high
129,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-B90.5,90° to 91°,90.0,91.0,0,1,99,100,2334.22,high
130,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-B88.5,88° to 89°,88.0,89.0,0,1,99,100,2814.96,high
131,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-B86.5,86° to 87°,86.0,87.0,0,1,99,100,3688.0,high
132,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXHIGHDEN-26JUN08-B84.5,84° to 85°,84.0,85.0,0,1,99,100,9461.38,high
133,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-T60,61° or above,61.0,999.0,5,6,94,95,143.2,low
134,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-T53,52° or below,-999.0,52.0,8,12,88,92,881.83,low
135,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-B59.5,59° to 60°,59.0,60.0,12,13,87,88,2.0,low
136,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-B57.5,57° to 58°,57.0,58.0,37,43,57,63,63.54,low
137,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-B55.5,55° to 56°,55.0,56.0,19,23,77,81,150.0,low
138,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN09-B53.5,53° to 54°,53.0,54.0,14,16,84,86,41.93,low
139,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-T63,64° or above,64.0,999.0,0,1,99,100,12048.9,low
140,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-T56,55° or below,-999.0,55.0,17,23,77,83,6487.0,low
141,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-B62.5,62° to 63°,62.0,63.0,0,1,99,100,4441.05,low
142,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-B60.5,60° to 61°,60.0,61.0,0,1,99,100,7579.8,low
143,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-B58.5,58° to 59°,58.0,59.0,55,65,35,45,1473.53,low
144,2026-06-09T00:02:19Z,KDEN,2026-06-09,KXLOWTDEN-26JUN08-B56.5,56° to 57°,56.0,57.0,11,18,82,89,2838.29,low
97,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-T97,98° or above,98.0,999.0,0,1,99,100,960.16,high
98,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-T90,89° or below,-999.0,89.0,1,5,95,99,889.28,high
99,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-B96.5,96° to 97°,96.0,97.0,10,12,88,90,215.86,high
100,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-B94.5,94° to 95°,94.0,95.0,40,42,58,60,585.82,high
101,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-B92.5,92° to 93°,92.0,93.0,40,43,57,60,681.08,high
102,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN09-B90.5,90° to 91°,90.0,91.0,4,5,95,96,675.99,high
103,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-T97,98° or above,98.0,999.0,0,1,99,100,3221.85,high
104,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-T90,89° or below,-999.0,89.0,0,1,99,100,4022.53,high
105,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-B96.5,96° to 97°,96.0,97.0,0,1,99,100,5609.74,high
106,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-B94.5,94° to 95°,94.0,95.0,99,100,0,1,8758.3,high
107,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-B92.5,92° to 93°,92.0,93.0,0,1,99,100,22332.33,high
108,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXHIGHTDAL-26JUN08-B90.5,90° to 91°,90.0,91.0,0,1,99,100,15719.08,high
109,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-T77,78° or above,78.0,999.0,5,6,94,95,214.97,low
110,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-T70,69° or below,-999.0,69.0,2,4,96,98,20.27,low
111,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-B76.5,76° to 77°,76.0,77.0,40,41,59,60,285.94,low
112,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-B74.5,74° to 75°,74.0,75.0,38,40,60,62,98.31,low
113,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-B72.5,72° to 73°,72.0,73.0,16,20,80,84,200.0,low
114,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN09-B70.5,70° to 71°,70.0,71.0,2,4,96,98,21.35,low
115,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-T77,78° or above,78.0,999.0,76,91,9,24,1919.56,low
116,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-T70,69° or below,-999.0,69.0,0,1,99,100,304.4,low
117,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-B76.5,76° to 77°,76.0,77.0,4,7,93,96,891.89,low
118,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-B74.5,74° to 75°,74.0,75.0,1,6,94,99,921.43,low
119,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-B72.5,72° to 73°,72.0,73.0,2,8,92,98,782.65,low
120,2026-06-09T00:02:19Z,KDFW,2026-06-09,KXLOWTDAL-26JUN08-B70.5,70° to 71°,70.0,71.0,0,1,99,100,289.0,low
145,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-T95,96° or above,96.0,999.0,0,2,98,100,203.0,high
146,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-T88,87° or below,-999.0,87.0,1,2,98,99,2288.84,high
147,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-B94.5,94° to 95°,94.0,95.0,0,2,98,100,1229.73,high
148,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-B92.5,92° to 93°,92.0,93.0,20,22,78,80,266.68,high
149,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-B90.5,90° to 91°,90.0,91.0,53,54,46,47,198.71,high
150,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN09-B88.5,88° to 89°,88.0,89.0,15,16,84,85,357.76,high
151,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-T94,95° or above,95.0,999.0,0,1,99,100,3470.27,high
152,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-T87,86° or below,-999.0,86.0,0,1,99,100,6617.0,high
153,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-B93.5,93° to 94°,93.0,94.0,0,1,99,100,2304.64,high
154,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-B91.5,91° to 92°,91.0,92.0,0,1,99,100,5038.98,high
155,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-B89.5,89° to 90°,89.0,90.0,99,100,0,1,7526.3,high
156,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXHIGHTHOU-26JUN08-B87.5,87° to 88°,87.0,88.0,0,1,99,100,8989.49,high
157,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-T78,79° or above,79.0,999.0,5,12,88,95,41.4,low
158,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-T71,70° or below,-999.0,70.0,0,5,95,100,200.0,low
159,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-B77.5,77° to 78°,77.0,78.0,41,42,58,59,38.61,low
160,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-B75.5,75° to 76°,75.0,76.0,36,43,57,64,49.21,low
161,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-B73.5,73° to 74°,73.0,74.0,12,19,81,88,56.8,low
162,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN09-B71.5,71° to 72°,71.0,72.0,1,5,95,99,0.0,low
163,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-T80,81° or above,81.0,999.0,0,1,99,100,629.1,low
164,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-T73,72° or below,-999.0,72.0,0,1,99,100,315.0,low
165,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-B79.5,79° to 80°,79.0,80.0,85,89,11,15,1477.64,low
166,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-B77.5,77° to 78°,77.0,78.0,3,28,72,97,560.42,low
167,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-B75.5,75° to 76°,75.0,76.0,0,3,97,100,275.25,low
168,2026-06-09T00:02:19Z,KIAH,2026-06-09,KXLOWTHOU-26JUN08-B73.5,73° to 74°,73.0,74.0,1,4,96,99,234.81,low
169,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-T97,96° or below,-999.0,96.0,5,7,93,95,728.6,high
170,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-T104,105° or above,105.0,999.0,0,1,99,100,964.43,high
171,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-B99.5,99° to 100°,99.0,100.0,34,40,60,66,875.45,high
172,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-B97.5,97° to 98°,97.0,98.0,45,49,51,55,685.01,high
173,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-B103.5,103° to 104°,103.0,104.0,1,2,98,99,812.2,high
174,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN09-B101.5,101° to 102°,101.0,102.0,4,5,95,96,543.83,high
175,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN08-T96,95° or below,-999.0,95.0,0,1,99,100,15959.15,high
176,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN08-T103,104° or above,104.0,999.0,0,1,99,100,2184.0,high
177,2026-06-09T00:02:19Z,KLAS,2026-06-09,KXHIGHTLV-26JUN08-B98.5,98° to 99°,98.0,99.0,0,3,97,100,8039.56,high
