id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
37,2026-07-07T01:19:22Z,KLAX,2026-07-06,high,30,77.01,0.48,76.4,77.1,77.61,76.3,78.0
38,2026-07-07T01:19:22Z,KLAX,2026-07-06,low,30,65.11,0.33,64.8,65.1,65.51,64.4,65.8
39,2026-07-07T01:19:22Z,KLAX,2026-07-07,high,30,79.09,1.08,78.02,79.0,80.7,77.1,81.6
40,2026-07-07T01:19:22Z,KLAX,2026-07-07,low,30,67.18,0.8,66.36,67.0,68.2,65.9,69.1
41,2026-07-07T01:19:22Z,KLAX,2026-07-08,high,30,81.06,1.19,79.59,81.05,82.71,78.9,83.1
42,2026-07-07T01:19:22Z,KLAX,2026-07-08,low,30,69.02,1.23,67.77,68.7,70.56,66.5,71.8
43,2026-07-07T01:19:22Z,KMIA,2026-07-06,high,30,88.97,0.43,88.5,89.0,89.4,88.0,90.0
44,2026-07-07T01:19:22Z,KMIA,2026-07-06,low,30,83.61,0.3,83.4,83.6,83.9,82.5,84.1
45,2026-07-07T01:19:22Z,KMIA,2026-07-07,high,30,88.77,0.89,87.87,88.6,89.52,87.0,91.1
46,2026-07-07T01:19:22Z,KMIA,2026-07-07,low,30,83.31,0.26,83.09,83.3,83.51,82.5,83.9
47,2026-07-07T01:19:22Z,KMIA,2026-07-08,high,30,88.7,0.89,87.49,88.75,89.53,86.8,90.7
48,2026-07-07T01:19:22Z,KMIA,2026-07-08,low,30,83.51,0.55,82.89,83.45,84.11,82.2,84.6
49,2026-07-07T01:19:22Z,KMSP,2026-07-06,high,30,88.79,0.78,87.88,88.8,89.82,86.8,90.3
50,2026-07-07T01:19:22Z,KMSP,2026-07-06,low,30,70.74,0.42,70.0,70.85,71.2,69.9,71.6
51,2026-07-07T01:19:22Z,KMSP,2026-07-07,high,30,90.33,1.5,88.92,90.35,92.11,85.9,92.6
52,2026-07-07T01:19:22Z,KMSP,2026-07-07,low,30,72.87,0.59,72.25,72.9,73.41,71.4,74.0
53,2026-07-07T01:19:22Z,KMSP,2026-07-08,high,30,85.19,3.21,80.5,85.8,88.58,79.1,91.3
54,2026-07-07T01:19:22Z,KMSP,2026-07-08,low,30,71.74,2.52,67.63,72.1,74.52,66.4,74.8
55,2026-07-07T01:19:22Z,KNYC,2026-07-06,high,30,74.4,0.58,73.59,74.4,75.1,73.4,75.4
56,2026-07-07T01:19:22Z,KNYC,2026-07-06,low,30,68.61,0.69,67.69,68.7,69.35,67.1,70.0
57,2026-07-07T01:19:22Z,KNYC,2026-07-07,high,30,73.47,3.28,69.59,73.45,76.19,68.6,82.9
58,2026-07-07T01:19:22Z,KNYC,2026-07-07,low,30,66.93,1.15,65.76,66.75,68.43,64.6,69.3
59,2026-07-07T01:19:22Z,KNYC,2026-07-08,high,30,82.8,3.22,79.49,82.8,86.23,70.8,87.3
60,2026-07-07T01:19:22Z,KNYC,2026-07-08,low,30,65.61,1.56,63.48,65.7,67.21,62.6,68.6
61,2026-07-07T01:19:22Z,KOKC,2026-07-06,high,30,95.39,1.84,93.08,95.2,98.04,92.8,98.9
62,2026-07-07T01:19:22Z,KOKC,2026-07-06,low,30,73.11,0.91,71.79,73.1,74.21,70.8,74.5
63,2026-07-07T01:19:22Z,KOKC,2026-07-07,high,30,96.9,2.27,94.62,96.5,99.7,92.9,101.7
64,2026-07-07T01:19:22Z,KOKC,2026-07-07,low,30,74.44,0.97,73.1,74.5,75.5,72.9,77.4
65,2026-07-07T01:19:22Z,KOKC,2026-07-08,high,30,103.64,1.79,101.19,103.8,105.77,100.0,107.2
66,2026-07-07T01:19:22Z,KOKC,2026-07-08,low,30,75.02,1.22,73.28,75.25,76.5,72.5,76.9
67,2026-07-07T01:19:22Z,KPHL,2026-07-06,high,30,81.64,1.47,79.89,81.9,83.18,78.3,84.8
68,2026-07-07T01:19:22Z,KPHL,2026-07-06,low,30,71.92,0.61,71.0,72.05,72.62,71.0,72.9
69,2026-07-07T01:19:22Z,KPHL,2026-07-07,high,30,80.61,3.81,76.73,79.9,85.89,72.8,87.2
70,2026-07-07T01:19:22Z,KPHL,2026-07-07,low,30,69.69,1.48,67.9,69.4,71.51,66.9,72.5
71,2026-07-07T01:19:22Z,KPHL,2026-07-08,high,30,82.59,2.91,79.74,83.05,86.22,74.4,87.1
72,2026-07-07T01:19:22Z,KPHL,2026-07-08,low,30,66.04,1.6,63.82,66.2,68.03,62.9,68.4
73,2026-07-07T01:19:22Z,KSAT,2026-07-06,high,30,95.72,1.86,92.88,95.8,97.72,91.2,98.1
74,2026-07-07T01:19:22Z,KSAT,2026-07-06,low,30,75.51,0.28,75.1,75.5,75.9,75.0,76.0
75,2026-07-07T01:19:22Z,KSAT,2026-07-07,high,30,97.21,2.04,94.99,97.6,99.65,92.9,101.5
76,2026-07-07T01:19:22Z,KSAT,2026-07-07,low,30,74.75,0.48,74.3,74.65,75.4,73.9,76.2
77,2026-07-07T01:19:22Z,KSAT,2026-07-08,high,30,99.02,2.03,96.64,99.3,101.54,94.6,103.0
78,2026-07-07T01:19:22Z,KSAT,2026-07-08,low,30,74.33,0.49,73.7,74.35,75.01,73.6,75.2
79,2026-07-07T01:19:22Z,KSEA,2026-07-06,high,30,83.78,1.5,81.47,83.95,85.63,80.5,86.6
80,2026-07-07T01:19:22Z,KSEA,2026-07-06,low,30,53.01,0.19,52.8,53.0,53.2,52.7,53.4
81,2026-07-07T01:19:22Z,KSEA,2026-07-07,high,30,82.18,2.39,78.87,83.0,85.33,77.3,85.9
82,2026-07-07T01:19:22Z,KSEA,2026-07-07,low,30,55.21,0.58,54.6,55.2,55.9,53.1,56.2
83,2026-07-07T01:19:22Z,KSEA,2026-07-08,high,30,70.27,2.74,66.83,70.3,74.11,65.1,75.4
84,2026-07-07T01:19:22Z,KSEA,2026-07-08,low,30,56.87,0.99,55.89,56.8,58.02,54.1,58.7
1,2026-07-07T05:47:24Z,KATL,2026-07-07,high,30,93.11,1.08,91.56,93.1,94.41,91.0,94.8
2,2026-07-07T05:47:24Z,KATL,2026-07-07,low,30,73.22,0.29,72.79,73.25,73.5,72.6,73.8
3,2026-07-07T05:47:24Z,KATL,2026-07-08,high,30,93.64,1.14,92.48,93.2,95.32,91.9,96.2
4,2026-07-07T05:47:24Z,KATL,2026-07-08,low,30,75.31,0.66,74.59,75.25,76.22,73.7,76.8
5,2026-07-07T05:47:24Z,KATL,2026-07-09,high,30,92.68,1.82,90.87,93.0,94.22,87.8,97.5
6,2026-07-07T05:47:24Z,KATL,2026-07-09,low,30,75.15,0.62,74.6,75.0,76.02,73.4,76.5
7,2026-07-07T05:47:24Z,KAUS,2026-07-07,high,30,99.91,2.01,97.22,100.3,102.0,94.4,103.1
8,2026-07-07T05:47:24Z,KAUS,2026-07-07,low,30,76.62,0.41,76.18,76.6,77.01,76.0,77.9
9,2026-07-07T05:47:24Z,KAUS,2026-07-08,high,30,100.85,2.68,97.44,100.8,104.71,95.7,106.5
10,2026-07-07T05:47:24Z,KAUS,2026-07-08,low,30,76.42,0.52,75.69,76.4,77.01,75.5,77.7
11,2026-07-07T05:47:24Z,KAUS,2026-07-09,high,30,101.58,2.33,98.48,101.95,103.94,94.0,104.9
12,2026-07-07T05:47:24Z,KAUS,2026-07-09,low,30,76.29,0.84,75.19,76.25,77.21,74.9,78.7
13,2026-07-07T05:47:24Z,KBOS,2026-07-07,high,30,66.26,0.94,64.8,66.4,67.3,63.9,67.9
14,2026-07-07T05:47:24Z,KBOS,2026-07-07,low,30,63.28,0.82,62.1,63.25,64.31,61.9,64.7
15,2026-07-07T05:47:24Z,KBOS,2026-07-08,high,30,78.61,4.85,72.63,78.6,85.3,71.2,88.5
16,2026-07-07T05:47:24Z,KBOS,2026-07-08,low,30,62.41,1.5,60.09,63.0,63.92,59.0,64.6
17,2026-07-07T05:47:24Z,KBOS,2026-07-09,high,30,87.01,3.05,83.49,87.15,90.82,78.4,92.4
18,2026-07-07T05:47:24Z,KBOS,2026-07-09,low,30,64.78,2.34,62.67,63.5,68.47,61.0,69.1
91,2026-07-07T05:47:24Z,KDCA,2026-07-07,high,30,84.63,3.28,80.67,84.25,87.99,77.4,92.5
92,2026-07-07T05:47:24Z,KDCA,2026-07-07,low,30,73.32,0.87,72.68,73.5,74.1,70.5,74.5
93,2026-07-07T05:47:24Z,KDCA,2026-07-08,high,30,80.63,3.18,76.48,81.0,84.91,74.9,86.0
94,2026-07-07T05:47:24Z,KDCA,2026-07-08,low,30,70.08,1.31,68.58,70.3,71.46,66.7,72.7
95,2026-07-07T05:47:24Z,KDCA,2026-07-09,high,30,87.0,3.37,83.58,86.6,91.05,78.5,91.8
96,2026-07-07T05:47:24Z,KDCA,2026-07-09,low,30,68.97,1.5,66.8,69.1,70.67,65.8,72.3
25,2026-07-07T05:47:24Z,KDEN,2026-07-06,high,30,95.63,0.85,94.74,95.6,96.51,92.9,97.2
26,2026-07-07T05:47:24Z,KDEN,2026-07-06,low,30,66.54,0.43,65.9,66.65,67.1,65.3,67.3
27,2026-07-07T05:47:24Z,KDEN,2026-07-07,high,30,95.18,1.6,92.46,95.4,96.63,91.7,97.5
28,2026-07-07T05:47:24Z,KDEN,2026-07-07,low,30,66.74,1.0,65.67,66.9,67.8,63.3,68.2
29,2026-07-07T05:47:24Z,KDEN,2026-07-08,high,30,93.08,2.46,89.91,93.6,95.28,87.2,97.9
30,2026-07-07T05:47:24Z,KDEN,2026-07-08,low,30,65.94,1.33,64.29,66.2,67.12,62.0,68.9
19,2026-07-07T05:47:24Z,KDFW,2026-07-07,high,30,100.1,1.18,98.9,99.95,101.72,97.7,102.6
20,2026-07-07T05:47:24Z,KDFW,2026-07-07,low,30,81.11,0.87,80.16,81.4,82.1,78.7,82.5
21,2026-07-07T05:47:24Z,KDFW,2026-07-08,high,30,102.08,1.82,99.74,102.3,103.93,97.3,106.1
22,2026-07-07T05:47:24Z,KDFW,2026-07-08,low,30,82.97,2.02,80.1,83.85,84.52,77.7,85.5
23,2026-07-07T05:47:24Z,KDFW,2026-07-09,high,30,102.62,1.94,100.0,102.7,104.61,97.0,105.3
24,2026-07-07T05:47:24Z,KDFW,2026-07-09,low,30,84.11,1.08,82.68,84.25,85.33,82.4,86.7
31,2026-07-07T05:47:24Z,KIAH,2026-07-07,high,30,98.9,1.24,97.39,98.65,100.52,96.6,101.2
32,2026-07-07T05:47:24Z,KIAH,2026-07-07,low,30,80.44,0.21,80.19,80.4,80.7,80.1,81.0
33,2026-07-07T05:47:24Z,KIAH,2026-07-08,high,30,98.29,1.44,96.24,98.45,99.93,95.2,100.6
34,2026-07-07T05:47:24Z,KIAH,2026-07-08,low,30,80.47,0.42,79.89,80.45,81.2,79.7,81.2
35,2026-07-07T05:47:24Z,KIAH,2026-07-09,high,30,96.96,1.33,95.67,96.9,98.82,93.6,99.1
36,2026-07-07T05:47:24Z,KIAH,2026-07-09,low,30,80.28,0.41,79.7,80.35,80.81,79.6,81.0
37,2026-07-07T05:47:24Z,KLAX,2026-07-06,high,30,76.52,0.41,76.09,76.6,77.11,75.9,77.4
38,2026-07-07T05:47:24Z,KLAX,2026-07-06,low,30,65.11,0.33,64.8,65.1,65.51,64.4,65.8
39,2026-07-07T05:47:24Z,KLAX,2026-07-07,high,30,79.41,0.81,78.48,79.25,80.42,77.8,80.8
40,2026-07-07T05:47:24Z,KLAX,2026-07-07,low,30,67.51,0.71,66.68,67.35,68.45,66.4,69.0
41,2026-07-07T05:47:24Z,KLAX,2026-07-08,high,30,81.87,2.03,79.29,81.65,83.92,78.9,87.6
42,2026-07-07T05:47:24Z,KLAX,2026-07-08,low,30,69.8,1.28,68.3,69.45,71.65,67.3,72.7
43,2026-07-07T05:47:24Z,KMIA,2026-07-07,high,30,88.42,0.56,87.89,88.45,88.81,87.2,90.3
44,2026-07-07T05:47:24Z,KMIA,2026-07-07,low,30,83.11,0.25,82.89,83.1,83.4,82.2,83.5
45,2026-07-07T05:47:24Z,KMIA,2026-07-08,high,30,88.99,0.83,88.18,89.0,90.12,87.1,90.8
46,2026-07-07T05:47:24Z,KMIA,2026-07-08,low,30,83.49,0.57,82.6,83.5,84.3,82.4,84.4
47,2026-07-07T05:47:24Z,KMIA,2026-07-09,high,30,88.59,1.12,87.58,88.5,89.72,85.9,90.9
48,2026-07-07T05:47:24Z,KMIA,2026-07-09,low,30,82.67,0.87,81.59,82.65,83.47,80.8,84.6
49,2026-07-07T05:47:24Z,KMSP,2026-07-07,high,30,91.13,1.82,88.87,91.3,93.21,87.0,95.1
50,2026-07-07T05:47:24Z,KMSP,2026-07-07,low,30,72.69,0.77,71.5,72.75,73.53,70.8,74.4
51,2026-07-07T05:47:24Z,KMSP,2026-07-08,high,30,84.6,3.76,79.33,85.85,88.03,74.6,90.8
52,2026-07-07T05:47:24Z,KMSP,2026-07-08,low,30,71.69,2.45,67.8,71.95,74.61,66.6,75.7
53,2026-07-07T05:47:24Z,KMSP,2026-07-09,high,30,83.94,3.03,79.55,84.95,87.73,77.4,88.7
54,2026-07-07T05:47:24Z,KMSP,2026-07-09,low,30,68.06,2.61,64.3,68.1,71.04,63.5,72.7
55,2026-07-07T05:47:24Z,KNYC,2026-07-07,high,30,75.06,3.17,70.29,75.3,78.75,68.8,81.4
56,2026-07-07T05:47:24Z,KNYC,2026-07-07,low,30,67.31,0.89,66.25,67.4,68.31,65.3,68.9
57,2026-07-07T05:47:24Z,KNYC,2026-07-08,high,30,82.9,3.07,79.5,82.8,86.72,75.6,88.7
58,2026-07-07T05:47:24Z,KNYC,2026-07-08,low,30,65.53,1.68,62.88,65.45,67.57,62.5,68.5
59,2026-07-07T05:47:24Z,KNYC,2026-07-09,high,30,83.79,3.53,79.88,83.9,87.98,76.8,90.8
60,2026-07-07T05:47:24Z,KNYC,2026-07-09,low,30,70.29,1.59,68.69,69.95,72.72,67.0,73.3
61,2026-07-07T05:47:24Z,KOKC,2026-07-07,high,30,97.13,1.71,95.17,97.0,100.01,93.8,100.8
62,2026-07-07T05:47:24Z,KOKC,2026-07-07,low,30,72.4,0.54,71.7,72.3,73.11,71.6,73.6
63,2026-07-07T05:47:24Z,KOKC,2026-07-08,high,30,102.1,1.96,100.21,101.95,105.0,96.7,106.2
64,2026-07-07T05:47:24Z,KOKC,2026-07-08,low,30,74.2,1.17,73.08,74.1,75.41,72.0,78.2
65,2026-07-07T05:47:24Z,KOKC,2026-07-09,high,30,103.32,2.57,99.93,103.3,106.24,97.9,108.0
66,2026-07-07T05:47:24Z,KOKC,2026-07-09,low,30,82.64,1.73,80.25,83.0,84.53,79.3,86.2
67,2026-07-07T05:47:24Z,KPHL,2026-07-07,high,30,82.19,2.74,79.63,81.95,85.54,73.4,86.9
68,2026-07-07T05:47:24Z,KPHL,2026-07-07,low,30,69.9,1.21,67.76,70.1,71.21,66.9,71.4
69,2026-07-07T05:47:24Z,KPHL,2026-07-08,high,30,81.86,3.23,77.18,81.7,85.66,74.6,88.3
70,2026-07-07T05:47:24Z,KPHL,2026-07-08,low,30,66.32,1.73,64.6,66.25,68.32,62.9,69.2
71,2026-07-07T05:47:24Z,KPHL,2026-07-09,high,30,83.85,3.07,79.77,84.4,87.51,75.5,88.5
72,2026-07-07T05:47:24Z,KPHL,2026-07-09,low,30,65.39,1.35,63.75,65.3,66.8,63.1,68.9
73,2026-07-07T05:47:24Z,KSAT,2026-07-07,high,30,96.65,2.22,94.2,96.75,99.33,91.6,100.3
74,2026-07-07T05:47:24Z,KSAT,2026-07-07,low,30,75.8,0.72,74.89,75.7,76.91,74.5,77.3
75,2026-07-07T05:47:24Z,KSAT,2026-07-08,high,30,98.03,2.38,94.54,98.3,101.18,93.6,102.6
76,2026-07-07T05:47:24Z,KSAT,2026-07-08,low,30,74.7,0.7,73.89,74.8,75.51,73.2,76.0
77,2026-07-07T05:47:24Z,KSAT,2026-07-09,high,30,98.75,2.4,96.02,98.8,101.41,91.1,101.8
78,2026-07-07T05:47:24Z,KSAT,2026-07-09,low,30,74.69,0.89,73.48,74.7,75.81,72.5,76.3
85,2026-07-07T05:47:24Z,KSEA,2026-07-06,high,30,83.12,0.87,82.08,82.9,84.2,81.6,84.9
86,2026-07-07T05:47:24Z,KSEA,2026-07-06,low,30,53.01,0.19,52.8,53.0,53.2,52.7,53.4
87,2026-07-07T05:47:24Z,KSEA,2026-07-07,high,30,81.0,2.63,77.76,81.65,83.81,75.6,85.5
88,2026-07-07T05:47:24Z,KSEA,2026-07-07,low,30,54.67,0.5,54.18,54.7,55.21,53.2,55.6
89,2026-07-07T05:47:24Z,KSEA,2026-07-08,high,30,71.67,2.91,67.58,72.2,74.86,66.3,78.1
90,2026-07-07T05:47:24Z,KSEA,2026-07-08,low,30,56.84,0.89,55.88,56.8,58.12,55.4,58.4
79,2026-07-07T05:47:24Z,KSFO,2026-07-06,high,30,70.76,0.75,69.68,71.0,71.6,68.9,71.7
80,2026-07-07T05:47:24Z,KSFO,2026-07-06,low,30,55.44,0.25,55.1,55.5,55.7,55.0,55.9
81,2026-07-07T05:47:24Z,KSFO,2026-07-07,high,30,68.46,1.56,66.49,68.35,70.34,66.0,71.4
82,2026-07-07T05:47:24Z,KSFO,2026-07-07,low,30,56.64,0.23,56.4,56.65,56.91,56.0,57.1
83,2026-07-07T05:47:24Z,KSFO,2026-07-08,high,30,71.82,2.31,69.26,71.35,74.92,68.0,77.6
84,2026-07-07T05:47:24Z,KSFO,2026-07-08,low,30,55.93,0.49,55.19,56.05,56.51,55.0,56.7
1,2026-07-07T09:57:20Z,KATL,2026-07-07,high,30,93.11,1.08,91.56,93.1,94.41,91.0,94.8
2,2026-07-07T09:57:20Z,KATL,2026-07-07,low,30,73.22,0.29,72.79,73.25,73.5,72.6,73.8
3,2026-07-07T09:57:20Z,KATL,2026-07-08,high,30,93.64,1.14,92.48,93.2,95.32,91.9,96.2
4,2026-07-07T09:57:20Z,KATL,2026-07-08,low,30,75.31,0.66,74.59,75.25,76.22,73.7,76.8
5,2026-07-07T09:57:20Z,KATL,2026-07-09,high,30,92.68,1.82,90.87,93.0,94.22,87.8,97.5
6,2026-07-07T09:57:20Z,KATL,2026-07-09,low,30,75.15,0.62,74.6,75.0,76.02,73.4,76.5
7,2026-07-07T09:57:20Z,KAUS,2026-07-07,high,30,99.91,2.01,97.22,100.3,102.0,94.4,103.1
8,2026-07-07T09:57:20Z,KAUS,2026-07-07,low,30,76.62,0.41,76.18,76.6,77.01,76.0,77.9
9,2026-07-07T09:57:20Z,KAUS,2026-07-08,high,30,100.85,2.68,97.44,100.8,104.71,95.7,106.5
10,2026-07-07T09:57:20Z,KAUS,2026-07-08,low,30,76.42,0.52,75.69,76.4,77.01,75.5,77.7
11,2026-07-07T09:57:20Z,KAUS,2026-07-09,high,30,101.58,2.33,98.48,101.95,103.94,94.0,104.9
12,2026-07-07T09:57:20Z,KAUS,2026-07-09,low,30,76.29,0.84,75.19,76.25,77.21,74.9,78.7
13,2026-07-07T09:57:20Z,KBOS,2026-07-07,high,30,66.26,0.94,64.8,66.4,67.3,63.9,67.9
14,2026-07-07T09:57:20Z,KBOS,2026-07-07,low,30,63.28,0.82,62.1,63.25,64.31,61.9,64.7
15,2026-07-07T09:57:20Z,KBOS,2026-07-08,high,30,78.61,4.85,72.63,78.6,85.3,71.2,88.5
16,2026-07-07T09:57:20Z,KBOS,2026-07-08,low,30,62.41,1.5,60.09,63.0,63.92,59.0,64.6
17,2026-07-07T09:57:20Z,KBOS,2026-07-09,high,30,87.01,3.05,83.49,87.15,90.82,78.4,92.4
18,2026-07-07T09:57:20Z,KBOS,2026-07-09,low,30,64.78,2.34,62.67,63.5,68.47,61.0,69.1
25,2026-07-07T09:57:20Z,KDEN,2026-07-07,high,30,95.18,1.6,92.46,95.4,96.63,91.7,97.5
26,2026-07-07T09:57:20Z,KDEN,2026-07-07,low,30,66.74,1.0,65.67,66.9,67.8,63.3,68.2
27,2026-07-07T09:57:20Z,KDEN,2026-07-08,high,30,93.08,2.46,89.91,93.6,95.28,87.2,97.9
28,2026-07-07T09:57:20Z,KDEN,2026-07-08,low,30,65.94,1.33,64.29,66.2,67.12,62.0,68.9
29,2026-07-07T09:57:20Z,KDEN,2026-07-09,high,30,91.91,2.99,89.49,90.9,95.31,85.9,99.4
30,2026-07-07T09:57:20Z,KDEN,2026-07-09,low,30,64.13,1.88,62.29,64.3,65.76,59.4,69.2
19,2026-07-07T09:57:20Z,KDFW,2026-07-07,high,30,100.1,1.18,98.9,99.95,101.72,97.7,102.6
20,2026-07-07T09:57:20Z,KDFW,2026-07-07,low,30,81.11,0.87,80.16,81.4,82.1,78.7,82.5
21,2026-07-07T09:57:20Z,KDFW,2026-07-08,high,30,102.08,1.82,99.74,102.3,103.93,97.3,106.1
22,2026-07-07T09:57:20Z,KDFW,2026-07-08,low,30,82.97,2.02,80.1,83.85,84.52,77.7,85.5
23,2026-07-07T09:57:20Z,KDFW,2026-07-09,high,30,102.62,1.94,100.0,102.7,104.61,97.0,105.3
24,2026-07-07T09:57:20Z,KDFW,2026-07-09,low,30,84.11,1.08,82.68,84.25,85.33,82.4,86.7
31,2026-07-07T09:57:20Z,KIAH,2026-07-07,high,30,98.9,1.24,97.39,98.65,100.52,96.6,101.2
32,2026-07-07T09:57:20Z,KIAH,2026-07-07,low,30,80.44,0.21,80.19,80.4,80.7,80.1,81.0
33,2026-07-07T09:57:20Z,KIAH,2026-07-08,high,30,98.29,1.44,96.24,98.45,99.93,95.2,100.6
34,2026-07-07T09:57:20Z,KIAH,2026-07-08,low,30,80.47,0.42,79.89,80.45,81.2,79.7,81.2
35,2026-07-07T09:57:20Z,KIAH,2026-07-09,high,30,96.96,1.33,95.67,96.9,98.82,93.6,99.1
36,2026-07-07T09:57:20Z,KIAH,2026-07-09,low,30,80.28,0.41,79.7,80.35,80.81,79.6,81.0
37,2026-07-07T09:57:20Z,KLAX,2026-07-07,high,30,79.41,0.81,78.48,79.25,80.42,77.8,80.8
38,2026-07-07T09:57:20Z,KLAX,2026-07-07,low,30,67.51,0.71,66.68,67.35,68.45,66.4,69.0
39,2026-07-07T09:57:20Z,KLAX,2026-07-08,high,30,81.87,2.03,79.29,81.65,83.92,78.9,87.6
40,2026-07-07T09:57:20Z,KLAX,2026-07-08,low,30,69.8,1.28,68.3,69.45,71.65,67.3,72.7
41,2026-07-07T09:57:20Z,KLAX,2026-07-09,high,30,83.15,2.82,80.17,82.7,85.94,79.2,91.3
42,2026-07-07T09:57:20Z,KLAX,2026-07-09,low,30,72.04,1.93,69.97,71.95,73.93,68.9,78.0
