id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
38,2026-08-15T01:43:34Z,KLAX,2026-08-14,low,30,67.19,0.31,66.7,67.2,67.6,66.5,67.9
39,2026-08-15T01:43:34Z,KLAX,2026-08-15,high,30,77.7,1.11,76.58,77.55,78.72,75.9,81.7
40,2026-08-15T01:43:34Z,KLAX,2026-08-15,low,30,68.4,0.52,67.89,68.3,69.11,67.4,69.8
41,2026-08-15T01:43:34Z,KLAX,2026-08-16,high,30,80.3,1.17,78.99,80.25,81.63,78.1,83.4
42,2026-08-15T01:43:34Z,KLAX,2026-08-16,low,30,69.73,0.9,68.69,69.7,70.72,68.2,72.4
13,2026-08-15T01:43:34Z,KMDW,2026-08-14,high,30,79.82,1.04,78.29,79.95,81.2,77.5,81.9
14,2026-08-15T01:43:34Z,KMDW,2026-08-14,low,30,69.82,0.38,69.49,69.85,70.31,68.9,70.5
15,2026-08-15T01:43:34Z,KMDW,2026-08-15,high,30,80.7,2.53,77.03,81.25,83.43,74.7,85.5
16,2026-08-15T01:43:34Z,KMDW,2026-08-15,low,30,71.76,0.93,70.7,72.05,72.54,68.9,73.5
17,2026-08-15T01:43:34Z,KMDW,2026-08-16,high,30,86.33,1.9,84.19,86.6,88.24,80.9,90.2
18,2026-08-15T01:43:34Z,KMDW,2026-08-16,low,30,73.76,1.09,72.2,73.7,75.2,72.2,76.2
43,2026-08-15T01:43:34Z,KMSP,2026-08-14,high,30,84.69,1.59,82.39,85.05,86.37,81.1,87.4
44,2026-08-15T01:43:34Z,KMSP,2026-08-14,low,30,66.46,0.48,65.89,66.5,66.91,65.3,67.5
45,2026-08-15T01:43:34Z,KMSP,2026-08-15,high,30,82.69,3.69,77.66,82.85,87.74,74.0,88.8
46,2026-08-15T01:43:34Z,KMSP,2026-08-15,low,30,71.01,1.09,69.28,71.3,72.21,68.9,72.5
47,2026-08-15T01:43:34Z,KMSP,2026-08-16,high,30,84.77,3.76,80.42,85.35,88.65,75.9,90.7
48,2026-08-15T01:43:34Z,KMSP,2026-08-16,low,30,68.07,1.55,65.76,68.25,69.61,64.5,71.9
49,2026-08-15T01:43:34Z,KMSY,2026-08-14,high,30,99.96,0.65,98.98,100.1,100.7,98.4,100.9
50,2026-08-15T01:43:34Z,KMSY,2026-08-14,low,30,74.78,0.43,74.3,74.65,75.32,74.2,75.9
51,2026-08-15T01:43:34Z,KMSY,2026-08-15,high,30,98.33,1.45,96.06,98.5,100.11,95.4,100.6
52,2026-08-15T01:43:34Z,KMSY,2026-08-15,low,30,76.79,0.27,76.49,76.8,77.12,76.2,77.3
53,2026-08-15T01:43:34Z,KMSY,2026-08-16,high,30,99.53,1.46,97.98,99.75,100.99,95.6,102.0
54,2026-08-15T01:43:34Z,KMSY,2026-08-16,low,30,76.29,0.44,75.7,76.3,76.81,75.2,77.0
55,2026-08-15T01:43:34Z,KOKC,2026-08-14,high,30,105.25,1.65,103.48,105.8,106.77,100.0,107.9
56,2026-08-15T01:43:34Z,KOKC,2026-08-14,low,30,81.89,0.35,81.39,81.9,82.3,81.3,82.5
57,2026-08-15T01:43:34Z,KOKC,2026-08-15,high,30,104.92,2.96,101.45,105.15,108.8,98.6,110.0
58,2026-08-15T01:43:34Z,KOKC,2026-08-15,low,30,82.91,0.91,81.66,83.0,84.21,81.2,84.8
59,2026-08-15T01:43:34Z,KOKC,2026-08-16,high,30,104.67,3.12,101.4,105.4,107.64,95.9,110.1
60,2026-08-15T01:43:34Z,KOKC,2026-08-16,low,30,84.09,2.38,82.39,84.05,86.2,75.1,88.3
61,2026-08-15T01:43:34Z,KPHL,2026-08-14,high,30,87.58,1.61,85.82,88.1,88.92,81.8,89.7
62,2026-08-15T01:43:34Z,KPHL,2026-08-14,low,30,71.63,0.47,71.09,71.5,72.13,71.0,72.9
63,2026-08-15T01:43:34Z,KPHL,2026-08-15,high,30,88.48,1.45,86.93,88.5,90.23,85.3,91.6
64,2026-08-15T01:43:34Z,KPHL,2026-08-15,low,30,69.89,0.7,68.99,69.95,70.82,68.8,71.6
65,2026-08-15T01:43:34Z,KPHL,2026-08-16,high,30,78.97,2.98,75.62,79.35,82.43,73.4,84.8
66,2026-08-15T01:43:34Z,KPHL,2026-08-16,low,30,68.84,1.25,67.17,68.9,70.31,66.5,71.8
67,2026-08-15T01:43:34Z,KPHX,2026-08-14,high,30,97.86,1.2,96.37,98.2,99.1,95.1,100.0
68,2026-08-15T01:43:34Z,KPHX,2026-08-14,low,30,84.09,0.47,83.5,84.15,84.63,83.2,85.2
69,2026-08-15T01:43:34Z,KPHX,2026-08-15,high,30,103.19,1.29,101.5,103.2,105.12,100.1,105.4
70,2026-08-15T01:43:34Z,KPHX,2026-08-15,low,30,89.38,0.52,88.87,89.25,90.2,88.5,90.4
71,2026-08-15T01:43:34Z,KPHX,2026-08-16,high,30,103.79,2.28,101.85,103.75,106.0,95.7,107.5
72,2026-08-15T01:43:34Z,KPHX,2026-08-16,low,30,91.73,1.3,90.31,92.1,92.95,87.6,93.8
73,2026-08-15T01:43:34Z,KSAT,2026-08-14,high,30,96.54,1.09,95.09,96.65,97.73,94.3,99.3
74,2026-08-15T01:43:34Z,KSAT,2026-08-14,low,30,76.49,0.25,76.29,76.5,76.9,75.9,77.0
75,2026-08-15T01:43:34Z,KSAT,2026-08-15,high,30,101.69,3.15,96.38,102.3,105.1,94.6,106.1
76,2026-08-15T01:43:34Z,KSAT,2026-08-15,low,30,75.96,0.44,75.4,76.0,76.4,75.1,77.2
77,2026-08-15T01:43:34Z,KSAT,2026-08-16,high,30,100.93,3.76,95.45,101.45,105.2,90.3,106.4
78,2026-08-15T01:43:34Z,KSAT,2026-08-16,low,30,73.21,0.89,71.89,73.1,74.34,71.5,74.9
79,2026-08-15T01:43:34Z,KSEA,2026-08-14,high,30,83.88,2.04,81.19,83.85,85.72,78.4,87.9
80,2026-08-15T01:43:34Z,KSEA,2026-08-14,low,30,57.06,0.22,56.8,57.1,57.31,56.6,57.4
81,2026-08-15T01:43:34Z,KSEA,2026-08-15,high,30,80.33,3.87,75.14,81.5,83.73,66.7,85.6
82,2026-08-15T01:43:34Z,KSEA,2026-08-15,low,30,57.81,1.02,56.8,57.6,58.6,56.4,60.8
83,2026-08-15T01:43:34Z,KSEA,2026-08-16,high,30,83.21,1.64,81.05,83.45,85.03,79.9,86.8
84,2026-08-15T01:43:34Z,KSEA,2026-08-16,low,30,57.46,0.84,56.66,57.4,58.41,55.6,59.2
1,2026-08-15T02:59:09Z,KATL,2026-08-14,high,30,95.74,0.81,94.79,95.7,96.9,94.1,97.5
2,2026-08-15T02:59:09Z,KATL,2026-08-14,low,30,76.2,0.22,75.9,76.2,76.41,75.8,76.6
3,2026-08-15T02:59:09Z,KATL,2026-08-15,high,30,96.6,1.0,95.69,96.5,97.9,93.7,98.1
4,2026-08-15T02:59:09Z,KATL,2026-08-15,low,30,77.96,0.52,77.3,77.9,78.6,76.6,78.6
5,2026-08-15T02:59:09Z,KATL,2026-08-16,high,30,98.35,1.25,97.3,98.55,99.61,93.9,100.6
6,2026-08-15T02:59:09Z,KATL,2026-08-16,low,30,78.81,0.84,77.88,79.0,79.7,76.2,80.0
7,2026-08-15T02:59:09Z,KAUS,2026-08-14,high,30,96.44,1.15,95.08,96.45,98.02,93.5,98.6
8,2026-08-15T02:59:09Z,KAUS,2026-08-14,low,30,77.84,0.26,77.58,77.8,78.1,77.1,78.4
9,2026-08-15T02:59:09Z,KAUS,2026-08-15,high,30,104.34,3.24,99.22,105.05,108.02,96.7,108.4
10,2026-08-15T02:59:09Z,KAUS,2026-08-15,low,30,77.17,0.35,76.89,77.15,77.7,76.4,78.0
11,2026-08-15T02:59:09Z,KAUS,2026-08-16,high,30,104.42,3.8,99.85,105.2,108.91,93.8,110.0
12,2026-08-15T02:59:09Z,KAUS,2026-08-16,low,30,74.87,0.91,73.87,74.9,76.01,73.3,77.2
13,2026-08-15T02:59:09Z,KBOS,2026-08-14,high,30,81.74,1.21,80.35,81.95,82.82,78.6,83.9
14,2026-08-15T02:59:09Z,KBOS,2026-08-14,low,30,68.11,0.67,67.26,68.3,68.61,66.1,69.0
15,2026-08-15T02:59:09Z,KBOS,2026-08-15,high,30,79.26,1.71,76.69,79.4,81.52,76.1,82.0
16,2026-08-15T02:59:09Z,KBOS,2026-08-15,low,30,64.93,0.79,63.7,64.85,65.91,63.0,66.4
17,2026-08-15T02:59:09Z,KBOS,2026-08-16,high,30,81.66,2.81,78.93,82.05,84.44,73.8,86.8
18,2026-08-15T02:59:09Z,KBOS,2026-08-16,low,30,64.18,0.86,63.39,64.1,65.13,61.9,66.4
91,2026-08-15T02:59:09Z,KDCA,2026-08-14,high,30,86.31,1.56,84.18,86.35,88.5,83.3,88.7
92,2026-08-15T02:59:09Z,KDCA,2026-08-14,low,30,75.85,0.67,75.09,76.0,76.8,74.1,76.9
93,2026-08-15T02:59:09Z,KDCA,2026-08-15,high,30,87.14,2.37,84.63,87.25,89.58,78.9,91.0
94,2026-08-15T02:59:09Z,KDCA,2026-08-15,low,30,73.45,0.79,72.69,73.4,74.34,71.4,75.3
95,2026-08-15T02:59:09Z,KDCA,2026-08-16,high,30,84.53,4.63,77.84,84.75,90.46,75.0,95.1
96,2026-08-15T02:59:09Z,KDCA,2026-08-16,low,30,72.14,1.04,70.76,72.4,73.4,69.5,73.5
25,2026-08-15T02:59:09Z,KDEN,2026-08-14,high,30,87.27,0.94,86.33,87.55,88.2,84.3,88.9
26,2026-08-15T02:59:09Z,KDEN,2026-08-14,low,30,62.34,0.5,61.98,62.3,62.91,60.5,63.0
27,2026-08-15T02:59:09Z,KDEN,2026-08-15,high,30,83.22,1.66,81.18,83.0,85.72,80.6,87.7
28,2026-08-15T02:59:09Z,KDEN,2026-08-15,low,30,63.73,1.32,62.2,63.9,64.94,60.4,66.6
29,2026-08-15T02:59:09Z,KDEN,2026-08-16,high,30,86.4,1.15,85.05,86.4,87.91,83.7,88.5
30,2026-08-15T02:59:09Z,KDEN,2026-08-16,low,30,64.44,1.41,62.57,64.4,65.94,61.3,67.7
19,2026-08-15T02:59:09Z,KDFW,2026-08-14,high,30,102.69,1.69,100.87,103.0,104.72,98.0,105.5
20,2026-08-15T02:59:09Z,KDFW,2026-08-14,low,30,81.39,0.25,81.0,81.4,81.61,80.8,81.9
21,2026-08-15T02:59:09Z,KDFW,2026-08-15,high,30,103.74,3.11,98.79,105.05,106.93,95.9,107.4
22,2026-08-15T02:59:09Z,KDFW,2026-08-15,low,30,84.01,0.59,83.08,84.1,84.6,82.7,85.4
23,2026-08-15T02:59:09Z,KDFW,2026-08-16,high,30,104.75,2.88,101.58,105.35,107.91,96.3,109.4
24,2026-08-15T02:59:09Z,KDFW,2026-08-16,low,30,85.53,1.6,83.6,85.85,87.12,81.3,87.8
31,2026-08-15T02:59:09Z,KIAH,2026-08-14,high,30,97.04,1.03,95.77,97.15,98.31,94.7,99.0
32,2026-08-15T02:59:09Z,KIAH,2026-08-14,low,30,80.83,0.22,80.5,80.85,81.11,80.5,81.3
33,2026-08-15T02:59:09Z,KIAH,2026-08-15,high,30,100.56,2.32,96.5,101.5,102.91,95.5,103.6
34,2026-08-15T02:59:09Z,KIAH,2026-08-15,low,30,81.67,0.26,81.3,81.7,82.1,81.2,82.2
35,2026-08-15T02:59:09Z,KIAH,2026-08-16,high,30,102.13,2.14,99.78,102.4,105.22,96.6,105.9
36,2026-08-15T02:59:09Z,KIAH,2026-08-16,low,30,78.85,0.52,78.3,78.8,79.42,77.5,80.1
37,2026-08-15T02:59:09Z,KLAX,2026-08-14,high,30,76.06,0.39,75.6,76.0,76.7,75.4,77.0
38,2026-08-15T02:59:09Z,KLAX,2026-08-14,low,30,67.19,0.31,66.7,67.2,67.6,66.5,67.9
39,2026-08-15T02:59:09Z,KLAX,2026-08-15,high,30,77.7,1.11,76.58,77.55,78.72,75.9,81.7
40,2026-08-15T02:59:09Z,KLAX,2026-08-15,low,30,68.4,0.52,67.89,68.3,69.11,67.4,69.8
41,2026-08-15T02:59:09Z,KLAX,2026-08-16,high,30,80.3,1.17,78.99,80.25,81.63,78.1,83.4
42,2026-08-15T02:59:09Z,KLAX,2026-08-16,low,30,69.73,0.9,68.69,69.7,70.72,68.2,72.4
43,2026-08-15T02:59:09Z,KMIA,2026-08-14,high,30,90.49,0.33,90.19,90.45,90.9,89.8,91.2
44,2026-08-15T02:59:09Z,KMIA,2026-08-14,low,30,83.87,0.14,83.7,83.9,84.0,83.5,84.1
45,2026-08-15T02:59:09Z,KMIA,2026-08-15,high,30,89.72,1.14,88.59,89.7,90.75,86.6,91.7
46,2026-08-15T02:59:09Z,KMIA,2026-08-15,low,30,83.64,0.46,82.99,83.65,84.1,82.8,84.9
47,2026-08-15T02:59:09Z,KMIA,2026-08-16,high,30,90.38,1.16,88.96,90.3,91.52,87.1,92.4
48,2026-08-15T02:59:09Z,KMIA,2026-08-16,low,30,83.36,0.59,82.79,83.45,84.01,81.4,84.1
49,2026-08-15T02:59:09Z,KMSP,2026-08-14,high,30,84.69,1.59,82.39,85.05,86.37,81.1,87.4
50,2026-08-15T02:59:09Z,KMSP,2026-08-14,low,30,66.46,0.48,65.89,66.5,66.91,65.3,67.5
51,2026-08-15T02:59:09Z,KMSP,2026-08-15,high,30,82.69,3.69,77.66,82.85,87.74,74.0,88.8
52,2026-08-15T02:59:09Z,KMSP,2026-08-15,low,30,71.01,1.09,69.28,71.3,72.21,68.9,72.5
53,2026-08-15T02:59:09Z,KMSP,2026-08-16,high,30,84.77,3.76,80.42,85.35,88.65,75.9,90.7
54,2026-08-15T02:59:09Z,KMSP,2026-08-16,low,30,68.07,1.55,65.76,68.25,69.61,64.5,71.9
55,2026-08-15T02:59:09Z,KNYC,2026-08-14,high,30,86.12,1.07,84.5,86.35,87.42,83.9,88.7
56,2026-08-15T02:59:09Z,KNYC,2026-08-14,low,30,74.87,0.25,74.59,74.85,75.2,74.3,75.5
57,2026-08-15T02:59:09Z,KNYC,2026-08-15,high,30,85.98,1.62,83.48,86.15,87.81,81.8,88.7
58,2026-08-15T02:59:09Z,KNYC,2026-08-15,low,30,71.78,1.12,70.57,71.6,73.13,69.6,74.2
59,2026-08-15T02:59:09Z,KNYC,2026-08-16,high,30,80.3,2.29,76.8,80.65,82.82,76.6,85.1
60,2026-08-15T02:59:09Z,KNYC,2026-08-16,low,30,71.78,1.73,69.98,72.2,74.01,67.4,74.6
61,2026-08-15T02:59:09Z,KOKC,2026-08-14,high,30,105.25,1.65,103.48,105.8,106.77,100.0,107.9
62,2026-08-15T02:59:09Z,KOKC,2026-08-14,low,30,81.89,0.35,81.39,81.9,82.3,81.3,82.5
63,2026-08-15T02:59:09Z,KOKC,2026-08-15,high,30,104.92,2.96,101.45,105.15,108.8,98.6,110.0
64,2026-08-15T02:59:09Z,KOKC,2026-08-15,low,30,82.91,0.91,81.66,83.0,84.21,81.2,84.8
65,2026-08-15T02:59:09Z,KOKC,2026-08-16,high,30,104.67,3.12,101.4,105.4,107.64,95.9,110.1
66,2026-08-15T02:59:09Z,KOKC,2026-08-16,low,30,84.09,2.38,82.39,84.05,86.2,75.1,88.3
67,2026-08-15T02:59:09Z,KPHL,2026-08-14,high,30,87.58,1.61,85.82,88.1,88.92,81.8,89.7
68,2026-08-15T02:59:09Z,KPHL,2026-08-14,low,30,71.63,0.47,71.09,71.5,72.13,71.0,72.9
69,2026-08-15T02:59:09Z,KPHL,2026-08-15,high,30,88.48,1.45,86.93,88.5,90.23,85.3,91.6
70,2026-08-15T02:59:09Z,KPHL,2026-08-15,low,30,69.89,0.7,68.99,69.95,70.82,68.8,71.6
71,2026-08-15T02:59:09Z,KPHL,2026-08-16,high,30,78.97,2.98,75.62,79.35,82.43,73.4,84.8
72,2026-08-15T02:59:09Z,KPHL,2026-08-16,low,30,68.84,1.25,67.17,68.9,70.31,66.5,71.8
73,2026-08-15T02:59:09Z,KSAT,2026-08-14,high,30,96.54,1.09,95.09,96.65,97.73,94.3,99.3
74,2026-08-15T02:59:09Z,KSAT,2026-08-14,low,30,76.49,0.25,76.29,76.5,76.9,75.9,77.0
75,2026-08-15T02:59:09Z,KSAT,2026-08-15,high,30,101.69,3.15,96.38,102.3,105.1,94.6,106.1
76,2026-08-15T02:59:09Z,KSAT,2026-08-15,low,30,75.96,0.44,75.4,76.0,76.4,75.1,77.2
77,2026-08-15T02:59:09Z,KSAT,2026-08-16,high,30,100.93,3.76,95.45,101.45,105.2,90.3,106.4
78,2026-08-15T02:59:09Z,KSAT,2026-08-16,low,30,73.21,0.89,71.89,73.1,74.34,71.5,74.9
85,2026-08-15T02:59:09Z,KSEA,2026-08-14,high,30,83.88,2.04,81.19,83.85,85.72,78.4,87.9
86,2026-08-15T02:59:09Z,KSEA,2026-08-14,low,30,57.06,0.22,56.8,57.1,57.31,56.6,57.4
87,2026-08-15T02:59:09Z,KSEA,2026-08-15,high,30,80.33,3.87,75.14,81.5,83.73,66.7,85.6
88,2026-08-15T02:59:09Z,KSEA,2026-08-15,low,30,57.81,1.02,56.8,57.6,58.6,56.4,60.8
89,2026-08-15T02:59:09Z,KSEA,2026-08-16,high,30,83.21,1.64,81.05,83.45,85.03,79.9,86.8
90,2026-08-15T02:59:09Z,KSEA,2026-08-16,low,30,57.46,0.84,56.66,57.4,58.41,55.6,59.2
79,2026-08-15T02:59:09Z,KSFO,2026-08-14,high,30,69.98,0.82,68.89,70.0,70.92,68.2,72.0
80,2026-08-15T02:59:09Z,KSFO,2026-08-14,low,30,58.74,0.25,58.4,58.7,59.1,58.1,59.2
81,2026-08-15T02:59:09Z,KSFO,2026-08-15,high,30,72.67,1.39,70.89,72.7,74.42,69.4,75.8
82,2026-08-15T02:59:09Z,KSFO,2026-08-15,low,30,59.6,0.39,59.1,59.6,60.11,58.6,60.4
83,2026-08-15T02:59:09Z,KSFO,2026-08-16,high,30,75.95,1.36,74.09,75.9,77.72,73.6,78.1
84,2026-08-15T02:59:09Z,KSFO,2026-08-16,low,30,58.48,0.42,58.0,58.4,58.93,57.9,59.6
1,2026-08-15T03:47:32Z,KATL,2026-08-14,high,30,95.74,0.81,94.79,95.7,96.9,94.1,97.5
2,2026-08-15T03:47:32Z,KATL,2026-08-14,low,30,76.2,0.22,75.9,76.2,76.41,75.8,76.6
3,2026-08-15T03:47:32Z,KATL,2026-08-15,high,30,96.6,1.0,95.69,96.5,97.9,93.7,98.1
4,2026-08-15T03:47:32Z,KATL,2026-08-15,low,30,77.96,0.52,77.3,77.9,78.6,76.6,78.6
5,2026-08-15T03:47:32Z,KATL,2026-08-16,high,30,98.35,1.25,97.3,98.55,99.61,93.9,100.6
6,2026-08-15T03:47:32Z,KATL,2026-08-16,low,30,78.81,0.84,77.88,79.0,79.7,76.2,80.0
7,2026-08-15T03:47:32Z,KAUS,2026-08-14,high,30,96.44,1.15,95.08,96.45,98.02,93.5,98.6
8,2026-08-15T03:47:32Z,KAUS,2026-08-14,low,30,77.84,0.26,77.58,77.8,78.1,77.1,78.4
9,2026-08-15T03:47:32Z,KAUS,2026-08-15,high,30,104.34,3.24,99.22,105.05,108.02,96.7,108.4
10,2026-08-15T03:47:32Z,KAUS,2026-08-15,low,30,77.17,0.35,76.89,77.15,77.7,76.4,78.0
11,2026-08-15T03:47:32Z,KAUS,2026-08-16,high,30,104.42,3.8,99.85,105.2,108.91,93.8,110.0
12,2026-08-15T03:47:32Z,KAUS,2026-08-16,low,30,74.87,0.91,73.87,74.9,76.01,73.3,77.2
13,2026-08-15T03:47:32Z,KBOS,2026-08-14,high,30,81.74,1.21,80.35,81.95,82.82,78.6,83.9
14,2026-08-15T03:47:32Z,KBOS,2026-08-14,low,30,68.11,0.67,67.26,68.3,68.61,66.1,69.0
15,2026-08-15T03:47:32Z,KBOS,2026-08-15,high,30,79.26,1.71,76.69,79.4,81.52,76.1,82.0
16,2026-08-15T03:47:32Z,KBOS,2026-08-15,low,30,64.93,0.79,63.7,64.85,65.91,63.0,66.4
17,2026-08-15T03:47:32Z,KBOS,2026-08-16,high,30,81.66,2.81,78.93,82.05,84.44,73.8,86.8
18,2026-08-15T03:47:32Z,KBOS,2026-08-16,low,30,64.18,0.86,63.39,64.1,65.13,61.9,66.4
97,2026-08-15T03:47:32Z,KDCA,2026-08-14,high,30,86.31,1.56,84.18,86.35,88.5,83.3,88.7
98,2026-08-15T03:47:32Z,KDCA,2026-08-14,low,30,75.85,0.67,75.09,76.0,76.8,74.1,76.9
99,2026-08-15T03:47:32Z,KDCA,2026-08-15,high,30,87.14,2.37,84.63,87.25,89.58,78.9,91.0
100,2026-08-15T03:47:32Z,KDCA,2026-08-15,low,30,73.45,0.79,72.69,73.4,74.34,71.4,75.3
101,2026-08-15T03:47:32Z,KDCA,2026-08-16,high,30,84.53,4.63,77.84,84.75,90.46,75.0,95.1
102,2026-08-15T03:47:32Z,KDCA,2026-08-16,low,30,72.14,1.04,70.76,72.4,73.4,69.5,73.5
25,2026-08-15T03:47:32Z,KDEN,2026-08-14,high,30,87.27,0.94,86.33,87.55,88.2,84.3,88.9
26,2026-08-15T03:47:32Z,KDEN,2026-08-14,low,30,62.34,0.5,61.98,62.3,62.91,60.5,63.0
27,2026-08-15T03:47:32Z,KDEN,2026-08-15,high,30,83.22,1.66,81.18,83.0,85.72,80.6,87.7
28,2026-08-15T03:47:32Z,KDEN,2026-08-15,low,30,63.73,1.32,62.2,63.9,64.94,60.4,66.6
29,2026-08-15T03:47:32Z,KDEN,2026-08-16,high,30,86.4,1.15,85.05,86.4,87.91,83.7,88.5
30,2026-08-15T03:47:32Z,KDEN,2026-08-16,low,30,64.44,1.41,62.57,64.4,65.94,61.3,67.7
19,2026-08-15T03:47:32Z,KDFW,2026-08-14,high,30,102.69,1.69,100.87,103.0,104.72,98.0,105.5
20,2026-08-15T03:47:32Z,KDFW,2026-08-14,low,30,81.39,0.25,81.0,81.4,81.61,80.8,81.9
21,2026-08-15T03:47:32Z,KDFW,2026-08-15,high,30,103.74,3.11,98.79,105.05,106.93,95.9,107.4
22,2026-08-15T03:47:32Z,KDFW,2026-08-15,low,30,84.01,0.59,83.08,84.1,84.6,82.7,85.4
23,2026-08-15T03:47:32Z,KDFW,2026-08-16,high,30,104.75,2.88,101.58,105.35,107.91,96.3,109.4
24,2026-08-15T03:47:32Z,KDFW,2026-08-16,low,30,85.53,1.6,83.6,85.85,87.12,81.3,87.8
31,2026-08-15T03:47:32Z,KIAH,2026-08-14,high,30,97.04,1.03,95.77,97.15,98.31,94.7,99.0
32,2026-08-15T03:47:32Z,KIAH,2026-08-14,low,30,80.83,0.22,80.5,80.85,81.11,80.5,81.3
33,2026-08-15T03:47:32Z,KIAH,2026-08-15,high,30,100.56,2.32,96.5,101.5,102.91,95.5,103.6
34,2026-08-15T03:47:32Z,KIAH,2026-08-15,low,30,81.67,0.26,81.3,81.7,82.1,81.2,82.2
35,2026-08-15T03:47:32Z,KIAH,2026-08-16,high,30,102.13,2.14,99.78,102.4,105.22,96.6,105.9
36,2026-08-15T03:47:32Z,KIAH,2026-08-16,low,30,78.85,0.52,78.3,78.8,79.42,77.5,80.1
