id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
27,2026-05-29T01:18:32Z,KDEN,2026-05-29,high,30,80.96,2.26,77.03,81.65,83.12,75.6,84.0
28,2026-05-29T01:18:32Z,KDEN,2026-05-29,low,30,56.83,1.41,54.85,56.8,58.6,53.6,59.0
29,2026-05-29T01:18:32Z,KDEN,2026-05-30,high,30,73.22,4.13,66.6,74.0,77.62,65.3,82.3
30,2026-05-29T01:18:32Z,KDEN,2026-05-30,low,30,54.7,1.41,53.17,54.3,56.43,51.7,57.8
31,2026-05-29T01:18:32Z,KIAH,2026-05-28,high,30,92.09,1.55,90.3,92.25,93.78,88.3,95.2
32,2026-05-29T01:18:32Z,KIAH,2026-05-28,low,30,68.88,0.37,68.38,68.9,69.3,67.9,69.5
33,2026-05-29T01:18:32Z,KIAH,2026-05-29,high,30,94.57,1.4,92.86,94.6,96.32,91.3,97.3
34,2026-05-29T01:18:32Z,KIAH,2026-05-29,low,30,75.19,0.5,74.4,75.2,75.91,74.4,76.2
35,2026-05-29T01:18:32Z,KIAH,2026-05-30,high,30,95.66,1.81,93.47,95.75,98.01,91.6,98.3
36,2026-05-29T01:18:32Z,KIAH,2026-05-30,low,30,76.27,0.44,75.79,76.35,76.71,75.0,77.0
37,2026-05-29T01:18:32Z,KLAS,2026-05-28,high,30,78.87,1.07,77.44,78.95,80.13,76.4,81.2
38,2026-05-29T01:18:32Z,KLAS,2026-05-28,low,30,51.92,0.36,51.5,51.9,52.5,51.2,52.7
39,2026-05-29T01:18:32Z,KLAS,2026-05-29,high,30,76.56,1.65,74.34,76.55,78.72,73.2,79.1
40,2026-05-29T01:18:32Z,KLAS,2026-05-29,low,30,57.84,1.19,56.57,57.65,59.21,55.4,60.7
41,2026-05-29T01:18:32Z,KLAS,2026-05-30,high,30,86.54,2.0,83.92,86.8,89.3,82.0,89.5
42,2026-05-29T01:18:32Z,KLAS,2026-05-30,low,30,62.27,1.24,60.63,62.4,63.63,59.7,64.2
43,2026-05-29T01:18:32Z,KLAX,2026-05-28,high,30,64.58,0.44,63.9,64.6,65.02,63.7,65.4
44,2026-05-29T01:18:32Z,KLAX,2026-05-28,low,30,55.64,0.16,55.49,55.6,55.81,55.3,56.1
45,2026-05-29T01:18:32Z,KLAX,2026-05-29,high,30,66.68,0.44,66.1,66.6,67.2,66.0,67.9
46,2026-05-29T01:18:32Z,KLAX,2026-05-29,low,30,58.45,0.46,57.89,58.45,59.01,57.1,59.3
47,2026-05-29T01:18:32Z,KLAX,2026-05-30,high,30,70.8,0.88,69.68,70.85,71.64,69.2,72.8
48,2026-05-29T01:18:32Z,KLAX,2026-05-30,low,30,61.16,0.35,60.79,61.1,61.5,60.6,62.2
19,2026-05-29T01:18:32Z,KMDW,2026-05-28,high,30,69.58,1.0,68.3,69.6,70.72,67.5,72.0
20,2026-05-29T01:18:32Z,KMDW,2026-05-28,low,30,58.83,0.47,58.19,58.85,59.31,57.6,59.6
21,2026-05-29T01:18:32Z,KMDW,2026-05-29,high,30,78.12,2.56,74.59,78.05,81.24,71.4,82.0
22,2026-05-29T01:18:32Z,KMDW,2026-05-29,low,30,57.69,0.56,56.9,57.8,58.32,56.6,59.0
23,2026-05-29T01:18:32Z,KMDW,2026-05-30,high,30,69.43,2.53,66.48,69.25,73.18,64.7,75.2
24,2026-05-29T01:18:32Z,KMDW,2026-05-30,low,30,59.72,1.63,57.5,59.6,61.71,56.5,63.9
49,2026-05-29T01:18:32Z,KMSP,2026-05-28,high,30,81.29,1.71,79.08,81.45,83.44,77.9,84.2
50,2026-05-29T01:18:32Z,KMSP,2026-05-28,low,30,60.81,0.55,59.99,60.85,61.42,59.8,61.7
51,2026-05-29T01:18:32Z,KMSP,2026-05-29,high,30,83.52,2.62,80.6,83.65,86.62,75.7,87.2
52,2026-05-29T01:18:32Z,KMSP,2026-05-29,low,30,65.48,1.37,64.19,65.4,67.18,61.7,68.3
53,2026-05-29T01:18:32Z,KMSP,2026-05-30,high,30,79.06,2.61,76.24,78.6,82.75,74.2,84.6
54,2026-05-29T01:18:32Z,KMSP,2026-05-30,low,30,64.93,2.18,61.88,65.1,67.55,60.2,69.3
55,2026-05-29T01:18:32Z,KMSY,2026-05-28,high,30,84.97,1.5,83.07,85.4,86.65,81.5,87.2
56,2026-05-29T01:18:32Z,KMSY,2026-05-28,low,30,72.14,0.45,71.69,72.05,72.8,71.1,73.2
57,2026-05-29T01:18:32Z,KMSY,2026-05-29,high,30,88.78,1.0,87.49,88.6,90.0,86.4,90.5
58,2026-05-29T01:18:32Z,KMSY,2026-05-29,low,30,70.75,0.42,70.2,70.8,71.3,69.9,71.6
59,2026-05-29T01:18:32Z,KMSY,2026-05-30,high,30,89.67,1.43,88.07,89.45,91.42,86.0,92.1
60,2026-05-29T01:18:32Z,KMSY,2026-05-30,low,30,71.46,0.69,70.79,71.25,72.5,70.3,73.1
61,2026-05-29T01:18:32Z,KNYC,2026-05-28,high,30,74.0,0.89,72.78,74.1,75.3,71.9,75.7
62,2026-05-29T01:18:32Z,KNYC,2026-05-28,low,30,64.0,0.73,63.09,64.1,64.71,61.7,65.7
63,2026-05-29T01:18:32Z,KNYC,2026-05-29,high,30,76.75,1.94,74.1,76.85,78.92,71.6,79.7
64,2026-05-29T01:18:32Z,KNYC,2026-05-29,low,30,58.39,0.58,57.58,58.35,59.1,57.3,59.3
65,2026-05-29T01:18:32Z,KNYC,2026-05-30,high,30,67.22,2.24,64.59,67.85,69.61,60.9,70.6
66,2026-05-29T01:18:32Z,KNYC,2026-05-30,low,30,52.86,0.96,51.79,52.85,54.5,51.3,54.5
67,2026-05-29T01:18:32Z,KOKC,2026-05-28,high,30,80.6,1.81,78.28,81.1,82.4,75.6,83.6
68,2026-05-29T01:18:32Z,KOKC,2026-05-28,low,30,65.1,0.54,64.4,65.05,65.81,64.1,66.2
69,2026-05-29T01:18:32Z,KOKC,2026-05-29,high,30,90.35,2.26,86.94,91.05,92.9,85.4,93.6
70,2026-05-29T01:18:32Z,KOKC,2026-05-29,low,30,65.76,1.13,64.09,65.95,67.41,63.8,67.7
71,2026-05-29T01:18:32Z,KOKC,2026-05-30,high,30,92.61,2.4,89.97,92.75,95.74,86.4,96.7
72,2026-05-29T01:18:32Z,KOKC,2026-05-30,low,30,73.14,2.3,70.44,73.55,75.51,68.5,78.0
73,2026-05-29T01:18:32Z,KPHL,2026-05-28,high,30,76.87,0.77,75.8,76.9,77.83,75.4,78.8
74,2026-05-29T01:18:32Z,KPHL,2026-05-28,low,30,59.88,0.72,58.8,59.95,60.81,58.7,61.5
75,2026-05-29T01:18:32Z,KPHL,2026-05-29,high,30,74.95,1.63,72.79,75.5,76.51,70.4,77.0
76,2026-05-29T01:18:32Z,KPHL,2026-05-29,low,30,54.42,0.62,53.69,54.3,55.21,53.0,55.6
77,2026-05-29T01:18:32Z,KPHL,2026-05-30,high,30,67.81,2.11,65.39,67.65,70.37,63.8,72.1
78,2026-05-29T01:18:32Z,KPHL,2026-05-30,low,30,52.54,2.02,50.03,53.0,54.71,48.5,57.6
79,2026-05-29T01:18:32Z,KPHX,2026-05-28,high,30,88.75,2.14,85.94,88.85,91.26,84.6,92.3
80,2026-05-29T01:18:32Z,KPHX,2026-05-28,low,30,68.34,0.57,67.7,68.3,69.22,67.4,69.5
81,2026-05-29T01:18:32Z,KPHX,2026-05-29,high,30,83.88,2.88,79.76,84.2,87.64,77.3,88.2
82,2026-05-29T01:18:32Z,KPHX,2026-05-29,low,30,69.07,0.7,68.4,69.05,69.91,67.1,70.6
83,2026-05-29T01:18:32Z,KPHX,2026-05-30,high,30,89.22,2.3,86.07,89.4,92.24,84.6,92.8
84,2026-05-29T01:18:32Z,KPHX,2026-05-30,low,30,70.65,1.12,69.27,70.75,72.1,67.8,72.3
85,2026-05-29T01:18:32Z,KSAT,2026-05-28,high,30,89.95,1.63,87.6,90.0,92.05,86.2,92.5
86,2026-05-29T01:18:32Z,KSAT,2026-05-28,low,30,65.38,0.89,64.39,65.35,66.71,63.8,67.5
87,2026-05-29T01:18:32Z,KSAT,2026-05-29,high,30,92.38,1.76,90.69,92.5,94.5,87.6,96.3
88,2026-05-29T01:18:32Z,KSAT,2026-05-29,low,30,70.43,0.56,69.6,70.55,71.11,69.3,71.3
89,2026-05-29T01:18:32Z,KSAT,2026-05-30,high,30,91.12,2.01,89.63,90.6,93.85,87.1,96.1
90,2026-05-29T01:18:32Z,KSAT,2026-05-30,low,30,70.6,0.71,69.88,70.5,71.6,69.1,72.3
91,2026-05-29T01:18:32Z,KSEA,2026-05-28,high,30,83.04,1.3,81.59,83.15,84.52,79.8,85.5
92,2026-05-29T01:18:32Z,KSEA,2026-05-28,low,30,53.23,0.13,53.1,53.2,53.41,53.0,53.6
93,2026-05-29T01:18:32Z,KSEA,2026-05-29,high,30,59.14,1.32,57.5,59.2,60.53,56.6,62.6
94,2026-05-29T01:18:32Z,KSEA,2026-05-29,low,30,50.62,1.68,47.79,50.95,52.3,46.1,52.7
95,2026-05-29T01:18:32Z,KSEA,2026-05-30,high,30,64.73,1.32,63.1,64.7,66.43,61.9,67.4
96,2026-05-29T01:18:32Z,KSEA,2026-05-30,low,30,45.84,2.04,42.39,46.45,47.8,41.5,48.8
1,2026-05-29T02:27:45Z,KATL,2026-05-28,high,30,86.46,0.97,84.89,86.55,87.51,84.5,88.5
2,2026-05-29T02:27:45Z,KATL,2026-05-28,low,30,68.87,0.55,68.29,68.8,69.45,67.8,70.2
3,2026-05-29T02:27:45Z,KATL,2026-05-29,high,30,78.48,4.0,73.87,78.05,83.84,73.3,86.2
4,2026-05-29T02:27:45Z,KATL,2026-05-29,low,30,69.91,0.9,68.99,69.95,71.04,67.2,71.5
5,2026-05-29T02:27:45Z,KATL,2026-05-30,high,30,82.85,1.21,81.07,82.7,84.41,80.4,85.7
6,2026-05-29T02:27:45Z,KATL,2026-05-30,low,30,67.8,1.06,66.45,68.05,68.82,65.1,69.7
7,2026-05-29T02:27:45Z,KAUS,2026-05-28,high,30,91.63,1.54,89.38,92.05,93.12,87.8,94.3
8,2026-05-29T02:27:45Z,KAUS,2026-05-28,low,30,65.47,0.48,65.08,65.45,65.93,64.1,66.6
9,2026-05-29T02:27:45Z,KAUS,2026-05-29,high,30,93.56,1.59,91.79,93.25,95.73,90.5,97.1
10,2026-05-29T02:27:45Z,KAUS,2026-05-29,low,30,71.71,0.71,70.69,71.9,72.41,70.5,73.1
11,2026-05-29T02:27:45Z,KAUS,2026-05-30,high,30,92.39,1.86,90.28,92.2,95.31,88.3,96.7
12,2026-05-29T02:27:45Z,KAUS,2026-05-30,low,30,71.71,0.61,70.9,71.7,72.4,70.4,73.2
13,2026-05-29T02:27:45Z,KBOS,2026-05-28,high,30,69.82,0.94,68.58,70.05,70.92,67.9,71.1
14,2026-05-29T02:27:45Z,KBOS,2026-05-28,low,30,58.9,0.84,57.67,59.2,59.81,56.7,60.7
15,2026-05-29T02:27:45Z,KBOS,2026-05-29,high,30,67.99,1.39,66.28,68.1,70.0,65.0,70.7
16,2026-05-29T02:27:45Z,KBOS,2026-05-29,low,30,54.69,0.74,53.79,54.7,55.62,53.2,56.4
17,2026-05-29T02:27:45Z,KBOS,2026-05-30,high,30,57.72,2.25,54.49,58.2,60.04,52.9,63.5
18,2026-05-29T02:27:45Z,KBOS,2026-05-30,low,30,46.46,1.63,44.39,46.6,48.31,41.7,49.7
97,2026-05-29T02:27:45Z,KDCA,2026-05-28,high,30,78.66,0.46,78.1,78.6,79.31,77.7,79.4
98,2026-05-29T02:27:45Z,KDCA,2026-05-28,low,30,64.09,0.77,63.07,64.45,64.91,62.5,65.3
99,2026-05-29T02:27:45Z,KDCA,2026-05-29,high,30,79.47,2.26,76.76,80.65,81.62,73.5,82.1
100,2026-05-29T02:27:45Z,KDCA,2026-05-29,low,30,57.8,0.59,57.18,57.8,58.6,56.5,58.9
101,2026-05-29T02:27:45Z,KDCA,2026-05-30,high,30,70.47,2.25,67.29,70.9,72.86,66.3,75.0
102,2026-05-29T02:27:45Z,KDCA,2026-05-30,low,30,57.77,2.54,54.59,57.8,61.11,51.7,62.8
25,2026-05-29T02:27:45Z,KDEN,2026-05-28,high,30,76.53,1.58,74.06,76.65,78.52,73.4,79.0
26,2026-05-29T02:27:45Z,KDEN,2026-05-28,low,30,53.69,0.72,52.69,53.75,54.51,52.2,54.6
27,2026-05-29T02:27:45Z,KDEN,2026-05-29,high,30,80.96,2.26,77.03,81.65,83.12,75.6,84.0
28,2026-05-29T02:27:45Z,KDEN,2026-05-29,low,30,56.83,1.41,54.85,56.8,58.6,53.6,59.0
29,2026-05-29T02:27:45Z,KDEN,2026-05-30,high,30,73.22,4.13,66.6,74.0,77.62,65.3,82.3
30,2026-05-29T02:27:45Z,KDEN,2026-05-30,low,30,54.7,1.41,53.17,54.3,56.43,51.7,57.8
31,2026-05-29T02:27:45Z,KIAH,2026-05-28,high,30,92.09,1.55,90.3,92.25,93.78,88.3,95.2
32,2026-05-29T02:27:45Z,KIAH,2026-05-28,low,30,68.88,0.37,68.38,68.9,69.3,67.9,69.5
33,2026-05-29T02:27:45Z,KIAH,2026-05-29,high,30,94.57,1.4,92.86,94.6,96.32,91.3,97.3
34,2026-05-29T02:27:45Z,KIAH,2026-05-29,low,30,75.19,0.5,74.4,75.2,75.91,74.4,76.2
35,2026-05-29T02:27:45Z,KIAH,2026-05-30,high,30,95.66,1.81,93.47,95.75,98.01,91.6,98.3
36,2026-05-29T02:27:45Z,KIAH,2026-05-30,low,30,76.27,0.44,75.79,76.35,76.71,75.0,77.0
37,2026-05-29T02:27:45Z,KLAS,2026-05-28,high,30,78.87,1.07,77.44,78.95,80.13,76.4,81.2
38,2026-05-29T02:27:45Z,KLAS,2026-05-28,low,30,51.92,0.36,51.5,51.9,52.5,51.2,52.7
39,2026-05-29T02:27:45Z,KLAS,2026-05-29,high,30,76.56,1.65,74.34,76.55,78.72,73.2,79.1
40,2026-05-29T02:27:45Z,KLAS,2026-05-29,low,30,57.84,1.19,56.57,57.65,59.21,55.4,60.7
41,2026-05-29T02:27:45Z,KLAS,2026-05-30,high,30,86.54,2.0,83.92,86.8,89.3,82.0,89.5
42,2026-05-29T02:27:45Z,KLAS,2026-05-30,low,30,62.27,1.24,60.63,62.4,63.63,59.7,64.2
43,2026-05-29T02:27:45Z,KLAX,2026-05-28,high,30,64.58,0.44,63.9,64.6,65.02,63.7,65.4
44,2026-05-29T02:27:45Z,KLAX,2026-05-28,low,30,55.64,0.16,55.49,55.6,55.81,55.3,56.1
45,2026-05-29T02:27:45Z,KLAX,2026-05-29,high,30,66.68,0.44,66.1,66.6,67.2,66.0,67.9
46,2026-05-29T02:27:45Z,KLAX,2026-05-29,low,30,58.45,0.46,57.89,58.45,59.01,57.1,59.3
47,2026-05-29T02:27:45Z,KLAX,2026-05-30,high,30,70.8,0.88,69.68,70.85,71.64,69.2,72.8
48,2026-05-29T02:27:45Z,KLAX,2026-05-30,low,30,61.16,0.35,60.79,61.1,61.5,60.6,62.2
19,2026-05-29T02:27:45Z,KMDW,2026-05-28,high,30,69.58,1.0,68.3,69.6,70.72,67.5,72.0
20,2026-05-29T02:27:45Z,KMDW,2026-05-28,low,30,58.83,0.47,58.19,58.85,59.31,57.6,59.6
21,2026-05-29T02:27:45Z,KMDW,2026-05-29,high,30,78.12,2.56,74.59,78.05,81.24,71.4,82.0
22,2026-05-29T02:27:45Z,KMDW,2026-05-29,low,30,57.69,0.56,56.9,57.8,58.32,56.6,59.0
23,2026-05-29T02:27:45Z,KMDW,2026-05-30,high,30,69.43,2.53,66.48,69.25,73.18,64.7,75.2
24,2026-05-29T02:27:45Z,KMDW,2026-05-30,low,30,59.72,1.63,57.5,59.6,61.71,56.5,63.9
49,2026-05-29T02:27:45Z,KMSP,2026-05-28,high,30,81.29,1.71,79.08,81.45,83.44,77.9,84.2
50,2026-05-29T02:27:45Z,KMSP,2026-05-28,low,30,60.81,0.55,59.99,60.85,61.42,59.8,61.7
51,2026-05-29T02:27:45Z,KMSP,2026-05-29,high,30,83.52,2.62,80.6,83.65,86.62,75.7,87.2
52,2026-05-29T02:27:45Z,KMSP,2026-05-29,low,30,65.48,1.37,64.19,65.4,67.18,61.7,68.3
53,2026-05-29T02:27:45Z,KMSP,2026-05-30,high,30,79.06,2.61,76.24,78.6,82.75,74.2,84.6
54,2026-05-29T02:27:45Z,KMSP,2026-05-30,low,30,64.93,2.18,61.88,65.1,67.55,60.2,69.3
55,2026-05-29T02:27:45Z,KMSY,2026-05-28,high,30,84.97,1.5,83.07,85.4,86.65,81.5,87.2
56,2026-05-29T02:27:45Z,KMSY,2026-05-28,low,30,72.14,0.45,71.69,72.05,72.8,71.1,73.2
57,2026-05-29T02:27:45Z,KMSY,2026-05-29,high,30,88.78,1.0,87.49,88.6,90.0,86.4,90.5
58,2026-05-29T02:27:45Z,KMSY,2026-05-29,low,30,70.75,0.42,70.2,70.8,71.3,69.9,71.6
59,2026-05-29T02:27:45Z,KMSY,2026-05-30,high,30,89.67,1.43,88.07,89.45,91.42,86.0,92.1
60,2026-05-29T02:27:45Z,KMSY,2026-05-30,low,30,71.46,0.69,70.79,71.25,72.5,70.3,73.1
61,2026-05-29T02:27:45Z,KNYC,2026-05-28,high,30,74.0,0.89,72.78,74.1,75.3,71.9,75.7
62,2026-05-29T02:27:45Z,KNYC,2026-05-28,low,30,64.0,0.73,63.09,64.1,64.71,61.7,65.7
63,2026-05-29T02:27:45Z,KNYC,2026-05-29,high,30,76.75,1.94,74.1,76.85,78.92,71.6,79.7
64,2026-05-29T02:27:45Z,KNYC,2026-05-29,low,30,58.39,0.58,57.58,58.35,59.1,57.3,59.3
65,2026-05-29T02:27:45Z,KNYC,2026-05-30,high,30,67.22,2.24,64.59,67.85,69.61,60.9,70.6
66,2026-05-29T02:27:45Z,KNYC,2026-05-30,low,30,52.86,0.96,51.79,52.85,54.5,51.3,54.5
67,2026-05-29T02:27:45Z,KOKC,2026-05-28,high,30,80.6,1.81,78.28,81.1,82.4,75.6,83.6
68,2026-05-29T02:27:45Z,KOKC,2026-05-28,low,30,65.1,0.54,64.4,65.05,65.81,64.1,66.2
69,2026-05-29T02:27:45Z,KOKC,2026-05-29,high,30,90.35,2.26,86.94,91.05,92.9,85.4,93.6
70,2026-05-29T02:27:45Z,KOKC,2026-05-29,low,30,65.76,1.13,64.09,65.95,67.41,63.8,67.7
71,2026-05-29T02:27:45Z,KOKC,2026-05-30,high,30,92.61,2.4,89.97,92.75,95.74,86.4,96.7
72,2026-05-29T02:27:45Z,KOKC,2026-05-30,low,30,73.14,2.3,70.44,73.55,75.51,68.5,78.0
73,2026-05-29T02:27:45Z,KPHL,2026-05-28,high,30,76.87,0.77,75.8,76.9,77.83,75.4,78.8
74,2026-05-29T02:27:45Z,KPHL,2026-05-28,low,30,59.88,0.72,58.8,59.95,60.81,58.7,61.5
75,2026-05-29T02:27:45Z,KPHL,2026-05-29,high,30,74.95,1.63,72.79,75.5,76.51,70.4,77.0
76,2026-05-29T02:27:45Z,KPHL,2026-05-29,low,30,54.42,0.62,53.69,54.3,55.21,53.0,55.6
77,2026-05-29T02:27:45Z,KPHL,2026-05-30,high,30,67.81,2.11,65.39,67.65,70.37,63.8,72.1
78,2026-05-29T02:27:45Z,KPHL,2026-05-30,low,30,52.54,2.02,50.03,53.0,54.71,48.5,57.6
79,2026-05-29T02:27:45Z,KSAT,2026-05-28,high,30,89.95,1.63,87.6,90.0,92.05,86.2,92.5
80,2026-05-29T02:27:45Z,KSAT,2026-05-28,low,30,65.38,0.89,64.39,65.35,66.71,63.8,67.5
81,2026-05-29T02:27:45Z,KSAT,2026-05-29,high,30,92.38,1.76,90.69,92.5,94.5,87.6,96.3
82,2026-05-29T02:27:45Z,KSAT,2026-05-29,low,30,70.43,0.56,69.6,70.55,71.11,69.3,71.3
83,2026-05-29T02:27:45Z,KSAT,2026-05-30,high,30,91.12,2.01,89.63,90.6,93.85,87.1,96.1
84,2026-05-29T02:27:45Z,KSAT,2026-05-30,low,30,70.6,0.71,69.88,70.5,71.6,69.1,72.3
91,2026-05-29T02:27:45Z,KSEA,2026-05-28,high,30,83.04,1.3,81.59,83.15,84.52,79.8,85.5
92,2026-05-29T02:27:45Z,KSEA,2026-05-28,low,30,53.23,0.13,53.1,53.2,53.41,53.0,53.6
93,2026-05-29T02:27:45Z,KSEA,2026-05-29,high,30,59.14,1.32,57.5,59.2,60.53,56.6,62.6
94,2026-05-29T02:27:45Z,KSEA,2026-05-29,low,30,50.62,1.68,47.79,50.95,52.3,46.1,52.7
95,2026-05-29T02:27:45Z,KSEA,2026-05-30,high,30,64.73,1.32,63.1,64.7,66.43,61.9,67.4
96,2026-05-29T02:27:45Z,KSEA,2026-05-30,low,30,45.84,2.04,42.39,46.45,47.8,41.5,48.8
85,2026-05-29T02:27:45Z,KSFO,2026-05-28,high,30,66.59,1.73,64.56,66.85,68.33,61.8,70.8
86,2026-05-29T02:27:45Z,KSFO,2026-05-28,low,30,53.26,0.25,52.99,53.3,53.43,52.8,53.9
87,2026-05-29T02:27:45Z,KSFO,2026-05-29,high,30,62.68,1.26,60.89,62.7,63.92,60.1,65.4
88,2026-05-29T02:27:45Z,KSFO,2026-05-29,low,30,54.31,0.65,53.69,54.2,55.1,53.3,56.0
89,2026-05-29T02:27:45Z,KSFO,2026-05-30,high,30,65.65,2.21,62.88,65.15,69.1,62.3,69.5
90,2026-05-29T02:27:45Z,KSFO,2026-05-30,low,30,52.77,0.69,51.9,52.6,53.74,51.5,54.4
1,2026-05-29T03:55:20Z,KATL,2026-05-28,high,30,86.46,0.97,84.89,86.55,87.51,84.5,88.5
2,2026-05-29T03:55:20Z,KATL,2026-05-28,low,30,68.87,0.55,68.29,68.8,69.45,67.8,70.2
3,2026-05-29T03:55:20Z,KATL,2026-05-29,high,30,78.48,4.0,73.87,78.05,83.84,73.3,86.2
4,2026-05-29T03:55:20Z,KATL,2026-05-29,low,30,69.91,0.9,68.99,69.95,71.04,67.2,71.5
5,2026-05-29T03:55:20Z,KATL,2026-05-30,high,30,82.85,1.21,81.07,82.7,84.41,80.4,85.7
6,2026-05-29T03:55:20Z,KATL,2026-05-30,low,30,67.8,1.06,66.45,68.05,68.82,65.1,69.7
7,2026-05-29T03:55:20Z,KAUS,2026-05-28,high,30,91.63,1.54,89.38,92.05,93.12,87.8,94.3
8,2026-05-29T03:55:20Z,KAUS,2026-05-28,low,30,65.47,0.48,65.08,65.45,65.93,64.1,66.6
9,2026-05-29T03:55:20Z,KAUS,2026-05-29,high,30,93.56,1.59,91.79,93.25,95.73,90.5,97.1
10,2026-05-29T03:55:20Z,KAUS,2026-05-29,low,30,71.71,0.71,70.69,71.9,72.41,70.5,73.1
11,2026-05-29T03:55:20Z,KAUS,2026-05-30,high,30,92.39,1.86,90.28,92.2,95.31,88.3,96.7
12,2026-05-29T03:55:20Z,KAUS,2026-05-30,low,30,71.71,0.61,70.9,71.7,72.4,70.4,73.2
13,2026-05-29T03:55:20Z,KBOS,2026-05-28,high,30,69.82,0.94,68.58,70.05,70.92,67.9,71.1
14,2026-05-29T03:55:20Z,KBOS,2026-05-28,low,30,58.9,0.84,57.67,59.2,59.81,56.7,60.7
15,2026-05-29T03:55:20Z,KBOS,2026-05-29,high,30,67.99,1.39,66.28,68.1,70.0,65.0,70.7
16,2026-05-29T03:55:20Z,KBOS,2026-05-29,low,30,54.69,0.74,53.79,54.7,55.62,53.2,56.4
17,2026-05-29T03:55:20Z,KBOS,2026-05-30,high,30,57.72,2.25,54.49,58.2,60.04,52.9,63.5
18,2026-05-29T03:55:20Z,KBOS,2026-05-30,low,30,46.46,1.63,44.39,46.6,48.31,41.7,49.7
25,2026-05-29T03:55:20Z,KDEN,2026-05-28,high,30,76.53,1.58,74.06,76.65,78.52,73.4,79.0
26,2026-05-29T03:55:20Z,KDEN,2026-05-28,low,30,53.69,0.72,52.69,53.75,54.51,52.2,54.6
27,2026-05-29T03:55:20Z,KDEN,2026-05-29,high,30,80.96,2.26,77.03,81.65,83.12,75.6,84.0
28,2026-05-29T03:55:20Z,KDEN,2026-05-29,low,30,56.83,1.41,54.85,56.8,58.6,53.6,59.0
29,2026-05-29T03:55:20Z,KDEN,2026-05-30,high,30,73.22,4.13,66.6,74.0,77.62,65.3,82.3
30,2026-05-29T03:55:20Z,KDEN,2026-05-30,low,30,54.7,1.41,53.17,54.3,56.43,51.7,57.8
