id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
55,2026-07-08T00:07:22Z,KMSY,2026-07-07,high,30,93.16,0.97,91.88,93.15,94.32,91.1,95.3
56,2026-07-08T00:07:22Z,KMSY,2026-07-07,low,30,75.67,0.28,75.39,75.65,76.1,75.2,76.3
57,2026-07-08T00:07:22Z,KMSY,2026-07-08,high,30,93.41,1.32,91.65,93.5,95.11,90.9,95.9
58,2026-07-08T00:07:22Z,KMSY,2026-07-08,low,30,75.33,0.27,75.0,75.3,75.61,74.6,75.9
59,2026-07-08T00:07:22Z,KMSY,2026-07-09,high,30,91.92,1.75,89.5,92.5,93.92,88.1,94.7
60,2026-07-08T00:07:22Z,KMSY,2026-07-09,low,30,75.25,0.46,74.7,75.3,75.81,74.3,76.2
61,2026-07-08T00:07:22Z,KNYC,2026-07-07,high,30,69.76,0.84,68.78,69.8,70.85,67.8,71.5
62,2026-07-08T00:07:22Z,KNYC,2026-07-07,low,30,65.14,0.48,64.4,65.2,65.62,64.1,66.1
63,2026-07-08T00:07:22Z,KNYC,2026-07-08,high,30,85.7,1.83,83.07,86.0,87.83,81.8,89.1
64,2026-07-08T00:07:22Z,KNYC,2026-07-08,low,30,65.02,1.02,63.89,65.05,66.35,63.5,67.9
65,2026-07-08T00:07:22Z,KNYC,2026-07-09,high,30,86.18,3.42,82.04,86.7,90.6,77.4,91.7
66,2026-07-08T00:07:22Z,KNYC,2026-07-09,low,30,71.44,0.95,70.33,71.55,72.52,69.4,73.4
67,2026-07-08T00:07:22Z,KOKC,2026-07-07,high,30,94.33,1.19,92.9,94.2,96.12,92.4,96.9
68,2026-07-08T00:07:22Z,KOKC,2026-07-07,low,30,74.08,0.35,73.8,74.05,74.41,72.7,74.8
69,2026-07-08T00:07:22Z,KOKC,2026-07-08,high,30,101.21,1.75,99.22,101.85,102.9,97.6,104.6
70,2026-07-08T00:07:22Z,KOKC,2026-07-08,low,30,75.31,0.69,74.5,75.2,76.5,74.2,76.8
71,2026-07-08T00:07:22Z,KOKC,2026-07-09,high,30,102.36,2.64,98.76,102.55,105.51,96.3,106.7
72,2026-07-08T00:07:22Z,KOKC,2026-07-09,low,30,82.86,1.77,80.91,82.9,85.25,79.2,86.7
73,2026-07-08T00:07:22Z,KPHL,2026-07-07,high,30,78.77,2.21,76.27,78.9,81.38,74.7,83.5
74,2026-07-08T00:07:22Z,KPHL,2026-07-07,low,30,67.74,0.54,66.9,67.75,68.3,66.0,68.6
75,2026-07-08T00:07:22Z,KPHL,2026-07-08,high,30,84.19,2.64,80.89,85.15,86.55,77.3,89.0
76,2026-07-08T00:07:22Z,KPHL,2026-07-08,low,30,65.65,1.26,64.08,65.6,67.2,63.7,68.7
77,2026-07-08T00:07:22Z,KPHL,2026-07-09,high,30,86.39,1.59,84.63,86.25,88.52,83.0,89.2
78,2026-07-08T00:07:22Z,KPHL,2026-07-09,low,30,66.83,1.13,65.89,66.65,68.28,63.8,69.6
79,2026-07-08T00:07:22Z,KPHX,2026-07-07,high,30,109.54,1.21,108.09,109.7,111.2,106.5,111.7
80,2026-07-08T00:07:22Z,KPHX,2026-07-07,low,30,91.03,0.4,90.48,91.1,91.6,90.3,91.8
81,2026-07-08T00:07:22Z,KPHX,2026-07-08,high,30,110.12,1.78,108.41,109.95,112.21,105.6,113.4
82,2026-07-08T00:07:22Z,KPHX,2026-07-08,low,30,91.11,0.61,90.3,91.1,91.83,89.3,92.3
83,2026-07-08T00:07:22Z,KPHX,2026-07-09,high,30,110.74,2.06,108.64,110.8,112.97,105.5,114.6
84,2026-07-08T00:07:22Z,KPHX,2026-07-09,low,30,91.62,0.8,90.57,91.7,92.6,89.8,93.0
85,2026-07-08T00:07:22Z,KSAT,2026-07-07,high,30,94.12,1.01,92.9,94.15,95.3,91.4,95.8
86,2026-07-08T00:07:22Z,KSAT,2026-07-07,low,30,75.59,0.28,75.29,75.55,75.9,74.9,76.1
87,2026-07-08T00:07:22Z,KSAT,2026-07-08,high,30,98.15,1.93,95.49,98.85,100.33,94.2,101.5
88,2026-07-08T00:07:22Z,KSAT,2026-07-08,low,30,74.61,0.37,74.1,74.5,75.02,73.8,75.5
89,2026-07-08T00:07:22Z,KSAT,2026-07-09,high,30,97.09,2.66,93.85,97.35,99.97,89.5,101.9
90,2026-07-08T00:07:22Z,KSAT,2026-07-09,low,30,74.33,0.71,73.45,74.3,75.2,72.5,75.5
97,2026-07-08T00:07:22Z,KSEA,2026-07-07,high,30,79.95,2.22,76.57,80.55,81.82,74.4,83.4
98,2026-07-08T00:07:22Z,KSEA,2026-07-07,low,30,52.83,0.28,52.5,52.85,53.2,52.2,53.2
99,2026-07-08T00:07:22Z,KSEA,2026-07-08,high,30,72.27,1.87,69.79,72.1,74.6,68.5,75.7
100,2026-07-08T00:07:22Z,KSEA,2026-07-08,low,30,55.46,0.77,54.55,55.35,56.62,54.1,56.9
101,2026-07-08T00:07:22Z,KSEA,2026-07-09,high,30,76.28,2.51,72.83,77.0,79.13,70.2,80.5
102,2026-07-08T00:07:22Z,KSEA,2026-07-09,low,30,51.59,0.96,50.19,51.6,52.83,49.6,53.5
91,2026-07-08T00:07:22Z,KSFO,2026-07-07,high,30,63.7,0.75,62.96,63.75,64.71,62.0,64.9
92,2026-07-08T00:07:22Z,KSFO,2026-07-07,low,30,55.75,0.22,55.49,55.8,56.0,55.1,56.0
93,2026-07-08T00:07:22Z,KSFO,2026-07-08,high,30,73.1,2.21,70.59,72.85,75.93,69.7,77.3
94,2026-07-08T00:07:22Z,KSFO,2026-07-08,low,30,55.55,0.72,54.49,55.8,56.31,54.3,56.6
95,2026-07-08T00:07:22Z,KSFO,2026-07-09,high,30,76.45,2.87,72.82,76.3,80.87,71.7,82.2
96,2026-07-08T00:07:22Z,KSFO,2026-07-09,low,30,57.25,0.55,56.79,57.2,57.71,56.4,59.6
1,2026-07-08T03:56:39Z,KATL,2026-07-07,high,30,92.54,0.73,91.59,92.45,93.51,90.5,94.0
2,2026-07-08T03:56:39Z,KATL,2026-07-07,low,30,73.08,0.27,72.79,73.1,73.32,72.7,73.7
3,2026-07-08T03:56:39Z,KATL,2026-07-08,high,30,93.47,0.88,92.47,93.4,94.61,91.8,95.3
4,2026-07-08T03:56:39Z,KATL,2026-07-08,low,30,75.43,0.68,74.49,75.55,76.31,74.1,77.2
5,2026-07-08T03:56:39Z,KATL,2026-07-09,high,30,92.45,1.52,90.21,92.75,94.02,88.6,94.6
6,2026-07-08T03:56:39Z,KATL,2026-07-09,low,30,75.34,0.62,74.78,75.35,75.94,73.6,76.6
7,2026-07-08T03:56:39Z,KAUS,2026-07-07,high,30,97.8,1.34,95.99,98.05,99.42,95.4,100.1
8,2026-07-08T03:56:39Z,KAUS,2026-07-07,low,30,76.46,0.28,76.09,76.5,76.8,75.9,76.9
9,2026-07-08T03:56:39Z,KAUS,2026-07-08,high,30,100.41,2.16,97.49,100.7,102.61,95.8,104.0
10,2026-07-08T03:56:39Z,KAUS,2026-07-08,low,30,76.69,0.48,76.0,76.7,77.3,76.0,77.8
11,2026-07-08T03:56:39Z,KAUS,2026-07-09,high,30,99.53,2.72,95.69,99.55,102.36,92.0,104.8
12,2026-07-08T03:56:39Z,KAUS,2026-07-09,low,30,76.01,0.74,75.06,76.05,76.9,74.2,77.3
13,2026-07-08T03:56:39Z,KBOS,2026-07-07,high,30,66.58,0.69,65.98,66.4,67.24,65.5,69.1
14,2026-07-08T03:56:39Z,KBOS,2026-07-07,low,30,63.81,0.59,62.99,63.75,64.6,62.7,64.6
15,2026-07-08T03:56:39Z,KBOS,2026-07-08,high,30,79.31,3.56,73.96,79.85,83.81,72.1,86.2
16,2026-07-08T03:56:39Z,KBOS,2026-07-08,low,30,62.95,0.82,61.9,62.8,63.93,61.3,64.3
17,2026-07-08T03:56:39Z,KBOS,2026-07-09,high,30,89.56,2.03,87.15,89.95,91.7,84.2,93.4
18,2026-07-08T03:56:39Z,KBOS,2026-07-09,low,30,66.75,2.13,64.34,66.6,69.46,61.9,70.2
91,2026-07-08T03:56:39Z,KDCA,2026-07-08,high,30,82.71,2.97,78.77,82.85,86.24,77.1,88.7
92,2026-07-08T03:56:39Z,KDCA,2026-07-08,low,30,70.17,1.24,68.58,70.05,71.82,67.9,73.0
93,2026-07-08T03:56:39Z,KDCA,2026-07-09,high,30,89.69,2.71,85.46,90.45,93.14,84.7,94.0
94,2026-07-08T03:56:39Z,KDCA,2026-07-09,low,30,70.05,1.07,69.09,69.9,71.44,67.5,72.6
95,2026-07-08T03:56:39Z,KDCA,2026-07-10,high,30,92.33,3.21,87.64,93.35,96.01,84.3,96.6
96,2026-07-08T03:56:39Z,KDCA,2026-07-10,low,30,74.71,1.28,73.3,74.45,76.43,72.6,77.3
25,2026-07-08T03:56:39Z,KDEN,2026-07-07,high,30,95.15,1.01,94.19,95.15,96.14,92.5,97.2
26,2026-07-08T03:56:39Z,KDEN,2026-07-07,low,30,66.15,0.59,65.6,66.2,66.81,64.5,67.2
27,2026-07-08T03:56:39Z,KDEN,2026-07-08,high,30,92.0,1.55,90.18,91.95,94.12,88.5,95.1
28,2026-07-08T03:56:39Z,KDEN,2026-07-08,low,30,65.98,1.39,63.98,66.25,67.42,62.9,69.3
29,2026-07-08T03:56:39Z,KDEN,2026-07-09,high,30,91.47,2.54,87.8,91.2,93.85,85.3,97.0
30,2026-07-08T03:56:39Z,KDEN,2026-07-09,low,30,64.23,1.67,62.2,64.0,66.03,60.7,68.3
19,2026-07-08T03:56:39Z,KDFW,2026-07-07,high,30,97.91,0.93,96.79,97.9,99.34,96.3,100.4
20,2026-07-08T03:56:39Z,KDFW,2026-07-07,low,30,80.0,0.52,79.2,80.0,80.7,78.8,80.9
21,2026-07-08T03:56:39Z,KDFW,2026-07-08,high,30,100.89,1.76,98.28,100.85,103.31,97.2,103.7
22,2026-07-08T03:56:39Z,KDFW,2026-07-08,low,30,81.51,1.52,79.28,81.65,83.4,78.2,84.8
23,2026-07-08T03:56:39Z,KDFW,2026-07-09,high,30,101.56,2.38,98.39,101.8,104.51,95.3,105.1
24,2026-07-08T03:56:39Z,KDFW,2026-07-09,low,30,83.22,0.86,81.86,83.3,84.3,81.1,84.5
31,2026-07-08T03:56:39Z,KIAH,2026-07-07,high,30,97.42,1.27,96.19,97.05,99.03,95.3,100.5
32,2026-07-08T03:56:39Z,KIAH,2026-07-07,low,30,80.56,0.12,80.4,80.55,80.7,80.4,80.8
33,2026-07-08T03:56:39Z,KIAH,2026-07-08,high,30,98.74,1.88,96.16,99.3,100.6,93.2,102.4
34,2026-07-08T03:56:39Z,KIAH,2026-07-08,low,30,80.46,0.23,80.19,80.45,80.7,80.0,81.0
35,2026-07-08T03:56:39Z,KIAH,2026-07-09,high,30,96.97,1.67,95.19,97.05,99.01,92.1,99.3
36,2026-07-08T03:56:39Z,KIAH,2026-07-09,low,30,80.18,0.34,79.68,80.2,80.51,79.5,80.8
37,2026-07-08T03:56:39Z,KLAX,2026-07-07,high,30,78.38,0.53,77.77,78.3,79.0,77.2,79.4
38,2026-07-08T03:56:39Z,KLAX,2026-07-07,low,30,65.15,0.33,64.7,65.1,65.5,64.4,65.8
39,2026-07-08T03:56:39Z,KLAX,2026-07-08,high,30,81.5,1.28,79.9,81.4,83.24,78.9,84.4
40,2026-07-08T03:56:39Z,KLAX,2026-07-08,low,30,68.96,0.97,67.77,69.0,70.15,66.9,70.8
41,2026-07-08T03:56:39Z,KLAX,2026-07-09,high,30,82.47,1.74,80.47,82.5,84.47,78.4,86.7
42,2026-07-08T03:56:39Z,KLAX,2026-07-09,low,30,71.44,1.4,69.79,71.25,73.13,68.1,74.4
43,2026-07-08T03:56:39Z,KMIA,2026-07-08,high,30,88.81,0.68,87.78,88.85,89.61,87.2,89.8
44,2026-07-08T03:56:39Z,KMIA,2026-07-08,low,30,83.5,0.41,83.1,83.55,83.9,82.3,84.2
45,2026-07-08T03:56:39Z,KMIA,2026-07-09,high,30,88.76,0.98,87.57,88.7,89.93,87.0,90.6
46,2026-07-08T03:56:39Z,KMIA,2026-07-09,low,30,82.31,0.61,81.59,82.45,83.1,80.8,83.5
47,2026-07-08T03:56:39Z,KMIA,2026-07-10,high,30,88.65,1.05,87.56,88.95,89.72,85.8,90.6
48,2026-07-08T03:56:39Z,KMIA,2026-07-10,low,30,83.45,0.64,82.6,83.5,84.12,81.9,84.5
49,2026-07-08T03:56:39Z,KMSP,2026-07-07,high,30,89.29,1.45,87.65,89.7,90.72,84.6,91.3
50,2026-07-08T03:56:39Z,KMSP,2026-07-07,low,30,71.05,0.36,70.6,71.1,71.5,70.2,71.7
51,2026-07-08T03:56:39Z,KMSP,2026-07-08,high,30,85.35,2.41,82.06,85.8,87.6,77.8,88.2
52,2026-07-08T03:56:39Z,KMSP,2026-07-08,low,30,72.33,2.05,69.68,72.4,74.86,68.5,76.2
53,2026-07-08T03:56:39Z,KMSP,2026-07-09,high,30,85.64,2.15,83.1,85.45,88.32,81.7,90.2
54,2026-07-08T03:56:39Z,KMSP,2026-07-09,low,30,67.7,1.96,65.2,68.0,69.82,62.9,71.5
55,2026-07-08T03:56:39Z,KMSY,2026-07-07,high,30,93.16,0.97,91.88,93.15,94.32,91.1,95.3
56,2026-07-08T03:56:39Z,KMSY,2026-07-07,low,30,75.67,0.28,75.39,75.65,76.1,75.2,76.3
57,2026-07-08T03:56:39Z,KMSY,2026-07-08,high,30,93.41,1.32,91.65,93.5,95.11,90.9,95.9
58,2026-07-08T03:56:39Z,KMSY,2026-07-08,low,30,75.33,0.27,75.0,75.3,75.61,74.6,75.9
59,2026-07-08T03:56:39Z,KMSY,2026-07-09,high,30,91.92,1.75,89.5,92.5,93.92,88.1,94.7
60,2026-07-08T03:56:39Z,KMSY,2026-07-09,low,30,75.25,0.46,74.7,75.3,75.81,74.3,76.2
61,2026-07-08T03:56:39Z,KOKC,2026-07-07,high,30,94.33,1.19,92.9,94.2,96.12,92.4,96.9
62,2026-07-08T03:56:39Z,KOKC,2026-07-07,low,30,74.08,0.35,73.8,74.05,74.41,72.7,74.8
63,2026-07-08T03:56:39Z,KOKC,2026-07-08,high,30,101.21,1.75,99.22,101.85,102.9,97.6,104.6
64,2026-07-08T03:56:39Z,KOKC,2026-07-08,low,30,75.31,0.69,74.5,75.2,76.5,74.2,76.8
65,2026-07-08T03:56:39Z,KOKC,2026-07-09,high,30,102.36,2.64,98.76,102.55,105.51,96.3,106.7
66,2026-07-08T03:56:39Z,KOKC,2026-07-09,low,30,82.86,1.77,80.91,82.9,85.25,79.2,86.7
67,2026-07-08T03:56:39Z,KPHL,2026-07-08,high,30,84.19,2.64,80.89,85.15,86.55,77.3,89.0
68,2026-07-08T03:56:39Z,KPHL,2026-07-08,low,30,65.65,1.26,64.08,65.6,67.2,63.7,68.7
69,2026-07-08T03:56:39Z,KPHL,2026-07-09,high,30,86.39,1.59,84.63,86.25,88.52,83.0,89.2
70,2026-07-08T03:56:39Z,KPHL,2026-07-09,low,30,66.83,1.13,65.89,66.65,68.28,63.8,69.6
71,2026-07-08T03:56:39Z,KPHL,2026-07-10,high,30,90.41,2.46,86.99,90.7,93.3,84.1,94.6
72,2026-07-08T03:56:39Z,KPHL,2026-07-10,low,30,71.7,1.02,70.3,71.8,72.91,69.2,73.4
73,2026-07-08T03:56:39Z,KPHX,2026-07-07,high,30,109.54,1.21,108.09,109.7,111.2,106.5,111.7
74,2026-07-08T03:56:39Z,KPHX,2026-07-07,low,30,91.03,0.4,90.48,91.1,91.6,90.3,91.8
75,2026-07-08T03:56:39Z,KPHX,2026-07-08,high,30,110.12,1.78,108.41,109.95,112.21,105.6,113.4
76,2026-07-08T03:56:39Z,KPHX,2026-07-08,low,30,91.11,0.61,90.3,91.1,91.83,89.3,92.3
77,2026-07-08T03:56:39Z,KPHX,2026-07-09,high,30,110.74,2.06,108.64,110.8,112.97,105.5,114.6
78,2026-07-08T03:56:39Z,KPHX,2026-07-09,low,30,91.62,0.8,90.57,91.7,92.6,89.8,93.0
79,2026-07-08T03:56:39Z,KSAT,2026-07-07,high,30,94.12,1.01,92.9,94.15,95.3,91.4,95.8
80,2026-07-08T03:56:39Z,KSAT,2026-07-07,low,30,75.59,0.28,75.29,75.55,75.9,74.9,76.1
81,2026-07-08T03:56:39Z,KSAT,2026-07-08,high,30,98.15,1.93,95.49,98.85,100.33,94.2,101.5
82,2026-07-08T03:56:39Z,KSAT,2026-07-08,low,30,74.61,0.37,74.1,74.5,75.02,73.8,75.5
83,2026-07-08T03:56:39Z,KSAT,2026-07-09,high,30,97.09,2.66,93.85,97.35,99.97,89.5,101.9
84,2026-07-08T03:56:39Z,KSAT,2026-07-09,low,30,74.33,0.71,73.45,74.3,75.2,72.5,75.5
85,2026-07-08T03:56:39Z,KSEA,2026-07-07,high,30,79.95,2.22,76.57,80.55,81.82,74.4,83.4
86,2026-07-08T03:56:39Z,KSEA,2026-07-07,low,30,52.83,0.28,52.5,52.85,53.2,52.2,53.2
87,2026-07-08T03:56:39Z,KSEA,2026-07-08,high,30,72.27,1.87,69.79,72.1,74.6,68.5,75.7
88,2026-07-08T03:56:39Z,KSEA,2026-07-08,low,30,55.46,0.77,54.55,55.35,56.62,54.1,56.9
89,2026-07-08T03:56:39Z,KSEA,2026-07-09,high,30,76.28,2.51,72.83,77.0,79.13,70.2,80.5
90,2026-07-08T03:56:39Z,KSEA,2026-07-09,low,30,51.59,0.96,50.19,51.6,52.83,49.6,53.5
1,2026-07-08T06:35:30Z,KATL,2026-07-08,high,30,93.04,1.27,91.58,92.95,94.61,90.3,95.4
2,2026-07-08T06:35:30Z,KATL,2026-07-08,low,30,74.42,0.42,73.9,74.4,75.0,73.7,75.2
3,2026-07-08T06:35:30Z,KATL,2026-07-09,high,30,92.47,1.41,90.49,92.4,94.41,89.5,95.1
4,2026-07-08T06:35:30Z,KATL,2026-07-09,low,30,74.85,0.79,73.58,75.0,75.63,72.9,76.2
5,2026-07-08T06:35:30Z,KATL,2026-07-10,high,30,91.92,2.38,88.99,91.95,95.2,86.2,95.7
6,2026-07-08T06:35:30Z,KATL,2026-07-10,low,30,74.83,0.76,73.9,74.85,75.72,73.2,76.5
7,2026-07-08T06:35:30Z,KAUS,2026-07-08,high,30,100.75,2.32,97.59,101.3,103.42,95.5,104.1
8,2026-07-08T06:35:30Z,KAUS,2026-07-08,low,30,76.32,0.33,76.0,76.3,76.7,75.5,77.3
9,2026-07-08T06:35:30Z,KAUS,2026-07-09,high,30,99.99,2.58,96.15,100.6,102.91,95.3,103.9
10,2026-07-08T06:35:30Z,KAUS,2026-07-09,low,30,76.1,0.74,75.1,76.05,76.9,74.6,77.9
11,2026-07-08T06:35:30Z,KAUS,2026-07-10,high,30,97.61,2.11,95.06,97.95,100.31,92.2,101.9
12,2026-07-08T06:35:30Z,KAUS,2026-07-10,low,30,75.12,0.6,74.2,75.15,75.91,73.9,76.2
13,2026-07-08T06:35:30Z,KBOS,2026-07-08,high,30,79.02,2.65,76.27,78.55,82.05,72.4,84.1
14,2026-07-08T06:35:30Z,KBOS,2026-07-08,low,30,63.34,0.88,62.26,63.4,64.51,61.7,65.1
15,2026-07-08T06:35:30Z,KBOS,2026-07-09,high,30,89.98,1.33,88.36,90.0,91.71,86.2,91.8
16,2026-07-08T06:35:30Z,KBOS,2026-07-09,low,30,67.21,1.6,65.06,67.35,69.01,64.2,70.0
17,2026-07-08T06:35:30Z,KBOS,2026-07-10,high,30,86.35,4.08,81.15,86.85,91.55,77.4,97.0
18,2026-07-08T06:35:30Z,KBOS,2026-07-10,low,30,69.9,0.94,68.59,70.0,71.0,67.6,71.1
97,2026-07-08T06:35:30Z,KDCA,2026-07-08,high,30,86.04,3.37,80.96,86.4,89.87,74.5,90.9
98,2026-07-08T06:35:30Z,KDCA,2026-07-08,low,30,70.06,0.97,68.95,70.1,71.1,67.8,71.5
99,2026-07-08T06:35:30Z,KDCA,2026-07-09,high,30,89.74,1.87,87.63,89.65,92.31,85.2,92.5
100,2026-07-08T06:35:30Z,KDCA,2026-07-09,low,30,70.2,0.92,68.97,70.55,71.21,68.1,71.3
101,2026-07-08T06:35:30Z,KDCA,2026-07-10,high,30,92.57,2.14,89.09,92.95,95.11,88.3,96.0
102,2026-07-08T06:35:30Z,KDCA,2026-07-10,low,30,74.13,1.51,72.07,74.2,75.64,70.1,76.3
25,2026-07-08T06:35:30Z,KDEN,2026-07-08,high,30,93.26,1.8,90.29,93.65,95.41,89.0,96.2
26,2026-07-08T06:35:30Z,KDEN,2026-07-08,low,30,64.86,0.91,63.93,64.9,65.91,62.6,66.7
27,2026-07-08T06:35:30Z,KDEN,2026-07-09,high,30,91.59,3.3,88.02,91.3,97.02,85.5,97.5
28,2026-07-08T06:35:30Z,KDEN,2026-07-09,low,30,63.65,1.8,61.25,63.8,65.82,59.4,67.2
29,2026-07-08T06:35:30Z,KDEN,2026-07-10,high,30,91.47,2.98,88.29,90.75,95.78,86.6,98.4
30,2026-07-08T06:35:30Z,KDEN,2026-07-10,low,30,63.66,1.98,61.15,63.85,66.13,59.5,67.3
