id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
18,2026-06-25T01:14:37Z,KBOS,2026-06-26,low,30,64.86,1.22,63.49,64.6,66.61,63.0,67.4
91,2026-06-25T01:14:37Z,KDCA,2026-06-24,high,30,83.14,0.77,81.79,83.25,84.02,81.5,84.3
92,2026-06-25T01:14:37Z,KDCA,2026-06-24,low,30,63.61,0.51,63.07,63.6,64.23,62.4,64.6
93,2026-06-25T01:14:37Z,KDCA,2026-06-25,high,30,87.72,1.23,86.36,87.85,89.4,84.9,90.5
94,2026-06-25T01:14:37Z,KDCA,2026-06-25,low,30,63.32,0.65,62.29,63.4,64.1,62.0,64.3
95,2026-06-25T01:14:37Z,KDCA,2026-06-26,high,30,93.31,1.6,91.07,93.75,95.02,90.1,96.3
96,2026-06-25T01:14:37Z,KDCA,2026-06-26,low,30,70.0,2.06,67.48,70.0,72.16,64.6,73.8
25,2026-06-25T01:14:37Z,KDEN,2026-06-24,high,30,87.31,1.74,85.18,87.75,89.43,82.9,90.5
26,2026-06-25T01:14:37Z,KDEN,2026-06-24,low,30,60.43,0.75,59.49,60.3,61.31,58.3,61.7
27,2026-06-25T01:14:37Z,KDEN,2026-06-25,high,30,82.5,3.54,79.03,83.05,87.0,73.9,89.9
28,2026-06-25T01:14:37Z,KDEN,2026-06-25,low,30,61.62,2.05,59.12,61.3,63.96,57.5,66.0
29,2026-06-25T01:14:37Z,KDEN,2026-06-26,high,30,91.54,1.62,89.27,91.7,93.06,88.5,95.1
30,2026-06-25T01:14:37Z,KDEN,2026-06-26,low,30,61.43,1.63,59.25,61.4,63.23,57.4,64.8
19,2026-06-25T01:14:37Z,KDFW,2026-06-24,high,30,96.52,1.48,94.37,96.65,98.51,93.9,99.0
20,2026-06-25T01:14:37Z,KDFW,2026-06-24,low,30,78.4,0.51,77.84,78.5,78.91,77.0,79.1
21,2026-06-25T01:14:37Z,KDFW,2026-06-25,high,30,96.38,2.0,93.67,96.35,99.27,93.0,100.2
22,2026-06-25T01:14:37Z,KDFW,2026-06-25,low,30,79.53,0.78,78.58,79.3,80.62,78.2,81.1
23,2026-06-25T01:14:37Z,KDFW,2026-06-26,high,30,97.63,2.02,94.18,98.45,99.33,91.9,100.2
24,2026-06-25T01:14:37Z,KDFW,2026-06-26,low,30,77.46,0.98,76.39,77.3,78.49,76.1,80.1
31,2026-06-25T01:14:37Z,KIAH,2026-06-24,high,30,97.88,1.13,96.6,98.1,99.2,95.2,99.4
32,2026-06-25T01:14:37Z,KIAH,2026-06-24,low,30,79.09,0.19,78.8,79.1,79.3,78.8,79.5
33,2026-06-25T01:14:37Z,KIAH,2026-06-25,high,30,96.87,1.51,94.93,96.95,98.61,93.0,98.9
34,2026-06-25T01:14:37Z,KIAH,2026-06-25,low,30,77.52,0.22,77.3,77.6,77.71,76.9,77.9
35,2026-06-25T01:14:37Z,KIAH,2026-06-26,high,30,95.52,1.47,93.58,95.95,96.81,91.2,97.5
36,2026-06-25T01:14:37Z,KIAH,2026-06-26,low,30,78.7,0.56,77.9,78.75,79.5,77.3,79.8
37,2026-06-25T01:14:37Z,KLAX,2026-06-24,high,30,72.01,0.31,71.69,71.9,72.51,71.5,72.7
38,2026-06-25T01:14:37Z,KLAX,2026-06-24,low,30,62.54,0.29,62.1,62.6,62.9,62.0,63.0
39,2026-06-25T01:14:37Z,KLAX,2026-06-25,high,30,70.62,0.96,69.69,70.8,71.81,68.0,72.2
40,2026-06-25T01:14:37Z,KLAX,2026-06-25,low,30,62.3,0.36,61.89,62.3,62.8,61.7,63.1
41,2026-06-25T01:14:37Z,KLAX,2026-06-26,high,30,71.41,0.83,70.2,71.65,72.31,69.2,72.8
42,2026-06-25T01:14:37Z,KLAX,2026-06-26,low,30,61.89,0.4,61.47,61.9,62.23,61.0,62.8
43,2026-06-25T01:14:37Z,KMIA,2026-06-24,high,30,89.94,0.45,89.29,90.0,90.41,89.0,91.0
44,2026-06-25T01:14:37Z,KMIA,2026-06-24,low,30,82.95,0.53,82.69,83.05,83.4,80.8,83.7
45,2026-06-25T01:14:37Z,KMIA,2026-06-25,high,30,88.48,0.71,87.6,88.5,89.3,86.7,90.0
46,2026-06-25T01:14:37Z,KMIA,2026-06-25,low,30,82.88,0.59,82.48,83.1,83.31,80.7,83.8
47,2026-06-25T01:14:37Z,KMIA,2026-06-26,high,30,88.85,0.68,87.99,88.9,89.7,87.1,90.0
48,2026-06-25T01:14:37Z,KMIA,2026-06-26,low,30,82.88,0.58,82.27,83.0,83.51,80.9,83.7
49,2026-06-25T01:14:37Z,KMSP,2026-06-24,high,30,75.36,0.61,74.4,75.3,76.02,74.2,76.5
50,2026-06-25T01:14:37Z,KMSP,2026-06-24,low,30,59.61,0.59,58.88,59.8,60.21,58.1,60.6
51,2026-06-25T01:14:37Z,KMSP,2026-06-25,high,30,73.4,2.24,70.44,73.4,76.64,69.6,77.8
52,2026-06-25T01:14:37Z,KMSP,2026-06-25,low,30,57.01,0.87,55.84,57.1,58.01,55.1,58.7
53,2026-06-25T01:14:37Z,KMSP,2026-06-26,high,30,77.74,1.83,75.64,77.75,79.86,74.3,82.4
54,2026-06-25T01:14:37Z,KMSP,2026-06-26,low,30,60.14,0.83,58.79,60.15,61.03,58.6,61.3
55,2026-06-25T01:14:37Z,KMSY,2026-06-24,high,30,91.7,1.16,89.97,91.75,92.91,88.7,93.6
56,2026-06-25T01:14:37Z,KMSY,2026-06-24,low,30,75.24,0.45,74.8,75.1,75.71,74.4,76.4
57,2026-06-25T01:14:37Z,KMSY,2026-06-25,high,30,92.86,0.99,91.69,92.65,94.22,91.3,95.3
58,2026-06-25T01:14:37Z,KMSY,2026-06-25,low,30,74.42,0.49,73.7,74.5,74.91,73.1,75.3
59,2026-06-25T01:14:37Z,KMSY,2026-06-26,high,30,92.8,1.2,90.99,93.1,93.94,89.9,94.7
60,2026-06-25T01:14:37Z,KMSY,2026-06-26,low,30,73.75,0.53,73.08,73.7,74.3,72.1,74.6
61,2026-06-25T01:14:37Z,KOKC,2026-06-24,high,30,86.04,2.02,83.3,86.25,88.21,80.9,89.6
62,2026-06-25T01:14:37Z,KOKC,2026-06-24,low,30,69.35,1.16,67.7,69.6,70.51,66.3,71.3
63,2026-06-25T01:14:37Z,KOKC,2026-06-25,high,30,92.71,2.22,90.21,92.75,95.57,89.1,98.0
64,2026-06-25T01:14:37Z,KOKC,2026-06-25,low,30,73.01,1.27,71.78,72.85,74.66,70.5,75.8
65,2026-06-25T01:14:37Z,KOKC,2026-06-26,high,30,95.38,2.54,92.98,95.85,97.91,86.7,98.6
66,2026-06-25T01:14:37Z,KOKC,2026-06-26,low,30,77.72,2.4,74.19,77.5,80.03,73.3,84.0
67,2026-06-25T01:14:37Z,KPHL,2026-06-24,high,30,82.21,0.64,81.18,82.4,82.9,81.0,83.3
68,2026-06-25T01:14:37Z,KPHL,2026-06-24,low,30,60.46,0.63,59.58,60.5,61.02,59.2,62.0
69,2026-06-25T01:14:37Z,KPHL,2026-06-25,high,30,85.12,1.17,83.53,85.25,86.41,82.7,86.8
70,2026-06-25T01:14:37Z,KPHL,2026-06-25,low,30,61.79,0.7,60.8,61.9,62.62,60.2,63.2
71,2026-06-25T01:14:37Z,KPHL,2026-06-26,high,30,88.95,2.35,86.3,89.6,91.31,82.2,93.7
72,2026-06-25T01:14:37Z,KPHL,2026-06-26,low,30,66.04,1.9,63.7,66.2,68.18,62.9,71.2
73,2026-06-25T01:14:37Z,KPHX,2026-06-24,high,30,106.9,2.06,104.49,107.25,109.61,102.6,110.3
74,2026-06-25T01:14:37Z,KPHX,2026-06-24,low,30,90.11,0.55,89.49,90.05,90.82,88.7,91.2
75,2026-06-25T01:14:37Z,KPHX,2026-06-25,high,30,106.38,2.18,103.62,106.5,109.26,101.8,110.2
76,2026-06-25T01:14:37Z,KPHX,2026-06-25,low,30,89.21,0.8,88.18,89.45,90.1,87.0,90.3
77,2026-06-25T01:14:37Z,KPHX,2026-06-26,high,30,106.63,1.64,104.97,106.55,108.71,102.2,109.3
78,2026-06-25T01:14:37Z,KPHX,2026-06-26,low,30,88.69,0.83,87.8,88.65,89.64,86.3,90.2
79,2026-06-25T01:14:37Z,KSAT,2026-06-24,high,30,94.03,1.34,92.32,94.2,95.8,90.7,96.4
80,2026-06-25T01:14:37Z,KSAT,2026-06-24,low,30,75.38,0.35,74.8,75.4,75.81,74.6,76.0
81,2026-06-25T01:14:37Z,KSAT,2026-06-25,high,30,94.37,1.78,92.26,94.45,96.54,91.0,97.2
82,2026-06-25T01:14:37Z,KSAT,2026-06-25,low,30,71.44,0.58,70.89,71.35,72.12,70.4,73.0
83,2026-06-25T01:14:37Z,KSAT,2026-06-26,high,30,95.3,1.94,92.89,95.55,97.22,89.1,98.1
84,2026-06-25T01:14:37Z,KSAT,2026-06-26,low,30,73.68,0.59,73.06,73.55,74.51,72.6,74.8
85,2026-06-25T01:14:37Z,KSFO,2026-06-24,high,30,71.94,0.57,71.1,72.0,72.61,71.0,73.0
86,2026-06-25T01:14:37Z,KSFO,2026-06-24,low,30,53.75,0.24,53.5,53.7,54.11,53.3,54.2
87,2026-06-25T01:14:37Z,KSFO,2026-06-25,high,30,71.89,1.14,70.4,71.7,73.41,69.4,73.8
88,2026-06-25T01:14:37Z,KSFO,2026-06-25,low,30,56.82,0.3,56.48,56.85,57.13,56.2,57.5
89,2026-06-25T01:14:37Z,KSFO,2026-06-26,high,30,67.64,1.01,66.58,67.7,69.2,65.4,69.8
90,2026-06-25T01:14:37Z,KSFO,2026-06-26,low,30,57.76,0.42,57.2,57.8,58.4,56.9,58.7
1,2026-06-25T02:27:35Z,KATL,2026-06-24,high,30,87.47,0.88,86.5,87.6,88.53,85.1,88.9
2,2026-06-25T02:27:35Z,KATL,2026-06-24,low,30,64.31,0.33,63.99,64.2,64.81,63.8,65.0
3,2026-06-25T02:27:35Z,KATL,2026-06-25,high,30,87.8,2.61,84.28,88.1,90.79,83.5,94.4
4,2026-06-25T02:27:35Z,KATL,2026-06-25,low,30,68.88,0.86,67.77,68.85,69.91,66.9,70.8
5,2026-06-25T02:27:35Z,KATL,2026-06-26,high,30,88.74,1.92,86.16,88.75,91.23,85.0,93.0
6,2026-06-25T02:27:35Z,KATL,2026-06-26,low,30,70.07,0.81,69.0,70.05,71.31,68.3,71.5
7,2026-06-25T02:27:35Z,KAUS,2026-06-24,high,30,96.48,1.47,94.46,96.75,98.23,92.8,98.7
8,2026-06-25T02:27:35Z,KAUS,2026-06-24,low,30,77.1,0.56,76.4,77.1,77.8,76.2,77.9
9,2026-06-25T02:27:35Z,KAUS,2026-06-25,high,30,96.65,1.91,93.93,96.6,99.2,93.1,99.5
10,2026-06-25T02:27:35Z,KAUS,2026-06-25,low,30,72.7,0.42,72.38,72.6,73.3,72.0,73.9
11,2026-06-25T02:27:35Z,KAUS,2026-06-26,high,30,97.09,2.14,94.25,97.7,99.12,90.1,99.8
12,2026-06-25T02:27:35Z,KAUS,2026-06-26,low,30,75.15,0.75,74.2,75.15,76.04,74.1,77.0
85,2026-06-25T02:27:35Z,KDCA,2026-06-24,high,30,83.14,0.77,81.79,83.25,84.02,81.5,84.3
86,2026-06-25T02:27:35Z,KDCA,2026-06-24,low,30,63.61,0.51,63.07,63.6,64.23,62.4,64.6
87,2026-06-25T02:27:35Z,KDCA,2026-06-25,high,30,87.72,1.23,86.36,87.85,89.4,84.9,90.5
88,2026-06-25T02:27:35Z,KDCA,2026-06-25,low,30,63.32,0.65,62.29,63.4,64.1,62.0,64.3
89,2026-06-25T02:27:35Z,KDCA,2026-06-26,high,30,93.31,1.6,91.07,93.75,95.02,90.1,96.3
90,2026-06-25T02:27:35Z,KDCA,2026-06-26,low,30,70.0,2.06,67.48,70.0,72.16,64.6,73.8
25,2026-06-25T02:27:35Z,KDEN,2026-06-24,high,30,87.31,1.74,85.18,87.75,89.43,82.9,90.5
26,2026-06-25T02:27:35Z,KDEN,2026-06-24,low,30,60.43,0.75,59.49,60.3,61.31,58.3,61.7
27,2026-06-25T02:27:35Z,KDEN,2026-06-25,high,30,82.5,3.54,79.03,83.05,87.0,73.9,89.9
28,2026-06-25T02:27:35Z,KDEN,2026-06-25,low,30,61.62,2.05,59.12,61.3,63.96,57.5,66.0
29,2026-06-25T02:27:35Z,KDEN,2026-06-26,high,30,91.54,1.62,89.27,91.7,93.06,88.5,95.1
30,2026-06-25T02:27:35Z,KDEN,2026-06-26,low,30,61.43,1.63,59.25,61.4,63.23,57.4,64.8
19,2026-06-25T02:27:35Z,KDFW,2026-06-24,high,30,96.52,1.48,94.37,96.65,98.51,93.9,99.0
20,2026-06-25T02:27:35Z,KDFW,2026-06-24,low,30,78.4,0.51,77.84,78.5,78.91,77.0,79.1
21,2026-06-25T02:27:35Z,KDFW,2026-06-25,high,30,96.38,2.0,93.67,96.35,99.27,93.0,100.2
22,2026-06-25T02:27:35Z,KDFW,2026-06-25,low,30,79.53,0.78,78.58,79.3,80.62,78.2,81.1
23,2026-06-25T02:27:35Z,KDFW,2026-06-26,high,30,97.63,2.02,94.18,98.45,99.33,91.9,100.2
24,2026-06-25T02:27:35Z,KDFW,2026-06-26,low,30,77.46,0.98,76.39,77.3,78.49,76.1,80.1
31,2026-06-25T02:27:35Z,KLAS,2026-06-24,high,30,98.87,1.31,96.86,99.05,100.4,95.7,101.7
32,2026-06-25T02:27:35Z,KLAS,2026-06-24,low,30,84.27,1.17,82.89,84.3,85.7,80.4,86.1
33,2026-06-25T02:27:35Z,KLAS,2026-06-25,high,30,100.04,0.82,98.88,100.2,101.1,98.2,101.6
34,2026-06-25T02:27:35Z,KLAS,2026-06-25,low,30,82.96,0.65,82.19,82.85,84.0,82.1,84.0
35,2026-06-25T02:27:35Z,KLAS,2026-06-26,high,30,95.59,1.57,93.28,95.75,97.53,92.0,98.6
36,2026-06-25T02:27:35Z,KLAS,2026-06-26,low,30,76.92,1.08,75.59,76.65,78.03,75.2,79.7
37,2026-06-25T02:27:35Z,KLAX,2026-06-24,high,30,72.01,0.31,71.69,71.9,72.51,71.5,72.7
38,2026-06-25T02:27:35Z,KLAX,2026-06-24,low,30,62.54,0.29,62.1,62.6,62.9,62.0,63.0
39,2026-06-25T02:27:35Z,KLAX,2026-06-25,high,30,70.62,0.96,69.69,70.8,71.81,68.0,72.2
40,2026-06-25T02:27:35Z,KLAX,2026-06-25,low,30,62.3,0.36,61.89,62.3,62.8,61.7,63.1
41,2026-06-25T02:27:35Z,KLAX,2026-06-26,high,30,71.41,0.83,70.2,71.65,72.31,69.2,72.8
42,2026-06-25T02:27:35Z,KLAX,2026-06-26,low,30,61.89,0.4,61.47,61.9,62.23,61.0,62.8
13,2026-06-25T02:27:35Z,KMDW,2026-06-24,high,30,73.61,1.3,71.8,73.35,75.41,71.2,75.8
14,2026-06-25T02:27:35Z,KMDW,2026-06-24,low,30,60.71,0.31,60.39,60.65,61.11,60.0,61.5
15,2026-06-25T02:27:35Z,KMDW,2026-06-25,high,30,77.27,2.0,74.59,77.5,79.54,73.0,80.8
16,2026-06-25T02:27:35Z,KMDW,2026-06-25,low,30,63.8,0.57,63.2,63.8,64.52,62.4,65.0
17,2026-06-25T02:27:35Z,KMDW,2026-06-26,high,30,67.85,3.05,64.99,67.4,71.12,62.9,79.7
18,2026-06-25T02:27:35Z,KMDW,2026-06-26,low,30,61.54,1.29,60.09,61.45,63.23,59.3,64.1
43,2026-06-25T02:27:35Z,KMSP,2026-06-24,high,30,75.36,0.61,74.4,75.3,76.02,74.2,76.5
44,2026-06-25T02:27:35Z,KMSP,2026-06-24,low,30,59.61,0.59,58.88,59.8,60.21,58.1,60.6
45,2026-06-25T02:27:35Z,KMSP,2026-06-25,high,30,73.4,2.24,70.44,73.4,76.64,69.6,77.8
46,2026-06-25T02:27:35Z,KMSP,2026-06-25,low,30,57.01,0.87,55.84,57.1,58.01,55.1,58.7
47,2026-06-25T02:27:35Z,KMSP,2026-06-26,high,30,77.74,1.83,75.64,77.75,79.86,74.3,82.4
48,2026-06-25T02:27:35Z,KMSP,2026-06-26,low,30,60.14,0.83,58.79,60.15,61.03,58.6,61.3
49,2026-06-25T02:27:35Z,KMSY,2026-06-24,high,30,91.7,1.16,89.97,91.75,92.91,88.7,93.6
50,2026-06-25T02:27:35Z,KMSY,2026-06-24,low,30,75.24,0.45,74.8,75.1,75.71,74.4,76.4
51,2026-06-25T02:27:35Z,KMSY,2026-06-25,high,30,92.86,0.99,91.69,92.65,94.22,91.3,95.3
52,2026-06-25T02:27:35Z,KMSY,2026-06-25,low,30,74.42,0.49,73.7,74.5,74.91,73.1,75.3
53,2026-06-25T02:27:35Z,KMSY,2026-06-26,high,30,92.8,1.2,90.99,93.1,93.94,89.9,94.7
54,2026-06-25T02:27:35Z,KMSY,2026-06-26,low,30,73.75,0.53,73.08,73.7,74.3,72.1,74.6
55,2026-06-25T02:27:35Z,KNYC,2026-06-24,high,30,83.05,1.18,81.47,83.05,84.21,80.5,85.7
56,2026-06-25T02:27:35Z,KNYC,2026-06-24,low,30,63.37,0.42,62.8,63.4,63.9,62.6,64.4
57,2026-06-25T02:27:35Z,KNYC,2026-06-25,high,30,83.13,1.04,81.99,83.0,84.45,81.2,85.6
58,2026-06-25T02:27:35Z,KNYC,2026-06-25,low,30,68.36,0.72,67.38,68.4,69.02,66.8,70.0
59,2026-06-25T02:27:35Z,KNYC,2026-06-26,high,30,86.56,2.47,84.9,86.8,89.0,75.8,89.6
60,2026-06-25T02:27:35Z,KNYC,2026-06-26,low,30,69.87,1.02,68.7,69.8,71.43,68.0,72.6
61,2026-06-25T02:27:35Z,KPHL,2026-06-24,high,30,82.21,0.64,81.18,82.4,82.9,81.0,83.3
62,2026-06-25T02:27:35Z,KPHL,2026-06-24,low,30,60.46,0.63,59.58,60.5,61.02,59.2,62.0
63,2026-06-25T02:27:35Z,KPHL,2026-06-25,high,30,85.12,1.17,83.53,85.25,86.41,82.7,86.8
64,2026-06-25T02:27:35Z,KPHL,2026-06-25,low,30,61.79,0.7,60.8,61.9,62.62,60.2,63.2
65,2026-06-25T02:27:35Z,KPHL,2026-06-26,high,30,88.95,2.35,86.3,89.6,91.31,82.2,93.7
66,2026-06-25T02:27:35Z,KPHL,2026-06-26,low,30,66.04,1.9,63.7,66.2,68.18,62.9,71.2
67,2026-06-25T02:27:35Z,KPHX,2026-06-24,high,30,106.9,2.06,104.49,107.25,109.61,102.6,110.3
68,2026-06-25T02:27:35Z,KPHX,2026-06-24,low,30,90.11,0.55,89.49,90.05,90.82,88.7,91.2
69,2026-06-25T02:27:35Z,KPHX,2026-06-25,high,30,106.38,2.18,103.62,106.5,109.26,101.8,110.2
70,2026-06-25T02:27:35Z,KPHX,2026-06-25,low,30,89.21,0.8,88.18,89.45,90.1,87.0,90.3
71,2026-06-25T02:27:35Z,KPHX,2026-06-26,high,30,106.63,1.64,104.97,106.55,108.71,102.2,109.3
72,2026-06-25T02:27:35Z,KPHX,2026-06-26,low,30,88.69,0.83,87.8,88.65,89.64,86.3,90.2
73,2026-06-25T02:27:35Z,KSAT,2026-06-24,high,30,94.03,1.34,92.32,94.2,95.8,90.7,96.4
74,2026-06-25T02:27:35Z,KSAT,2026-06-24,low,30,75.38,0.35,74.8,75.4,75.81,74.6,76.0
75,2026-06-25T02:27:35Z,KSAT,2026-06-25,high,30,94.37,1.78,92.26,94.45,96.54,91.0,97.2
76,2026-06-25T02:27:35Z,KSAT,2026-06-25,low,30,71.44,0.58,70.89,71.35,72.12,70.4,73.0
77,2026-06-25T02:27:35Z,KSAT,2026-06-26,high,30,95.3,1.94,92.89,95.55,97.22,89.1,98.1
78,2026-06-25T02:27:35Z,KSAT,2026-06-26,low,30,73.68,0.59,73.06,73.55,74.51,72.6,74.8
79,2026-06-25T02:27:35Z,KSFO,2026-06-24,high,30,71.94,0.57,71.1,72.0,72.61,71.0,73.0
80,2026-06-25T02:27:35Z,KSFO,2026-06-24,low,30,53.75,0.24,53.5,53.7,54.11,53.3,54.2
81,2026-06-25T02:27:35Z,KSFO,2026-06-25,high,30,71.89,1.14,70.4,71.7,73.41,69.4,73.8
82,2026-06-25T02:27:35Z,KSFO,2026-06-25,low,30,56.82,0.3,56.48,56.85,57.13,56.2,57.5
83,2026-06-25T02:27:35Z,KSFO,2026-06-26,high,30,67.64,1.01,66.58,67.7,69.2,65.4,69.8
84,2026-06-25T02:27:35Z,KSFO,2026-06-26,low,30,57.76,0.42,57.2,57.8,58.4,56.9,58.7
