id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
28,2026-07-29T01:02:35Z,KDEN,2026-07-29,low,30,68.21,0.99,67.19,68.3,69.18,66.2,71.1
29,2026-07-29T01:02:35Z,KDEN,2026-07-30,high,30,93.31,1.44,91.8,93.55,95.11,89.1,95.6
30,2026-07-29T01:02:35Z,KDEN,2026-07-30,low,30,68.87,1.34,67.29,68.95,70.41,65.9,71.2
19,2026-07-29T01:02:35Z,KDFW,2026-07-28,high,30,103.19,1.18,101.69,103.2,104.82,100.5,105.4
20,2026-07-29T01:02:35Z,KDFW,2026-07-28,low,30,80.91,0.34,80.4,80.9,81.41,80.2,81.6
21,2026-07-29T01:02:35Z,KDFW,2026-07-29,high,30,103.85,1.82,101.57,104.15,105.9,99.8,106.9
22,2026-07-29T01:02:35Z,KDFW,2026-07-29,low,30,85.52,0.76,84.49,85.6,86.41,83.8,86.6
23,2026-07-29T01:02:35Z,KDFW,2026-07-30,high,30,105.16,2.49,102.28,105.3,108.25,99.3,109.3
24,2026-07-29T01:02:35Z,KDFW,2026-07-30,low,30,86.42,0.97,85.38,86.4,87.44,83.3,88.5
31,2026-07-29T01:02:35Z,KLAS,2026-07-28,high,30,106.2,0.67,105.29,106.15,107.3,104.6,107.4
32,2026-07-29T01:02:35Z,KLAS,2026-07-28,low,30,87.21,0.25,86.9,87.2,87.6,86.8,87.7
33,2026-07-29T01:02:35Z,KLAS,2026-07-29,high,30,105.76,1.09,104.43,105.75,106.87,103.5,107.8
34,2026-07-29T01:02:35Z,KLAS,2026-07-29,low,30,86.7,0.85,85.77,86.7,87.63,84.7,88.5
35,2026-07-29T01:02:35Z,KLAS,2026-07-30,high,30,107.68,0.92,106.39,107.8,108.61,105.9,110.0
36,2026-07-29T01:02:35Z,KLAS,2026-07-30,low,30,86.02,1.04,84.4,86.05,87.3,84.2,88.2
37,2026-07-29T01:02:35Z,KLAX,2026-07-28,high,30,80.15,0.38,79.69,80.2,80.61,79.2,80.8
38,2026-07-29T01:02:35Z,KLAX,2026-07-28,low,30,69.37,0.23,69.1,69.4,69.7,69.0,69.8
39,2026-07-29T01:02:35Z,KLAX,2026-07-29,high,30,81.27,1.16,79.98,81.1,83.13,79.6,83.5
40,2026-07-29T01:02:35Z,KLAX,2026-07-29,low,30,70.3,0.62,69.6,70.25,70.91,69.1,71.7
41,2026-07-29T01:02:35Z,KLAX,2026-07-30,high,30,82.94,1.22,81.4,82.95,84.4,80.8,85.2
42,2026-07-29T01:02:35Z,KLAX,2026-07-30,low,30,71.21,0.99,69.79,71.35,72.52,69.5,73.1
13,2026-07-29T01:02:35Z,KMDW,2026-07-28,high,30,79.25,1.17,77.6,79.4,80.71,76.7,81.5
14,2026-07-29T01:02:35Z,KMDW,2026-07-28,low,30,68.77,0.35,68.38,68.8,69.3,68.0,69.4
15,2026-07-29T01:02:35Z,KMDW,2026-07-29,high,30,80.95,1.36,79.61,81.3,82.31,77.5,83.5
16,2026-07-29T01:02:35Z,KMDW,2026-07-29,low,30,68.18,0.45,67.6,68.25,68.8,67.4,69.1
17,2026-07-29T01:02:35Z,KMDW,2026-07-30,high,30,86.48,1.83,83.77,86.25,89.12,83.2,89.5
18,2026-07-29T01:02:35Z,KMDW,2026-07-30,low,30,68.58,0.94,67.44,68.6,69.55,66.8,70.5
43,2026-07-29T01:02:35Z,KMIA,2026-07-28,high,30,90.83,0.41,90.28,90.8,91.4,90.0,91.7
44,2026-07-29T01:02:35Z,KMIA,2026-07-28,low,30,81.52,0.28,81.3,81.4,81.91,81.0,82.1
45,2026-07-29T01:02:35Z,KMIA,2026-07-29,high,30,91.41,0.72,90.48,91.35,92.31,89.8,92.9
46,2026-07-29T01:02:35Z,KMIA,2026-07-29,low,30,82.28,0.3,81.89,82.3,82.61,81.8,83.0
47,2026-07-29T01:02:35Z,KMIA,2026-07-30,high,30,91.6,1.01,90.38,91.5,92.83,89.9,94.1
48,2026-07-29T01:02:35Z,KMIA,2026-07-30,low,30,82.05,0.48,81.49,82.05,82.71,81.1,83.1
49,2026-07-29T01:02:35Z,KMSY,2026-07-28,high,30,94.94,1.01,93.4,95.2,96.1,92.6,96.9
50,2026-07-29T01:02:35Z,KMSY,2026-07-28,low,30,77.24,0.19,77.0,77.25,77.5,76.9,77.7
51,2026-07-29T01:02:35Z,KMSY,2026-07-29,high,30,95.53,1.87,93.19,95.75,97.62,91.0,99.1
52,2026-07-29T01:02:35Z,KMSY,2026-07-29,low,30,75.82,0.55,75.26,75.95,76.4,74.5,76.8
53,2026-07-29T01:02:35Z,KMSY,2026-07-30,high,30,94.51,3.19,91.57,95.3,97.14,83.5,98.6
54,2026-07-29T01:02:35Z,KMSY,2026-07-30,low,30,76.16,0.79,75.19,76.2,76.8,75.1,78.2
55,2026-07-29T01:02:35Z,KNYC,2026-07-28,high,30,82.72,0.64,82.06,82.8,83.4,80.7,83.8
56,2026-07-29T01:02:35Z,KNYC,2026-07-28,low,30,71.47,0.37,70.99,71.5,71.91,70.7,72.4
57,2026-07-29T01:02:35Z,KNYC,2026-07-29,high,30,84.52,3.07,80.09,85.95,87.2,74.6,88.1
58,2026-07-29T01:02:35Z,KNYC,2026-07-29,low,30,72.25,0.82,70.88,72.4,73.01,70.3,73.6
59,2026-07-29T01:02:35Z,KNYC,2026-07-30,high,30,80.45,3.33,74.78,81.25,84.32,73.8,86.6
60,2026-07-29T01:02:35Z,KNYC,2026-07-30,low,30,70.19,1.32,68.77,70.3,71.61,66.4,72.9
61,2026-07-29T01:02:35Z,KOKC,2026-07-28,high,30,105.68,1.29,104.5,105.55,107.51,103.1,108.6
62,2026-07-29T01:02:35Z,KOKC,2026-07-28,low,30,77.76,0.35,77.3,77.8,78.21,76.9,78.3
63,2026-07-29T01:02:35Z,KOKC,2026-07-29,high,30,106.7,1.98,104.9,107.05,108.59,100.7,110.1
64,2026-07-29T01:02:35Z,KOKC,2026-07-29,low,30,83.55,1.45,82.0,83.4,85.16,81.3,87.5
65,2026-07-29T01:02:35Z,KOKC,2026-07-30,high,30,106.64,3.03,102.2,107.1,109.68,99.4,112.4
66,2026-07-29T01:02:35Z,KOKC,2026-07-30,low,30,82.9,2.22,79.68,83.35,84.97,78.5,86.7
67,2026-07-29T01:02:35Z,KPHL,2026-07-28,high,30,81.15,0.87,80.34,81.3,82.2,78.7,83.0
68,2026-07-29T01:02:35Z,KPHL,2026-07-28,low,30,68.19,0.58,67.69,68.25,68.81,66.5,69.7
69,2026-07-29T01:02:35Z,KPHL,2026-07-29,high,30,84.33,1.57,81.78,84.75,85.91,81.1,86.3
70,2026-07-29T01:02:35Z,KPHL,2026-07-29,low,30,68.86,0.89,67.87,68.75,70.12,67.2,70.5
71,2026-07-29T01:02:35Z,KPHL,2026-07-30,high,30,82.53,3.22,79.55,82.85,85.93,70.1,86.3
72,2026-07-29T01:02:35Z,KPHL,2026-07-30,low,30,67.2,1.03,65.6,67.25,68.3,65.3,69.5
73,2026-07-29T01:02:35Z,KSAT,2026-07-28,high,30,98.58,1.25,97.18,99.0,99.82,95.2,100.6
74,2026-07-29T01:02:35Z,KSAT,2026-07-28,low,30,75.15,0.34,74.8,75.15,75.5,74.6,76.4
75,2026-07-29T01:02:35Z,KSAT,2026-07-29,high,30,100.42,2.55,96.87,100.85,103.56,95.3,104.4
76,2026-07-29T01:02:35Z,KSAT,2026-07-29,low,30,75.77,0.38,75.39,75.8,76.31,74.8,76.5
77,2026-07-29T01:02:35Z,KSAT,2026-07-30,high,30,100.59,2.37,97.05,100.6,103.4,96.1,104.2
78,2026-07-29T01:02:35Z,KSAT,2026-07-30,low,30,75.67,1.07,74.32,75.75,76.93,73.4,77.5
85,2026-07-29T01:02:35Z,KSEA,2026-07-28,high,30,73.71,1.81,71.28,73.85,76.2,69.7,76.6
86,2026-07-29T01:02:35Z,KSEA,2026-07-28,low,30,59.48,0.59,58.6,59.55,60.11,58.2,60.6
87,2026-07-29T01:02:35Z,KSEA,2026-07-29,high,30,79.03,2.39,75.88,79.2,82.02,73.0,82.7
88,2026-07-29T01:02:35Z,KSEA,2026-07-29,low,30,53.4,0.69,52.6,53.4,54.2,52.1,55.4
89,2026-07-29T01:02:35Z,KSEA,2026-07-30,high,30,79.87,2.6,76.35,80.05,82.99,73.7,84.3
90,2026-07-29T01:02:35Z,KSEA,2026-07-30,low,30,53.0,0.51,52.3,53.1,53.7,52.1,54.0
79,2026-07-29T01:02:35Z,KSFO,2026-07-28,high,30,73.64,0.98,72.39,73.5,75.02,71.8,75.9
80,2026-07-29T01:02:35Z,KSFO,2026-07-28,low,30,57.1,0.17,56.9,57.1,57.31,56.9,57.4
81,2026-07-29T01:02:35Z,KSFO,2026-07-29,high,30,76.38,2.0,73.69,76.3,79.0,71.8,80.1
82,2026-07-29T01:02:35Z,KSFO,2026-07-29,low,30,59.14,0.51,58.7,59.05,59.61,58.5,61.2
83,2026-07-29T01:02:35Z,KSFO,2026-07-30,high,30,76.92,1.71,74.88,76.8,79.01,74.2,81.0
84,2026-07-29T01:02:35Z,KSFO,2026-07-30,low,30,58.57,0.84,57.79,58.3,59.45,57.4,61.4
1,2026-07-29T04:19:59Z,KATL,2026-07-29,high,30,95.15,1.86,92.7,95.5,96.9,90.8,98.4
2,2026-07-29T04:19:59Z,KATL,2026-07-29,low,30,77.31,0.94,76.29,77.5,78.01,73.4,78.6
3,2026-07-29T04:19:59Z,KATL,2026-07-30,high,30,93.49,2.2,90.62,93.8,95.95,89.5,98.1
4,2026-07-29T04:19:59Z,KATL,2026-07-30,low,30,74.29,1.66,71.9,74.15,76.2,71.1,77.8
5,2026-07-29T04:19:59Z,KATL,2026-07-31,high,30,94.57,1.79,92.77,94.8,96.9,90.0,98.3
6,2026-07-29T04:19:59Z,KATL,2026-07-31,low,30,72.39,2.17,69.59,72.25,75.9,67.8,76.3
7,2026-07-29T04:19:59Z,KAUS,2026-07-28,high,30,102.23,1.51,99.99,102.6,104.0,98.4,104.1
8,2026-07-29T04:19:59Z,KAUS,2026-07-28,low,30,76.39,0.32,76.0,76.4,76.81,75.9,77.1
9,2026-07-29T04:19:59Z,KAUS,2026-07-29,high,30,102.79,2.85,99.29,103.55,105.64,96.7,107.8
10,2026-07-29T04:19:59Z,KAUS,2026-07-29,low,30,76.49,0.49,75.99,76.6,77.0,75.3,77.6
11,2026-07-29T04:19:59Z,KAUS,2026-07-30,high,30,103.79,2.56,99.76,104.1,106.63,99.0,107.5
12,2026-07-29T04:19:59Z,KAUS,2026-07-30,low,30,76.83,0.82,75.84,76.85,77.8,75.1,78.1
13,2026-07-29T04:19:59Z,KBOS,2026-07-29,high,30,73.47,2.81,70.37,73.0,77.67,69.9,79.8
14,2026-07-29T04:19:59Z,KBOS,2026-07-29,low,30,67.23,0.78,66.29,67.15,68.2,65.4,68.9
15,2026-07-29T04:19:59Z,KBOS,2026-07-30,high,30,69.25,3.55,66.49,67.6,75.13,66.3,78.6
16,2026-07-29T04:19:59Z,KBOS,2026-07-30,low,30,64.8,1.3,63.68,64.6,67.03,62.5,68.1
17,2026-07-29T04:19:59Z,KBOS,2026-07-31,high,30,75.11,4.28,68.2,75.2,80.62,66.5,84.2
18,2026-07-29T04:19:59Z,KBOS,2026-07-31,low,30,64.0,1.07,62.99,63.75,65.31,61.7,66.7
25,2026-07-29T04:19:59Z,KDEN,2026-07-28,high,30,90.85,2.02,88.87,90.15,94.15,88.2,95.2
26,2026-07-29T04:19:59Z,KDEN,2026-07-28,low,30,69.15,0.89,67.86,69.3,70.0,66.6,70.2
27,2026-07-29T04:19:59Z,KDEN,2026-07-29,high,30,92.9,2.04,91.29,93.4,94.82,85.3,95.5
28,2026-07-29T04:19:59Z,KDEN,2026-07-29,low,30,68.21,0.99,67.19,68.3,69.18,66.2,71.1
29,2026-07-29T04:19:59Z,KDEN,2026-07-30,high,30,93.31,1.44,91.8,93.55,95.11,89.1,95.6
30,2026-07-29T04:19:59Z,KDEN,2026-07-30,low,30,68.87,1.34,67.29,68.95,70.41,65.9,71.2
19,2026-07-29T04:19:59Z,KDFW,2026-07-28,high,30,103.19,1.18,101.69,103.2,104.82,100.5,105.4
20,2026-07-29T04:19:59Z,KDFW,2026-07-28,low,30,80.91,0.34,80.4,80.9,81.41,80.2,81.6
21,2026-07-29T04:19:59Z,KDFW,2026-07-29,high,30,103.85,1.82,101.57,104.15,105.9,99.8,106.9
22,2026-07-29T04:19:59Z,KDFW,2026-07-29,low,30,85.52,0.76,84.49,85.6,86.41,83.8,86.6
23,2026-07-29T04:19:59Z,KDFW,2026-07-30,high,30,105.16,2.49,102.28,105.3,108.25,99.3,109.3
24,2026-07-29T04:19:59Z,KDFW,2026-07-30,low,30,86.42,0.97,85.38,86.4,87.44,83.3,88.5
31,2026-07-29T04:19:59Z,KIAH,2026-07-28,high,30,100.41,0.83,99.3,100.5,101.22,98.5,102.0
32,2026-07-29T04:19:59Z,KIAH,2026-07-28,low,30,79.78,0.16,79.59,79.8,80.0,79.5,80.1
33,2026-07-29T04:19:59Z,KIAH,2026-07-29,high,30,101.18,1.7,98.86,101.4,103.03,96.8,104.3
34,2026-07-29T04:19:59Z,KIAH,2026-07-29,low,30,79.74,0.28,79.49,79.7,80.2,79.2,80.2
35,2026-07-29T04:19:59Z,KIAH,2026-07-30,high,30,102.0,2.16,99.29,101.45,104.71,95.7,105.3
36,2026-07-29T04:19:59Z,KIAH,2026-07-30,low,30,80.3,0.59,79.59,80.3,81.02,78.8,81.7
37,2026-07-29T04:19:59Z,KLAX,2026-07-28,high,30,80.15,0.38,79.69,80.2,80.61,79.2,80.8
38,2026-07-29T04:19:59Z,KLAX,2026-07-28,low,30,69.37,0.23,69.1,69.4,69.7,69.0,69.8
39,2026-07-29T04:19:59Z,KLAX,2026-07-29,high,30,81.27,1.16,79.98,81.1,83.13,79.6,83.5
40,2026-07-29T04:19:59Z,KLAX,2026-07-29,low,30,70.3,0.62,69.6,70.25,70.91,69.1,71.7
41,2026-07-29T04:19:59Z,KLAX,2026-07-30,high,30,82.94,1.22,81.4,82.95,84.4,80.8,85.2
42,2026-07-29T04:19:59Z,KLAX,2026-07-30,low,30,71.21,0.99,69.79,71.35,72.52,69.5,73.1
43,2026-07-29T04:19:59Z,KMIA,2026-07-29,high,30,91.41,0.72,90.48,91.35,92.31,89.8,92.9
44,2026-07-29T04:19:59Z,KMIA,2026-07-29,low,30,82.28,0.3,81.89,82.3,82.61,81.8,83.0
45,2026-07-29T04:19:59Z,KMIA,2026-07-30,high,30,91.6,1.01,90.38,91.5,92.83,89.9,94.1
46,2026-07-29T04:19:59Z,KMIA,2026-07-30,low,30,82.05,0.48,81.49,82.05,82.71,81.1,83.1
47,2026-07-29T04:19:59Z,KMIA,2026-07-31,high,30,91.11,1.62,88.92,91.45,92.74,87.1,93.7
48,2026-07-29T04:19:59Z,KMIA,2026-07-31,low,30,82.41,1.08,81.69,82.6,83.5,77.9,84.0
49,2026-07-29T04:19:59Z,KMSP,2026-07-28,high,30,94.02,2.04,90.76,94.55,96.0,88.6,96.6
50,2026-07-29T04:19:59Z,KMSP,2026-07-28,low,30,71.32,0.67,70.7,71.25,72.31,69.3,72.6
51,2026-07-29T04:19:59Z,KMSP,2026-07-29,high,30,97.45,2.05,95.68,97.3,100.3,91.2,101.8
52,2026-07-29T04:19:59Z,KMSP,2026-07-29,low,30,73.72,1.34,71.8,73.7,75.72,70.8,76.4
53,2026-07-29T04:19:59Z,KMSP,2026-07-30,high,30,96.09,3.77,90.81,96.55,101.61,87.7,102.4
54,2026-07-29T04:19:59Z,KMSP,2026-07-30,low,30,75.62,2.53,72.37,75.15,78.81,71.5,81.2
55,2026-07-29T04:19:59Z,KMSY,2026-07-28,high,30,94.94,1.01,93.4,95.2,96.1,92.6,96.9
56,2026-07-29T04:19:59Z,KMSY,2026-07-28,low,30,77.24,0.19,77.0,77.25,77.5,76.9,77.7
57,2026-07-29T04:19:59Z,KMSY,2026-07-29,high,30,95.53,1.87,93.19,95.75,97.62,91.0,99.1
58,2026-07-29T04:19:59Z,KMSY,2026-07-29,low,30,75.82,0.55,75.26,75.95,76.4,74.5,76.8
59,2026-07-29T04:19:59Z,KMSY,2026-07-30,high,30,94.51,3.19,91.57,95.3,97.14,83.5,98.6
60,2026-07-29T04:19:59Z,KMSY,2026-07-30,low,30,76.16,0.79,75.19,76.2,76.8,75.1,78.2
61,2026-07-29T04:19:59Z,KOKC,2026-07-28,high,30,105.68,1.29,104.5,105.55,107.51,103.1,108.6
62,2026-07-29T04:19:59Z,KOKC,2026-07-28,low,30,77.76,0.35,77.3,77.8,78.21,76.9,78.3
63,2026-07-29T04:19:59Z,KOKC,2026-07-29,high,30,106.7,1.98,104.9,107.05,108.59,100.7,110.1
64,2026-07-29T04:19:59Z,KOKC,2026-07-29,low,30,83.55,1.45,82.0,83.4,85.16,81.3,87.5
65,2026-07-29T04:19:59Z,KOKC,2026-07-30,high,30,106.64,3.03,102.2,107.1,109.68,99.4,112.4
66,2026-07-29T04:19:59Z,KOKC,2026-07-30,low,30,82.9,2.22,79.68,83.35,84.97,78.5,86.7
67,2026-07-29T04:19:59Z,KPHL,2026-07-29,high,30,84.33,1.57,81.78,84.75,85.91,81.1,86.3
68,2026-07-29T04:19:59Z,KPHL,2026-07-29,low,30,68.86,0.89,67.87,68.75,70.12,67.2,70.5
69,2026-07-29T04:19:59Z,KPHL,2026-07-30,high,30,82.53,3.22,79.55,82.85,85.93,70.1,86.3
70,2026-07-29T04:19:59Z,KPHL,2026-07-30,low,30,67.2,1.03,65.6,67.25,68.3,65.3,69.5
71,2026-07-29T04:19:59Z,KPHL,2026-07-31,high,30,85.13,2.52,81.76,85.3,88.14,80.0,90.3
72,2026-07-29T04:19:59Z,KPHL,2026-07-31,low,30,66.68,1.25,65.06,66.6,68.22,63.9,69.7
73,2026-07-29T04:19:59Z,KPHX,2026-07-28,high,30,104.08,1.44,102.28,104.25,105.74,101.1,107.0
74,2026-07-29T04:19:59Z,KPHX,2026-07-28,low,30,89.74,1.3,87.88,90.0,91.0,85.9,91.3
75,2026-07-29T04:19:59Z,KPHX,2026-07-29,high,30,107.0,1.4,105.79,107.25,108.44,102.3,109.4
76,2026-07-29T04:19:59Z,KPHX,2026-07-29,low,30,92.45,0.7,91.5,92.55,93.23,91.0,93.7
77,2026-07-29T04:19:59Z,KPHX,2026-07-30,high,30,110.29,1.51,108.44,110.5,111.94,106.7,112.8
78,2026-07-29T04:19:59Z,KPHX,2026-07-30,low,30,94.66,0.54,93.99,94.55,95.32,93.8,95.8
85,2026-07-29T04:19:59Z,KSEA,2026-07-28,high,30,73.71,1.81,71.28,73.85,76.2,69.7,76.6
86,2026-07-29T04:19:59Z,KSEA,2026-07-28,low,30,59.48,0.59,58.6,59.55,60.11,58.2,60.6
87,2026-07-29T04:19:59Z,KSEA,2026-07-29,high,30,79.03,2.39,75.88,79.2,82.02,73.0,82.7
88,2026-07-29T04:19:59Z,KSEA,2026-07-29,low,30,53.4,0.69,52.6,53.4,54.2,52.1,55.4
89,2026-07-29T04:19:59Z,KSEA,2026-07-30,high,30,79.87,2.6,76.35,80.05,82.99,73.7,84.3
90,2026-07-29T04:19:59Z,KSEA,2026-07-30,low,30,53.0,0.51,52.3,53.1,53.7,52.1,54.0
79,2026-07-29T04:19:59Z,KSFO,2026-07-28,high,30,73.64,0.98,72.39,73.5,75.02,71.8,75.9
80,2026-07-29T04:19:59Z,KSFO,2026-07-28,low,30,57.1,0.17,56.9,57.1,57.31,56.9,57.4
81,2026-07-29T04:19:59Z,KSFO,2026-07-29,high,30,76.38,2.0,73.69,76.3,79.0,71.8,80.1
82,2026-07-29T04:19:59Z,KSFO,2026-07-29,low,30,59.14,0.51,58.7,59.05,59.61,58.5,61.2
83,2026-07-29T04:19:59Z,KSFO,2026-07-30,high,30,76.92,1.71,74.88,76.8,79.01,74.2,81.0
84,2026-07-29T04:19:59Z,KSFO,2026-07-30,low,30,58.57,0.84,57.79,58.3,59.45,57.4,61.4
1,2026-07-29T07:22:58Z,KATL,2026-07-29,high,30,94.94,2.11,92.99,95.65,97.1,88.6,98.4
2,2026-07-29T07:22:58Z,KATL,2026-07-29,low,30,77.45,0.61,76.69,77.4,78.22,76.6,79.0
3,2026-07-29T07:22:58Z,KATL,2026-07-30,high,30,92.89,1.76,90.86,93.05,94.83,89.3,96.0
4,2026-07-29T07:22:58Z,KATL,2026-07-30,low,30,74.41,1.19,72.7,74.4,75.71,72.0,77.2
5,2026-07-29T07:22:58Z,KATL,2026-07-31,high,30,94.37,2.66,91.4,94.6,97.45,85.5,98.5
6,2026-07-29T07:22:58Z,KATL,2026-07-31,low,30,71.68,1.67,69.6,71.6,73.92,67.9,75.0
7,2026-07-29T07:22:58Z,KAUS,2026-07-29,high,30,102.26,2.3,100.04,102.15,105.32,97.1,105.6
8,2026-07-29T07:22:58Z,KAUS,2026-07-29,low,30,76.61,0.61,76.09,76.5,77.03,75.9,78.9
9,2026-07-29T07:22:58Z,KAUS,2026-07-30,high,30,103.16,2.98,99.23,104.2,106.51,97.9,108.3
10,2026-07-29T07:22:58Z,KAUS,2026-07-30,low,30,76.79,0.81,75.69,76.9,77.72,75.1,78.3
11,2026-07-29T07:22:58Z,KAUS,2026-07-31,high,30,103.56,2.53,100.89,103.6,106.81,97.7,107.7
12,2026-07-29T07:22:58Z,KAUS,2026-07-31,low,30,76.8,1.33,75.06,76.8,78.45,74.2,79.7
13,2026-07-29T07:22:58Z,KBOS,2026-07-29,high,30,72.31,2.37,69.75,71.6,75.66,69.0,77.6
14,2026-07-29T07:22:58Z,KBOS,2026-07-29,low,30,66.75,0.84,65.78,66.6,67.92,64.6,68.3
15,2026-07-29T07:22:58Z,KBOS,2026-07-30,high,30,70.17,3.83,66.39,69.0,75.47,65.4,79.9
16,2026-07-29T07:22:58Z,KBOS,2026-07-30,low,30,64.93,0.94,63.86,64.8,66.13,63.1,67.4
17,2026-07-29T07:22:58Z,KBOS,2026-07-31,high,30,76.83,3.69,72.58,76.9,81.31,69.6,83.9
18,2026-07-29T07:22:58Z,KBOS,2026-07-31,low,30,64.37,1.1,62.78,64.3,65.74,61.8,66.8
85,2026-07-29T07:22:58Z,KDCA,2026-07-29,high,30,84.35,2.02,82.18,84.1,86.91,78.6,87.9
86,2026-07-29T07:22:58Z,KDCA,2026-07-29,low,30,69.83,0.28,69.6,69.8,70.2,69.1,70.6
87,2026-07-29T07:22:58Z,KDCA,2026-07-30,high,30,85.89,1.96,83.94,85.95,88.35,81.7,89.6
88,2026-07-29T07:22:58Z,KDCA,2026-07-30,low,30,69.52,1.18,68.35,69.65,70.74,65.6,71.2
89,2026-07-29T07:22:58Z,KDCA,2026-07-31,high,30,88.81,2.4,85.36,89.0,91.49,83.4,92.6
90,2026-07-29T07:22:58Z,KDCA,2026-07-31,low,30,70.26,1.56,68.04,70.35,71.94,66.3,73.3
25,2026-07-29T07:22:58Z,KDEN,2026-07-29,high,30,92.6,1.87,90.26,92.85,94.56,87.8,96.2
26,2026-07-29T07:22:58Z,KDEN,2026-07-29,low,30,68.02,1.21,66.55,68.45,69.3,64.1,69.5
27,2026-07-29T07:22:58Z,KDEN,2026-07-30,high,30,93.12,1.67,91.56,93.35,94.81,87.3,95.6
28,2026-07-29T07:22:58Z,KDEN,2026-07-30,low,30,68.94,1.42,67.37,68.9,70.74,66.6,72.9
29,2026-07-29T07:22:58Z,KDEN,2026-07-31,high,30,92.1,2.69,88.59,92.65,95.22,86.0,97.2
30,2026-07-29T07:22:58Z,KDEN,2026-07-31,low,30,67.88,2.02,66.0,67.7,70.28,62.6,71.9
19,2026-07-29T07:22:58Z,KDFW,2026-07-29,high,30,102.8,1.68,100.69,102.8,105.22,99.4,105.8
20,2026-07-29T07:22:58Z,KDFW,2026-07-29,low,30,84.02,0.63,83.1,84.2,84.52,82.7,85.3
21,2026-07-29T07:22:58Z,KDFW,2026-07-30,high,30,104.7,2.01,101.9,104.9,107.63,101.4,108.1
22,2026-07-29T07:22:58Z,KDFW,2026-07-30,low,30,86.09,0.91,85.07,86.0,87.23,84.7,87.8
23,2026-07-29T07:22:58Z,KDFW,2026-07-31,high,30,106.46,2.19,103.44,106.6,109.7,101.9,110.1
24,2026-07-29T07:22:58Z,KDFW,2026-07-31,low,30,86.85,1.23,85.29,86.75,88.14,84.3,89.7
31,2026-07-29T07:22:58Z,KIAH,2026-07-29,high,30,101.24,1.59,99.1,101.1,102.92,96.1,104.0
32,2026-07-29T07:22:58Z,KIAH,2026-07-29,low,30,79.44,0.25,79.1,79.4,79.8,79.0,80.0
33,2026-07-29T07:22:58Z,KIAH,2026-07-30,high,30,101.25,2.24,98.27,101.45,104.3,95.8,104.7
34,2026-07-29T07:22:58Z,KIAH,2026-07-30,low,30,80.14,0.64,79.5,80.3,80.81,78.0,81.2
35,2026-07-29T07:22:58Z,KIAH,2026-07-31,high,30,101.52,2.19,98.59,101.9,104.32,96.6,105.3
36,2026-07-29T07:22:58Z,KIAH,2026-07-31,low,30,80.51,0.82,79.48,80.65,81.51,78.4,81.8
