id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
44,2026-09-22T00:00:33Z,KLAX,2026-09-21,low,30,66.58,0.23,66.3,66.6,66.9,66.1,67.1
45,2026-09-22T00:00:33Z,KLAX,2026-09-22,high,30,75.01,0.79,73.87,75.2,76.01,73.1,76.2
46,2026-09-22T00:00:33Z,KLAX,2026-09-22,low,30,66.84,0.34,66.4,66.8,67.3,66.2,67.4
47,2026-09-22T00:00:33Z,KLAX,2026-09-23,high,30,82.54,2.11,79.59,82.85,85.02,78.8,87.6
48,2026-09-22T00:00:33Z,KLAX,2026-09-23,low,30,70.33,0.88,69.15,70.4,71.31,68.5,72.2
19,2026-09-22T00:00:33Z,KMDW,2026-09-21,high,30,65.81,0.9,64.86,65.9,67.1,63.9,67.3
20,2026-09-22T00:00:33Z,KMDW,2026-09-21,low,30,59.04,0.68,58.07,59.15,59.72,57.2,60.1
21,2026-09-22T00:00:33Z,KMDW,2026-09-22,high,30,62.92,1.02,61.69,62.65,64.32,61.4,65.9
22,2026-09-22T00:00:33Z,KMDW,2026-09-22,low,30,56.69,0.78,55.69,56.55,57.8,55.3,58.1
23,2026-09-22T00:00:33Z,KMDW,2026-09-23,high,30,64.77,1.37,63.0,64.85,65.9,62.3,68.4
24,2026-09-22T00:00:33Z,KMDW,2026-09-23,low,30,59.08,1.01,57.8,59.2,60.11,56.3,60.8
49,2026-09-22T00:00:33Z,KMIA,2026-09-21,high,30,86.6,0.8,85.4,86.7,87.6,84.3,87.7
50,2026-09-22T00:00:33Z,KMIA,2026-09-21,low,30,80.8,0.54,80.49,80.95,81.11,78.2,81.3
51,2026-09-22T00:00:33Z,KMIA,2026-09-22,high,30,86.12,1.59,83.58,86.35,87.81,82.9,88.2
52,2026-09-22T00:00:33Z,KMIA,2026-09-22,low,30,80.75,1.28,79.29,81.3,82.11,77.6,82.2
53,2026-09-22T00:00:33Z,KMIA,2026-09-23,high,30,84.72,2.35,81.97,84.55,88.11,80.7,88.6
54,2026-09-22T00:00:33Z,KMIA,2026-09-23,low,30,79.49,1.64,77.62,79.55,81.52,75.5,82.5
55,2026-09-22T00:00:33Z,KMSP,2026-09-21,high,30,59.91,1.61,57.4,60.0,61.9,57.1,63.4
56,2026-09-22T00:00:33Z,KMSP,2026-09-21,low,30,51.62,0.73,50.77,51.6,52.61,50.0,53.2
57,2026-09-22T00:00:33Z,KMSP,2026-09-22,high,30,65.74,2.25,62.15,66.25,68.32,59.3,68.8
58,2026-09-22T00:00:33Z,KMSP,2026-09-22,low,30,51.67,1.54,49.57,51.8,53.5,48.9,54.6
59,2026-09-22T00:00:33Z,KMSP,2026-09-23,high,30,68.43,1.93,66.07,68.5,71.13,64.3,71.5
60,2026-09-22T00:00:33Z,KMSP,2026-09-23,low,30,51.12,1.32,49.67,51.15,52.81,47.6,53.2
61,2026-09-22T00:00:33Z,KMSY,2026-09-21,high,30,94.35,0.46,93.79,94.4,95.0,93.4,95.3
62,2026-09-22T00:00:33Z,KMSY,2026-09-21,low,30,73.79,0.23,73.5,73.75,74.01,73.3,74.3
63,2026-09-22T00:00:33Z,KMSY,2026-09-22,high,30,94.62,1.25,93.1,94.85,96.2,91.8,96.5
64,2026-09-22T00:00:33Z,KMSY,2026-09-22,low,30,74.28,0.58,73.69,74.1,74.9,73.1,75.8
65,2026-09-22T00:00:33Z,KMSY,2026-09-23,high,30,95.35,1.26,93.68,95.45,96.91,92.6,97.5
66,2026-09-22T00:00:33Z,KMSY,2026-09-23,low,30,73.97,0.58,73.39,73.95,74.71,72.3,75.1
67,2026-09-22T00:00:33Z,KOKC,2026-09-21,high,30,83.54,2.17,80.98,83.5,86.15,79.5,88.5
68,2026-09-22T00:00:33Z,KOKC,2026-09-21,low,30,68.17,1.28,66.74,68.2,69.64,65.3,70.4
69,2026-09-22T00:00:33Z,KOKC,2026-09-22,high,30,86.02,3.25,82.16,86.85,89.72,77.7,91.9
70,2026-09-22T00:00:33Z,KOKC,2026-09-22,low,30,67.37,0.67,66.49,67.4,68.07,66.2,68.8
71,2026-09-22T00:00:33Z,KOKC,2026-09-23,high,30,88.2,3.1,83.42,88.85,91.8,80.3,93.1
72,2026-09-22T00:00:33Z,KOKC,2026-09-23,low,30,66.93,1.69,64.98,66.45,69.11,63.9,71.1
73,2026-09-22T00:00:33Z,KPHL,2026-09-21,high,30,72.47,1.18,70.98,72.55,74.21,70.5,74.6
74,2026-09-22T00:00:33Z,KPHL,2026-09-21,low,30,63.37,0.67,62.59,63.45,64.23,62.2,64.7
75,2026-09-22T00:00:33Z,KPHL,2026-09-22,high,30,64.03,1.36,62.48,63.85,65.73,62.0,67.6
76,2026-09-22T00:00:33Z,KPHL,2026-09-22,low,30,59.65,1.1,58.39,59.45,61.01,57.4,62.3
77,2026-09-22T00:00:33Z,KPHL,2026-09-23,high,30,65.15,1.86,61.89,65.45,67.3,61.4,68.5
78,2026-09-22T00:00:33Z,KPHL,2026-09-23,low,30,56.84,1.33,55.29,56.75,58.4,53.6,60.2
79,2026-09-22T00:00:33Z,KPHX,2026-09-21,high,30,96.81,1.23,95.35,97.15,98.21,93.3,98.6
80,2026-09-22T00:00:33Z,KPHX,2026-09-21,low,30,86.15,0.28,85.79,86.2,86.5,85.5,86.6
81,2026-09-22T00:00:33Z,KPHX,2026-09-22,high,30,95.61,1.62,93.6,95.65,97.53,91.7,98.4
82,2026-09-22T00:00:33Z,KPHX,2026-09-22,low,30,84.2,0.47,83.8,84.15,84.81,82.7,85.2
83,2026-09-22T00:00:33Z,KPHX,2026-09-23,high,30,93.59,1.94,90.99,93.6,96.24,90.3,97.1
84,2026-09-22T00:00:33Z,KPHX,2026-09-23,low,30,82.89,1.15,81.6,83.0,84.21,80.1,85.2
85,2026-09-22T00:00:33Z,KSAT,2026-09-21,high,30,95.31,0.98,93.96,95.4,96.52,93.4,96.8
86,2026-09-22T00:00:33Z,KSAT,2026-09-21,low,30,76.3,0.63,75.67,76.3,77.05,75.0,77.8
87,2026-09-22T00:00:33Z,KSAT,2026-09-22,high,30,95.16,1.51,93.48,95.2,96.83,91.8,98.9
88,2026-09-22T00:00:33Z,KSAT,2026-09-22,low,30,76.15,0.38,75.79,76.2,76.52,75.1,76.8
89,2026-09-22T00:00:33Z,KSAT,2026-09-23,high,30,94.93,1.79,92.8,94.6,97.13,91.6,99.3
90,2026-09-22T00:00:33Z,KSAT,2026-09-23,low,30,76.82,0.57,76.19,76.8,77.51,75.3,78.2
91,2026-09-22T00:00:33Z,KSFO,2026-09-21,high,30,68.31,0.92,67.09,68.3,69.5,66.3,69.9
92,2026-09-22T00:00:33Z,KSFO,2026-09-21,low,30,57.35,0.31,56.9,57.4,57.8,56.8,57.9
93,2026-09-22T00:00:33Z,KSFO,2026-09-22,high,30,72.94,1.21,71.25,73.1,74.04,70.0,74.8
94,2026-09-22T00:00:33Z,KSFO,2026-09-22,low,30,57.29,0.5,56.69,57.3,57.9,56.4,58.7
95,2026-09-22T00:00:33Z,KSFO,2026-09-23,high,30,80.26,2.09,77.48,80.1,82.67,75.7,84.3
96,2026-09-22T00:00:33Z,KSFO,2026-09-23,low,30,58.32,0.86,57.29,58.2,59.42,57.0,60.6
1,2026-09-22T04:40:02Z,KATL,2026-09-22,high,30,91.95,1.72,90.0,91.75,94.42,88.3,95.3
2,2026-09-22T04:40:02Z,KATL,2026-09-22,low,30,73.62,0.41,73.19,73.55,74.11,72.9,74.5
3,2026-09-22T04:40:02Z,KATL,2026-09-23,high,30,83.58,3.03,80.19,83.0,87.52,78.2,90.3
4,2026-09-22T04:40:02Z,KATL,2026-09-23,low,30,70.73,1.14,68.99,70.85,71.91,67.5,72.6
5,2026-09-22T04:40:02Z,KATL,2026-09-24,high,30,78.23,4.63,73.24,78.2,83.58,68.2,86.6
6,2026-09-22T04:40:02Z,KATL,2026-09-24,low,30,65.81,2.36,63.3,65.6,69.12,60.3,69.6
7,2026-09-22T04:40:02Z,KAUS,2026-09-21,high,30,98.17,1.02,97.04,98.2,99.4,96.2,100.3
8,2026-09-22T04:40:02Z,KAUS,2026-09-21,low,30,77.97,0.6,77.18,78.0,78.7,76.7,79.3
9,2026-09-22T04:40:02Z,KAUS,2026-09-22,high,30,96.88,1.1,95.5,96.8,98.2,95.1,100.2
10,2026-09-22T04:40:02Z,KAUS,2026-09-22,low,30,78.92,0.66,78.17,78.85,79.81,77.3,80.0
11,2026-09-22T04:40:02Z,KAUS,2026-09-23,high,30,97.32,1.52,94.99,97.7,98.95,94.4,100.3
12,2026-09-22T04:40:02Z,KAUS,2026-09-23,low,30,79.65,0.77,78.57,79.6,80.7,78.0,80.9
13,2026-09-22T04:40:02Z,KBOS,2026-09-22,high,30,60.59,0.72,59.58,60.7,61.43,59.2,61.9
14,2026-09-22T04:40:02Z,KBOS,2026-09-22,low,30,55.95,0.6,55.0,56.1,56.61,54.7,57.0
15,2026-09-22T04:40:02Z,KBOS,2026-09-23,high,30,60.91,0.94,59.79,61.0,62.01,59.2,62.9
16,2026-09-22T04:40:02Z,KBOS,2026-09-23,low,30,55.76,0.69,54.99,55.7,56.63,54.4,57.0
17,2026-09-22T04:40:02Z,KBOS,2026-09-24,high,30,60.63,1.24,58.67,60.85,62.01,57.5,62.7
18,2026-09-22T04:40:02Z,KBOS,2026-09-24,low,30,55.88,0.83,54.7,55.95,56.8,54.2,57.7
91,2026-09-22T04:40:02Z,KDCA,2026-09-22,high,30,66.73,0.99,65.4,66.7,67.94,65.0,68.6
92,2026-09-22T04:40:02Z,KDCA,2026-09-22,low,30,61.54,1.25,60.17,61.6,62.73,59.8,65.2
93,2026-09-22T04:40:02Z,KDCA,2026-09-23,high,30,65.65,2.73,62.03,66.25,68.42,61.4,70.5
94,2026-09-22T04:40:02Z,KDCA,2026-09-23,low,30,58.67,1.05,57.49,58.7,60.03,56.5,60.9
95,2026-09-22T04:40:02Z,KDCA,2026-09-24,high,30,66.77,2.64,64.09,66.4,70.51,61.0,74.4
96,2026-09-22T04:40:02Z,KDCA,2026-09-24,low,30,57.82,1.44,56.16,57.85,59.83,54.2,61.0
25,2026-09-22T04:40:02Z,KDEN,2026-09-21,high,30,74.47,0.73,73.36,74.6,75.32,72.9,75.8
26,2026-09-22T04:40:02Z,KDEN,2026-09-21,low,30,53.87,0.97,52.59,54.05,55.04,51.8,55.5
27,2026-09-22T04:40:02Z,KDEN,2026-09-22,high,30,81.48,0.79,80.37,81.55,82.62,79.9,82.9
28,2026-09-22T04:40:02Z,KDEN,2026-09-22,low,30,58.35,0.99,57.07,58.45,59.41,55.9,60.3
29,2026-09-22T04:40:02Z,KDEN,2026-09-23,high,30,78.54,1.6,77.25,78.7,80.01,72.9,81.2
30,2026-09-22T04:40:02Z,KDEN,2026-09-23,low,30,62.95,1.54,61.29,62.8,65.31,60.3,66.3
19,2026-09-22T04:40:02Z,KDFW,2026-09-21,high,30,97.79,0.81,96.98,97.85,98.81,95.6,99.2
20,2026-09-22T04:40:02Z,KDFW,2026-09-21,low,30,79.29,0.68,78.4,79.4,80.01,77.3,80.3
21,2026-09-22T04:40:02Z,KDFW,2026-09-22,high,30,96.61,1.17,95.18,96.8,97.7,93.4,99.0
22,2026-09-22T04:40:02Z,KDFW,2026-09-22,low,30,79.82,1.83,77.3,79.85,82.44,77.0,83.3
23,2026-09-22T04:40:02Z,KDFW,2026-09-23,high,30,95.23,2.36,92.59,95.95,97.5,88.3,98.0
24,2026-09-22T04:40:02Z,KDFW,2026-09-23,low,30,79.25,1.78,77.43,79.4,81.3,74.1,81.7
31,2026-09-22T04:40:02Z,KIAH,2026-09-21,high,30,97.0,0.83,95.87,97.1,97.83,95.1,98.4
32,2026-09-22T04:40:02Z,KIAH,2026-09-21,low,30,80.29,0.17,80.1,80.3,80.41,79.8,80.7
33,2026-09-22T04:40:02Z,KIAH,2026-09-22,high,30,97.34,0.88,96.29,97.3,98.43,95.8,99.3
34,2026-09-22T04:40:02Z,KIAH,2026-09-22,low,30,80.59,0.36,80.18,80.7,80.92,79.7,81.3
35,2026-09-22T04:40:02Z,KIAH,2026-09-23,high,30,97.73,1.82,94.76,98.35,99.53,93.8,100.2
36,2026-09-22T04:40:02Z,KIAH,2026-09-23,low,30,81.13,0.79,79.9,81.1,82.2,79.6,82.6
37,2026-09-22T04:40:02Z,KLAX,2026-09-21,high,30,73.78,0.59,73.09,73.7,74.5,72.7,75.3
38,2026-09-22T04:40:02Z,KLAX,2026-09-21,low,30,66.58,0.23,66.3,66.6,66.9,66.1,67.1
39,2026-09-22T04:40:02Z,KLAX,2026-09-22,high,30,75.01,0.79,73.87,75.2,76.01,73.1,76.2
40,2026-09-22T04:40:02Z,KLAX,2026-09-22,low,30,66.84,0.34,66.4,66.8,67.3,66.2,67.4
41,2026-09-22T04:40:02Z,KLAX,2026-09-23,high,30,82.54,2.11,79.59,82.85,85.02,78.8,87.6
42,2026-09-22T04:40:02Z,KLAX,2026-09-23,low,30,70.33,0.88,69.15,70.4,71.31,68.5,72.2
43,2026-09-22T04:40:02Z,KMIA,2026-09-22,high,30,86.12,1.59,83.58,86.35,87.81,82.9,88.2
44,2026-09-22T04:40:02Z,KMIA,2026-09-22,low,30,80.75,1.28,79.29,81.3,82.11,77.6,82.2
45,2026-09-22T04:40:02Z,KMIA,2026-09-23,high,30,84.72,2.35,81.97,84.55,88.11,80.7,88.6
46,2026-09-22T04:40:02Z,KMIA,2026-09-23,low,30,79.49,1.64,77.62,79.55,81.52,75.5,82.5
47,2026-09-22T04:40:02Z,KMIA,2026-09-24,high,30,85.89,2.52,81.49,86.6,88.71,80.6,89.2
48,2026-09-22T04:40:02Z,KMIA,2026-09-24,low,30,79.91,1.46,78.28,79.9,81.5,75.5,82.2
49,2026-09-22T04:40:02Z,KMSP,2026-09-21,high,30,59.91,1.61,57.4,60.0,61.9,57.1,63.4
50,2026-09-22T04:40:02Z,KMSP,2026-09-21,low,30,51.62,0.73,50.77,51.6,52.61,50.0,53.2
51,2026-09-22T04:40:02Z,KMSP,2026-09-22,high,30,65.74,2.25,62.15,66.25,68.32,59.3,68.8
52,2026-09-22T04:40:02Z,KMSP,2026-09-22,low,30,51.67,1.54,49.57,51.8,53.5,48.9,54.6
53,2026-09-22T04:40:02Z,KMSP,2026-09-23,high,30,68.43,1.93,66.07,68.5,71.13,64.3,71.5
54,2026-09-22T04:40:02Z,KMSP,2026-09-23,low,30,51.12,1.32,49.67,51.15,52.81,47.6,53.2
55,2026-09-22T04:40:02Z,KMSY,2026-09-21,high,30,94.35,0.46,93.79,94.4,95.0,93.4,95.3
56,2026-09-22T04:40:02Z,KMSY,2026-09-21,low,30,73.79,0.23,73.5,73.75,74.01,73.3,74.3
57,2026-09-22T04:40:02Z,KMSY,2026-09-22,high,30,94.62,1.25,93.1,94.85,96.2,91.8,96.5
58,2026-09-22T04:40:02Z,KMSY,2026-09-22,low,30,74.28,0.58,73.69,74.1,74.9,73.1,75.8
59,2026-09-22T04:40:02Z,KMSY,2026-09-23,high,30,95.35,1.26,93.68,95.45,96.91,92.6,97.5
60,2026-09-22T04:40:02Z,KMSY,2026-09-23,low,30,73.97,0.58,73.39,73.95,74.71,72.3,75.1
61,2026-09-22T04:40:02Z,KOKC,2026-09-21,high,30,83.54,2.17,80.98,83.5,86.15,79.5,88.5
62,2026-09-22T04:40:02Z,KOKC,2026-09-21,low,30,68.17,1.28,66.74,68.2,69.64,65.3,70.4
63,2026-09-22T04:40:02Z,KOKC,2026-09-22,high,30,86.02,3.25,82.16,86.85,89.72,77.7,91.9
64,2026-09-22T04:40:02Z,KOKC,2026-09-22,low,30,67.37,0.67,66.49,67.4,68.07,66.2,68.8
65,2026-09-22T04:40:02Z,KOKC,2026-09-23,high,30,88.2,3.1,83.42,88.85,91.8,80.3,93.1
66,2026-09-22T04:40:02Z,KOKC,2026-09-23,low,30,66.93,1.69,64.98,66.45,69.11,63.9,71.1
67,2026-09-22T04:40:02Z,KPHL,2026-09-22,high,30,64.03,1.36,62.48,63.85,65.73,62.0,67.6
68,2026-09-22T04:40:02Z,KPHL,2026-09-22,low,30,59.65,1.1,58.39,59.45,61.01,57.4,62.3
69,2026-09-22T04:40:02Z,KPHL,2026-09-23,high,30,65.15,1.86,61.89,65.45,67.3,61.4,68.5
70,2026-09-22T04:40:02Z,KPHL,2026-09-23,low,30,56.84,1.33,55.29,56.75,58.4,53.6,60.2
71,2026-09-22T04:40:02Z,KPHL,2026-09-24,high,30,65.52,2.29,63.16,65.35,68.13,60.6,72.1
72,2026-09-22T04:40:02Z,KPHL,2026-09-24,low,30,55.42,1.67,53.0,55.55,57.92,51.4,58.7
73,2026-09-22T04:40:02Z,KPHX,2026-09-21,high,30,96.81,1.23,95.35,97.15,98.21,93.3,98.6
74,2026-09-22T04:40:02Z,KPHX,2026-09-21,low,30,86.15,0.28,85.79,86.2,86.5,85.5,86.6
75,2026-09-22T04:40:02Z,KPHX,2026-09-22,high,30,95.61,1.62,93.6,95.65,97.53,91.7,98.4
76,2026-09-22T04:40:02Z,KPHX,2026-09-22,low,30,84.2,0.47,83.8,84.15,84.81,82.7,85.2
77,2026-09-22T04:40:02Z,KPHX,2026-09-23,high,30,93.59,1.94,90.99,93.6,96.24,90.3,97.1
78,2026-09-22T04:40:02Z,KPHX,2026-09-23,low,30,82.89,1.15,81.6,83.0,84.21,80.1,85.2
79,2026-09-22T04:40:02Z,KSAT,2026-09-21,high,30,95.31,0.98,93.96,95.4,96.52,93.4,96.8
80,2026-09-22T04:40:02Z,KSAT,2026-09-21,low,30,76.3,0.63,75.67,76.3,77.05,75.0,77.8
81,2026-09-22T04:40:02Z,KSAT,2026-09-22,high,30,95.16,1.51,93.48,95.2,96.83,91.8,98.9
82,2026-09-22T04:40:02Z,KSAT,2026-09-22,low,30,76.15,0.38,75.79,76.2,76.52,75.1,76.8
83,2026-09-22T04:40:02Z,KSAT,2026-09-23,high,30,94.93,1.79,92.8,94.6,97.13,91.6,99.3
84,2026-09-22T04:40:02Z,KSAT,2026-09-23,low,30,76.82,0.57,76.19,76.8,77.51,75.3,78.2
85,2026-09-22T04:40:02Z,KSFO,2026-09-21,high,30,68.31,0.92,67.09,68.3,69.5,66.3,69.9
86,2026-09-22T04:40:02Z,KSFO,2026-09-21,low,30,57.35,0.31,56.9,57.4,57.8,56.8,57.9
87,2026-09-22T04:40:02Z,KSFO,2026-09-22,high,30,72.94,1.21,71.25,73.1,74.04,70.0,74.8
88,2026-09-22T04:40:02Z,KSFO,2026-09-22,low,30,57.29,0.5,56.69,57.3,57.9,56.4,58.7
89,2026-09-22T04:40:02Z,KSFO,2026-09-23,high,30,80.26,2.09,77.48,80.1,82.67,75.7,84.3
90,2026-09-22T04:40:02Z,KSFO,2026-09-23,low,30,58.32,0.86,57.29,58.2,59.42,57.0,60.6
1,2026-09-22T09:50:31Z,KATL,2026-09-22,high,30,88.12,2.57,85.35,88.15,91.52,81.6,92.4
2,2026-09-22T09:50:31Z,KATL,2026-09-22,low,30,73.94,0.47,73.38,73.9,74.61,73.1,75.1
3,2026-09-22T09:50:31Z,KATL,2026-09-23,high,30,82.28,3.45,78.5,82.5,85.72,73.2,88.1
4,2026-09-22T09:50:31Z,KATL,2026-09-23,low,30,68.92,2.98,65.01,69.9,70.94,56.9,72.3
5,2026-09-22T09:50:31Z,KATL,2026-09-24,high,30,75.24,4.51,69.66,76.4,80.49,65.3,82.2
6,2026-09-22T09:50:31Z,KATL,2026-09-24,low,30,63.81,2.93,59.68,64.65,66.94,56.5,68.5
7,2026-09-22T09:50:31Z,KAUS,2026-09-22,high,30,97.33,1.53,95.08,97.3,99.1,94.0,99.8
8,2026-09-22T09:50:31Z,KAUS,2026-09-22,low,30,78.33,0.52,77.8,78.2,79.02,77.2,79.3
9,2026-09-22T09:50:31Z,KAUS,2026-09-23,high,30,96.5,1.65,93.95,96.8,98.23,92.5,99.2
10,2026-09-22T09:50:31Z,KAUS,2026-09-23,low,30,79.28,0.57,78.39,79.3,79.8,78.0,80.6
11,2026-09-22T09:50:31Z,KAUS,2026-09-24,high,30,96.46,2.31,93.95,96.6,98.92,89.2,101.0
12,2026-09-22T09:50:31Z,KAUS,2026-09-24,low,30,78.96,1.66,76.81,79.3,80.61,73.7,81.0
13,2026-09-22T09:50:31Z,KBOS,2026-09-22,high,30,62.13,0.81,61.19,61.95,62.95,60.5,64.4
14,2026-09-22T09:50:31Z,KBOS,2026-09-22,low,30,56.86,0.44,56.48,56.9,57.4,55.8,58.0
15,2026-09-22T09:50:31Z,KBOS,2026-09-23,high,30,60.93,0.93,59.59,60.9,61.92,59.0,62.4
16,2026-09-22T09:50:31Z,KBOS,2026-09-23,low,30,55.62,0.85,54.67,55.6,56.61,53.5,57.2
17,2026-09-22T09:50:31Z,KBOS,2026-09-24,high,30,60.55,1.13,59.2,60.5,62.01,58.1,62.8
18,2026-09-22T09:50:31Z,KBOS,2026-09-24,low,30,55.44,1.13,54.48,55.5,56.58,51.9,57.5
91,2026-09-22T09:50:31Z,KDCA,2026-09-22,high,30,66.72,0.59,65.8,66.95,67.22,65.2,67.5
92,2026-09-22T09:50:31Z,KDCA,2026-09-22,low,30,61.66,0.98,60.19,61.7,62.7,59.4,63.9
93,2026-09-22T09:50:31Z,KDCA,2026-09-23,high,30,66.38,1.9,64.32,66.05,68.93,62.7,70.8
94,2026-09-22T09:50:31Z,KDCA,2026-09-23,low,30,59.55,1.19,58.2,59.7,60.72,56.5,62.3
95,2026-09-22T09:50:31Z,KDCA,2026-09-24,high,30,66.05,2.5,62.88,66.4,68.41,61.3,72.6
96,2026-09-22T09:50:31Z,KDCA,2026-09-24,low,30,56.97,1.58,55.43,57.1,58.55,51.9,59.8
25,2026-09-22T09:50:31Z,KDEN,2026-09-22,high,30,81.2,0.75,80.59,81.1,82.22,79.2,82.4
26,2026-09-22T09:50:31Z,KDEN,2026-09-22,low,30,56.44,1.26,54.9,56.3,57.92,53.5,58.8
27,2026-09-22T09:50:31Z,KDEN,2026-09-23,high,30,76.28,2.41,73.54,76.65,79.4,71.3,80.0
28,2026-09-22T09:50:31Z,KDEN,2026-09-23,low,30,62.54,1.36,60.65,62.7,64.01,59.5,64.9
29,2026-09-22T09:50:31Z,KDEN,2026-09-24,high,30,70.29,4.38,65.46,69.4,75.55,62.9,80.1
30,2026-09-22T09:50:31Z,KDEN,2026-09-24,low,30,59.97,2.02,57.9,60.1,62.31,54.9,64.3
