id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
59,2026-07-09T04:05:50Z,KMIA,2026-07-11,high,30,89.37,1.05,87.59,89.45,90.62,87.1,91.0
60,2026-07-09T04:05:50Z,KMIA,2026-07-11,low,30,83.57,0.46,83.09,83.5,84.12,82.8,84.9
61,2026-07-09T04:05:50Z,KMSP,2026-07-08,high,30,81.63,2.46,78.19,82.45,84.12,76.9,86.5
62,2026-07-09T04:05:50Z,KMSP,2026-07-08,low,30,71.27,0.76,70.29,71.3,72.1,69.9,72.6
63,2026-07-09T04:05:50Z,KMSP,2026-07-09,high,30,85.47,1.67,83.59,86.0,87.31,80.2,88.6
64,2026-07-09T04:05:50Z,KMSP,2026-07-09,low,30,66.98,1.05,65.49,67.15,68.05,65.1,69.2
65,2026-07-09T04:05:50Z,KMSP,2026-07-10,high,30,86.43,2.4,83.16,86.8,89.12,80.0,90.0
66,2026-07-09T04:05:50Z,KMSP,2026-07-10,low,30,69.13,1.86,67.7,69.5,70.87,63.3,71.7
67,2026-07-09T04:05:50Z,KMSY,2026-07-08,high,30,93.1,0.54,92.4,93.1,93.9,92.0,94.3
68,2026-07-09T04:05:50Z,KMSY,2026-07-08,low,30,75.17,0.24,74.8,75.2,75.5,74.6,75.6
69,2026-07-09T04:05:50Z,KMSY,2026-07-09,high,30,90.83,1.83,88.72,91.35,92.6,85.5,93.6
70,2026-07-09T04:05:50Z,KMSY,2026-07-09,low,30,75.49,0.3,75.1,75.5,75.9,74.8,76.2
71,2026-07-09T04:05:50Z,KMSY,2026-07-10,high,30,91.39,2.39,88.44,91.3,94.61,86.6,95.5
72,2026-07-09T04:05:50Z,KMSY,2026-07-10,low,30,75.38,0.63,74.8,75.35,76.11,73.7,76.9
73,2026-07-09T04:05:50Z,KNYC,2026-07-09,high,30,88.44,1.35,86.49,88.7,90.12,85.1,91.3
74,2026-07-09T04:05:50Z,KNYC,2026-07-09,low,30,72.35,0.67,71.59,72.25,73.51,71.5,73.9
75,2026-07-09T04:05:50Z,KNYC,2026-07-10,high,30,91.45,2.35,88.52,91.65,94.21,85.5,94.9
76,2026-07-09T04:05:50Z,KNYC,2026-07-10,low,30,75.51,1.0,74.29,75.65,76.82,72.8,77.1
77,2026-07-09T04:05:50Z,KNYC,2026-07-11,high,30,86.54,2.43,83.77,86.8,88.93,79.1,91.3
78,2026-07-09T04:05:50Z,KNYC,2026-07-11,low,30,73.9,1.68,72.25,74.2,75.72,68.1,76.1
79,2026-07-09T04:05:50Z,KOKC,2026-07-08,high,30,101.81,1.29,100.08,102.0,103.41,99.5,103.8
80,2026-07-09T04:05:50Z,KOKC,2026-07-08,low,30,74.62,0.27,74.3,74.6,75.0,74.2,75.4
81,2026-07-09T04:05:50Z,KOKC,2026-07-09,high,30,102.76,2.18,100.61,102.95,104.97,97.5,107.3
82,2026-07-09T04:05:50Z,KOKC,2026-07-09,low,30,82.58,1.78,80.49,82.4,85.4,78.7,85.7
83,2026-07-09T04:05:50Z,KOKC,2026-07-10,high,30,101.5,3.02,97.61,102.35,104.62,93.8,105.8
84,2026-07-09T04:05:50Z,KOKC,2026-07-10,low,30,82.55,1.73,80.48,82.25,84.91,79.4,85.6
85,2026-07-09T04:05:50Z,KPHL,2026-07-09,high,30,86.23,1.16,84.5,86.4,87.61,84.0,88.7
86,2026-07-09T04:05:50Z,KPHL,2026-07-09,low,30,67.75,0.58,67.16,67.7,68.4,66.5,69.1
87,2026-07-09T04:05:50Z,KPHL,2026-07-10,high,30,90.46,1.69,88.36,90.7,92.42,84.9,93.0
88,2026-07-09T04:05:50Z,KPHL,2026-07-10,low,30,71.92,0.8,70.89,71.95,72.73,69.5,73.7
89,2026-07-09T04:05:50Z,KPHL,2026-07-11,high,30,87.67,3.11,84.03,87.95,91.24,78.2,93.2
90,2026-07-09T04:05:50Z,KPHL,2026-07-11,low,30,70.26,1.45,68.5,70.3,72.52,68.0,73.0
91,2026-07-09T04:05:50Z,KPHX,2026-07-08,high,30,110.23,1.52,108.67,110.25,111.9,106.2,112.4
92,2026-07-09T04:05:50Z,KPHX,2026-07-08,low,30,91.62,0.65,90.97,91.85,92.21,89.6,92.6
93,2026-07-09T04:05:50Z,KPHX,2026-07-09,high,30,111.24,2.35,108.29,111.6,113.82,105.4,115.5
94,2026-07-09T04:05:50Z,KPHX,2026-07-09,low,30,91.2,0.81,90.09,91.4,92.22,89.5,92.6
95,2026-07-09T04:05:50Z,KPHX,2026-07-10,high,30,107.75,2.46,105.4,107.75,110.81,101.1,111.8
96,2026-07-09T04:05:50Z,KPHX,2026-07-10,low,30,90.43,0.87,89.4,90.35,91.7,88.5,92.1
97,2026-07-09T04:05:50Z,KSAT,2026-07-08,high,30,96.11,0.92,94.87,96.2,97.4,94.4,97.6
98,2026-07-09T04:05:50Z,KSAT,2026-07-08,low,30,75.1,0.2,74.8,75.1,75.4,74.6,75.4
99,2026-07-09T04:05:50Z,KSAT,2026-07-09,high,30,96.75,2.23,93.09,96.95,99.7,92.8,99.9
100,2026-07-09T04:05:50Z,KSAT,2026-07-09,low,30,74.53,0.37,74.19,74.5,75.03,74.0,75.5
101,2026-07-09T04:05:50Z,KSAT,2026-07-10,high,30,92.39,2.64,89.78,92.3,96.2,87.1,97.0
102,2026-07-09T04:05:50Z,KSAT,2026-07-10,low,30,73.59,0.45,73.08,73.6,74.3,72.4,74.3
109,2026-07-09T04:05:50Z,KSEA,2026-07-08,high,30,74.71,2.53,70.87,74.8,77.82,70.0,79.5
110,2026-07-09T04:05:50Z,KSEA,2026-07-08,low,30,55.27,0.55,54.66,55.45,55.81,53.9,56.2
111,2026-07-09T04:05:50Z,KSEA,2026-07-09,high,30,79.94,1.56,78.67,80.25,81.31,73.9,82.4
112,2026-07-09T04:05:50Z,KSEA,2026-07-09,low,30,52.18,0.53,51.4,52.15,52.82,51.4,53.2
113,2026-07-09T04:05:50Z,KSEA,2026-07-10,high,30,73.17,3.25,69.97,73.0,76.86,67.3,82.4
114,2026-07-09T04:05:50Z,KSEA,2026-07-10,low,30,54.62,1.05,53.69,54.7,55.91,51.2,56.4
103,2026-07-09T04:05:50Z,KSFO,2026-07-08,high,30,69.16,1.0,67.7,69.4,70.21,67.5,71.3
104,2026-07-09T04:05:50Z,KSFO,2026-07-08,low,30,54.66,0.26,54.39,54.7,55.01,54.2,55.3
105,2026-07-09T04:05:50Z,KSFO,2026-07-09,high,30,75.72,2.58,72.89,75.1,78.84,71.4,80.8
106,2026-07-09T04:05:50Z,KSFO,2026-07-09,low,30,56.18,0.36,55.79,56.1,56.71,55.6,57.2
107,2026-07-09T04:05:50Z,KSFO,2026-07-10,high,30,72.57,2.64,69.25,72.8,75.75,67.4,78.0
108,2026-07-09T04:05:50Z,KSFO,2026-07-10,low,30,56.57,0.59,55.9,56.4,57.51,55.7,57.9
1,2026-07-09T07:49:42Z,KATL,2026-07-09,high,30,92.67,1.05,91.29,92.7,93.81,89.7,94.5
2,2026-07-09T07:49:42Z,KATL,2026-07-09,low,30,74.35,0.38,73.99,74.35,74.8,73.5,75.4
3,2026-07-09T07:49:42Z,KATL,2026-07-10,high,30,93.07,1.57,91.51,93.5,94.31,87.9,95.4
4,2026-07-09T07:49:42Z,KATL,2026-07-10,low,30,74.19,0.72,73.47,74.2,74.84,72.3,75.8
5,2026-07-09T07:49:42Z,KATL,2026-07-11,high,30,91.71,3.94,86.67,93.05,95.24,79.7,96.2
6,2026-07-09T07:49:42Z,KATL,2026-07-11,low,30,74.79,1.23,72.78,74.9,76.21,72.2,76.7
7,2026-07-09T07:49:42Z,KAUS,2026-07-09,high,30,101.05,2.58,96.68,101.65,103.85,95.8,104.9
8,2026-07-09T07:49:42Z,KAUS,2026-07-09,low,30,76.7,0.52,76.1,76.7,77.5,75.5,77.8
9,2026-07-09T07:49:42Z,KAUS,2026-07-10,high,30,95.9,1.99,92.9,96.2,97.84,91.2,99.7
10,2026-07-09T07:49:42Z,KAUS,2026-07-10,low,30,75.2,0.48,74.6,75.2,75.9,74.2,76.1
11,2026-07-09T07:49:42Z,KAUS,2026-07-11,high,30,96.51,2.7,93.56,96.8,98.87,86.9,100.6
12,2026-07-09T07:49:42Z,KAUS,2026-07-11,low,30,75.59,0.6,75.0,75.5,76.31,74.2,77.2
13,2026-07-09T07:49:42Z,KBOS,2026-07-09,high,30,89.98,1.31,88.27,89.95,91.68,87.9,93.0
14,2026-07-09T07:49:42Z,KBOS,2026-07-09,low,30,66.52,0.8,65.59,66.4,67.45,65.2,68.5
15,2026-07-09T07:49:42Z,KBOS,2026-07-10,high,30,85.9,3.13,81.19,86.3,89.32,79.4,91.2
16,2026-07-09T07:49:42Z,KBOS,2026-07-10,low,30,70.56,0.95,69.28,70.55,71.84,69.0,72.5
17,2026-07-09T07:49:42Z,KBOS,2026-07-11,high,30,77.61,1.9,74.86,77.5,79.18,74.2,82.3
18,2026-07-09T07:49:42Z,KBOS,2026-07-11,low,30,68.17,1.31,66.4,68.05,69.85,65.9,70.9
103,2026-07-09T07:49:42Z,KDCA,2026-07-09,high,30,89.46,1.59,87.39,89.6,91.27,85.2,92.2
104,2026-07-09T07:49:42Z,KDCA,2026-07-09,low,30,71.78,0.52,71.29,71.6,72.5,70.6,72.8
105,2026-07-09T07:49:42Z,KDCA,2026-07-10,high,30,92.83,1.23,91.17,93.0,94.61,90.1,95.0
106,2026-07-09T07:49:42Z,KDCA,2026-07-10,low,30,74.94,0.72,74.1,74.85,75.71,73.6,77.1
107,2026-07-09T07:49:42Z,KDCA,2026-07-11,high,30,89.62,3.13,85.11,89.9,93.57,83.4,95.5
108,2026-07-09T07:49:42Z,KDCA,2026-07-11,low,30,74.71,1.58,73.0,74.9,76.2,70.8,77.9
25,2026-07-09T07:49:42Z,KDEN,2026-07-09,high,30,90.71,2.01,88.16,91.2,93.1,86.2,94.6
26,2026-07-09T07:49:42Z,KDEN,2026-07-09,low,30,66.0,1.26,64.08,66.4,67.52,63.6,68.0
27,2026-07-09T07:49:42Z,KDEN,2026-07-10,high,30,90.98,2.5,87.96,91.5,93.73,85.3,94.8
28,2026-07-09T07:49:42Z,KDEN,2026-07-10,low,30,62.48,1.71,60.3,62.05,64.83,59.9,66.9
29,2026-07-09T07:49:42Z,KDEN,2026-07-11,high,30,96.96,2.6,93.98,97.15,99.64,89.2,101.9
30,2026-07-09T07:49:42Z,KDEN,2026-07-11,low,30,64.28,1.79,61.68,64.8,66.43,60.6,67.0
31,2026-07-09T07:49:42Z,KIAH,2026-07-09,high,30,97.59,1.46,95.63,97.65,99.5,94.2,100.2
32,2026-07-09T07:49:42Z,KIAH,2026-07-09,low,30,79.01,0.2,78.8,79.0,79.31,78.7,79.4
33,2026-07-09T07:49:42Z,KIAH,2026-07-10,high,30,93.77,3.43,88.74,94.65,97.54,84.8,98.3
34,2026-07-09T07:49:42Z,KIAH,2026-07-10,low,30,80.42,0.56,79.89,80.4,81.11,78.4,81.4
35,2026-07-09T07:49:42Z,KIAH,2026-07-11,high,30,93.99,4.49,85.05,95.05,97.53,82.5,100.0
36,2026-07-09T07:49:42Z,KIAH,2026-07-11,low,30,80.58,1.45,78.86,80.75,82.2,76.6,82.5
37,2026-07-09T07:49:42Z,KLAS,2026-07-09,high,30,106.59,1.27,105.0,106.85,108.11,103.8,108.6
38,2026-07-09T07:49:42Z,KLAS,2026-07-09,low,30,82.51,0.31,82.1,82.55,82.82,81.8,83.0
39,2026-07-09T07:49:42Z,KLAS,2026-07-10,high,30,106.15,1.51,104.25,105.9,108.13,103.3,109.3
40,2026-07-09T07:49:42Z,KLAS,2026-07-10,low,30,80.07,1.15,78.6,79.85,81.9,78.4,82.2
41,2026-07-09T07:49:42Z,KLAS,2026-07-11,high,30,107.55,1.49,105.89,107.7,109.22,102.9,110.7
42,2026-07-09T07:49:42Z,KLAS,2026-07-11,low,30,82.05,1.65,79.68,82.35,83.91,78.8,84.7
43,2026-07-09T07:49:42Z,KLAX,2026-07-09,high,30,81.38,1.04,80.28,81.3,83.03,79.7,83.5
44,2026-07-09T07:49:42Z,KLAX,2026-07-09,low,30,69.6,0.59,68.79,69.7,70.23,68.5,70.9
45,2026-07-09T07:49:42Z,KLAX,2026-07-10,high,30,81.6,1.23,79.9,81.7,83.22,78.9,83.5
46,2026-07-09T07:49:42Z,KLAX,2026-07-10,low,30,70.42,0.69,69.5,70.45,71.32,69.0,71.9
47,2026-07-09T07:49:42Z,KLAX,2026-07-11,high,30,80.59,1.48,78.78,80.65,82.57,77.5,83.5
48,2026-07-09T07:49:42Z,KLAX,2026-07-11,low,30,70.5,1.04,69.19,70.5,71.84,68.9,73.2
19,2026-07-09T07:49:42Z,KMDW,2026-07-09,high,30,84.57,1.51,82.6,84.6,86.7,81.5,87.7
20,2026-07-09T07:49:42Z,KMDW,2026-07-09,low,30,71.39,0.44,70.79,71.4,72.0,70.6,72.2
21,2026-07-09T07:49:42Z,KMDW,2026-07-10,high,30,80.75,1.69,79.45,80.7,83.0,75.8,83.7
22,2026-07-09T07:49:42Z,KMDW,2026-07-10,low,30,70.2,1.17,68.78,70.35,71.95,67.8,72.5
23,2026-07-09T07:49:42Z,KMDW,2026-07-11,high,30,82.29,2.75,79.09,81.8,85.8,76.7,88.6
24,2026-07-09T07:49:42Z,KMDW,2026-07-11,low,30,69.69,1.12,68.09,69.75,71.1,67.8,72.2
49,2026-07-09T07:49:42Z,KMSP,2026-07-09,high,30,85.94,1.37,84.09,86.0,87.44,83.2,89.5
50,2026-07-09T07:49:42Z,KMSP,2026-07-09,low,30,66.44,0.89,65.46,66.6,67.41,63.9,68.1
51,2026-07-09T07:49:42Z,KMSP,2026-07-10,high,30,86.77,1.78,84.38,87.15,88.64,81.9,89.6
52,2026-07-09T07:49:42Z,KMSP,2026-07-10,low,30,69.37,1.41,67.78,69.3,70.95,66.4,72.4
53,2026-07-09T07:49:42Z,KMSP,2026-07-11,high,30,89.59,2.35,86.39,89.6,92.8,85.6,94.3
54,2026-07-09T07:49:42Z,KMSP,2026-07-11,low,30,70.88,1.69,68.45,71.1,72.44,66.3,74.4
55,2026-07-09T07:49:42Z,KMSY,2026-07-09,high,30,91.95,1.6,89.79,92.2,93.56,88.7,95.3
56,2026-07-09T07:49:42Z,KMSY,2026-07-09,low,30,75.92,0.46,75.5,75.9,76.4,74.4,76.8
57,2026-07-09T07:49:42Z,KMSY,2026-07-10,high,30,90.63,2.28,88.07,90.8,93.56,86.5,95.6
58,2026-07-09T07:49:42Z,KMSY,2026-07-10,low,30,75.33,0.72,74.46,75.5,76.11,73.7,76.4
59,2026-07-09T07:49:42Z,KMSY,2026-07-11,high,30,89.97,3.47,85.23,90.65,93.66,80.5,95.3
60,2026-07-09T07:49:42Z,KMSY,2026-07-11,low,30,76.2,0.92,74.69,76.45,77.11,73.7,77.3
61,2026-07-09T07:49:42Z,KNYC,2026-07-09,high,30,89.4,1.16,87.89,89.55,90.61,86.1,91.1
62,2026-07-09T07:49:42Z,KNYC,2026-07-09,low,30,71.68,0.32,71.39,71.65,71.92,70.9,72.5
63,2026-07-09T07:49:42Z,KNYC,2026-07-10,high,30,91.91,1.3,90.26,92.0,93.3,89.6,94.8
64,2026-07-09T07:49:42Z,KNYC,2026-07-10,low,30,75.81,0.95,74.66,75.8,76.92,73.8,77.6
65,2026-07-09T07:49:42Z,KNYC,2026-07-11,high,30,86.86,1.99,84.54,86.75,89.41,82.2,90.4
66,2026-07-09T07:49:42Z,KNYC,2026-07-11,low,30,75.1,1.38,74.09,75.35,76.23,69.9,77.0
67,2026-07-09T07:49:42Z,KOKC,2026-07-09,high,30,103.82,2.06,100.97,104.05,106.4,97.8,106.7
68,2026-07-09T07:49:42Z,KOKC,2026-07-09,low,30,81.24,1.89,78.99,81.1,83.71,77.8,85.0
69,2026-07-09T07:49:42Z,KOKC,2026-07-10,high,30,101.92,2.67,98.66,102.6,105.51,95.0,106.3
70,2026-07-09T07:49:42Z,KOKC,2026-07-10,low,30,82.56,2.22,80.29,82.15,85.47,77.4,86.9
71,2026-07-09T07:49:42Z,KOKC,2026-07-11,high,30,98.57,3.8,94.75,99.0,102.18,87.2,105.7
72,2026-07-09T07:49:42Z,KOKC,2026-07-11,low,30,78.77,2.72,74.79,79.55,81.81,72.9,82.4
73,2026-07-09T07:49:42Z,KPHL,2026-07-09,high,30,86.14,1.16,84.8,86.0,87.22,84.4,89.8
74,2026-07-09T07:49:42Z,KPHL,2026-07-09,low,30,67.56,0.51,67.06,67.55,68.12,66.5,69.0
75,2026-07-09T07:49:42Z,KPHL,2026-07-10,high,30,90.33,1.84,88.0,90.25,92.32,86.4,93.5
76,2026-07-09T07:49:42Z,KPHL,2026-07-10,low,30,72.35,0.72,71.4,72.3,73.4,70.9,73.7
77,2026-07-09T07:49:42Z,KPHL,2026-07-11,high,30,87.82,2.89,84.18,88.0,91.25,79.0,92.9
78,2026-07-09T07:49:42Z,KPHL,2026-07-11,low,30,71.5,1.38,69.85,71.75,72.8,67.1,73.1
79,2026-07-09T07:49:42Z,KPHX,2026-07-09,high,30,110.31,2.82,106.77,110.55,113.81,104.2,114.7
80,2026-07-09T07:49:42Z,KPHX,2026-07-09,low,30,91.25,0.5,90.49,91.3,91.7,89.7,92.2
81,2026-07-09T07:49:42Z,KPHX,2026-07-10,high,30,107.64,2.89,103.79,108.1,111.03,101.4,112.8
82,2026-07-09T07:49:42Z,KPHX,2026-07-10,low,30,89.7,1.06,88.49,90.1,90.73,86.8,91.5
83,2026-07-09T07:49:42Z,KPHX,2026-07-11,high,30,107.88,3.1,104.59,107.85,111.9,100.7,113.8
84,2026-07-09T07:49:42Z,KPHX,2026-07-11,low,30,88.98,1.21,87.84,89.0,90.3,84.9,91.2
85,2026-07-09T07:49:42Z,KSAT,2026-07-09,high,30,96.9,2.4,92.98,97.15,99.91,92.5,100.4
86,2026-07-09T07:49:42Z,KSAT,2026-07-09,low,30,74.83,0.39,74.4,74.7,75.31,74.1,75.9
87,2026-07-09T07:49:42Z,KSAT,2026-07-10,high,30,92.86,1.91,90.68,92.85,95.27,89.5,96.8
88,2026-07-09T07:49:42Z,KSAT,2026-07-10,low,30,73.85,0.48,73.09,73.8,74.5,72.8,74.6
89,2026-07-09T07:49:42Z,KSAT,2026-07-11,high,30,93.68,2.18,90.67,94.4,96.11,89.0,97.1
90,2026-07-09T07:49:42Z,KSAT,2026-07-11,low,30,74.46,0.81,73.69,74.5,75.21,72.0,76.6
97,2026-07-09T07:49:42Z,KSEA,2026-07-09,high,30,79.75,2.09,76.93,80.2,82.02,75.1,82.9
98,2026-07-09T07:49:42Z,KSEA,2026-07-09,low,30,52.13,0.47,51.5,52.15,52.8,51.3,53.0
99,2026-07-09T07:49:42Z,KSEA,2026-07-10,high,30,72.92,2.95,69.67,72.45,76.5,67.6,78.8
100,2026-07-09T07:49:42Z,KSEA,2026-07-10,low,30,53.96,1.16,52.4,54.1,55.21,51.3,56.4
101,2026-07-09T07:49:42Z,KSEA,2026-07-11,high,30,71.46,2.99,67.69,71.3,74.82,66.6,80.3
102,2026-07-09T07:49:42Z,KSEA,2026-07-11,low,30,51.82,1.88,49.5,50.95,54.81,49.0,55.4
91,2026-07-09T07:49:42Z,KSFO,2026-07-09,high,30,76.02,1.67,74.0,76.0,77.71,71.7,79.8
92,2026-07-09T07:49:42Z,KSFO,2026-07-09,low,30,55.46,0.27,55.19,55.4,55.81,55.0,56.2
93,2026-07-09T07:49:42Z,KSFO,2026-07-10,high,30,73.54,2.15,71.0,73.4,75.99,69.1,78.4
94,2026-07-09T07:49:42Z,KSFO,2026-07-10,low,30,56.85,1.1,55.99,56.35,58.71,55.6,60.0
95,2026-07-09T07:49:42Z,KSFO,2026-07-11,high,30,79.28,2.25,76.38,79.5,82.15,75.7,83.6
