id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
53,2026-07-16T01:01:04Z,KMSP,2026-07-17,high,30,97.4,1.66,94.78,97.85,99.26,93.5,100.0
54,2026-07-16T01:01:04Z,KMSP,2026-07-17,low,30,76.28,0.76,75.69,76.1,77.04,74.7,78.9
55,2026-07-16T01:01:04Z,KMSY,2026-07-15,high,30,93.0,1.78,90.94,93.25,95.11,88.1,97.1
56,2026-07-16T01:01:04Z,KMSY,2026-07-15,low,30,73.92,0.5,73.1,74.1,74.5,73.0,75.1
57,2026-07-16T01:01:04Z,KMSY,2026-07-16,high,30,94.99,1.09,93.3,95.2,96.2,92.6,96.7
58,2026-07-16T01:01:04Z,KMSY,2026-07-16,low,30,74.1,0.55,73.3,74.0,74.71,72.8,75.1
59,2026-07-16T01:01:04Z,KMSY,2026-07-17,high,30,94.63,1.38,93.06,94.9,96.32,91.5,96.6
60,2026-07-16T01:01:04Z,KMSY,2026-07-17,low,30,73.81,0.55,72.89,73.95,74.3,72.5,75.1
61,2026-07-16T01:01:04Z,KOKC,2026-07-15,high,30,90.85,0.88,89.6,90.75,92.0,89.1,92.4
62,2026-07-16T01:01:04Z,KOKC,2026-07-15,low,30,72.51,0.37,71.99,72.6,72.9,71.7,73.1
63,2026-07-16T01:01:04Z,KOKC,2026-07-16,high,30,91.09,1.5,89.18,91.35,92.52,88.8,94.7
64,2026-07-16T01:01:04Z,KOKC,2026-07-16,low,30,72.28,1.05,71.13,72.25,73.62,70.4,74.7
65,2026-07-16T01:01:04Z,KOKC,2026-07-17,high,30,93.14,2.86,90.03,92.85,95.99,87.5,99.2
66,2026-07-16T01:01:04Z,KOKC,2026-07-17,low,30,74.78,1.07,73.38,75.05,75.87,73.0,76.7
67,2026-07-16T01:01:04Z,KPHL,2026-07-15,high,30,95.51,0.76,94.6,95.5,96.4,94.3,96.9
68,2026-07-16T01:01:04Z,KPHL,2026-07-15,low,30,72.74,0.67,72.0,72.65,73.9,71.9,74.6
69,2026-07-16T01:01:04Z,KPHL,2026-07-16,high,30,95.1,1.99,92.33,95.4,97.8,90.8,98.2
70,2026-07-16T01:01:04Z,KPHL,2026-07-16,low,30,74.27,0.88,72.98,74.2,75.22,72.7,76.0
71,2026-07-16T01:01:04Z,KPHL,2026-07-17,high,30,90.69,2.05,88.37,91.1,92.91,84.5,94.3
72,2026-07-16T01:01:04Z,KPHL,2026-07-17,low,30,71.46,1.64,69.28,71.7,73.41,67.8,74.3
73,2026-07-16T01:01:04Z,KPHX,2026-07-15,high,30,103.21,2.56,99.76,103.45,106.32,96.9,107.4
74,2026-07-16T01:01:04Z,KPHX,2026-07-15,low,30,90.8,1.69,88.39,91.5,92.4,86.6,93.0
75,2026-07-16T01:01:04Z,KPHX,2026-07-16,high,30,101.78,3.14,96.69,102.0,105.02,95.2,107.6
76,2026-07-16T01:01:04Z,KPHX,2026-07-16,low,30,86.65,2.51,83.43,87.65,88.75,79.5,90.1
77,2026-07-16T01:01:04Z,KPHX,2026-07-17,high,30,96.05,3.98,90.55,95.6,100.63,89.5,104.3
78,2026-07-16T01:01:04Z,KPHX,2026-07-17,low,30,83.23,3.31,79.17,83.35,87.4,76.1,89.7
79,2026-07-16T01:01:04Z,KSAT,2026-07-15,high,30,79.68,2.23,76.84,79.55,82.12,75.4,84.1
80,2026-07-16T01:01:04Z,KSAT,2026-07-15,low,30,72.0,0.48,71.4,71.9,72.61,71.1,73.1
81,2026-07-16T01:01:04Z,KSAT,2026-07-16,high,30,86.14,1.92,83.78,86.2,88.46,82.0,90.3
82,2026-07-16T01:01:04Z,KSAT,2026-07-16,low,30,73.86,0.69,72.88,73.8,74.71,72.6,75.1
83,2026-07-16T01:01:04Z,KSAT,2026-07-17,high,30,90.33,2.4,87.98,90.3,93.07,84.8,95.2
84,2026-07-16T01:01:04Z,KSAT,2026-07-17,low,30,75.2,0.39,74.87,75.3,75.51,73.9,76.0
91,2026-07-16T01:01:04Z,KSEA,2026-07-15,high,30,84.75,1.66,82.99,84.8,86.72,80.8,88.6
92,2026-07-16T01:01:04Z,KSEA,2026-07-15,low,30,55.73,0.32,55.3,55.9,56.02,55.1,56.3
93,2026-07-16T01:01:04Z,KSEA,2026-07-16,high,30,72.21,4.95,66.45,72.1,77.27,64.0,87.5
94,2026-07-16T01:01:04Z,KSEA,2026-07-16,low,30,59.29,1.44,57.84,59.1,61.15,56.1,61.8
95,2026-07-16T01:01:04Z,KSEA,2026-07-17,high,30,78.8,2.93,75.36,78.75,82.54,71.2,84.0
96,2026-07-16T01:01:04Z,KSEA,2026-07-17,low,30,54.34,1.2,53.09,54.15,56.41,52.3,56.7
85,2026-07-16T01:01:04Z,KSFO,2026-07-15,high,30,78.15,0.85,77.29,78.0,79.21,76.5,80.4
86,2026-07-16T01:01:04Z,KSFO,2026-07-15,low,30,62.54,0.72,61.59,62.4,63.7,61.4,64.1
87,2026-07-16T01:01:04Z,KSFO,2026-07-16,high,30,74.12,1.86,72.09,73.85,76.7,70.2,77.7
88,2026-07-16T01:01:04Z,KSFO,2026-07-16,low,30,59.15,0.79,58.3,58.95,60.41,57.9,60.6
89,2026-07-16T01:01:04Z,KSFO,2026-07-17,high,30,73.17,1.92,71.07,73.1,75.89,69.9,77.4
90,2026-07-16T01:01:04Z,KSFO,2026-07-17,low,30,56.71,0.73,56.0,56.5,57.4,56.0,59.8
1,2026-07-16T04:15:44Z,KATL,2026-07-16,high,30,88.97,1.79,86.99,88.7,91.13,85.1,92.4
2,2026-07-16T04:15:44Z,KATL,2026-07-16,low,30,72.77,0.45,72.1,72.8,73.32,72.0,73.6
3,2026-07-16T04:15:44Z,KATL,2026-07-17,high,30,92.08,1.13,90.98,92.05,93.53,90.2,94.4
4,2026-07-16T04:15:44Z,KATL,2026-07-17,low,30,73.97,0.75,73.19,73.9,74.73,72.5,76.0
5,2026-07-16T04:15:44Z,KATL,2026-07-18,high,30,92.51,2.04,91.06,92.55,94.75,85.0,96.6
6,2026-07-16T04:15:44Z,KATL,2026-07-18,low,30,74.77,0.76,74.1,74.8,75.53,72.8,76.0
7,2026-07-16T04:15:44Z,KAUS,2026-07-15,high,30,77.28,2.38,75.2,76.5,80.45,74.8,86.2
8,2026-07-16T04:15:44Z,KAUS,2026-07-15,low,30,71.85,0.53,71.18,71.85,72.52,70.8,72.8
9,2026-07-16T04:15:44Z,KAUS,2026-07-16,high,30,88.56,2.5,84.6,88.8,91.41,83.9,92.9
10,2026-07-16T04:15:44Z,KAUS,2026-07-16,low,30,73.85,0.75,72.7,74.05,74.72,72.1,75.1
11,2026-07-16T04:15:44Z,KAUS,2026-07-17,high,30,92.05,2.63,89.14,92.05,95.31,84.2,96.9
12,2026-07-16T04:15:44Z,KAUS,2026-07-17,low,30,75.97,0.65,75.2,75.9,76.9,74.4,77.5
13,2026-07-16T04:15:44Z,KBOS,2026-07-16,high,30,88.85,1.65,86.67,89.0,90.81,85.7,91.5
14,2026-07-16T04:15:44Z,KBOS,2026-07-16,low,30,69.09,0.71,68.38,69.0,69.92,67.7,70.9
15,2026-07-16T04:15:44Z,KBOS,2026-07-17,high,30,83.49,2.02,81.26,83.65,85.41,77.4,86.8
16,2026-07-16T04:15:44Z,KBOS,2026-07-17,low,30,67.08,1.6,65.37,67.25,68.81,61.5,70.0
17,2026-07-16T04:15:44Z,KBOS,2026-07-18,high,30,83.42,4.23,78.74,84.15,88.04,71.4,88.9
18,2026-07-16T04:15:44Z,KBOS,2026-07-18,low,30,66.49,1.72,64.48,66.45,68.52,62.8,70.6
91,2026-07-16T04:15:44Z,KDCA,2026-07-16,high,30,99.75,1.95,95.95,100.25,101.6,95.1,102.5
92,2026-07-16T04:15:44Z,KDCA,2026-07-16,low,30,78.62,0.71,77.47,78.75,79.3,77.0,79.9
93,2026-07-16T04:15:44Z,KDCA,2026-07-17,high,30,92.81,2.86,89.79,92.35,96.33,84.4,97.8
94,2026-07-16T04:15:44Z,KDCA,2026-07-17,low,30,75.14,1.59,73.37,75.25,77.11,70.9,78.0
95,2026-07-16T04:15:44Z,KDCA,2026-07-18,high,30,88.24,7.31,76.92,89.25,97.59,75.5,98.7
96,2026-07-16T04:15:44Z,KDCA,2026-07-18,low,30,71.63,1.47,70.07,71.55,73.52,67.7,74.1
25,2026-07-16T04:15:44Z,KDEN,2026-07-15,high,30,93.56,1.4,91.69,93.55,95.41,90.9,95.9
26,2026-07-16T04:15:44Z,KDEN,2026-07-15,low,30,66.01,0.36,65.59,66.0,66.42,65.3,66.6
27,2026-07-16T04:15:44Z,KDEN,2026-07-16,high,30,91.24,1.72,89.62,91.15,93.61,86.4,94.0
28,2026-07-16T04:15:44Z,KDEN,2026-07-16,low,30,65.76,0.85,64.6,65.75,66.81,64.0,67.4
29,2026-07-16T04:15:44Z,KDEN,2026-07-17,high,30,92.48,1.78,90.38,92.45,94.93,88.3,95.6
30,2026-07-16T04:15:44Z,KDEN,2026-07-17,low,30,67.71,2.45,65.47,66.8,70.9,64.6,73.3
19,2026-07-16T04:15:44Z,KDFW,2026-07-15,high,30,90.15,1.06,88.89,90.0,91.7,88.6,92.9
20,2026-07-16T04:15:44Z,KDFW,2026-07-15,low,30,74.25,0.32,73.7,74.3,74.6,73.6,74.7
21,2026-07-16T04:15:44Z,KDFW,2026-07-16,high,30,91.15,3.41,87.6,91.3,94.64,81.6,96.1
22,2026-07-16T04:15:44Z,KDFW,2026-07-16,low,30,76.78,1.01,75.48,76.6,78.34,75.0,79.1
23,2026-07-16T04:15:44Z,KDFW,2026-07-17,high,30,93.68,3.43,90.39,94.25,96.61,82.7,98.3
24,2026-07-16T04:15:44Z,KDFW,2026-07-17,low,30,79.0,0.92,78.18,79.0,80.0,76.4,81.1
31,2026-07-16T04:15:44Z,KIAH,2026-07-15,high,30,85.57,1.68,83.57,85.4,87.52,82.2,90.3
32,2026-07-16T04:15:44Z,KIAH,2026-07-15,low,30,74.13,0.64,73.29,74.35,74.62,71.9,74.9
33,2026-07-16T04:15:44Z,KIAH,2026-07-16,high,30,94.61,1.28,92.49,94.65,96.01,91.0,97.5
34,2026-07-16T04:15:44Z,KIAH,2026-07-16,low,30,77.67,0.61,76.98,77.6,78.51,76.6,79.1
35,2026-07-16T04:15:44Z,KIAH,2026-07-17,high,30,95.93,1.99,92.68,96.35,97.77,90.8,99.4
36,2026-07-16T04:15:44Z,KIAH,2026-07-17,low,30,80.14,0.51,79.47,80.15,80.71,79.1,81.0
37,2026-07-16T04:15:44Z,KLAX,2026-07-15,high,30,84.42,0.67,83.6,84.4,85.12,83.2,86.2
38,2026-07-16T04:15:44Z,KLAX,2026-07-15,low,30,70.11,0.43,69.7,70.0,70.61,69.1,70.9
39,2026-07-16T04:15:44Z,KLAX,2026-07-16,high,30,84.57,1.03,83.19,84.6,85.91,82.6,86.4
40,2026-07-16T04:15:44Z,KLAX,2026-07-16,low,30,74.2,0.79,73.3,74.05,75.22,72.3,76.0
41,2026-07-16T04:15:44Z,KLAX,2026-07-17,high,30,80.0,0.97,78.99,80.05,80.96,78.3,82.9
42,2026-07-16T04:15:44Z,KLAX,2026-07-17,low,30,71.79,0.81,70.9,71.7,72.71,70.2,73.6
43,2026-07-16T04:15:44Z,KMIA,2026-07-16,high,30,91.45,1.03,90.48,91.6,92.51,88.4,93.0
44,2026-07-16T04:15:44Z,KMIA,2026-07-16,low,30,83.6,0.4,83.19,83.55,84.02,82.7,84.4
45,2026-07-16T04:15:44Z,KMIA,2026-07-17,high,30,90.33,1.42,88.66,90.4,91.9,87.7,93.1
46,2026-07-16T04:15:44Z,KMIA,2026-07-17,low,30,83.02,0.46,82.48,83.1,83.51,81.8,83.9
47,2026-07-16T04:15:44Z,KMIA,2026-07-18,high,30,88.23,1.11,87.09,88.1,89.84,85.8,90.7
48,2026-07-16T04:15:44Z,KMIA,2026-07-18,low,30,82.38,0.5,81.78,82.4,83.01,81.3,83.4
49,2026-07-16T04:15:44Z,KMSP,2026-07-15,high,30,98.76,1.15,96.79,98.85,100.2,96.5,100.3
50,2026-07-16T04:15:44Z,KMSP,2026-07-15,low,30,73.76,0.35,73.39,73.75,74.2,73.3,74.7
51,2026-07-16T04:15:44Z,KMSP,2026-07-16,high,30,94.22,1.4,92.67,94.15,95.7,90.4,97.8
52,2026-07-16T04:15:44Z,KMSP,2026-07-16,low,30,75.59,1.14,73.59,75.8,76.9,72.5,77.0
53,2026-07-16T04:15:44Z,KMSP,2026-07-17,high,30,97.4,1.66,94.78,97.85,99.26,93.5,100.0
54,2026-07-16T04:15:44Z,KMSP,2026-07-17,low,30,76.28,0.76,75.69,76.1,77.04,74.7,78.9
55,2026-07-16T04:15:44Z,KNYC,2026-07-16,high,30,93.94,2.03,91.76,93.9,96.71,89.4,97.7
56,2026-07-16T04:15:44Z,KNYC,2026-07-16,low,30,77.73,0.61,76.98,77.8,78.43,76.4,79.2
57,2026-07-16T04:15:44Z,KNYC,2026-07-17,high,30,88.92,2.3,85.1,89.55,91.4,82.8,92.1
58,2026-07-16T04:15:44Z,KNYC,2026-07-17,low,30,74.55,1.17,73.06,74.85,75.83,72.5,76.9
59,2026-07-16T04:15:44Z,KNYC,2026-07-18,high,30,82.5,4.22,77.8,81.4,88.79,75.9,90.3
60,2026-07-16T04:15:44Z,KNYC,2026-07-18,low,30,72.8,2.47,69.87,73.05,76.2,68.0,78.0
61,2026-07-16T04:15:44Z,KOKC,2026-07-15,high,30,90.85,0.88,89.6,90.75,92.0,89.1,92.4
62,2026-07-16T04:15:44Z,KOKC,2026-07-15,low,30,72.51,0.37,71.99,72.6,72.9,71.7,73.1
63,2026-07-16T04:15:44Z,KOKC,2026-07-16,high,30,91.09,1.5,89.18,91.35,92.52,88.8,94.7
64,2026-07-16T04:15:44Z,KOKC,2026-07-16,low,30,72.28,1.05,71.13,72.25,73.62,70.4,74.7
65,2026-07-16T04:15:44Z,KOKC,2026-07-17,high,30,93.14,2.86,90.03,92.85,95.99,87.5,99.2
66,2026-07-16T04:15:44Z,KOKC,2026-07-17,low,30,74.78,1.07,73.38,75.05,75.87,73.0,76.7
67,2026-07-16T04:15:44Z,KPHL,2026-07-16,high,30,95.1,1.99,92.33,95.4,97.8,90.8,98.2
68,2026-07-16T04:15:44Z,KPHL,2026-07-16,low,30,74.27,0.88,72.98,74.2,75.22,72.7,76.0
69,2026-07-16T04:15:44Z,KPHL,2026-07-17,high,30,90.69,2.05,88.37,91.1,92.91,84.5,94.3
70,2026-07-16T04:15:44Z,KPHL,2026-07-17,low,30,71.46,1.64,69.28,71.7,73.41,67.8,74.3
71,2026-07-16T04:15:44Z,KPHL,2026-07-18,high,30,83.29,6.72,75.64,83.4,95.05,73.6,96.3
72,2026-07-16T04:15:44Z,KPHL,2026-07-18,low,30,69.35,2.01,67.48,69.05,71.8,63.3,72.0
73,2026-07-16T04:15:44Z,KPHX,2026-07-15,high,30,103.21,2.56,99.76,103.45,106.32,96.9,107.4
74,2026-07-16T04:15:44Z,KPHX,2026-07-15,low,30,90.8,1.69,88.39,91.5,92.4,86.6,93.0
75,2026-07-16T04:15:44Z,KPHX,2026-07-16,high,30,101.78,3.14,96.69,102.0,105.02,95.2,107.6
76,2026-07-16T04:15:44Z,KPHX,2026-07-16,low,30,86.65,2.51,83.43,87.65,88.75,79.5,90.1
77,2026-07-16T04:15:44Z,KPHX,2026-07-17,high,30,96.05,3.98,90.55,95.6,100.63,89.5,104.3
78,2026-07-16T04:15:44Z,KPHX,2026-07-17,low,30,83.23,3.31,79.17,83.35,87.4,76.1,89.7
79,2026-07-16T04:15:44Z,KSAT,2026-07-15,high,30,79.68,2.23,76.84,79.55,82.12,75.4,84.1
80,2026-07-16T04:15:44Z,KSAT,2026-07-15,low,30,72.0,0.48,71.4,71.9,72.61,71.1,73.1
81,2026-07-16T04:15:44Z,KSAT,2026-07-16,high,30,86.14,1.92,83.78,86.2,88.46,82.0,90.3
82,2026-07-16T04:15:44Z,KSAT,2026-07-16,low,30,73.86,0.69,72.88,73.8,74.71,72.6,75.1
83,2026-07-16T04:15:44Z,KSAT,2026-07-17,high,30,90.33,2.4,87.98,90.3,93.07,84.8,95.2
84,2026-07-16T04:15:44Z,KSAT,2026-07-17,low,30,75.2,0.39,74.87,75.3,75.51,73.9,76.0
85,2026-07-16T04:15:44Z,KSEA,2026-07-15,high,30,84.75,1.66,82.99,84.8,86.72,80.8,88.6
86,2026-07-16T04:15:44Z,KSEA,2026-07-15,low,30,55.73,0.32,55.3,55.9,56.02,55.1,56.3
87,2026-07-16T04:15:44Z,KSEA,2026-07-16,high,30,72.21,4.95,66.45,72.1,77.27,64.0,87.5
88,2026-07-16T04:15:44Z,KSEA,2026-07-16,low,30,59.29,1.44,57.84,59.1,61.15,56.1,61.8
89,2026-07-16T04:15:44Z,KSEA,2026-07-17,high,30,78.8,2.93,75.36,78.75,82.54,71.2,84.0
90,2026-07-16T04:15:44Z,KSEA,2026-07-17,low,30,54.34,1.2,53.09,54.15,56.41,52.3,56.7
