id,run_at,icao,forecast_date,model_name,high_f,low_f
29,2026-09-03T00:02:28Z,KAUS,2026-09-03,ukmo_global_deterministic_10km,100.4,81.5
30,2026-09-03T00:02:28Z,KAUS,2026-09-04,ukmo_global_deterministic_10km,92.6,78.6
46,2026-09-03T00:02:28Z,KDEN,2026-09-02,gfs_seamless,87.3,60.1
47,2026-09-03T00:02:28Z,KDEN,2026-09-03,gfs_seamless,90.8,58.9
48,2026-09-03T00:02:28Z,KDEN,2026-09-04,gfs_seamless,91.7,63.1
49,2026-09-03T00:02:28Z,KDEN,2026-09-02,icon_global,86.5,57.8
50,2026-09-03T00:02:28Z,KDEN,2026-09-03,icon_global,90.0,57.1
51,2026-09-03T00:02:28Z,KDEN,2026-09-04,icon_global,89.2,57.0
52,2026-09-03T00:02:28Z,KDEN,2026-09-02,gem_global,87.8,55.4
53,2026-09-03T00:02:28Z,KDEN,2026-09-03,gem_global,88.2,54.6
54,2026-09-03T00:02:28Z,KDEN,2026-09-04,gem_global,89.9,53.4
55,2026-09-03T00:02:28Z,KDEN,2026-09-02,ecmwf_ifs025,86.8,58.2
56,2026-09-03T00:02:28Z,KDEN,2026-09-03,ecmwf_ifs025,90.3,60.4
57,2026-09-03T00:02:28Z,KDEN,2026-09-04,ecmwf_ifs025,91.8,60.8
58,2026-09-03T00:02:28Z,KDEN,2026-09-02,ukmo_global_deterministic_10km,88.4,57.3
59,2026-09-03T00:02:28Z,KDEN,2026-09-03,ukmo_global_deterministic_10km,90.0,54.2
60,2026-09-03T00:02:28Z,KDEN,2026-09-04,ukmo_global_deterministic_10km,89.9,58.6
31,2026-09-03T00:02:28Z,KDFW,2026-09-02,gfs_seamless,99.3,79.0
32,2026-09-03T00:02:28Z,KDFW,2026-09-03,gfs_seamless,93.7,76.3
33,2026-09-03T00:02:28Z,KDFW,2026-09-04,gfs_seamless,89.0,77.7
34,2026-09-03T00:02:28Z,KDFW,2026-09-02,icon_global,99.6,79.7
35,2026-09-03T00:02:28Z,KDFW,2026-09-03,icon_global,84.3,76.5
36,2026-09-03T00:02:28Z,KDFW,2026-09-04,icon_global,91.0,76.2
37,2026-09-03T00:02:28Z,KDFW,2026-09-02,gem_global,98.3,75.9
38,2026-09-03T00:02:28Z,KDFW,2026-09-03,gem_global,94.8,73.6
39,2026-09-03T00:02:28Z,KDFW,2026-09-04,gem_global,89.4,73.1
40,2026-09-03T00:02:28Z,KDFW,2026-09-02,ecmwf_ifs025,96.9,79.8
41,2026-09-03T00:02:28Z,KDFW,2026-09-03,ecmwf_ifs025,93.1,79.4
42,2026-09-03T00:02:28Z,KDFW,2026-09-04,ecmwf_ifs025,94.4,77.2
43,2026-09-03T00:02:28Z,KDFW,2026-09-02,ukmo_global_deterministic_10km,98.4,82.2
44,2026-09-03T00:02:28Z,KDFW,2026-09-03,ukmo_global_deterministic_10km,93.1,78.0
45,2026-09-03T00:02:28Z,KDFW,2026-09-04,ukmo_global_deterministic_10km,91.9,76.8
61,2026-09-03T00:02:28Z,KLAS,2026-09-02,gfs_seamless,94.7,74.9
62,2026-09-03T00:02:28Z,KLAS,2026-09-03,gfs_seamless,93.8,71.1
63,2026-09-03T00:02:28Z,KLAS,2026-09-04,gfs_seamless,94.0,70.0
64,2026-09-03T00:02:28Z,KLAS,2026-09-02,icon_global,94.1,74.7
65,2026-09-03T00:02:28Z,KLAS,2026-09-03,icon_global,93.6,74.0
66,2026-09-03T00:02:28Z,KLAS,2026-09-04,icon_global,95.7,74.4
67,2026-09-03T00:02:28Z,KLAS,2026-09-02,gem_global,92.9,58.2
68,2026-09-03T00:02:28Z,KLAS,2026-09-03,gem_global,93.4,54.6
69,2026-09-03T00:02:28Z,KLAS,2026-09-04,gem_global,94.9,55.0
70,2026-09-03T00:02:28Z,KLAS,2026-09-02,ecmwf_ifs025,93.5,71.5
71,2026-09-03T00:02:28Z,KLAS,2026-09-03,ecmwf_ifs025,94.5,71.0
72,2026-09-03T00:02:28Z,KLAS,2026-09-04,ecmwf_ifs025,96.1,72.3
73,2026-09-03T00:02:28Z,KLAS,2026-09-02,ukmo_global_deterministic_10km,93.7,73.6
74,2026-09-03T00:02:28Z,KLAS,2026-09-03,ukmo_global_deterministic_10km,95.7,73.5
75,2026-09-03T00:02:28Z,KLAS,2026-09-04,ukmo_global_deterministic_10km,96.1,73.3
76,2026-09-03T00:02:28Z,KLAX,2026-09-02,gfs_seamless,76.9,59.2
77,2026-09-03T00:02:28Z,KLAX,2026-09-03,gfs_seamless,74.9,60.2
78,2026-09-03T00:02:28Z,KLAX,2026-09-04,gfs_seamless,77.9,59.7
79,2026-09-03T00:02:28Z,KLAX,2026-09-02,icon_global,79.2,61.5
80,2026-09-03T00:02:28Z,KLAX,2026-09-03,icon_global,79.2,60.5
81,2026-09-03T00:02:28Z,KLAX,2026-09-04,icon_global,79.4,62.1
82,2026-09-03T00:02:28Z,KLAX,2026-09-02,gem_global,76.5,57.2
83,2026-09-03T00:02:28Z,KLAX,2026-09-03,gem_global,76.8,56.8
84,2026-09-03T00:02:28Z,KLAX,2026-09-04,gem_global,76.5,60.5
85,2026-09-03T00:02:28Z,KLAX,2026-09-02,ecmwf_ifs025,84.0,63.4
86,2026-09-03T00:02:28Z,KLAX,2026-09-03,ecmwf_ifs025,82.6,65.5
87,2026-09-03T00:02:28Z,KLAX,2026-09-04,ecmwf_ifs025,84.0,64.7
88,2026-09-03T00:02:28Z,KLAX,2026-09-02,ukmo_global_deterministic_10km,76.6,60.5
89,2026-09-03T00:02:28Z,KLAX,2026-09-03,ukmo_global_deterministic_10km,77.6,66.4
90,2026-09-03T00:02:28Z,KLAX,2026-09-04,ukmo_global_deterministic_10km,77.3,66.4
91,2026-09-03T00:02:28Z,KMIA,2026-09-02,gfs_seamless,87.9,77.5
92,2026-09-03T00:02:28Z,KMIA,2026-09-03,gfs_seamless,88.5,78.4
93,2026-09-03T00:02:28Z,KMIA,2026-09-04,gfs_seamless,92.4,77.5
94,2026-09-03T00:02:28Z,KMIA,2026-09-02,icon_global,90.4,76.7
95,2026-09-03T00:02:28Z,KMIA,2026-09-03,icon_global,90.4,77.2
96,2026-09-03T00:02:28Z,KMIA,2026-09-04,icon_global,88.7,79.7
97,2026-09-03T00:02:28Z,KMIA,2026-09-02,gem_global,87.9,74.3
98,2026-09-03T00:02:28Z,KMIA,2026-09-03,gem_global,86.8,76.4
99,2026-09-03T00:02:28Z,KMIA,2026-09-04,gem_global,90.3,81.2
100,2026-09-03T00:02:28Z,KMIA,2026-09-02,ecmwf_ifs025,87.6,77.1
101,2026-09-03T00:02:28Z,KMIA,2026-09-03,ecmwf_ifs025,86.8,77.8
102,2026-09-03T00:02:28Z,KMIA,2026-09-04,ecmwf_ifs025,82.8,77.6
103,2026-09-03T00:02:28Z,KMIA,2026-09-02,ukmo_global_deterministic_10km,89.2,78.4
104,2026-09-03T00:02:28Z,KMIA,2026-09-03,ukmo_global_deterministic_10km,90.8,79.8
105,2026-09-03T00:02:28Z,KMIA,2026-09-04,ukmo_global_deterministic_10km,88.8,82.9
106,2026-09-03T00:02:28Z,KMSY,2026-09-02,gfs_seamless,92.1,76.6
107,2026-09-03T00:02:28Z,KMSY,2026-09-03,gfs_seamless,94.2,73.6
108,2026-09-03T00:02:28Z,KMSY,2026-09-04,gfs_seamless,90.1,77.0
109,2026-09-03T00:02:28Z,KMSY,2026-09-02,icon_global,91.4,78.1
110,2026-09-03T00:02:28Z,KMSY,2026-09-03,icon_global,91.1,78.0
111,2026-09-03T00:02:28Z,KMSY,2026-09-04,icon_global,87.7,79.6
112,2026-09-03T00:02:28Z,KMSY,2026-09-02,gem_global,90.1,78.6
113,2026-09-03T00:02:28Z,KMSY,2026-09-03,gem_global,91.0,78.2
114,2026-09-03T00:02:28Z,KMSY,2026-09-04,gem_global,91.5,78.5
115,2026-09-03T00:02:28Z,KMSY,2026-09-02,ecmwf_ifs025,88.1,79.5
116,2026-09-03T00:02:28Z,KMSY,2026-09-03,ecmwf_ifs025,88.0,79.3
117,2026-09-03T00:02:28Z,KMSY,2026-09-04,ecmwf_ifs025,82.1,76.3
118,2026-09-03T00:02:28Z,KMSY,2026-09-02,ukmo_global_deterministic_10km,95.9,80.0
119,2026-09-03T00:02:28Z,KMSY,2026-09-03,ukmo_global_deterministic_10km,94.1,82.3
120,2026-09-03T00:02:28Z,KMSY,2026-09-04,ukmo_global_deterministic_10km,89.4,82.0
121,2026-09-03T00:02:28Z,KNYC,2026-09-02,gfs_seamless,72.5,65.2
122,2026-09-03T00:02:28Z,KNYC,2026-09-03,gfs_seamless,81.5,66.8
123,2026-09-03T00:02:28Z,KNYC,2026-09-04,gfs_seamless,85.9,70.2
124,2026-09-03T00:02:28Z,KNYC,2026-09-02,icon_global,71.8,67.0
125,2026-09-03T00:02:28Z,KNYC,2026-09-03,icon_global,87.8,71.7
126,2026-09-03T00:02:28Z,KNYC,2026-09-04,icon_global,84.5,74.8
127,2026-09-03T00:02:28Z,KNYC,2026-09-02,gem_global,70.2,66.0
128,2026-09-03T00:02:28Z,KNYC,2026-09-03,gem_global,78.0,68.7
129,2026-09-03T00:02:28Z,KNYC,2026-09-04,gem_global,79.5,69.9
130,2026-09-03T00:02:28Z,KNYC,2026-09-02,ecmwf_ifs025,72.5,66.9
131,2026-09-03T00:02:28Z,KNYC,2026-09-03,ecmwf_ifs025,86.4,70.5
132,2026-09-03T00:02:28Z,KNYC,2026-09-04,ecmwf_ifs025,83.3,72.0
133,2026-09-03T00:02:28Z,KNYC,2026-09-02,ukmo_global_deterministic_10km,75.9,66.0
134,2026-09-03T00:02:28Z,KNYC,2026-09-03,ukmo_global_deterministic_10km,88.0,71.9
135,2026-09-03T00:02:28Z,KNYC,2026-09-04,ukmo_global_deterministic_10km,85.7,73.2
136,2026-09-03T00:02:28Z,KOKC,2026-09-02,gfs_seamless,99.8,76.6
137,2026-09-03T00:02:28Z,KOKC,2026-09-03,gfs_seamless,96.6,75.3
138,2026-09-03T00:02:28Z,KOKC,2026-09-04,gfs_seamless,99.7,75.6
139,2026-09-03T00:02:28Z,KOKC,2026-09-02,icon_global,98.7,76.5
140,2026-09-03T00:02:28Z,KOKC,2026-09-03,icon_global,96.1,72.8
141,2026-09-03T00:02:28Z,KOKC,2026-09-04,icon_global,95.7,72.2
142,2026-09-03T00:02:28Z,KOKC,2026-09-02,gem_global,100.4,76.8
143,2026-09-03T00:02:28Z,KOKC,2026-09-03,gem_global,99.5,79.2
144,2026-09-03T00:02:28Z,KOKC,2026-09-04,gem_global,98.1,74.8
145,2026-09-03T00:02:28Z,KOKC,2026-09-02,ecmwf_ifs025,98.2,79.6
146,2026-09-03T00:02:28Z,KOKC,2026-09-03,ecmwf_ifs025,95.4,77.2
147,2026-09-03T00:02:28Z,KOKC,2026-09-04,ecmwf_ifs025,98.6,77.4
148,2026-09-03T00:02:28Z,KOKC,2026-09-02,ukmo_global_deterministic_10km,99.8,79.6
149,2026-09-03T00:02:28Z,KOKC,2026-09-03,ukmo_global_deterministic_10km,97.8,76.8
150,2026-09-03T00:02:28Z,KOKC,2026-09-04,ukmo_global_deterministic_10km,98.0,75.9
151,2026-09-03T00:02:28Z,KPHL,2026-09-02,gfs_seamless,74.8,71.0
152,2026-09-03T00:02:28Z,KPHL,2026-09-03,gfs_seamless,84.5,70.6
153,2026-09-03T00:02:28Z,KPHL,2026-09-04,gfs_seamless,90.2,71.4
154,2026-09-03T00:02:28Z,KPHL,2026-09-02,icon_global,78.0,70.1
155,2026-09-03T00:02:28Z,KPHL,2026-09-03,icon_global,88.1,70.7
156,2026-09-03T00:02:28Z,KPHL,2026-09-04,icon_global,84.4,74.2
157,2026-09-03T00:02:28Z,KPHL,2026-09-02,gem_global,77.1,70.3
158,2026-09-03T00:02:28Z,KPHL,2026-09-03,gem_global,84.6,71.2
159,2026-09-03T00:02:28Z,KPHL,2026-09-04,gem_global,81.7,69.9
160,2026-09-03T00:02:28Z,KPHL,2026-09-02,ecmwf_ifs025,82.6,71.4
161,2026-09-03T00:02:28Z,KPHL,2026-09-03,ecmwf_ifs025,90.9,72.0
162,2026-09-03T00:02:28Z,KPHL,2026-09-04,ecmwf_ifs025,88.4,73.1
163,2026-09-03T00:02:28Z,KPHL,2026-09-02,ukmo_global_deterministic_10km,79.5,71.4
164,2026-09-03T00:02:28Z,KPHL,2026-09-03,ukmo_global_deterministic_10km,94.3,74.3
165,2026-09-03T00:02:28Z,KPHL,2026-09-04,ukmo_global_deterministic_10km,86.8,79.8
166,2026-09-03T00:02:28Z,KSAT,2026-09-02,gfs_seamless,101.2,77.6
167,2026-09-03T00:02:28Z,KSAT,2026-09-03,gfs_seamless,100.1,79.0
168,2026-09-03T00:02:28Z,KSAT,2026-09-04,gfs_seamless,84.7,73.6
169,2026-09-03T00:02:28Z,KSAT,2026-09-02,icon_global,101.2,77.3
170,2026-09-03T00:02:28Z,KSAT,2026-09-03,icon_global,101.0,78.4
171,2026-09-03T00:02:28Z,KSAT,2026-09-04,icon_global,97.7,78.8
172,2026-09-03T00:02:28Z,KSAT,2026-09-02,gem_global,99.2,72.9
173,2026-09-03T00:02:28Z,KSAT,2026-09-03,gem_global,99.2,75.5
174,2026-09-03T00:02:28Z,KSAT,2026-09-04,gem_global,96.3,73.3
175,2026-09-03T00:02:28Z,KSAT,2026-09-02,ecmwf_ifs025,99.4,77.8
176,2026-09-03T00:02:28Z,KSAT,2026-09-03,ecmwf_ifs025,101.3,79.6
177,2026-09-03T00:02:28Z,KSAT,2026-09-04,ecmwf_ifs025,98.6,79.2
178,2026-09-03T00:02:28Z,KSAT,2026-09-02,ukmo_global_deterministic_10km,100.5,78.4
179,2026-09-03T00:02:28Z,KSAT,2026-09-03,ukmo_global_deterministic_10km,100.7,80.0
180,2026-09-03T00:02:28Z,KSAT,2026-09-04,ukmo_global_deterministic_10km,94.2,79.5
196,2026-09-03T00:02:28Z,KSEA,2026-09-02,gfs_seamless,67.4,54.2
197,2026-09-03T00:02:28Z,KSEA,2026-09-03,gfs_seamless,62.2,51.8
198,2026-09-03T00:02:28Z,KSEA,2026-09-04,gfs_seamless,67.4,50.8
199,2026-09-03T00:02:28Z,KSEA,2026-09-02,icon_global,64.8,55.5
200,2026-09-03T00:02:28Z,KSEA,2026-09-03,icon_global,63.9,55.1
201,2026-09-03T00:02:28Z,KSEA,2026-09-04,icon_global,66.3,53.2
202,2026-09-03T00:02:28Z,KSEA,2026-09-02,gem_global,67.1,53.7
203,2026-09-03T00:02:28Z,KSEA,2026-09-03,gem_global,60.2,51.9
204,2026-09-03T00:02:28Z,KSEA,2026-09-04,gem_global,67.0,50.1
205,2026-09-03T00:02:28Z,KSEA,2026-09-02,ecmwf_ifs025,66.6,55.2
206,2026-09-03T00:02:28Z,KSEA,2026-09-03,ecmwf_ifs025,64.3,52.9
207,2026-09-03T00:02:28Z,KSEA,2026-09-04,ecmwf_ifs025,66.2,51.5
208,2026-09-03T00:02:28Z,KSEA,2026-09-02,ukmo_global_deterministic_10km,66.3,57.9
209,2026-09-03T00:02:28Z,KSEA,2026-09-03,ukmo_global_deterministic_10km,63.6,53.9
210,2026-09-03T00:02:28Z,KSEA,2026-09-04,ukmo_global_deterministic_10km,68.2,54.7
181,2026-09-03T00:02:28Z,KSFO,2026-09-02,gfs_seamless,72.6,57.0
182,2026-09-03T00:02:28Z,KSFO,2026-09-03,gfs_seamless,65.7,54.3
183,2026-09-03T00:02:28Z,KSFO,2026-09-04,gfs_seamless,68.9,55.2
184,2026-09-03T00:02:28Z,KSFO,2026-09-02,icon_global,72.4,60.0
185,2026-09-03T00:02:28Z,KSFO,2026-09-03,icon_global,71.0,60.1
186,2026-09-03T00:02:28Z,KSFO,2026-09-04,icon_global,70.7,60.0
187,2026-09-03T00:02:28Z,KSFO,2026-09-02,gem_global,68.1,57.5
188,2026-09-03T00:02:28Z,KSFO,2026-09-03,gem_global,67.9,58.0
189,2026-09-03T00:02:28Z,KSFO,2026-09-04,gem_global,65.6,58.7
190,2026-09-03T00:02:28Z,KSFO,2026-09-02,ecmwf_ifs025,69.6,58.2
191,2026-09-03T00:02:28Z,KSFO,2026-09-03,ecmwf_ifs025,69.1,57.3
192,2026-09-03T00:02:28Z,KSFO,2026-09-04,ecmwf_ifs025,64.9,58.2
193,2026-09-03T00:02:28Z,KSFO,2026-09-02,ukmo_global_deterministic_10km,70.9,61.1
194,2026-09-03T00:02:28Z,KSFO,2026-09-03,ukmo_global_deterministic_10km,70.1,60.2
195,2026-09-03T00:02:28Z,KSFO,2026-09-04,ukmo_global_deterministic_10km,72.9,60.0
